game_id,date,season,margin_true,center,sigma,q05,q10,q15,q20,q25,q30,q35,q40,q45,q50,q55,q60,q65,q70,q75,q80,q85,q90,q95,spread,n_books,p_cover_gauss,p_cover_emp,p_cover_market,n_books_priced,home_cover,push
1022600145,2026-07-02,2026,5.0,-6.372935564735525,12.902156605139535,-27.555214764536117,-22.596007002085724,-19.11332781416271,-16.92232551356149,-14.973370191340369,-13.083352633514789,-11.626505622797055,-9.875134763714202,-7.757879934233214,-6.5323007851985295,-5.079072572126604,-3.526812448010706,-1.2348534979538588,0.13830572177105616,2.2732337399001272,4.070615843046107,6.504554220074277,9.110428975572624,15.528881525139571,6.681818181818182,11.0,0.5095499201710556,0.5087,0.4906498516693479,11.0,1.0,False
1022600154,2026-07-06,2026,-13.0,-5.774347960441897,12.902156605139535,-26.95662716024249,-21.997419397792097,-18.514740209869082,-16.323737909267862,-14.374782587046742,-12.48476502922116,-11.027918018503428,-9.276547159420574,-7.1592923299395865,-5.933713180904903,-4.480484967832976,-2.928224843717078,-0.636265893660231,0.7368933260646839,2.871821344193755,4.669203447339735,7.1031418243679045,9.709016579866253,16.127469129433198,6.2727272727272725,11.0,0.5154063504594774,0.52285,0.5023634751311515,11.0,0.0,False
1022600172,2026-07-12,2026,5.0,1.337788142813897,12.902156605139535,-19.844491056986698,-14.885283294536302,-11.402604106613285,-9.211601806012068,-7.262646483790947,-5.3726289259653655,-3.9157819152476327,-2.16441105616478,-0.0471562266837926,1.178422922350892,2.6316511354228176,4.183911259538716,6.475870209595563,7.849029429320478,9.98395744744955,11.78133955059553,14.2152779276237,16.821152683122047,23.23960523268899,-5.545454545454546,11.0,0.3721663404067159,0.37535,0.49759682718673626,11.0,0.0,False
1022600182,2026-07-16,2026,-19.0,1.7853088688268115,12.902156605139535,-19.396970330973783,-14.437762568523388,-10.955083380600371,-8.764081079999153,-6.815125757778032,-4.925108199952451,-3.468261189234718,-1.7168903301518652,0.400364499329122,1.6259436483638066,3.079171861435732,4.631431985551631,6.923390935608477,8.296550155333392,10.431478173462464,12.228860276608444,14.662798653636614,17.268673409134962,23.687125958701905,-6.2727272727272725,11.0,0.3639937879526467,0.3688,0.4966955005885371,11.0,0.0,False
1022600200,2026-07-22,2026,1.0,-9.395508953775256,12.902156605139535,-30.57778815357585,-25.618580391125455,-22.135901203202437,-19.94489890260122,-17.9959435803801,-16.10592602255452,-14.649079011836786,-12.897708152753932,-10.780453323272946,-9.554874174238261,-8.101645961166335,-6.549385837050437,-4.257426886993589,-2.8842676672686745,-0.7493396491396034,1.0480424540063762,3.481980831034546,6.0878555865328945,12.50630813609984,6.2272727272727275,11.0,0.4030119488132839,0.3977,0.5052298135354941,11.0,1.0,False
1022600203,2026-07-28,2026,8.0,2.598711954733776,12.902156605139535,-18.583567245066817,-13.624359482616423,-10.141680294693407,-7.950677994092189,-6.001722671871068,-4.1117051140454866,-2.654858103327754,-0.9034872442449009,1.2137675852360863,2.439346734270771,3.8925749473426965,5.444835071458595,7.736794021515442,9.109953241240357,11.244881259369429,13.042263362515408,15.476201739543578,18.082076495041925,24.50052904460887,-6.2272727272727275,11.0,0.3892644042409503,0.386,0.4984810961088725,11.0,1.0,False
1022600061,2026-05-30,2026,3.0,-8.521906579615298,12.902156605139535,-29.70418577941589,-24.744978016965497,-21.26229882904248,-19.071296528441263,-17.122341206220142,-15.23232364839456,-13.775476637676828,-12.024105778593974,-9.906850949112988,-8.681271800078303,-7.228043587006376,-5.675783462890479,-3.3838245128336313,-2.0106652931087163,0.12426272502035474,1.9216448281663343,4.355583205194504,6.961457960692853,13.379910510259798,3.6,10.0,0.3514237879869102,0.354,0.49683760384820647,10.0,1.0,False
1022600083,2026-06-08,2026,-9.0,-8.41181677660921,12.902156605139535,-29.594095976409804,-24.63488821395941,-21.152209026036395,-18.961206725435176,-17.012251403214055,-15.122233845388473,-13.665386834670741,-11.914015975587887,-9.7967611461069,-8.571181997072216,-7.1179537840002896,-5.565693659884392,-3.2737347098275444,-1.9005754901026295,0.23435252802644158,2.031734631172421,4.465673008200591,7.0715477636989394,13.490000313265885,12.909090909090908,11.0,0.6362930330909511,0.62795,0.4989087376293609,11.0,1.0,False
1022600097,2026-06-13,2026,-10.0,-7.054936362580771,12.902156605139535,-28.237215562381365,-23.278007799930972,-19.795328612007953,-17.604326311406737,-15.655370989185617,-13.765353431360033,-12.308506420642301,-10.557135561559448,-8.43988073207846,-7.214301583043776,-5.76107336997185,-4.208813245855952,-1.916854295799105,-0.5436950760741901,1.591232942054881,3.3886150452008605,5.8225534222290305,8.42842817772738,14.846880727294323,8.5,11.0,0.5445889757142824,0.55155,0.4997108489474902,11.0,0.0,False
1022600107,2026-06-17,2026,-7.0,-4.671672682425871,12.902156605139535,-25.853951882226465,-20.89474411977607,-17.412064931853052,-15.221062631251836,-13.272107309030716,-11.382089751205134,-9.925242740487402,-8.173871881404548,-6.056617051923561,-4.831037902888877,-3.3778096898169503,-1.8255495657010523,0.4664093843557948,1.8395686040807098,3.974496622209781,5.77187872535576,8.20581710238393,10.811691857882279,17.230144407449224,1.2727272727272727,11.0,0.39610569373067206,0.39165,0.5010578493053294,11.0,0.0,False
1022600114,2026-06-19,2026,-4.0,-2.1796739001115304,12.902156605139535,-23.361953099912125,-18.40274533746173,-14.920066149538712,-12.729063848937496,-10.780108526716376,-8.890090968890792,-7.43324395817306,-5.6818730990902075,-3.5646182696092197,-2.3390391205745353,-0.8858109075026095,0.6664492166132887,2.958408166670136,4.331567386395051,6.466495404524122,8.263877507670102,10.697815884698272,13.30369064019662,19.722143189763564,-1.0454545454545454,11.0,0.40130598291350594,0.3974,0.49753393039503974,11.0,0.0,False
1022600123,2026-06-22,2026,29.0,3.872983132495596,12.902156605139535,-17.309296067305,-12.350088304854603,-8.867409116931587,-6.676406816330369,-4.727451494109248,-2.837433936283667,-1.3805869255659338,0.3707839335169192,2.488038762997906,3.713617912032591,5.166846125104517,6.719106249220415,9.011065199277262,10.384224419002177,12.519152437131249,14.316534540277228,16.750472917305398,19.356347672803746,25.77480022237069,3.409090909090909,11.0,0.7137615843894185,0.71935,0.5048861151361321,11.0,1.0,False
1022600135,2026-06-26,2026,11.0,-0.1328009712728344,12.902156605139535,-21.31508017107343,-16.355872408623036,-12.873193220700017,-10.6821909200988,-8.733235597877679,-6.843218040052097,-5.386371029334364,-3.6350001702515113,-1.517745340770524,-0.29216619173583935,1.1610620213360865,2.7133221454519845,5.005281095508832,6.378440315233747,8.513368333362818,10.310750436508798,12.744688813536968,15.350563569035316,21.76901611860226,3.727272727272727,11.0,0.6097220391317029,0.60125,0.4991098708894155,11.0,1.0,False
1022600146,2026-07-02,2026,-3.0,-1.858661668747353,12.902156605139535,-23.040940868547946,-18.081733106097552,-14.599053918174535,-12.408051617573317,-10.459096295352197,-8.569078737526615,-7.112231726808883,-5.360860867726029,-3.2436060382450425,-2.0180268892103577,-0.564798676138432,0.9874614479774662,3.279420398034313,4.652579617759228,6.787507635888299,8.58488973903428,11.01882811606245,13.624702871560798,20.043155421127743,6.636363636363637,11.0,0.6444214767339105,0.63575,0.49545062267441575,11.0,1.0,False
1022600160,2026-07-08,2026,-6.0,-7.388343598877083,12.902156605139535,-28.570622798677675,-23.61141503622728,-20.128735848304267,-17.937733547703047,-15.988778225481926,-14.098760667656347,-12.641913656938613,-10.89054279785576,-8.773287968374772,-7.547708819340087,-6.094480606268162,-4.542220482152263,-2.2502615320954167,-0.8771023123705017,1.2578257057585693,3.055207808904549,5.489146185932719,8.095020941431066,14.513473490998013,6.409090909090909,11.0,0.4697499757887588,0.4631,0.5024582765829624,11.0,1.0,False
1022600165,2026-07-10,2026,-15.0,-3.981238372331912,12.902156605139535,-25.163517572132506,-20.204309809682112,-16.721630621759093,-14.530628321157877,-12.581672998936757,-10.691655441111175,-9.234808430393441,-7.4834375713105885,-5.3661827418296015,-4.140603592794917,-2.687375379722991,-1.1351152556070927,1.1568436944497544,2.5300029141746694,4.66493093230374,6.46231303544972,8.89625141247789,11.502126167976238,17.920578717543183,6.045454545454546,11.0,0.5635555284133645,0.57035,0.4998763102108693,11.0,0.0,False
1022600177,2026-07-14,2026,3.0,3.027378613368616,12.902156605139535,-18.154900586431978,-13.195692823981584,-9.713013636058566,-7.522011335457349,-5.573056013236228,-3.683038455410647,-2.2261914446929136,-0.4748205856100607,1.6424342438709265,2.868013392905611,4.321241605977537,5.873501730093436,8.165460680150282,9.538619899875197,11.673547918004267,13.470930021150249,15.904868398178419,18.510743153676767,24.92919570324371,-2.4545454545454546,11.0,0.5177065212295541,0.52365,0.49852862506848955,11.0,1.0,False
1022600051,2026-05-27,2026,15.0,7.961579935130309,12.902156605139535,-13.220699264670284,-8.26149150221989,-4.778812314296874,-2.5878100136956563,-0.6388546914745357,1.251162866351046,2.708009877068779,4.4593807361516316,6.576635565632619,7.802214714667304,9.25544292773923,10.807703051855128,13.099662001911975,14.47282122163689,16.607749239765962,18.40513134291194,20.83906971994011,23.444944475438458,29.863397025005405,2.909090909090909,11.0,0.8002590242277527,0.81215,0.4997121104985991,11.0,1.0,False
1022600073,2026-06-04,2026,3.0,0.4235366431051848,12.902156605139535,-20.75874255669541,-15.799534794245014,-12.316855606321997,-10.12585330572078,-8.176897983499659,-6.286880425674078,-4.830033414956345,-3.0786625558734917,-0.9614077263925047,0.26417142264217985,1.7173996357141057,3.269659759830004,5.561618709886851,6.934777929611766,9.069705947740838,10.867088050886817,13.301026427914987,15.906901183413336,22.32535373298028,-3.3636363636363638,11.0,0.4098710830880722,0.39875,0.4965192149642746,11.0,0.0,False
1022600077,2026-06-06,2026,20.0,15.475964420853998,12.902156605139535,-5.706314778946595,-0.7471070164962015,2.7355721714268153,4.926574472028033,6.875529794249154,8.765547352074735,10.222394362792468,11.973765221875322,14.091020051356308,15.316599200390993,16.76982741346292,18.322087537578817,20.614046487635665,21.98720570736058,24.12213372548965,25.91951582863563,28.3534542056638,30.95932896116215,37.37778151072909,-13.772727272727273,11.0,0.5525125278816652,0.5578,0.5042619320706128,11.0,1.0,False
1022600087,2026-06-09,2026,24.0,6.886326420748092,12.902156605139535,-14.295952779052502,-9.336745016602109,-5.854065828679091,-3.663063528077873,-1.7141082058567525,0.17590935196882906,1.6327563626865622,3.384127221769415,5.501382051250403,6.726961200285087,8.180189413357013,9.732449537472911,12.024408487529758,13.397567707254673,15.532495725383743,17.329877828529725,19.763816205557895,22.369690961056243,28.788143510623186,-4.545454545454546,11.0,0.5719859855408155,0.57425,0.5051917862405287,11.0,1.0,False
1022600104,2026-06-15,2026,33.0,13.658093451039132,12.902156605139535,-7.524185748761461,-2.5649779863110673,0.9177012016119495,3.1087035022131673,5.057658824434288,6.9476763822598695,8.404523392977602,10.155894252060456,12.273149081541442,13.498728230576127,14.951956443648053,16.50421656776395,18.7961755178208,20.169334737545714,22.304262755674785,24.101644858820762,26.535583235848932,29.14145799134728,35.55991054091423,-14.409090909090908,11.0,0.4767918222221113,0.47395,0.4977179248514674,11.0,1.0,False
1022600121,2026-06-21,2026,-5.0,13.865131065608262,12.902156605139535,-7.3171481341923315,-2.357940371741938,1.124738816181079,3.3157411167822968,5.264696439003417,7.154713996828999,8.611561007546733,10.362931866629586,12.480186696110572,13.705765845145256,15.158994058217182,16.711254182333082,19.003213132389927,20.376372352114842,22.511300370243916,24.308682473389894,26.742620850418064,29.348495605916412,35.766948155483355,-13.818181818181818,11.0,0.5014516951754292,0.49615,0.49803322476717415,11.0,0.0,False
1022600155,2026-07-06,2026,-1.0,11.364339982978546,12.902156605139535,-9.817939216822047,-4.858731454371654,-1.376052266448637,0.8149500341525808,2.7639053563737015,4.653922914199283,6.110769924917016,7.86214078399987,9.979395613480856,11.20497476251554,12.658202975587466,14.210463099703365,16.502422049760213,17.875581269485128,20.010509287614198,21.807891390760176,24.241829767788346,26.847704523286694,33.266157072853645,-11.909090909090908,11.0,0.48316098377810085,0.4808,0.504234826333109,11.0,0.0,False
1022600168,2026-07-11,2026,5.0,9.125533444996892,12.902156605139535,-12.056745754803702,-7.097537992353308,-3.614858804430291,-1.4238565038290734,0.5250988183920473,2.415116376217629,3.871963386935362,5.623334246018215,7.740589075499202,8.966168224533886,10.419396437605812,11.97165656172171,14.263615511778557,15.636774731503472,17.771702749632546,19.569084852778523,22.003023229806693,24.608897985305042,31.027350534871985,-4.681818181818182,11.0,0.6347334486556735,0.62715,0.5016770668061304,11.0,1.0,False
1022600176,2026-07-13,2026,4.0,10.701565266159086,12.902156605139535,-10.480713933641507,-5.521506171191113,-2.0388269832680965,0.15217531733312128,2.101130639554242,3.9911481973798235,5.447995208097557,7.19936606718041,9.316620896661396,10.542200045696081,11.995428258768007,13.547688382883905,15.839647332940753,17.21280655266567,19.34773457079474,21.14511667394072,23.57905505096889,26.184929806467238,32.60338235603418,-11.772727272727273,11.0,0.4669170491211558,0.45835,0.5000840647139067,11.0,0.0,False
1022600180,2026-07-15,2026,9.0,11.589211165750628,12.902156605139535,-9.593068034049965,-4.633860271599572,-1.1511810836765548,1.039821216924663,2.9887765391457837,4.878794096971365,6.335641107689098,8.087011966771952,10.204266796252938,11.429845945287623,12.883074158359548,14.435334282475447,16.727293232532293,18.10045245225721,20.235380470386282,22.03276257353226,24.46670095056043,27.072575706058778,33.49102825562572,-11.5,11.0,0.502758439802155,0.4967,0.5005935529355657,11.0,0.0,False
1022600189,2026-07-18,2026,8.0,12.12101412284531,12.902156605139535,-9.061265076955284,-4.10205731450489,-0.6193781265818732,1.5716241740193446,3.5205794962404653,5.410597054066047,6.86744406478378,8.618814923866633,10.73606975334762,11.961648902382304,13.41487711545423,14.967137239570128,17.259096189626977,18.63225540935189,20.767183427480962,22.564565530626943,24.998503907655113,27.60437866315346,34.022831212720405,-13.0,11.0,0.47284224851670986,0.46985,0.4973800143578226,11.0,0.0,False
1022600204,2026-07-28,2026,7.0,13.953335865260163,12.902156605139535,-7.22894333454043,-2.2697355720900365,1.2129436158329803,3.403945916434198,5.352901238655319,7.2429187964809,8.699765807198634,10.451136666281487,12.568391495762473,13.793970644797158,15.247198857869083,16.799458981984984,19.09141793204183,20.464577151766743,22.599505169895814,24.396887273041795,26.830825650069965,29.436700405568313,35.85515295513526,-16.136363636363637,11.0,0.43282018692997726,0.4286,0.49854155456266847,11.0,0.0,False
1022600072,2026-06-04,2026,12.0,1.786656629607573,12.902156605139535,-19.39562257019302,-14.436414807742626,-10.95373561981961,-8.762733319218391,-6.813777996997271,-4.92376043917169,-3.4669134284539567,-1.7155425693711037,0.4017122601098835,1.627291409144568,3.080519622216494,4.6327797463323925,6.924738696389239,8.297897916114154,10.432825934243226,12.230208037389204,14.664146414417374,17.270021169915722,23.68847371948267,-0.6818181818181818,11.0,0.5341205502067623,0.5375,0.49461106684706735,11.0,1.0,False
1022600091,2026-06-11,2026,8.0,8.516960994039486,12.902156605139535,-12.665318205761107,-7.706110443310713,-4.2234312553876965,-2.0324289547864787,-0.083473632565358,1.8065439252602236,3.2633909359779567,5.01476179506081,7.132016624541797,8.357595773576481,9.810823986648407,11.363084110764305,13.655043060821153,15.028202280546068,17.16313029867514,18.96051240182112,21.39445077884929,24.00032553434764,30.41877808391458,-9.136363636363637,11.0,0.48085505982170945,0.4773,0.4961652654000893,11.0,0.0,False
1022600106,2026-06-16,2026,22.0,7.130757790770723,12.902156605139535,-14.05152140902987,-9.092313646579477,-5.60963445865646,-3.4186321580552423,-1.4696768358341217,0.4203407219914599,1.877187732709193,3.628558591792046,5.745813421273033,6.971392570307717,8.424620783379643,9.976880907495541,12.26883985755239,13.641999077277305,15.776927095406375,17.574309198552356,20.008247575580526,22.614122331078875,29.032574880645818,-8.5,11.0,0.45774156219658385,0.44785,0.5001940843102244,11.0,1.0,False
1022600113,2026-06-18,2026,-7.0,-1.496865480630721,12.902156605139535,-22.679144680431314,-17.71993691798092,-14.237257730057904,-12.046255429456686,-10.097300107235565,-8.207282549409983,-6.75043553869225,-4.999064679609398,-2.8818098501284104,-1.6562307010937258,-0.2030024880218,1.3492576360940982,3.6412165861509456,5.0143758058758605,7.149303824004932,8.946685927150911,11.380624304179081,13.98649905967743,20.404951609244375,0.8636363636363636,11.0,0.4804280405287657,0.47715,0.5027259609611144,11.0,0.0,False
