game_id,season,game_date,team_id,team_abbreviation,player_id,player_name,player_norm,starter_flag,minutes_played,dnp_reason,availability,was_available,n_listed,roster_gap_flag,designation,designation_reason,designation_source,designation_capture_utc,n_designations,history_missed_game,history_note
1042400211,2024,2024-09-29,1611661323,CON,1631007,Veronica Burton,veronica burton,0,27.1,,played,True,11,False,,,,,,,
1042400211,2024,2024-09-29,1611661324,MIN,1629501,Alanna Smith,alanna smith,1,32.983333333333334,,played,True,12,False,,,,,,,
1042400211,2024,2024-09-29,1611661324,MIN,1642293,Alissa Pili,alissa pili,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400211,2024,2024-09-29,1611661324,MIN,1629524,Bridget Carleton,bridget carleton,1,36.61666666666667,,played,True,12,False,,,,,,,
1042400211,2024,2024-09-29,1611661324,MIN,1628508,Cecilia Zandalasini,cecilia zandalasini,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400211,2024,2024-09-29,1611661324,MIN,1627675,Courtney Williams,courtney williams,1,32.583333333333336,,played,True,12,False,,,,,,,
1042400211,2024,2024-09-29,1611661324,MIN,1641649,Diamond Miller,diamond miller,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400211,2024,2024-09-29,1611661324,MIN,1641657,Dorka Juhasz,dorka juhasz,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400211,2024,2024-09-29,1611661324,MIN,203825,Kayla McBride,kayla mcbride,1,38.5,,played,True,12,False,,,,,,,
1042400211,2024,2024-09-29,1611661324,MIN,1628899,Myisha Hines-Allen,myisha hines allen,0,10.883333333333333,,played,True,12,False,,,,,,,
1042400211,2024,2024-09-29,1611661324,MIN,1629483,Napheesa Collier,napheesa collier,1,37.15,,played,True,12,False,,,,,,,
1042400211,2024,2024-09-29,1611661324,MIN,1629567,Natisha Hiedeman,natisha hiedeman,0,11.283333333333333,,played,True,12,False,,,,,,,
1042400211,2024,2024-09-29,1611661324,MIN,1630151,Olivia Epoupa,olivia epoupa,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400202,2024,2024-10-01,1611661313,NYL,204335,Betnijah Laney-Hamilton,betnijah laney hamilton,1,25.3,,played,True,12,False,,,,,,,
1042400202,2024,2024-10-01,1611661313,NYL,1627668,Breanna Stewart,breanna stewart,1,37.21666666666667,,played,True,12,False,,,,,,,
1042400202,2024,2024-10-01,1611661313,NYL,202664,Courtney Vandersloot,courtney vandersloot,0,20.45,,played,True,12,False,,,,,,,
1042400202,2024,2024-10-01,1611661313,NYL,1641602,Ivana Dojkić,ivana dojkic,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400202,2024,2024-10-01,1611661313,NYL,1642320,Jaylyn Sherrod,jaylyn sherrod,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400202,2024,2024-10-01,1611661313,NYL,1627673,Jonquel Jones,jonquel jones,1,33.7,,played,True,12,False,,,,,,,
1042400202,2024,2024-10-01,1611661313,NYL,203866,Kayla Thornton,kayla thornton,0,16.016666666666666,,played,True,12,False,,,,,,,
1042400202,2024,2024-10-01,1611661313,NYL,1629568,Kennedy Burke,kennedy burke,0,4.433333333333334,,played,True,12,False,,,,,,,
1042400202,2024,2024-10-01,1611661313,NYL,1630142,Leonie Fiebich,leonie fiebich,1,25.616666666666667,,played,True,12,False,,,,,,,
1042400202,2024,2024-10-01,1611661313,NYL,1642301,Marquesha Davis,marquesha davis,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400202,2024,2024-10-01,1611661313,NYL,1631055,Nyara Sabally,nyara sabally,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400202,2024,2024-10-01,1611661313,NYL,1629477,Sabrina Ionescu,sabrina ionescu,1,37.266666666666666,,played,True,12,False,,,,,,,
1042400202,2024,2024-10-01,1611661319,LVA,1628932,A'ja Wilson,a ja wilson,1,37.18333333333333,,played,True,12,False,,,,,,,
1042400202,2024,2024-10-01,1611661319,LVA,202252,Alysha Clark,alysha clark,1,34.68333333333333,,played,True,12,False,,,,,,,
1042400202,2024,2024-10-01,1611661319,LVA,203833,Chelsea Gray,chelsea gray,1,36.416666666666664,,played,True,12,False,,,,,,,
1042400202,2024,2024-10-01,1611661319,LVA,1629498,Jackie Young,jackie young,1,31.2,,played,True,12,False,,,,,,,
1042400202,2024,2024-10-01,1611661319,LVA,1642324,Kate Martin,kate martin,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400202,2024,2024-10-01,1611661319,LVA,1628276,Kelsey Plum,kelsey plum,1,26.616666666666667,,played,True,12,False,,,,,,,
1042400202,2024,2024-10-01,1611661319,LVA,204329,Kiah Stokes,kiah stokes,0,8.033333333333333,,played,True,12,False,,,,,,,
1042400202,2024,2024-10-01,1611661319,LVA,1631006,Kierstan Bell,kierstan bell,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400202,2024,2024-10-01,1611661319,LVA,1629484,Megan DiLeo,megan dileo,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400202,2024,2024-10-01,1611661319,LVA,1631031,Queen Egbo,queen egbo,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400202,2024,2024-10-01,1611661319,LVA,202641,Sydney Colson,sydney colson,0,5.033333333333333,,played,True,12,False,,,,,,,
1042400202,2024,2024-10-01,1611661319,LVA,203026,Tiffany Hayes,tiffany hayes,0,20.85,,played,True,12,False,,,,,,,
1042400212,2024,2024-10-01,1611661323,CON,203826,Alyssa Thomas,alyssa thomas,1,40.0,,played,True,11,False,,,,,,,
1042400212,2024,2024-10-01,1611661323,CON,203838,Astou Ndour-Fall,astou ndour fall,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400212,2024,2024-10-01,1611661323,CON,1628280,Brionna Jones,brionna jones,1,13.6,,played,True,11,False,,,,,,,
1042400212,2024,2024-10-01,1611661323,CON,1641698,Caitlin Bickle,caitlin bickle,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400212,2024,2024-10-01,1611661323,CON,201886,DeWanna Bonner,dewanna bonner,1,34.35,,played,True,11,False,,,,,,,
1042400212,2024,2024-10-01,1611661323,CON,1630096,DiJonai Carrington,dijonai carrington,1,31.483333333333334,,played,True,11,False,,,,,,,
1042400212,2024,2024-10-01,1611661323,CON,1629497,Marina Mabrey,marina mabrey,1,38.016666666666666,,played,True,11,False,,,,,,,
1042400212,2024,2024-10-01,1611661323,CON,1631135,Olivia Nelson-Ododa,olivia nelson ododa,0,14.266666666666667,,played,True,11,False,,,,,,,
1042400212,2024,2024-10-01,1611661323,CON,1627676,Tiffany Mitchell,tiffany mitchell,0,0.0,DND - Injury/Illness,unavailable,False,11,False,,,,,,missed_game_injury,ILLNESS [playoffs]
1042400212,2024,2024-10-01,1611661323,CON,1630112,Tyasha Harris,tyasha harris,0,6.85,,played,True,11,False,,,,,,,
1042400212,2024,2024-10-01,1611661323,CON,1631007,Veronica Burton,veronica burton,0,21.45,,played,True,11,False,,,,,,,
1042400212,2024,2024-10-01,1611661324,MIN,1629501,Alanna Smith,alanna smith,1,25.433333333333334,,played,True,12,False,,,,,,,
1042400212,2024,2024-10-01,1611661324,MIN,1642293,Alissa Pili,alissa pili,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400212,2024,2024-10-01,1611661324,MIN,1629524,Bridget Carleton,bridget carleton,1,27.516666666666666,,played,True,12,False,,,,,,,
1042400212,2024,2024-10-01,1611661324,MIN,1628508,Cecilia Zandalasini,cecilia zandalasini,0,16.733333333333334,,played,True,12,False,,,,,,,
1042400212,2024,2024-10-01,1611661324,MIN,1627675,Courtney Williams,courtney williams,1,27.533333333333335,,played,True,12,False,,,,,,,
1042400212,2024,2024-10-01,1611661324,MIN,1641649,Diamond Miller,diamond miller,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400212,2024,2024-10-01,1611661324,MIN,1641657,Dorka Juhasz,dorka juhasz,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400212,2024,2024-10-01,1611661324,MIN,203825,Kayla McBride,kayla mcbride,1,35.75,,played,True,12,False,,,,,,,
1042400212,2024,2024-10-01,1611661324,MIN,1628899,Myisha Hines-Allen,myisha hines allen,0,14.566666666666666,,played,True,12,False,,,,,,,
1042400212,2024,2024-10-01,1611661324,MIN,1629483,Napheesa Collier,napheesa collier,1,40.0,,played,True,12,False,,,,,,,
1042400212,2024,2024-10-01,1611661324,MIN,1629567,Natisha Hiedeman,natisha hiedeman,0,12.466666666666667,,played,True,12,False,,,,,,,
1042400212,2024,2024-10-01,1611661324,MIN,1630151,Olivia Epoupa,olivia epoupa,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400203,2024,2024-10-04,1611661313,NYL,204335,Betnijah Laney-Hamilton,betnijah laney hamilton,1,23.1,,played,True,12,False,,,,,,,
1042400203,2024,2024-10-04,1611661313,NYL,1627668,Breanna Stewart,breanna stewart,1,33.38333333333333,,played,True,12,False,,,,,,,
1042400203,2024,2024-10-04,1611661313,NYL,202664,Courtney Vandersloot,courtney vandersloot,0,19.716666666666665,,played,True,12,False,,,,,,,
1042400203,2024,2024-10-04,1611661313,NYL,1641602,Ivana Dojkić,ivana dojkic,0,5.4,,played,True,12,False,,,,,,,
1042400203,2024,2024-10-04,1611661313,NYL,1642320,Jaylyn Sherrod,jaylyn sherrod,0,3.25,,played,True,12,False,,,,,,,
1042400203,2024,2024-10-04,1611661313,NYL,1627673,Jonquel Jones,jonquel jones,1,24.533333333333335,,played,True,12,False,,,,,,,
1042400203,2024,2024-10-04,1611661313,NYL,203866,Kayla Thornton,kayla thornton,0,11.383333333333333,,played,True,12,False,,,,,,,
1042400203,2024,2024-10-04,1611661313,NYL,1629568,Kennedy Burke,kennedy burke,0,8.25,,played,True,12,False,,,,,,,
1042400203,2024,2024-10-04,1611661313,NYL,1630142,Leonie Fiebich,leonie fiebich,1,27.783333333333335,,played,True,12,False,,,,,,,
1042400203,2024,2024-10-04,1611661313,NYL,1642301,Marquesha Davis,marquesha davis,0,3.25,,played,True,12,False,,,,,,,
1042400203,2024,2024-10-04,1611661313,NYL,1631055,Nyara Sabally,nyara sabally,0,10.3,,played,True,12,False,,,,,,,
1042400203,2024,2024-10-04,1611661313,NYL,1629477,Sabrina Ionescu,sabrina ionescu,1,29.666666666666668,,played,True,12,False,,,,,,,
1042400203,2024,2024-10-04,1611661319,LVA,1628932,A'ja Wilson,a ja wilson,1,33.483333333333334,,played,True,11,False,,,,,,,
1042400203,2024,2024-10-04,1611661319,LVA,202252,Alysha Clark,alysha clark,1,29.05,,played,True,11,False,,,,,,,
1042400203,2024,2024-10-04,1611661319,LVA,203833,Chelsea Gray,chelsea gray,1,30.433333333333334,,played,True,11,False,,,,,,,
1042400203,2024,2024-10-04,1611661319,LVA,1629498,Jackie Young,jackie young,1,30.0,,played,True,11,False,,,,,,,
1042400203,2024,2024-10-04,1611661319,LVA,1642324,Kate Martin,kate martin,0,2.716666666666667,,played,True,11,False,,,,,,,
1042400203,2024,2024-10-04,1611661319,LVA,1628276,Kelsey Plum,kelsey plum,1,34.266666666666666,,played,True,11,False,,,,,,,
1042400203,2024,2024-10-04,1611661319,LVA,1631006,Kierstan Bell,kierstan bell,0,3.25,,played,True,11,False,,,,,,,
1042400203,2024,2024-10-04,1611661319,LVA,1629484,Megan Gustafson,megan gustafson,0,12.333333333333334,,played,True,11,False,,,,,,,
1042400203,2024,2024-10-04,1611661319,LVA,1631031,Queen Egbo,queen egbo,0,3.25,,played,True,11,False,,,,,,,
1042400203,2024,2024-10-04,1611661319,LVA,202641,Sydney Colson,sydney colson,0,5.733333333333333,,played,True,11,False,,,,,,,
1042400203,2024,2024-10-04,1611661319,LVA,203026,Tiffany Hayes,tiffany hayes,0,15.5,,played,True,11,False,,,,,,,
1042400213,2024,2024-10-04,1611661323,CON,203826,Alyssa Thomas,alyssa thomas,1,39.666666666666664,,played,True,11,False,,,,,,,
1042400213,2024,2024-10-04,1611661323,CON,203838,Astou Ndour-Fall,astou ndour fall,0,0.3333333333333333,,played,True,11,False,,,,,,,
1042400213,2024,2024-10-04,1611661323,CON,1628280,Brionna Jones,brionna jones,1,29.85,,played,True,11,False,,,,,,,
1042400213,2024,2024-10-04,1611661323,CON,1641698,Caitlin Bickle,caitlin bickle,0,0.3333333333333333,,played,True,11,False,,,,,,,
1042400213,2024,2024-10-04,1611661323,CON,201886,DeWanna Bonner,dewanna bonner,1,35.833333333333336,,played,True,11,False,,,,,,,
1042400213,2024,2024-10-04,1611661323,CON,1630096,DiJonai Carrington,dijonai carrington,1,33.416666666666664,,played,True,11,False,,,,,,,
1042400213,2024,2024-10-04,1611661323,CON,1629497,Marina Mabrey,marina mabrey,1,35.93333333333333,,played,True,11,False,,,,,,,
1042400213,2024,2024-10-04,1611661323,CON,1631135,Olivia Nelson-Ododa,olivia nelson ododa,0,8.716666666666667,,played,True,11,False,,,,,,,
1042400213,2024,2024-10-04,1611661323,CON,1627676,Tiffany Mitchell,tiffany mitchell,0,0.0,DND - Injury/Illness,unavailable,False,11,False,,,,,,missed_game_injury,ILLNESS [playoffs]
1042400213,2024,2024-10-04,1611661323,CON,1630112,Tyasha Harris,tyasha harris,0,5.5,,played,True,11,False,,,,,,,
1042400213,2024,2024-10-04,1611661323,CON,1631007,Veronica Burton,veronica burton,0,10.416666666666666,,played,True,11,False,,,,,,,
1042400213,2024,2024-10-04,1611661324,MIN,1629501,Alanna Smith,alanna smith,1,25.883333333333333,,played,True,12,False,,,,,,,
1042400213,2024,2024-10-04,1611661324,MIN,1642293,Alissa Pili,alissa pili,0,0.3333333333333333,,played,True,12,False,,,,,,,
1042400213,2024,2024-10-04,1611661324,MIN,1629524,Bridget Carleton,bridget carleton,1,33.11666666666667,,played,True,12,False,,,,,,,
1042400213,2024,2024-10-04,1611661324,MIN,1628508,Cecilia Zandalasini,cecilia zandalasini,0,9.716666666666667,,played,True,12,False,,,,,,,
1042400213,2024,2024-10-04,1611661324,MIN,1627675,Courtney Williams,courtney williams,1,32.46666666666667,,played,True,12,False,,,,,,,
1042400213,2024,2024-10-04,1611661324,MIN,1641649,Diamond Miller,diamond miller,0,0.3333333333333333,,played,True,12,False,,,,,,,
1042400213,2024,2024-10-04,1611661324,MIN,1641657,Dorka Juhasz,dorka juhasz,0,9.683333333333334,,played,True,12,False,,,,,,,
1042400213,2024,2024-10-04,1611661324,MIN,203825,Kayla McBride,kayla mcbride,1,36.833333333333336,,played,True,12,False,,,,,,,
1042400213,2024,2024-10-04,1611661324,MIN,1628899,Myisha Hines-Allen,myisha hines allen,0,11.1,,played,True,12,False,,,,,,,
1042400213,2024,2024-10-04,1611661324,MIN,1629483,Napheesa Collier,napheesa collier,1,33.0,,played,True,12,False,,,,,,,
1042400213,2024,2024-10-04,1611661324,MIN,1629567,Natisha Hiedeman,natisha hiedeman,0,7.533333333333333,,played,True,12,False,,,,,,,
1042400213,2024,2024-10-04,1611661324,MIN,1630151,Olivia Epoupa,olivia epoupa,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400204,2024,2024-10-06,1611661313,NYL,204335,Betnijah Laney-Hamilton,betnijah laney hamilton,1,24.75,,played,True,12,False,,,,,,,
1042400204,2024,2024-10-06,1611661313,NYL,1627668,Breanna Stewart,breanna stewart,1,39.016666666666666,,played,True,12,False,,,,,,,
1042400204,2024,2024-10-06,1611661313,NYL,202664,Courtney Vandersloot,courtney vandersloot,0,18.266666666666666,,played,True,12,False,,,,,,,
1042400204,2024,2024-10-06,1611661313,NYL,1641602,Ivana Dojkić,ivana dojkic,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400204,2024,2024-10-06,1611661313,NYL,1642320,Jaylyn Sherrod,jaylyn sherrod,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400204,2024,2024-10-06,1611661313,NYL,1627673,Jonquel Jones,jonquel jones,1,27.933333333333334,,played,True,12,False,,,,,,,
1042400204,2024,2024-10-06,1611661313,NYL,203866,Kayla Thornton,kayla thornton,0,12.716666666666667,,played,True,12,False,,,,,,,
1042400204,2024,2024-10-06,1611661313,NYL,1629568,Kennedy Burke,kennedy burke,0,13.05,,played,True,12,False,,,,,,,
1042400204,2024,2024-10-06,1611661313,NYL,1630142,Leonie Fiebich,leonie fiebich,1,28.4,,played,True,12,False,,,,,,,
1042400204,2024,2024-10-06,1611661313,NYL,1642301,Marquesha Davis,marquesha davis,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400204,2024,2024-10-06,1611661313,NYL,1631055,Nyara Sabally,nyara sabally,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400204,2024,2024-10-06,1611661313,NYL,1629477,Sabrina Ionescu,sabrina ionescu,1,35.86666666666667,,played,True,12,False,,,,,,,
1042400204,2024,2024-10-06,1611661319,LVA,1628932,A'ja Wilson,a ja wilson,1,37.45,,played,True,11,False,,,,,,,
1042400204,2024,2024-10-06,1611661319,LVA,202252,Alysha Clark,alysha clark,1,30.883333333333333,,played,True,11,False,,,,,,,
1042400204,2024,2024-10-06,1611661319,LVA,203833,Chelsea Gray,chelsea gray,1,34.8,,played,True,11,False,,,,,,,
1042400204,2024,2024-10-06,1611661319,LVA,1629498,Jackie Young,jackie young,1,28.1,,played,True,11,False,,,,,,,
1042400204,2024,2024-10-06,1611661319,LVA,1642324,Kate Martin,kate martin,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400204,2024,2024-10-06,1611661319,LVA,1628276,Kelsey Plum,kelsey plum,1,38.85,,played,True,11,False,,,,,,,
1042400204,2024,2024-10-06,1611661319,LVA,1631006,Kierstan Bell,kierstan bell,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400204,2024,2024-10-06,1611661319,LVA,1629484,Megan Gustafson,megan gustafson,0,6.983333333333333,,played,True,11,False,,,,,,,
1042400204,2024,2024-10-06,1611661319,LVA,1631031,Queen Egbo,queen egbo,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400204,2024,2024-10-06,1611661319,LVA,202641,Sydney Colson,sydney colson,0,2.6833333333333336,,played,True,11,False,,,,,,,
1042400204,2024,2024-10-06,1611661319,LVA,203026,Tiffany Hayes,tiffany hayes,0,20.25,,played,True,11,False,,,,,,,
1042400214,2024,2024-10-06,1611661323,CON,203826,Alyssa Thomas,alyssa thomas,1,36.43333333333333,,played,True,11,False,,,,,,,
1042400214,2024,2024-10-06,1611661323,CON,203838,Astou Ndour-Fall,astou ndour fall,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400214,2024,2024-10-06,1611661323,CON,1628280,Brionna Jones,brionna jones,1,14.45,,played,True,11,False,,,,,,,
1042400214,2024,2024-10-06,1611661323,CON,1641698,Caitlin Bickle,caitlin bickle,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400214,2024,2024-10-06,1611661323,CON,201886,DeWanna Bonner,dewanna bonner,1,34.666666666666664,,played,True,11,False,,,,,,,
1042400214,2024,2024-10-06,1611661323,CON,1630096,DiJonai Carrington,dijonai carrington,1,36.016666666666666,,played,True,11,False,,,,,,,
1042400214,2024,2024-10-06,1611661323,CON,1629497,Marina Mabrey,marina mabrey,0,34.21666666666667,,played,True,11,False,,,,,,,
1042400214,2024,2024-10-06,1611661323,CON,1631135,Olivia Nelson-Ododa,olivia nelson ododa,0,0.7166666666666667,,played,True,11,False,,,,,,,
1042400214,2024,2024-10-06,1611661323,CON,1627676,Tiffany Mitchell,tiffany mitchell,0,0.0,DND - Injury/Illness,unavailable,False,11,False,,,,,,missed_game_injury,ILLNESS [playoffs]
1042400214,2024,2024-10-06,1611661323,CON,1630112,Tyasha Harris,tyasha harris,1,30.05,,played,True,11,False,,,,,,,
1042400214,2024,2024-10-06,1611661323,CON,1631007,Veronica Burton,veronica burton,0,13.45,,played,True,11,False,,,,,,,
1042400214,2024,2024-10-06,1611661324,MIN,1629501,Alanna Smith,alanna smith,1,27.916666666666668,,played,True,12,False,,,,,,,
1042400214,2024,2024-10-06,1611661324,MIN,1642293,Alissa Pili,alissa pili,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION [playoffs]
1042400214,2024,2024-10-06,1611661324,MIN,1629524,Bridget Carleton,bridget carleton,1,34.0,,played,True,12,False,,,,,,,
