game_id,season,game_date,team_id,opp_team_id,player_id,minutes,possessions,y,own_pre,def_pre,dpace,own_dpace
1022400213,2024,2024-09-10,1611661313,1611661321,202664,21.966666666666665,49.0,4.081632653061225,5.784313725490197,7.93645977163016,100.091703180212,97.90834285714286
1022400213,2024,2024-09-10,1611661313,1611661321,203866,19.166666666666668,42.0,9.523809523809524,7.194864722346164,7.952728278857474,100.091703180212,97.90834285714286
1022400213,2024,2024-09-10,1611661313,1611661321,204335,21.7,45.0,4.444444444444445,6.5349222291593145,7.948896338011045,100.091703180212,97.90834285714286
1022400213,2024,2024-09-10,1611661313,1611661321,1627668,27.883333333333333,57.0,3.5087719298245617,12.942459650579622,7.896141528502404,100.091703180212,97.90834285714286
1022400213,2024,2024-09-10,1611661313,1611661321,1627673,19.916666666666668,43.0,11.627906976744185,15.338829794808262,7.84751474504816,100.091703180212,97.90834285714286
1022400213,2024,2024-09-10,1611661313,1611661321,1629477,25.883333333333333,52.0,9.615384615384615,7.180052462078692,7.948896338011045,100.091703180212,97.90834285714286
1022400213,2024,2024-09-10,1611661313,1611661321,1629568,14.45,32.0,3.125,7.031523834313006,7.9622205133763675,100.091703180212,97.90834285714286
1022400213,2024,2024-09-10,1611661313,1611661321,1630142,21.1,45.0,0.0,7.70539625089756,7.929356648863502,100.091703180212,97.90834285714286
1022400213,2024,2024-09-10,1611661313,1611661321,1631055,17.75,36.0,19.444444444444446,14.076204680231525,7.916860958872346,100.091703180212,97.90834285714286
1022400213,2024,2024-09-10,1611661321,1611661313,203827,24.9,54.0,3.7037037037037033,11.071836814533627,8.006727864986956,97.90834285714286,100.091703180212
1022400213,2024,2024-09-10,1611661321,1611661313,1629479,17.483333333333334,37.0,2.7027027027027026,16.088829096989514,8.007797022900112,97.90834285714286,100.091703180212
1022400213,2024,2024-09-10,1611661321,1611661313,1629480,12.616666666666667,26.0,7.692307692307692,11.513169845594915,8.036111109000705,97.90834285714286,100.091703180212
1022400213,2024,2024-09-10,1611661321,1611661313,1629481,35.766666666666666,75.0,4.0,5.786658784556269,8.058031249779509,97.90834285714286,100.091703180212
1022400213,2024,2024-09-10,1611661321,1611661313,1630149,27.283333333333335,58.0,12.06896551724138,9.784777123218,8.05250978119668,97.90834285714286,100.091703180212
1022400213,2024,2024-09-10,1611661321,1611661313,1641652,24.416666666666668,51.0,13.72549019607843,7.117359547476522,8.069822963928456,97.90834285714286,100.091703180212
1022400213,2024,2024-09-10,1611661321,1611661313,1642244,13.35,31.0,6.451612903225807,4.98455012038261,8.059628496047818,97.90834285714286,100.091703180212
1022400213,2024,2024-09-10,1611661321,1611661313,1642292,26.233333333333334,54.0,5.555555555555555,5.301324471561757,8.121031091324129,97.90834285714286,100.091703180212
1022400214,2024,2024-09-10,1611661320,1611661323,203824,26.283333333333335,55.0,1.8181818181818181,3.9873178551517396,8.14440048640137,95.31370212765958,99.22300355871887
1022400214,2024,2024-09-10,1611661320,1611661323,204324,29.15,60.0,5.0,13.389690696820265,8.047269427176104,95.31370212765958,99.22300355871887
1022400214,2024,2024-09-10,1611661320,1611661323,1628915,16.2,33.0,6.0606060606060606,3.7256796258358587,8.123041643062447,95.31370212765958,99.22300355871887
1022400214,2024,2024-09-10,1611661320,1611661323,1628922,34.05,69.0,24.637681159420293,12.087825483891306,8.07121173054436,95.31370212765958,99.22300355871887
1022400214,2024,2024-09-10,1611661320,1611661323,1629574,10.85,20.0,10.0,10.779493773071568,8.055828489371967,95.31370212765958,99.22300355871887
1022400214,2024,2024-09-10,1611661320,1611661323,1630101,18.233333333333334,34.0,2.941176470588235,4.0411116357671855,8.126239948643578,95.31370212765958,99.22300355871887
1022400214,2024,2024-09-10,1611661320,1611661323,1630996,14.483333333333333,31.0,0.0,5.602817555225899,8.097286946104846,95.31370212765958,99.22300355871887
1022400214,2024,2024-09-10,1611661320,1611661323,1641660,10.333333333333334,20.0,0.0,3.457295836339465,8.09677904404736,95.31370212765958,99.22300355871887
1022400214,2024,2024-09-10,1611661320,1611661323,1642288,32.35,66.0,0.0,6.991399899517599,8.082527871573538,95.31370212765958,99.22300355871887
1022400214,2024,2024-09-10,1611661323,1611661320,201886,23.45,46.0,4.3478260869565215,9.871149999630962,8.460953944017977,99.22300355871887,95.31370212765958
1022400214,2024,2024-09-10,1611661323,1611661320,203826,27.683333333333334,56.0,19.642857142857142,13.627206827086273,8.335148617606341,99.22300355871887,95.31370212765958
1022400214,2024,2024-09-10,1611661323,1611661320,1628280,25.583333333333332,52.0,15.384615384615383,10.543249756447725,8.415573149377037,99.22300355871887,95.31370212765958
1022400214,2024,2024-09-10,1611661323,1611661320,1629497,28.933333333333334,56.0,3.571428571428571,6.790370058873002,8.466027178867577,99.22300355871887,95.31370212765958
1022400214,2024,2024-09-10,1611661323,1611661320,1630096,26.183333333333334,56.0,8.928571428571427,8.130829954401413,8.483662862851803,99.22300355871887,95.31370212765958
1022400214,2024,2024-09-10,1611661323,1611661320,1630112,29.683333333333334,58.0,1.7241379310344829,2.883162208061324,8.511593331984008,99.22300355871887,95.31370212765958
1022400214,2024,2024-09-10,1611661323,1611661320,1631007,16.916666666666668,31.0,3.2258064516129035,5.572285370991338,8.455928246142419,99.22300355871887,95.31370212765958
1022400214,2024,2024-09-10,1611661323,1611661320,1631135,14.416666666666666,27.0,7.4074074074074066,11.409839078844136,8.453175564707207,99.22300355871887,95.31370212765958
1022400215,2024,2024-09-11,1611661319,1611661325,202252,25.833333333333332,49.0,8.16326530612245,7.277585095139438,8.171902772464414,99.44537024221455,99.14169395017794
1022400215,2024,2024-09-11,1611661319,1611661325,202641,12.466666666666667,27.0,3.7037037037037033,3.344949991702387,8.195578357429987,99.44537024221455,99.14169395017794
1022400215,2024,2024-09-11,1611661319,1611661325,203026,21.033333333333335,44.0,11.363636363636363,6.299138267815642,8.184472409697698,99.44537024221455,99.14169395017794
1022400215,2024,2024-09-11,1611661319,1611661325,203833,29.433333333333334,59.0,1.6949152542372883,5.7033359922824545,8.199326008886873,99.44537024221455,99.14169395017794
1022400215,2024,2024-09-11,1611661319,1611661325,204329,16.85,35.0,17.142857142857142,13.401249611949456,8.127191089659622,99.44537024221455,99.14169395017794
1022400215,2024,2024-09-11,1611661319,1611661325,1628276,24.483333333333334,46.0,4.3478260869565215,3.4581489548941167,8.22198504071294,99.44537024221455,99.14169395017794
1022400215,2024,2024-09-11,1611661319,1611661325,1628932,33.983333333333334,67.0,17.91044776119403,16.479710020590257,8.101471664411877,99.44537024221455,99.14169395017794
1022400215,2024,2024-09-11,1611661319,1611661325,1629498,30.45,61.0,4.918032786885246,6.388519441619259,8.227479617547198,99.44537024221455,99.14169395017794
1022400215,2024,2024-09-11,1611661325,1611661319,1627701,17.483333333333334,37.0,18.91891891891892,10.642095293573396,8.628692541388533,99.14169395017794,99.44537024221455
1022400215,2024,2024-09-11,1611661325,1611661319,1628909,38.233333333333334,75.0,1.3333333333333333,3.7356656868631513,8.71402477653375,99.14169395017794,99.44537024221455
1022400215,2024,2024-09-11,1611661325,1611661319,1629478,10.1,18.0,0.0,6.763722338892726,8.715451405911256,99.14169395017794,99.44537024221455
1022400215,2024,2024-09-11,1611661325,1611661319,1631019,24.0,45.0,13.333333333333332,14.518049891363704,8.593253086059727,99.14169395017794,99.44537024221455
1022400215,2024,2024-09-11,1611661325,1611661319,1631086,30.45,60.0,8.333333333333334,6.483077055709433,8.68295726475796,99.14169395017794,99.44537024221455
1022400215,2024,2024-09-11,1611661325,1611661319,1641648,28.1,52.0,19.23076923076923,14.027791543828672,8.633834270740358,99.14169395017794,99.44537024221455
1022400215,2024,2024-09-11,1611661325,1611661319,1642286,37.916666666666664,72.0,4.166666666666667,7.9604699030238555,8.681987867219274,99.14169395017794,99.44537024221455
1022400216,2024,2024-09-11,1611661322,1611661329,203828,17.116666666666667,35.0,5.714285714285714,9.078132588635262,8.24013178038524,98.6496,98.90596441281139
1022400216,2024,2024-09-11,1611661322,1611661329,1628278,17.366666666666667,34.0,5.88235294117647,3.948120614787282,8.271620056417929,98.6496,98.90596441281139
1022400216,2024,2024-09-11,1611661322,1611661329,1628279,22.233333333333334,45.0,17.77777777777778,7.909509937315083,8.241377418620052,98.6496,98.90596441281139
1022400216,2024,2024-09-11,1611661322,1611661329,1628317,21.4,43.0,6.976744186046512,5.270566680429397,8.278421443335636,98.6496,98.90596441281139
1022400216,2024,2024-09-11,1611661322,1611661329,1628878,20.366666666666667,41.0,2.4390243902439024,5.883646689222505,8.245711714425775,98.6496,98.90596441281139
1022400216,2024,2024-09-11,1611661322,1611661329,1631083,18.083333333333332,35.0,14.285714285714286,14.806954245591694,8.196422272909617,98.6496,98.90596441281139
1022400216,2024,2024-09-11,1611661322,1611661329,1631141,17.766666666666666,34.0,2.941176470588235,5.10780484699198,8.239542251723357,98.6496,98.90596441281139
1022400216,2024,2024-09-11,1611661322,1611661329,1642210,14.5,29.0,0.0,4.613948755212405,8.299574292642266,98.6496,98.90596441281139
1022400216,2024,2024-09-11,1611661322,1611661329,1642290,23.316666666666666,47.0,21.27659574468085,11.37740699950401,8.15352215275002,98.6496,98.90596441281139
1022400216,2024,2024-09-11,1611661329,1611661322,204330,30.25,59.0,13.559322033898306,9.91994594838818,8.560239287007693,98.90596441281139,98.6496
1022400216,2024,2024-09-11,1611661329,1611661322,1628263,28.866666666666667,58.0,6.8965517241379315,4.028886772763804,8.630898605592384,98.90596441281139,98.6496
1022400216,2024,2024-09-11,1611661329,1611661322,1630150,24.433333333333334,48.0,4.166666666666667,7.091702430862778,8.57635379422239,98.90596441281139,98.6496
1022400216,2024,2024-09-11,1611661329,1611661322,1630389,17.033333333333335,35.0,0.0,2.861728861693108,8.62923806097171,98.90596441281139,98.6496
1022400216,2024,2024-09-11,1611661329,1611661322,1630446,26.983333333333334,54.0,7.4074074074074066,5.359959845116879,8.609904443210011,98.90596441281139,98.6496
1022400216,2024,2024-09-11,1611661329,1611661322,1642289,29.0,58.0,13.793103448275863,13.190451842780568,8.522258875011257,98.90596441281139,98.6496
1022400217,2024,2024-09-11,1611661320,1611661328,203824,35.483333333333334,70.0,4.285714285714286,3.9174686267949808,8.720393384328055,99.51523404255319,99.14109342560553
1022400217,2024,2024-09-11,1611661320,1611661328,204324,28.0,56.0,14.285714285714285,13.219916180189836,8.648330696504704,99.51523404255319,99.14109342560553
1022400217,2024,2024-09-11,1611661320,1611661328,1628915,13.666666666666666,27.0,7.4074074074074066,3.763786733821723,8.71996802678901,99.51523404255319,99.14109342560553
1022400217,2024,2024-09-11,1611661320,1611661328,1628922,40.0,80.0,18.75,12.747338082224513,8.649384445312583,99.51523404255319,99.14109342560553
1022400217,2024,2024-09-11,1611661320,1611661328,1629574,12.0,26.0,7.692307692307692,10.767119883160865,8.690846355373493,99.51523404255319,99.14109342560553
1022400217,2024,2024-09-11,1611661320,1611661328,1630996,26.333333333333332,53.0,1.8867924528301885,5.487792823959672,8.725364021813549,99.51523404255319,99.14109342560553
1022400217,2024,2024-09-11,1611661320,1611661328,1642288,33.11666666666667,67.0,10.44776119402985,6.811787526697705,8.723015178951497,99.51523404255319,99.14109342560553
1022400217,2024,2024-09-11,1611661328,1611661320,203014,34.75,71.0,11.267605633802818,12.276237525739857,8.397602649946549,99.14109342560553,99.51523404255319
1022400217,2024,2024-09-11,1611661328,1611661320,203400,33.15,68.0,2.941176470588235,5.149683525735229,8.459704575352351,99.14109342560553,99.51523404255319
1022400217,2024,2024-09-11,1611661328,1611661320,204319,30.55,59.0,3.3898305084745766,6.573759382315957,8.440552238264562,99.14109342560553,99.51523404255319
1022400217,2024,2024-09-11,1611661328,1611661320,1628244,10.483333333333333,20.0,0.0,5.458241985213425,8.458650361046216,99.14109342560553,99.51523404255319
1022400217,2024,2024-09-11,1611661328,1611661320,1628920,10.566666666666666,21.0,0.0,9.699847498542779,8.441538628514063,99.14109342560553,99.51523404255319
1022400217,2024,2024-09-11,1611661328,1611661320,1628931,33.61666666666667,69.0,1.4492753623188408,6.2977413859427385,8.44396115871721,99.14109342560553,99.51523404255319
1022400217,2024,2024-09-11,1611661328,1611661320,1629496,34.68333333333333,70.0,11.428571428571429,12.69415141953646,8.380490674053288,99.14109342560553,99.51523404255319
1022400217,2024,2024-09-11,1611661328,1611661320,1641651,12.2,26.0,23.076923076923077,9.542282605599704,8.421713323049142,99.14109342560553,99.51523404255319
1022400218,2024,2024-09-12,1611661313,1611661321,202664,20.916666666666668,43.0,4.651162790697675,5.7366113969887556,7.926326795462205,100.11975257731959,97.99733333333333
1022400218,2024,2024-09-12,1611661313,1611661321,203866,20.883333333333333,42.0,4.761904761904762,7.244241643931959,7.925489896968059,100.11975257731959,97.99733333333333
1022400218,2024,2024-09-12,1611661313,1611661321,204335,24.65,51.0,11.76470588235294,6.488236621063947,7.936482078958999,100.11975257731959,97.99733333333333
1022400218,2024,2024-09-12,1611661313,1611661321,1627668,22.916666666666668,49.0,8.16326530612245,12.749797450621529,7.891100677323524,100.11975257731959,97.99733333333333
1022400218,2024,2024-09-12,1611661313,1611661321,1627673,20.333333333333332,44.0,15.909090909090908,15.278478175603743,7.816877169630432,100.11975257731959,97.99733333333333
1022400218,2024,2024-09-12,1611661313,1611661321,1629477,24.683333333333334,53.0,9.433962264150942,7.226219896264586,7.920639912695404,100.11975257731959,97.99733333333333
1022400218,2024,2024-09-12,1611661313,1611661321,1629568,17.083333333333332,35.0,8.571428571428571,6.93631709075954,7.9491911113715705,100.11975257731959,97.99733333333333
1022400218,2024,2024-09-12,1611661313,1611661321,1630142,16.183333333333334,34.0,8.823529411764705,7.533435244904114,7.9303801050879645,100.11975257731959,97.99733333333333
1022400218,2024,2024-09-12,1611661313,1611661321,1631055,17.816666666666666,35.0,14.285714285714286,14.255311845673292,7.868003243941311,100.11975257731959,97.99733333333333
1022400218,2024,2024-09-12,1611661321,1611661313,203827,14.483333333333333,33.0,6.0606060606060606,10.877369958236065,7.982347270796802,97.99733333333333,100.11975257731959
1022400218,2024,2024-09-12,1611661321,1611661313,1629479,23.9,47.0,19.148936170212767,15.875527341352726,7.981094608165453,97.99733333333333,100.11975257731959
1022400218,2024,2024-09-12,1611661321,1611661313,1629480,13.866666666666667,30.0,13.333333333333334,11.445864685713161,7.996252575768368,97.99733333333333,100.11975257731959
1022400218,2024,2024-09-12,1611661321,1611661313,1629481,33.56666666666667,68.0,1.4705882352941175,5.74552943868711,8.036929876976501,97.99733333333333,100.11975257731959
1022400218,2024,2024-09-12,1611661321,1611661313,1630149,17.116666666666667,36.0,8.333333333333334,9.885909128449567,7.995686754872331,97.99733333333333,100.11975257731959
1022400218,2024,2024-09-12,1611661321,1611661313,1641652,31.233333333333334,65.0,9.23076923076923,7.3250087545490405,8.009253838434852,97.99733333333333,100.11975257731959
1022400218,2024,2024-09-12,1611661321,1611661313,1642244,17.483333333333334,38.0,5.2631578947368425,5.005033086444047,8.02191852495471,97.99733333333333,100.11975257731959
1022400218,2024,2024-09-12,1611661321,1611661313,1642292,22.516666666666666,45.0,0.0,5.306292303741463,8.087107314413933,97.99733333333333,100.11975257731959
1022400219,2024,2024-09-13,1611661322,1611661330,203828,29.733333333333334,61.0,13.114754098360656,9.028139110672528,8.728164104898703,97.07122758620687,98.81422837370242
1022400219,2024,2024-09-13,1611661322,1611661330,1628278,15.35,30.0,3.3333333333333335,3.978851408757951,8.735057963100722,97.07122758620687,98.81422837370242
1022400219,2024,2024-09-13,1611661322,1611661330,1628279,25.666666666666668,52.0,5.769230769230769,8.292000938883405,8.706289333648357,97.07122758620687,98.81422837370242
1022400219,2024,2024-09-13,1611661322,1611661330,1628317,18.233333333333334,37.0,0.0,5.311946055918137,8.710418265858646,97.07122758620687,98.81422837370242
1022400219,2024,2024-09-13,1611661322,1611661330,1628878,25.45,52.0,1.923076923076923,5.831609285295416,8.700236448991115,97.07122758620687,98.81422837370242
1022400219,2024,2024-09-13,1611661322,1611661330,1631083,23.116666666666667,46.0,10.869565217391305,14.792218059326986,8.69152435822441,97.07122758620687,98.81422837370242
1022400219,2024,2024-09-13,1611661322,1611661330,1631141,14.333333333333334,28.0,14.285714285714285,5.057106041212402,8.717594832426792,97.07122758620687,98.81422837370242
1022400219,2024,2024-09-13,1611661322,1611661330,1642210,20.983333333333334,43.0,0.0,4.5547160300474525,8.752591198674992,97.07122758620687,98.81422837370242
1022400219,2024,2024-09-13,1611661322,1611661330,1642290,10.533333333333333,23.0,13.043478260869565,11.612627676789321,8.677279458682637,97.07122758620687,98.81422837370242
1022400219,2024,2024-09-13,1611661330,1611661322,202250,31.216666666666665,63.0,7.936507936507937,14.75595776815197,8.474079367697678,98.81422837370242,97.07122758620687
1022400219,2024,2024-09-13,1611661330,1611661322,1628277,36.65,72.0,13.88888888888889,6.427656418554477,8.587837279228545,98.81422837370242,97.07122758620687
1022400219,2024,2024-09-13,1611661330,1611661322,1628886,31.8,63.0,11.11111111111111,5.282726501497603,8.56442087640618,98.81422837370242,97.07122758620687
1022400219,2024,2024-09-13,1611661330,1611661322,1631009,38.96666666666667,77.0,3.896103896103896,6.8323356053335065,8.5910476227165,98.81422837370242,97.07122758620687
1022400219,2024,2024-09-13,1611661330,1611661322,1631032,12.6,24.0,16.666666666666668,14.239395561901361,8.566293536964439,98.81422837370242,97.07122758620687
1022400219,2024,2024-09-13,1611661330,1611661322,1631044,32.95,66.0,16.666666666666664,11.43554860124523,8.577772302419174,98.81422837370242,97.07122758620687
1022400220,2024,2024-09-13,1611661319,1611661325,202252,17.0,36.0,2.7777777777777777,7.296187036990345,8.17988505070219,99.49026262626262,99.19623529411766
1022400220,2024,2024-09-13,1611661319,1611661325,203026,17.533333333333335,35.0,5.714285714285714,6.423698310418276,8.183140914065358,99.49026262626262,99.19623529411766
1022400220,2024,2024-09-13,1611661319,1611661325,203833,29.966666666666665,63.0,3.1746031746031744,5.5699480489408515,8.231068885328847,99.49026262626262,99.19623529411766
1022400220,2024,2024-09-13,1611661319,1611661325,204329,24.616666666666667,53.0,7.547169811320754,13.474820546545958,8.116071738640649,99.49026262626262,99.19623529411766
1022400220,2024,2024-09-13,1611661319,1611661325,1628276,33.983333333333334,70.0,4.285714285714286,3.4719377514152994,8.240117484279978,99.49026262626262,99.19623529411766
1022400220,2024,2024-09-13,1611661319,1611661325,1628932,35.63333333333333,74.0,22.972972972972972,16.511866823213687,8.068984626867172,99.49026262626262,99.19623529411766
1022400220,2024,2024-09-13,1611661319,1611661325,1629498,32.95,68.0,2.941176470588235,6.3564035497686415,8.247007657772976,99.49026262626262,99.19623529411766
1022400220,2024,2024-09-13,1611661325,1611661319,203024,15.75,34.0,8.823529411764705,8.88708057805885,8.679097435496075,99.19623529411766,99.49026262626262
1022400220,2024,2024-09-13,1611661325,1611661319,204365,15.533333333333333,32.0,0.0,5.2861411532824585,8.688739307829158,99.19623529411766,99.49026262626262
1022400220,2024,2024-09-13,1611661325,1611661319,1627701,13.05,28.0,17.857142857142854,10.885895282060664,8.608246826170328,99.19623529411766,99.49026262626262
1022400220,2024,2024-09-13,1611661325,1611661319,1628909,35.333333333333336,73.0,2.73972602739726,3.6749598490886446,8.753143201284107,99.19623529411766,99.49026262626262
1022400220,2024,2024-09-13,1611661325,1611661319,1631019,20.716666666666665,41.0,17.073170731707318,14.495864188029802,8.584731755954971,99.19623529411766,99.49026262626262
1022400220,2024,2024-09-13,1611661325,1611661319,1631086,35.13333333333333,72.0,2.7777777777777777,6.548922474841956,8.687576585544152,99.19623529411766,99.49026262626262
1022400220,2024,2024-09-13,1611661325,1611661319,1641648,30.483333333333334,63.0,12.698412698412698,14.12186485388462,8.601943985691403,99.19623529411766,99.49026262626262
1022400220,2024,2024-09-13,1611661325,1611661319,1642286,34.0,72.0,11.11111111111111,7.876116534055296,8.70680093051284,99.19623529411766,99.49026262626262
1022400221,2024,2024-09-13,1611661321,1611661328,1629479,32.233333333333334,69.0,21.73913043478261,15.940470446019855,8.680138605785816,99.4176,100.14565886287626
1022400221,2024,2024-09-13,1611661321,1611661328,1629481,40.0,85.0,4.705882352941177,5.658128355755443,8.744385396248857,99.4176,100.14565886287626
1022400221,2024,2024-09-13,1611661321,1611661328,1630149,36.38333333333333,77.0,9.09090909090909,9.844384070036355,8.725844375757738,99.4176,100.14565886287626
1022400221,2024,2024-09-13,1611661321,1611661328,1641652,20.716666666666665,46.0,10.869565217391305,7.398394080943777,8.763812977726683,99.4176,100.14565886287626
1022400221,2024,2024-09-13,1611661321,1611661328,1642292,32.03333333333333,69.0,7.246376811594203,5.199743981824724,8.784272092843322,99.4176,100.14565886287626
1022400221,2024,2024-09-13,1611661328,1611661321,203014,30.566666666666666,67.0,5.970149253731343,12.249234183233247,7.943085841247629,100.14565886287626,99.4176
1022400221,2024,2024-09-13,1611661328,1611661321,203400,34.35,74.0,1.3513513513513513,5.096556801493925,8.025724071235613,100.14565886287626,99.4176
1022400221,2024,2024-09-13,1611661328,1611661321,204319,35.45,76.0,6.578947368421052,6.510552180580882,8.014016551387247,100.14565886287626,99.4176
1022400221,2024,2024-09-13,1611661328,1611661321,1628920,28.033333333333335,60.0,8.333333333333334,9.562400266782051,7.933917572358115,100.14565886287626,99.4176
1022400221,2024,2024-09-13,1611661328,1611661321,1628931,32.05,69.0,10.144927536231885,5.9407038665937,7.969072891981411,100.14565886287626,99.4176
1022400221,2024,2024-09-13,1611661328,1611661321,1629496,11.966666666666667,25.0,12.0,12.662455319583849,7.915844123038553,100.14565886287626,99.4176
1022400222,2024,2024-09-13,1611661324,1611661329,203825,27.65,56.0,3.571428571428571,4.140763724388987,8.283922235528092,98.56466666666665,97.2140206185567
1022400222,2024,2024-09-13,1611661324,1611661329,1627675,27.183333333333334,54.0,5.555555555555555,9.238681713921363,8.277859484723647,98.56466666666665,97.2140206185567
1022400222,2024,2024-09-13,1611661324,1611661329,1628508,12.916666666666666,23.0,0.0,6.065689498145609,8.283020227796328,98.56466666666665,97.2140206185567
1022400222,2024,2024-09-13,1611661324,1611661329,1628899,18.4,37.0,16.216216216216218,12.287719014719944,8.231448655201037,98.56466666666665,97.2140206185567
1022400222,2024,2024-09-13,1611661324,1611661329,1629483,33.65,67.0,11.940298507462686,13.803365580990977,8.238809235285247,98.56466666666665,97.2140206185567
1022400222,2024,2024-09-13,1611661324,1611661329,1629501,26.216666666666665,51.0,23.52941176470588,10.478807300403075,8.245491951447837,98.56466666666665,97.2140206185567
1022400222,2024,2024-09-13,1611661324,1611661329,1629524,28.5,56.0,3.571428571428571,6.884569614167382,8.270605769718118,98.56466666666665,97.2140206185567
1022400222,2024,2024-09-13,1611661324,1611661329,1629567,12.816666666666666,25.0,8.0,4.575896740075844,8.27808005668631,98.56466666666665,97.2140206185567
1022400222,2024,2024-09-13,1611661324,1611661329,1641657,10.283333333333333,19.0,15.789473684210526,12.169312169312171,8.242471624046019,98.56466666666665,97.2140206185567
1022400222,2024,2024-09-13,1611661329,1611661324,204330,13.6,27.0,11.11111111111111,10.064496015681257,8.716338001949753,97.2140206185567,98.56466666666665
1022400222,2024,2024-09-13,1611661329,1611661324,1627671,12.983333333333333,26.0,0.0,4.292393197051738,8.710350373518787,97.2140206185567,98.56466666666665
1022400222,2024,2024-09-13,1611661329,1611661324,1628263,27.916666666666668,55.0,7.2727272727272725,4.104454499787749,8.737068076307825,97.2140206185567,98.56466666666665
1022400222,2024,2024-09-13,1611661329,1611661324,1629488,29.066666666666666,55.0,9.09090909090909,11.394126825636699,8.714272448256462,97.2140206185567,98.56466666666665
1022400222,2024,2024-09-13,1611661329,1611661324,1630150,32.75,64.0,9.375,7.026014157040243,8.728230512156625,97.2140206185567,98.56466666666665
1022400222,2024,2024-09-13,1611661329,1611661324,1630389,12.083333333333334,22.0,4.545454545454546,2.8085086118741605,8.742359884117995,97.2140206185567,98.56466666666665
1022400222,2024,2024-09-13,1611661329,1611661324,1630446,31.333333333333332,60.0,8.333333333333334,5.4326025312953865,8.731078009387003,97.2140206185567,98.56466666666665
1022400222,2024,2024-09-13,1611661329,1611661324,1642289,37.333333333333336,72.0,13.88888888888889,13.207195921360277,8.665969830133273,97.2140206185567,98.56466666666665
1022400223,2024,2024-09-13,1611661317,1611661323,100940,25.65,50.0,2.0,6.551179692179286,8.02264213558212,95.33991724137931,97.98422068965517
1022400223,2024,2024-09-13,1611661317,1611661323,203398,29.3,58.0,15.517241379310345,11.021402772284087,8.047241387797477,95.33991724137931,97.98422068965517
1022400223,2024,2024-09-13,1611661317,1611661323,204333,34.68333333333333,68.0,5.88235294117647,6.030323610608854,8.103662466095177,95.33991724137931,97.98422068965517
1022400223,2024,2024-09-13,1611661317,1611661323,1628881,23.45,46.0,15.217391304347826,12.919033952244284,8.039012002685876,95.33991724137931,97.98422068965517
1022400223,2024,2024-09-13,1611661317,1611661323,1629482,27.866666666666667,55.0,5.454545454545454,6.73705904925245,8.069051986534925,95.33991724137931,97.98422068965517
1022400223,2024,2024-09-13,1611661317,1611661323,1630114,10.966666666666667,23.0,0.0,7.374634825571697,8.05826662506951,95.33991724137931,97.98422068965517
1022400223,2024,2024-09-13,1611661317,1611661323,1630442,11.783333333333333,26.0,19.23076923076923,13.861011214531947,8.037125865024656,95.33991724137931,97.98422068965517
1022400223,2024,2024-09-13,1611661317,1611661323,1642298,30.1,60.0,6.666666666666667,6.320756469440636,8.072727942440238,95.33991724137931,97.98422068965517
1022400223,2024,2024-09-13,1611661323,1611661317,201886,27.45,53.0,7.547169811320754,9.779027845902526,8.965863664314064,97.98422068965517,95.33991724137931
1022400223,2024,2024-09-13,1611661323,1611661317,203826,33.18333333333333,66.0,4.545454545454545,13.747648878456731,8.887748537026429,97.98422068965517,95.33991724137931
1022400223,2024,2024-09-13,1611661323,1611661317,1628280,27.883333333333333,55.0,16.363636363636363,10.647451334537427,8.89115172048153,97.98422068965517,95.33991724137931
1022400223,2024,2024-09-13,1611661323,1611661317,1629497,30.65,60.0,6.666666666666667,6.725434639817927,8.942122382658344,97.98422068965517,95.33991724137931
1022400223,2024,2024-09-13,1611661323,1611661317,1630096,28.833333333333332,57.0,15.789473684210527,8.148321545064498,8.850108565977356,97.98422068965517,95.33991724137931
1022400223,2024,2024-09-13,1611661323,1611661317,1630112,24.033333333333335,48.0,8.333333333333334,2.856055995130858,8.964852694152667,97.98422068965517,95.33991724137931
1022400223,2024,2024-09-13,1611661323,1611661317,1631135,12.416666666666666,26.0,7.692307692307692,11.325412785774766,8.968972410148345,97.98422068965517,95.33991724137931
1022400224,2024,2024-09-15,1611661321,1611661325,203827,34.93333333333333,74.0,13.513513513513514,10.800913388432415,8.1799720703272,99.53594754098361,100.36221498371336
1022400224,2024,2024-09-15,1611661321,1611661325,1629479,28.916666666666668,58.0,10.344827586206897,16.104583464569743,8.126545855524986,99.53594754098361,100.36221498371336
1022400224,2024,2024-09-15,1611661321,1611661325,1629480,11.066666666666666,24.0,8.333333333333334,11.355283175385834,8.169479656226276,99.53594754098361,100.36221498371336
1022400224,2024,2024-09-15,1611661321,1611661325,1629481,38.016666666666666,78.0,3.846153846153846,5.63439897720393,8.166330289814743,99.53594754098361,100.36221498371336
1022400224,2024,2024-09-15,1611661321,1611661325,1630149,37.28333333333333,77.0,11.688311688311687,9.803612760554415,8.190042466305218,99.53594754098361,100.36221498371336
1022400224,2024,2024-09-15,1611661321,1611661325,1642244,10.433333333333334,18.0,5.555555555555555,4.972122184263493,8.184887435608154,99.53594754098361,100.36221498371336
1022400224,2024,2024-09-15,1611661321,1611661325,1642292,31.0,67.0,1.4925373134328357,5.262897518708998,8.225844812688866,99.53594754098361,100.36221498371336
1022400224,2024,2024-09-15,1611661325,1611661321,203024,12.016666666666667,26.0,11.538461538461538,8.8893972902209,7.94567133896494,100.36221498371336,99.53594754098361
