P0_champion,P1_ref_D076,P2_position,P3_draft_bin,P3_draft_ols,P4_teamrole,P5a_draft_x_depth,P5b_pos_x_draft,P5c_additive,league,P1full_running_mean,P5d_blend_k1,P5e_careerblend_k1,P5d_blend_k2,P5e_careerblend_k2,P5d_blend_k3,P5e_careerblend_k3,P5d_blend_k5,P5e_careerblend_k5,P5d_blend_k10,P5e_careerblend_k10,P1c_career_mean
12.732534100662468,11.380952380952381,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,11.380952380952381,11.389657670024842,14.43652719889901,11.397605977438825,14.384453408747145,11.404891925901646,14.33423939681499,11.417782450105097,14.239005925909183,11.442731851789192,14.027375990562938,14.49056603773585
11.863329069028726,11.227272727272727,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,11.227272727272727,11.242281249588977,14.3194994316463,11.256039061712208,14.270445312162375,11.268696248865579,14.223112389853325,11.291197914916017,14.133260062758179,11.33514648142078,13.93319824071039,14.37037037037037
12.250661579685978,11.434782608695652,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,11.434782608695652,11.440519530856104,14.349508370366902,11.44579749924372,14.30078837686128,11.450669470063058,14.253748383131715,11.459369417954731,14.164372395045541,11.476505678953485,13.964995190853307,14.4
11.47404499408868,11.208333333333334,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,11.208333333333334,11.22289874962186,14.203025767378008,11.236343749272807,14.157671335880913,11.248792823023686,14.113854342739652,11.271115300094225,14.03053022463496,11.315431982513676,13.844313445537349,14.25
11.77926386185511,11.36,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,11.36,11.368171874636404,14.216766702423216,11.375738425225665,14.171948092899882,11.382764507915695,14.128623437027324,11.39541145675775,14.046166833915041,11.420705354441855,13.86156249858903,14.263157894736842
11.81431778343572,11.384615384615385,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,11.384615384615385,11.391572916316537,14.179194385432991,11.398033481467609,14.135748958018217,11.404048490401362,14.09372797084655,11.414914312991371,14.013687995281467,11.436796872374028,13.834186579492131,14.224137931034482
12.051040879189319,11.407407407407407,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,11.407407407407407,11.413302455019517,14.142874479009109,11.418790947623895,14.100736680017919,11.423913540721315,14.059958164865154,11.43319824071039,13.982224120355195,11.45201857852608,13.807604165296596,14.186440677966102
12.915384589239705,11.571428571428571,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,11.571428571428571,11.571464439329189,14.17331915968109,11.571497916036433,14.131369959372467,11.571529232956113,14.090752479708565,11.571586172810076,14.013266826195885,11.571702300143814,13.838924105792357,14.216666666666667
12.826151270880674,11.586206896551724,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,11.586206896551724,11.585748958018216,14.138265624847524,11.585320563906226,14.097538690176078,11.584918944426235,14.058084472213118,11.584186579492133,13.982762783374735,11.58268429244782,13.813023766274153,14.180327868852459
12.578436701903426,11.566666666666666,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,11.566666666666666,11.566853830340209,14.088451884770578,11.567029296284156,14.049139648142077,11.567194127928468,14.011037018794454,11.567495534363784,13.938243935861678,11.568117185136625,13.77395399174257,14.129032258064516
12.566020027460103,11.580645161290322,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,11.580645161290322,11.580389648142077,14.055819824071039,11.580149620639181,14.017614422786046,11.579923712401161,13.980566760933932,11.579509547298125,13.909740348569596,11.578650912328413,13.749653252129658,14.095238095238095
11.361946853429878,11.40625,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,11.40625,11.411286931531711,13.931884134469946,11.416027572973324,13.896135416380195,11.420497320618272,13.861453824203574,11.428711991965743,13.795106430474384,11.445825890606308,13.64492820818196,13.96875
10.295782053398636,11.181818181818182,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,11.181818181818182,11.193307904133722,13.781401041523432,11.20414107088837,13.748431902702881,11.214372395045542,13.716432444435876,11.23321957112454,13.655176338610465,11.272667148964302,13.516329165406201,13.815384615384616
10.21832163630008,11.147058823529411,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,11.147058823529411,11.159213392587041,13.724962220008157,11.170692707808138,13.693307904133722,11.18155151950377,13.662571104661442,11.20159855648032,13.603694981728628,11.24374289557875,13.470061676387697,13.757575757575758
10.106089594941198,11.114285714285714,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,11.114285714285714,11.127013020570736,13.670183363831566,11.139052364353864,13.639781702624537,11.150458058464197,13.610248660309136,11.171558592568312,13.55364366253795,11.216104164565888,13.424995940330714,13.701492537313433
9.470144701538599,10.944444444444445,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,10.944444444444445,10.961418074068824,13.54452853247169,10.977498354765606,13.5163562497299,10.992754005683064,13.488977552417458,11.021032773237378,13.436470461681267,11.080971465336194,13.316983171864937,13.573529411764707
8.235562129887235,10.702702702702704,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,10.702702702702704,10.725591282645961,13.379606696293521,10.747306089258796,13.354154049029479,10.767935155540988,13.329408419744993,10.806246278636488,13.28192356355044,10.887759306499255,13.173730220322343,13.405797101449275
8.19896836953599,10.578947368421053,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,10.578947368421053,10.60442227539863,13.275668573810515,10.628623437027326,13.252013020570736,10.651644054186331,13.229005564679994,10.694473109365873,13.184831249369767,10.785930987613854,13.084058592568313,13.3
7.795076181282334,10.461538461538462,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,10.461538461538462,10.489311718513662,13.174617621396479,10.515730182465683,13.15267037645333,10.540890624324751,13.131316300292427,10.587780538698466,13.090293996088585,10.688258926642142,12.996601079079815,13.19718309859155
8.213052308358726,10.5,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,10.5,10.526157774159671,13.15852696904858,10.551069940026025,13.1370937497445,10.574823400503243,13.116232082955193,10.619163193394055,13.07613433380172,10.7144937481093,12.984447407383719,13.180555555555555
9.30659963498562,10.707317073170731,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,10.707317073170731,10.727915922393965,13.237465793791168,10.747556685606813,13.215265833081238,10.766304686855444,13.193650081863677,10.801355297885488,13.152081329522211,10.876954655009117,13.056923944644156,13.26027397260274
9.859037896648097,10.738095238095237,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,10.738095238095237,10.757499273035965,13.220966249873955,10.776021306388477,13.199275493172276,10.793720138258655,13.178148132748566,10.826858376653881,13.137498021553576,10.898551680874327,13.044341516731725,13.243243243243244
9.986563127284912,10.604651162790697,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,10.604651162790697,10.626647016830601,13.112795641322979,10.647665277357621,13.09279139585835,10.667769700470423,13.073300079764609,10.705465493806926,13.035779296284156,10.7872582529333,12.949702204770176,13.133333333333333
10.926918422419854,10.772727272727273,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,10.772727272727273,10.790499305345477,13.176265827799305,10.807498640893327,13.15570432668068,10.823774600460416,13.135663369894171,10.854333544953725,13.097065971638672,10.920827544545649,13.008426597737966,13.197368421052632
10.913846235554987,10.777777777777779,9.007260747366288,9.314184044521124,7.954046362489182,10.64613334376848,10.213003479670146,9.738073275615937,11.572468740546498,8.697554697554697,10.777777777777779,10.79505366827275,13.14836498385316,10.81159441449134,13.128416930140418,10.827445962950824,13.108967577770494,10.85724687405465,13.071491996374787,10.922267043735728,12.985341234545574,13.168831168831169
8.700466977985323,8.782608695652174,9.007260747366288,7.2415574282962645,7.61504645091199,9.10810358437775,8.809647471569178,7.74953760060143,7.961812364930909,8.697554697554697,7.0,7.480906182465454,11.69872707883103,7.641208243287273,11.578181442898769,7.721359273698182,11.465169909212273,7.80151030410909,11.25909005366631,7.874374877209917,10.83636214485408,11.827586206896552
8.700466977985323,3.0,9.007260747366288,7.2415574282962645,7.61504645091199,9.55315494688317,8.830043758043757,7.74953760060143,8.40686372743633,8.697554697554697,5.0,6.135621242478777,11.432479475078592,6.703431863718165,11.33792898296477,7.044118236461798,11.249108823706333,7.43347409102595,11.086694818205189,7.839053106196941,10.751715931859083,11.533333333333333
6.058921313385114,5.0,9.007260747366288,7.2415574282962645,7.61504645091199,9.55315494688317,8.830043758043757,7.74953760060143,8.40686372743633,8.697554697554697,5.666666666666667,6.351715931859083,11.293964491482384,6.762745490974532,11.206476589541596,7.036765197051498,11.124135034773794,7.379289829647706,10.97317551769949,7.774510559566407,10.660210665228373,11.387096774193548
4.53958514625471,4.0,9.007260747366288,7.2415574282962645,7.61504645091199,8.232475332475332,8.203463648330567,7.74953760060143,7.086184113028491,8.697554697554697,4.75,5.217236822605698,10.972308609485712,5.528728037676164,10.858010830178147,5.751221762726496,10.750244352545298,6.047880062793606,10.552187042301147,6.418702937877494,10.139567645959165,11.09375
4.645155973751788,4.25,9.007260747366288,7.2415574282962645,7.61504645091199,8.232475332475332,8.203463648330567,7.74953760060143,7.086184113028491,8.697554697554697,4.8,5.181030685504748,10.796652473912602,5.453195460865283,10.690639092173056,5.657319042385684,10.590515342752372,5.943092056514246,10.406076856977432,6.324122742018994,10.020042816983368,10.909090909090908
5.753484081273731,4.2,9.007260747366288,7.2415574282962645,7.61504645091199,7.147026301955879,8.182819073575375,7.74953760060143,6.000735082509038,8.697554697554697,4.666666666666667,4.857247868929863,10.571449573785971,5.00018377062726,10.444485282361613,5.111356138614124,10.32438392560884,5.273061401140472,10.102658343911415,5.500459426568149,9.636530700570235,10.705882352941176
6.376541728037934,5.0,9.007260747366288,7.2415574282962645,7.61504645091199,5.864228308472913,7.352871469852602,7.74953760060143,4.717937089026072,8.697554697554697,5.285714285714286,5.214742136128259,10.492164919139613,5.1595415753391265,10.336104707514922,5.115381126707821,10.188258191238901,5.049140453760863,9.914742136128257,4.951727699427101,9.337319353116904,10.657142857142857
6.274497289371774,5.142857142857143,9.007260747366288,7.2415574282962645,7.61504645091199,5.864228308472913,7.352871469852602,7.74953760060143,4.717937089026072,8.697554697554697,5.375,5.301993009891786,10.370755056460164,5.243587417805214,10.22199668889611,5.195801024279838,10.080866955566108,5.122283495779259,9.819260620612935,5.009965049458929,9.264768932396972,10.527777777777779
6.373273531394998,5.375,9.007260747366288,7.2415574282962645,7.61504645091199,5.864228308472913,7.352871469852602,7.74953760060143,4.717937089026072,8.697554697554697,5.555555555555555,5.471793708902607,10.282050976027001,5.403261288913831,10.139381389180823,5.346150938923184,10.003845281676956,5.256406103223597,9.752135367741198,5.114703731066354,9.216582359367248,10.432432432432432
6.373273531394998,5.0,9.007260747366288,7.2415574282962645,7.61504645091199,5.864228308472913,7.352871469852602,7.74953760060143,4.717937089026072,8.697554697554697,5.2,5.15617609900237,10.069690694590413,5.119656181504346,9.935896854451304,5.08875471285217,9.80862954309947,5.0393123630086905,9.571853149886753,4.958968544513036,9.0662368935471,10.210526315789474
