P0_champion,P1_ref_D076,P2_position,P3_draft_bin,P3_draft_ols,P4_teamrole,P5a_draft_x_depth,P5b_pos_x_draft,P5c_additive,league,P1full_running_mean,P5d_blend_k1,P5e_careerblend_k1,P5d_blend_k2,P5e_careerblend_k2,P5d_blend_k3,P5e_careerblend_k3,P5d_blend_k5,P5e_careerblend_k5,P5d_blend_k10,P5e_careerblend_k10,P1c_career_mean
31.874321811240378,33.07424242424242,22.227910588253227,24.790925091117252,25.621119812096516,28.748264123890163,26.979315701840452,24.80332694657848,32.29166436782521,21.737717717717715,32.20138888888889,32.20833315649938,30.782777726692412,32.2142853858798,30.8155796101953,32.21944398467616,30.846985668868278,32.22794050034075,30.905952146376723,32.24242319749631,31.03425883354788,30.74848484848485
29.805735726321082,32.15972222222222,22.227910588253227,24.790925091117252,25.621119812096516,28.748264123890163,26.979315701840452,24.80332694657848,32.29166436782521,21.737717717717715,31.424358974358974,31.48630935960656,30.594021689155618,31.539999693487808,30.63014174614859,31.586978735633892,30.664756800766853,31.66527713921071,30.729833103449188,31.801448275866036,30.871817763847005,30.556296296296296
28.626038271643154,31.544871794871792,22.227910588253227,24.790925091117252,25.621119812096516,27.537304112986707,26.533358858858854,24.80332694657848,31.080704356921757,21.737717717717715,30.90595238095238,30.917602512683672,30.43150434801961,30.927796377948553,30.445029348205075,30.93679096494698,30.45800230756664,30.951939743049586,30.482421995776644,30.978765704272952,30.53584006373603,30.417391304347827
25.891276404886888,30.39404761904762,22.227910588253227,24.790925091117252,25.621119812096516,27.537304112986707,26.533358858858854,24.80332694657848,31.080704356921757,21.737717717717715,29.874444444444446,29.949835688974275,30.11904245188032,30.01635737532413,30.138668205044425,30.075487763190665,30.157508928081977,30.176009422563773,30.19301644457581,30.35694840943537,30.270883805307914,30.09858156028369
24.83666992377177,29.75222222222222,22.227910588253227,24.790925091117252,25.621119812096516,27.537304112986707,26.533358858858854,24.80332694657848,31.080704356921757,21.737717717717715,29.305208333333333,29.409649275897358,29.92817763993718,29.5024856692876,29.951228174276874,29.58554981074203,29.97337476609344,29.727945481806767,30.015160788388847,29.98809141932888,30.107017992572715,29.90416666666667
23.915254167398803,29.163541666666667,22.227910588253227,24.790925091117252,25.621119812096516,27.537304112986707,26.533358858858854,24.80332694657848,31.080704356921757,21.737717717717715,28.77745098039216,28.905409501310473,29.736280753805104,29.01989870423738,29.762642000925037,29.122938986871603,29.787989353924974,29.30091765687616,29.8358676873693,29.630507786514233,29.94136232038222,29.708843537414968
24.000403922201716,28.879411764705882,22.227910588253227,24.790925091117252,25.621119812096516,27.537304112986707,26.533358858858854,24.80332694657848,31.080704356921757,21.737717717717715,28.53055555555555,28.664773913522193,29.630340608305655,28.785570435692172,29.658232218855964,28.894862527179292,29.685071315800602,29.084935729765597,29.735821608205008,29.441322984614914,29.847895170598072,29.601333333333333
26.557170020473208,29.30833333333333,22.227910588253227,24.790925091117252,25.621119812096516,27.537304112986707,26.533358858858854,24.80332694657848,31.080704356921757,21.737717717717715,28.955263157894734,29.061535217846085,29.764372519684397,29.15768612923064,29.78920896944359,29.245096048671144,29.813125550693186,29.398063407692028,29.858396222344204,29.688173916179913,29.95858541370302,29.73856209150327
26.557170020473208,29.18245614035088,22.227910588253227,24.790925091117252,25.621119812096516,27.537304112986707,26.533358858858854,24.80332694657848,31.080704356921757,21.737717717717715,28.853333333333335,28.95939862017088,29.710642220570847,29.055821608205008,29.736013741614386,29.143859988584,29.7604626618927,29.29880753805102,29.80678693189372,29.595790341196142,29.909522208105656,29.68429487179487
27.17562639971046,29.189999999999998,22.227910588253227,24.790925091117252,25.621119812096516,27.537304112986707,26.533358858858854,24.80332694657848,31.080704356921757,21.737717717717715,28.876190476190477,28.976395652587353,29.70365501895534,29.0678873353845,29.728692279645642,29.151754711281885,29.752835352454145,29.300135453254185,29.798623938815098,29.58732398610379,29.900376352950545,29.677672955974845
25.823860178892534,28.774603174603175,22.227910588253227,24.790925091117252,25.621119812096516,27.537304112986707,26.533358858858854,24.80332694657848,31.080704356921757,21.737717717717715,28.493939393939396,28.606407435808194,29.535709776186458,28.70950314085459,29.56329896512816,28.80435118949728,29.58992011235261,28.972969942639832,29.640455171490547,29.302303444871384,29.75297463910236,29.5070987654321
24.64211233510314,28.37348484848485,22.227910588253227,24.790925091117252,25.621119812096516,27.537304112986707,26.533358858858854,24.80332694657848,31.080704356921757,21.737717717717715,28.122463768115946,28.24572379264952,29.364536387325984,28.359123015220412,29.39464459731889,28.463799220670463,29.42371459317411,28.650721016116986,29.478947585299032,29.01890031017831,29.602159644654627,29.333333333333332
25.146069739638477,28.320289855072463,22.227910588253227,24.790925091117252,25.621119812096516,27.537304112986707,26.533358858858854,24.80332694657848,31.080704356921757,21.737717717717715,28.081944444444446,28.201894840943538,29.32568487175886,28.312618283865774,29.355943828399603,28.415139990275257,29.385177057696588,28.598972015561223,29.440768116687575,28.963932653996594,29.565005710644712,29.29434523809524
24.608156947973665,28.07638888888889,22.227910588253227,24.790925091117252,25.621119812096516,27.537304112986707,26.533358858858854,24.80332694657848,31.080704356921757,21.737717717717715,27.85733333333333,27.981309141932883,29.207425937188308,28.09610155730284,29.239176418878706,28.20269451443209,29.26986855117942,28.394561837264735,29.328282609429174,28.778296482930024,29.459060351779367,29.174561403508772
24.105004874547035,27.83733333333333,22.227910588253227,24.790925091117252,25.621119812096516,27.537304112986707,26.533358858858854,24.80332694657848,31.080704356921757,21.737717717717715,27.635897435897434,27.763482877416855,29.08696109079528,27.881955073113456,29.120190145230723,27.992256772555123,29.15232972247156,28.191511455417483,29.21354796483506,28.59278824729308,29.350838876017903,29.05258620689655
24.46487400981625,27.762820512820515,22.227910588253227,24.790925091117252,25.621119812096516,27.537304112986707,26.533358858858854,24.80332694657848,31.080704356921757,21.737717717717715,27.5716049382716,27.696929917509106,29.033845072615364,27.81361179473023,29.0674001428499,27.922514880136614,29.099872791463955,28.11990172243569,29.161773777884513,28.520010186555428,29.300826718394458,28.999152542372883
25.58406403620493,27.84753086419753,22.227910588253227,24.790925091117252,25.621119812096516,27.537304112986707,26.533358858858854,24.80332694657848,31.080704356921757,21.737717717717715,27.660119047619048,27.778070265181213,29.05050335011347,27.88815806823923,29.08324852764264,27.99114343239028,29.11495417572643,28.17838954902855,29.175438796686286,28.56027307638292,29.311529193845963,29.016666666666666
25.714119146165526,27.78988095238095,22.227910588253227,24.790925091117252,25.621119812096516,27.537304112986707,26.533358858858854,24.80332694657848,31.080704356921757,21.737717717717715,27.610919540229887,27.726579034119617,29.00506512403637,27.83477662517775,29.038011778526617,27.93621186679475,29.06992885006404,28.121182013272808,29.13086144118094,28.500607954766263,29.26817432257114,28.97103825136612
21.739087169223925,22.113440860215057,20.173654399304432,24.790925091117252,27.605982715276447,24.2870967657553,23.30322579072579,21.632091540359255,25.776240820741556,21.737717717717715,32.63333333333333,29.204787077037444,28.512654499640234,28.061938324938815,28.436643008559717,27.4905139488895,28.364740246726793,26.919089572840186,28.23199668641986,26.399612867340807,27.952933519865503,28.59313725490196
21.739087169223925,27.333333333333332,20.173654399304432,24.790925091117252,27.605982715276447,26.322990219949677,24.56428108436305,21.632091540359255,27.812134274935932,21.737717717717715,29.983333333333334,29.25960031386753,28.536448174303775,28.89773380413463,28.51687212296951,28.680613898294894,28.49832639012652,28.432476863049477,28.464016784366994,28.174000784668834,28.39158539443021,28.557142857142857
29.713934426229507,28.541666666666664,20.173654399304432,24.790925091117252,27.605982715276447,27.537304112986707,26.533358858858854,21.632091540359255,29.026448167972962,21.737717717717715,29.905555555555555,29.685778708659907,28.60206616670197,29.553912600522516,28.61323411410384,29.46600186176426,28.62382934625433,29.356113438316434,28.64346928877719,29.229319103568944,28.68509742782021,28.59027777777778
29.127687443541106,28.355555555555554,20.173654399304432,24.790925091117252,27.605982715276447,26.322990219949677,24.56428108436305,21.632091540359255,27.812134274935932,21.737717717717715,29.425,29.102426854987186,28.553828094954454,28.88737809164531,28.534810304697572,28.7337718321154,28.51674340395353,28.52896348607552,28.483190588286025,28.27295305352567,28.411801618780697,28.573873873873875
29.441718229414565,28.8125,20.173654399304432,24.790925091117252,27.605982715276447,27.537304112986707,26.533358858858854,21.632091540359255,29.026448167972962,21.737717717717715,29.576666666666664,29.48496358355105,28.62674653422153,29.419461381325608,28.636739075065318,29.370334729656527,28.646244174892335,29.301557417319813,28.663928081547244,29.2098543342042,28.701690590549923,28.616228070175442
29.12773151762223,28.706666666666667,20.173654399304432,24.790925091117252,27.605982715276447,26.322990219949677,24.56428108436305,21.632091540359255,27.812134274935932,21.737717717717715,29.36111111111111,29.139828705943227,28.587803356873398,28.973866902067314,28.568884598777363,28.84478549905272,28.550866733923993,28.657030731031483,28.517287985788172,28.39300058850162,28.44533352549713,28.607692307692307
29.35691517792067,28.927777777777777,20.173654399304432,24.790925091117252,27.605982715276447,27.537304112986707,26.533358858858854,21.632091540359255,29.026448167972962,21.737717717717715,29.457142857142856,29.40330602099662,28.652677597592838,29.361432926216214,28.661576896887603,29.327934450391886,28.670062275284938,29.2776867366554,28.685901648293292,29.203793039984095,28.71995630026126,28.643333333333334
28.33389840935867,28.380952380952383,20.173654399304432,24.790925091117252,27.605982715276447,26.322990219949677,24.56428108436305,21.632091540359255,27.812134274935932,21.737717717717715,28.9125,28.79023714165955,28.539177800196885,28.69242685498719,28.522269811237326,28.612400256800708,28.506130367230476,28.489282413436896,28.475956624087235,28.30118570829774,28.41087600162142,28.55691056910569
28.86892936703606,28.664583333333333,20.173654399304432,24.790925091117252,27.605982715276447,27.537304112986707,26.533358858858854,21.632091540359255,29.026448167972962,21.737717717717715,29.105555555555554,29.097644816797295,28.616506546542006,29.0911723941769,28.62582340157453,29.085778708659905,28.63472617416116,29.0773029171332,28.651395195174427,29.063920088406825,28.68745798102044,28.60674603174603
28.69664455253148,28.601851851851855,20.173654399304432,24.790925091117252,27.605982715276447,27.537304112986707,26.533358858858854,21.632091540359255,29.026448167972962,21.737717717717715,29.005000000000003,29.00694983345209,28.604767761393326,29.008574694662165,28.614138437095097,29.009949577224532,28.62310169211418,29.01214938932432,28.63990779527496,29.015724083986484,28.676373868170998,28.594961240310077
28.32542841895611,28.44166666666667,20.173654399304432,24.790925091117252,27.605982715276447,27.537304112986707,26.533358858858854,21.632091540359255,29.026448167972962,21.737717717717715,28.822727272727274,28.83970401399775,28.569106255584586,28.854068948918915,28.57904847107129,28.86638175027992,28.588567613558556,28.88639005249155,28.60644028924894,28.91973722284427,28.645329907649312,28.55871212121212
29.476081692708373,28.91818181818182,20.173654399304432,24.790925091117252,27.605982715276447,27.537304112986707,26.533358858858854,21.632091540359255,29.026448167972962,21.737717717717715,29.227777777777778,29.212290884715866,28.68028510510086,29.199016404948516,28.687650276651333,29.187511855816815,28.694708566053865,29.168563186658716,28.70797815013063,29.136264318775588,28.73692996993448,28.672592592592594
27.724575270287918,28.275000000000002,20.173654399304432,24.790925091117252,27.605982715276447,26.322990219949677,24.56428108436305,21.632091540359255,27.812134274935932,21.737717717717715,28.61025641025641,28.55324768630495,28.495293637055372,28.503840125547015,28.48106115034455,28.46060850988382,28.467409581458664,28.388555817111836,28.441712510614636,28.26324678620403,28.38550016814332,28.51014492753623
27.841467873975205,28.275641025641026,20.173654399304432,24.790925091117252,27.605982715276447,26.322990219949677,24.56428108436305,21.632091540359255,27.812134274935932,21.737717717717715,28.586904761904766,28.535253396106842,28.4908777973945,28.49005845103366,28.477025888772893,28.450180558322028,28.463728056496155,28.38301779164981,28.43866675720538,28.264083725667753,28.38370776753262,28.50531914893617
27.54611585726021,28.142857142857142,20.173654399304432,24.790925091117252,27.605982715276447,26.322990219949677,24.56428108436305,21.632091540359255,27.812134274935932,21.737717717717715,28.44222222222222,28.40284172551683,28.448546957991894,28.368094228423836,28.43581870433077,28.337207564341174,28.423589597872052,28.284700235400646,28.400515812100874,28.190187043307706,28.34979326579355,28.461805555555557
