game_id,game_date,season,team_i,player_id,player_name,label,absence_game_id,absence_date,d_ft,d_stint,d_rim,d_min,days_rest,games_last7,score_micro,score_incumbent
1022300180,2023-08-13,2023,IND,1628929,Kristy Wallace,0,,,,-27.300555555555604,0.12965186074429774,-1.459444444444447,3.0,3.0,-0.51991419829016,1.8240125225887545
1022300184,2023-08-18,2023,IND,1628929,Kristy Wallace,0,,,,-10.124408602150481,0.14687724335965543,-0.6978494623655891,5.0,1.0,-1.4559898906946038,-1.603287971800535
1022300191,2023-08-20,2023,IND,1628929,Kristy Wallace,0,,,,27.455729166666686,0.0905923344947735,1.2626041666666694,2.0,2.0,-2.3106165755937655,0.1869032689919498
1022300199,2023-08-24,2023,IND,1628929,Kristy Wallace,0,,,,56.2491919191919,0.07888271046165785,3.541414141414144,4.0,2.0,-3.64741770373223,-1.3839370808038198
1022300206,2023-08-27,2023,IND,1628929,Kristy Wallace,1,1022300225,2023-09-05,,53.818333333333385,-0.008344459279038707,3.22529411764706,3.0,2.0,-2.28490755843179,-0.864797841555123
1022300216,2023-09-01,2023,IND,1628929,Kristy Wallace,1,1022300225,2023-09-05,,24.050952380952367,-0.07589285714285714,3.7576190476190483,5.0,1.0,-0.7448128935957713,-3.044351972771455
1022300221,2023-09-03,2023,IND,1628929,Kristy Wallace,1,1022300225,2023-09-05,,48.493981481481455,-0.11374474053295933,6.336759259259264,2.0,2.0,-1.7054074433026905,-1.4542669520278968
1022400033,2024-05-28,2024,IND,1628929,Kristy Wallace,0,,,,22.111111111111143,0.025714285714285717,0.5727777777777767,4.0,2.0,-1.0567514292698295,-0.423769819824943
1022400038,2024-05-30,2024,IND,1628929,Kristy Wallace,0,,,,37.32380952380953,-0.0073710073710073765,3.391428571428577,2.0,2.0,-1.9164388896173703,-0.5016376122231012
1022400044,2024-06-01,2024,IND,1628929,Kristy Wallace,0,,,,61.35833333333329,-0.014481707317073184,4.107916666666664,2.0,2.0,-2.685324933895611,-0.733376473996673
1022400046,2024-06-02,2024,IND,1628929,Kristy Wallace,0,,,,77.7248148148148,0.017934446505875085,3.4407407407407433,1.0,3.0,-3.3462020957007628,1.0728991956971965
1022400056,2024-06-07,2024,IND,1628929,Kristy Wallace,0,,,,76.76999999999998,0.01428571428571429,2.655000000000001,5.0,2.0,-3.0168195708467196,-1.5141321065546958
1022400066,2024-06-10,2024,IND,1628929,Kristy Wallace,0,,,,54.87151515151521,-0.019047619047619035,1.8215151515151504,3.0,1.0,-1.711919522621443,-1.584355497585153
1022400071,2024-06-13,2024,IND,1628929,Kristy Wallace,0,,,,39.381111111111125,-0.01243781094527363,0.09027777777777857,3.0,2.0,-0.8335717529045332,0.14918288341622574
1022400079,2024-06-16,2024,IND,1628929,Kristy Wallace,0,,,,18.11384615384617,0.022932022932022927,1.9187179487179513,3.0,2.0,-1.3483765970972148,-0.4422025797210918
1022400084,2024-06-19,2024,IND,1628929,Kristy Wallace,0,,,,-1.9447619047619469,-0.07467532467532469,1.279761904761905,3.0,2.0,0.7263603951253234,-0.23554046302463105
1022400089,2024-06-21,2024,IND,1628929,Kristy Wallace,0,,,,21.22222222222223,-0.06754221388367729,1.1722222222222243,2.0,2.0,0.05158961785420835,0.21613614678802534
1022400096,2024-06-23,2024,IND,1628929,Kristy Wallace,0,,,,6.319166666666661,0.019716885743174928,-1.9262499999999996,2.0,3.0,0.2507632528461865,2.391889059574131
1022400101,2024-06-27,2024,IND,1628929,Kristy Wallace,0,,,,9.106666666666626,0.12034739454094293,-0.6680392156862744,4.0,2.0,-1.6096607073521314,-0.022443517761104703
1022400108,2024-06-30,2024,IND,1628929,Kristy Wallace,0,,,,22.11481481481485,0.09943181818181818,-1.6788888888888884,3.0,2.0,-1.339406193419012,0.7213970937372509
1022400113,2024-07-02,2024,IND,1628929,Kristy Wallace,0,,,0.0,3.791228070175407,0.14727722772277227,-1.7194736842105272,2.0,2.0,-1.5115795094249216,1.1514180061877188
1022400121,2024-07-06,2024,IND,1628929,Kristy Wallace,0,,,,-24.760833333333323,0.12877846790890268,-2.4808333333333366,4.0,2.0,-0.24464632258734553,0.5638814306161047
1022400129,2024-07-10,2024,IND,1628929,Kristy Wallace,0,,,,-55.13968253968255,0.12358490566037733,-3.809206349206349,4.0,1.0,1.058391451499608,-0.18006531045258845
1022400160,2024-08-18,2024,IND,1628929,Kristy Wallace,0,,,,-79.42348484848489,0.09259259259259259,-7.28530303030303,15.0,0.0,3.248895964414035,-4.815195552207071
1022400185,2024-08-30,2024,IND,1628929,Kristy Wallace,0,,,,-124.95797101449278,0.17592592592592596,-9.82086956521739,12.0,0.0,4.128682933438159,-2.744416312166415
1022400215,2024-09-11,2024,IND,1628929,Kristy Wallace,0,,,,-129.37847222222223,,-12.040833333333333,12.0,0.0,7.378955259386939,-2.0263975757479025
1022200033,2022-05-20,2022,SEA,1628931,Gabby Williams,0,,,,0.0,0.0,0.0,2.0,2.0,0.0649669233346548,0.595276352087873
1022200046,2022-05-27,2022,SEA,1628931,Gabby Williams,0,,,,-8.671666666666567,0.002136752136752129,0.8811111111111138,7.0,1.0,-0.020334523487279876,-2.9477710314455012
1022200050,2022-05-29,2022,SEA,1628931,Gabby Williams,0,,,,-6.844285714285718,-0.008372579801151248,1.892857142857146,2.0,1.0,-0.2517181332055489,-1.1905358651221563
1022200062,2022-06-03,2022,SEA,1628931,Gabby Williams,0,,,,3.316250000000025,-0.027958993476234817,1.5041666666666664,5.0,2.0,-0.125725308578017,-1.1419098623468122
1022200068,2022-06-05,2022,SEA,1628931,Gabby Williams,0,,,,11.769259259259286,-0.02567693744164329,1.9740740740740748,2.0,2.0,-0.5322111933591382,-0.043212524451837986
1022200070,2022-06-07,2022,SEA,1628931,Gabby Williams,0,,,,21.7116666666667,-0.04411764705882354,2.9916666666666707,2.0,2.0,-0.8710128195044522,-0.37233976428164306
1022200075,2022-06-10,2022,SEA,1628931,Gabby Williams,0,,,,24.691818181818178,-0.02355212355212355,3.480606060606057,3.0,3.0,-1.389845811810189,0.2262167060875082
1022200080,2022-06-12,2022,SEA,1628931,Gabby Williams,0,,,,29.27111111111111,-0.04717741935483871,1.5980555555555576,2.0,3.0,-0.5779240962197477,1.2519977432846021
1022200084,2022-06-14,2022,SEA,1628931,Gabby Williams,0,,,,25.04179487179482,-0.06896551724137934,1.0138461538461563,2.0,3.0,0.021472118495270476,1.4409527624807945
1022200089,2022-06-17,2022,SEA,1628931,Gabby Williams,0,,,,29.922380952380934,-0.017844886753603295,1.2219047619047636,3.0,3.0,-0.8756738240242146,0.95676459868521
1022200092,2022-06-19,2022,SEA,1628931,Gabby Williams,0,,,,52.52555555555551,-0.0033003300330033403,2.936666666666664,2.0,3.0,-2.2265840176914224,0.8190411913083093
1022200104,2022-06-23,2022,SEA,1628931,Gabby Williams,0,,,,62.09395833333332,0.057881773399014735,3.7541666666666664,4.0,2.0,-3.5825963692652802,-1.4527491495166844
1022200108,2022-06-25,2022,SEA,1628931,Gabby Williams,0,,,,48.374901960784314,0.05833333333333335,3.003333333333334,2.0,2.0,-2.983678375838985,-0.37611319760453144
1022200118,2022-06-29,2022,SEA,1628931,Gabby Williams,0,,,0.16666666666666663,50.65796296296293,0.047446646341463394,3.7824074074074083,4.0,2.0,-4.815143064692677,-1.4618832539887585
1022200122,2022-07-01,2022,SEA,1628931,Gabby Williams,0,,,0.050000000000000044,53.938596491228054,0.09489633173843698,0.8536842105263176,2.0,2.0,-3.4463761748682216,0.3191631708971931
1022200125,2022-07-03,2022,SEA,1628931,Gabby Williams,0,,,0.0,23.479166666666686,0.15694812570995842,-1.0699999999999967,2.0,2.0,-2.3741282369185117,0.9413540939871636
1022200129,2022-07-05,2022,SEA,1628931,Gabby Williams,0,,,-0.0080971659919028,-5.962698412698444,0.05982905982905978,-2.9326984126984144,2.0,3.0,0.41791340092720386,2.717411857709452
1022200136,2022-07-07,2022,SEA,1628931,Gabby Williams,0,,,-0.0080971659919028,11.375757575757575,0.12993421052631576,-2.8925757575757594,2.0,3.0,-1.0141952319243828,2.7044347008086556
1022200137,2022-07-12,2022,SEA,1628931,Gabby Williams,0,,,-0.10370370370370374,29.2731884057971,0.16160337552742615,-4.90246376811594,5.0,2.0,-0.32137311487323794,0.9302323750857496
1022200153,2022-07-17,2022,SEA,1628931,Gabby Williams,0,,,-0.06734006734006737,3.8041666666666742,0.14178624973227671,-3.7970833333333367,5.0,1.0,-0.09580526751999119,-0.6008806263030408
1022200157,2022-07-20,2022,SEA,1628931,Gabby Williams,0,,,0.15086206896551724,10.796666666666681,0.040829986613119096,-3.2879999999999967,3.0,1.0,-1.2280357260855137,0.06825147983221058
1022200163,2022-07-22,2022,SEA,1628931,Gabby Williams,0,,,0.0903225806451613,6.278974358974324,0.1263575605680869,-2.775256410256411,2.0,2.0,-1.8460535606774946,1.492897353632801
1022200167,2022-07-24,2022,SEA,1628931,Gabby Williams,0,,,0.0903225806451613,-30.588888888888903,0.051426101987899764,-2.910987654320987,2.0,3.0,0.19884711987953074,2.7103897920700306
1022200170,2022-07-28,2022,SEA,1628931,Gabby Williams,0,,,,-54.00357142857143,0.010073260073260093,-3.005714285714287,4.0,2.0,2.3250068262308687,0.7336474257244683
1022200175,2022-07-30,2022,SEA,1628931,Gabby Williams,0,,,0.0357142857142857,-41.17448275862063,0.022992227979274638,-1.2141379310344824,2.0,2.0,0.861824541251566,0.987973654449267
1022200180,2022-07-31,2022,SEA,1628931,Gabby Williams,0,,,0.040935672514619936,-61.549999999999955,0.054608585858585856,-2.5261111111111134,1.0,3.0,1.3388063924576414,3.002800705170558
1022200188,2022-08-03,2022,SEA,1628931,Gabby Williams,0,,,0.13888888888888884,-39.89548387096772,-0.012923351158645291,-1.997741935483873,3.0,3.0,0.5492116368555257,1.9981179246158374
1022200197,2022-08-07,2022,SEA,1628931,Gabby Williams,0,,,0.13888888888888884,-3.104062499999941,-0.05620389000670689,-0.38895833333333485,4.0,2.0,-0.34916375301806224,-0.11270864072556003
1022200200,2022-08-09,2022,SEA,1628931,Gabby Williams,0,,,0.13888888888888884,31.14484848484858,-0.07511961722488042,1.9325252525252488,2.0,2.0,-1.7450109856316098,-0.02977409235819839
1022200209,2022-08-12,2022,SEA,1628931,Gabby Williams,0,,,0.2222222222222222,55.36911764705883,-0.06841339155749637,2.504117647058827,3.0,2.0,-3.4892006015986627,-0.6315425850578551
1022300143,2023-07-28,2023,SEA,1628931,Gabby Williams,0,,,,0.0,0.0,0.0,3.0,2.0,0.0649669233346548,0.17838206984334692
1022300147,2023-07-30,2023,SEA,1628931,Gabby Williams,0,,,0.0,15.281666666666695,0.04487179487179488,1.5150000000000041,2.0,2.0,-1.4569386703498255,0.10526908201551016
1022300155,2023-08-02,2023,SEA,1628931,Gabby Williams,1,1022300173,2023-08-10,,16.80190476190478,0.0438842203548086,2.6085714285714303,3.0,2.0,-1.8241587244829,-0.66532681761741
1022300161,2023-08-05,2023,SEA,1628931,Gabby Williams,1,1022300173,2023-08-10,,-3.5716071428571468,0.010620915032679756,2.7420833333333334,3.0,2.0,-0.8732496919555651,-0.7085095265114967
1022300166,2023-08-08,2023,SEA,1628931,Gabby Williams,1,1022300173,2023-08-10,-0.24615384615384617,26.324391534391566,0.006234171050068182,4.292962962962971,3.0,2.0,0.3276706888141956,-1.2101216014459215
1022400200,2024-09-05,2024,SEA,1628931,Gabby Williams,0,,,0.0,0.0,0.0,0.0,2.0,3.0,0.05188409600993727,1.7688682648699157
1022400206,2024-09-07,2024,SEA,1628931,Gabby Williams,0,,,-0.033333333333333326,10.317380952380972,-0.016666666666666663,0.34888888888888303,2.0,3.0,0.226217536494897,1.6560246397854133
1022400217,2024-09-11,2024,SEA,1628931,Gabby Williams,0,,,0.014285714285714346,-9.69877551020403,-0.01794871794871794,-0.8871428571428552,4.0,2.0,0.6991482912470767,0.048422737825068646
1022400221,2024-09-13,2024,SEA,1628931,Gabby Williams,0,,,-0.0357142857142857,34.46857142857141,-0.004263565891472865,0.3270833333333343,2.0,2.0,-0.5508862485881185,0.48948545357115
1022400229,2024-09-15,2024,SEA,1628931,Gabby Williams,0,,,,44.089841269841315,0.017379679144384985,0.6085185185185189,2.0,2.0,-1.5343911914548338,0.39845886162732036
1022400234,2024-09-17,2024,SEA,1628931,Gabby Williams,0,,,0.06666666666666676,68.50285714285724,0.00047247814788564657,2.460000000000001,2.0,3.0,-3.2212797860003075,0.9732128956435067
1022500039,2025-05-30,2025,SEA,1628931,Gabby Williams,0,,,,0.0,0.0,0.0,3.0,3.0,0.0649669233346548,1.3519739826253896
1022500043,2025-06-01,2025,SEA,1628931,Gabby Williams,0,,,,7.781111111111102,-0.013636363636363641,0.5522222222222197,2.0,3.0,-0.13212406573066027,1.5902590875864815
1022500047,2025-06-03,2025,SEA,1628931,Gabby Williams,0,,,,2.3961904761904975,-0.010344827586206917,-0.4404761904761898,2.0,3.0,0.2860103386096051,1.911334625019824
1022500054,2025-06-07,2025,SEA,1628931,Gabby Williams,0,,,-0.04040404040404044,-5.062499999999943,0.01612903225806453,-1.2620833333333366,4.0,2.0,0.7739113206927483,0.16969241384997233
1022500062,2025-06-11,2025,SEA,1628931,Gabby Williams,0,,,-0.04040404040404044,28.974074074074053,-0.00455097087378642,-0.3488888888888937,4.0,1.0,-0.13664386831295833,-1.299260500098716
1022500067,2025-06-14,2025,SEA,1628931,Gabby Williams,0,,,0.015151515151515138,38.63166666666666,0.0429080541696365,-0.7000000000000028,3.0,2.0,-1.480663765834778,0.4047880692167162
1022500076,2025-06-17,2025,SEA,1628931,Gabby Williams,0,,,0.028846153846153855,36.96787878787882,-0.006614303431169893,-0.39878787878787847,3.0,2.0,-0.9911130211948914,0.3073648816075688
1022500082,2025-06-20,2025,SEA,1628931,Gabby Williams,0,,,0.028846153846153855,25.748055555555595,0.08398354376507305,-0.8052777777777749,3.0,2.0,-1.805666681428681,0.43883881277326453
1022500088,2025-06-22,2025,SEA,1628931,Gabby Williams,0,,,0.009803921568627527,54.84358974358969,0.018058968058968033,0.1669230769230765,2.0,2.0,-1.7952975571767515,0.5412872291603776
1022500093,2025-06-24,2025,SEA,1628931,Gabby Williams,0,,,-0.00952380952380949,53.66190476190474,0.07596961215513792,0.33500000000000085,2.0,3.0,-2.420568774445801,1.6605168223126605
1022500102,2025-06-27,2025,SEA,1628931,Gabby Williams,0,,,-0.014285714285714346,23.834444444444443,0.03496980323397625,-0.5822222222222209,3.0,3.0,-0.7267928632608773,1.5402862741676828
1022500108,2025-06-29,2025,SEA,1628931,Gabby Williams,0,,,-0.015086206896551713,8.049166666666679,0.05231037489102003,-0.576666666666668,2.0,3.0,-0.541593656732387,1.95538368340131
1022500111,2025-07-03,2025,SEA,1628931,Gabby Williams,0,,,-0.015086206896551713,-1.7307843137255077,0.009637188208616754,-0.1613725490196103,4.0,2.0,0.16747540547978165,-0.18631833635516099
1022500117,2025-07-06,2025,SEA,1628931,Gabby Williams,0,,,-0.04791666666666672,-15.69129629629623,0.012262092830813198,-0.88333333333334,3.0,2.0,1.05971366211499,0.4640848785764091
1022500123,2025-07-09,2025,SEA,1628931,Gabby Williams,0,,,-0.05397727272727271,-34.379649122806995,-0.09880952380952382,-1.9391228070175472,3.0,2.0,3.477908331556611,0.8055664084583456
1022500130,2025-07-11,2025,SEA,1628931,Gabby Williams,0,,,-0.037878787878787845,-23.234666666666612,-0.060399159663865554,-1.2191666666666663,2.0,2.0,2.264169030483672,0.9896001343298227
1022500136,2025-07-13,2025,SEA,1628931,Gabby Williams,0,,,-0.03801169590643272,-5.027682539682473,-0.07136456733230928,0.10920634920635308,2.0,3.0,1.5054340676607403,1.7335468753985137
1022500143,2025-07-16,2025,SEA,1628931,Gabby Williams,0,,,-0.006818181818181723,-5.346333333333348,-0.010907699177138463,0.7690909090909059,3.0,3.0,0.16159492737873826,1.1032214170801053
1022500150,2025-07-22,2025,SEA,1628931,Gabby Williams,0,,,0.17500000000000004,-19.783797101449295,0.03902939166097058,-0.015652173913053957,6.0,1.0,-1.6939900397426695,-2.2408301952763443
1022500154,2025-07-24,2025,SEA,1628931,Gabby Williams,0,,,0.16279069767441856,-41.48147222222218,0.10000000000000003,-0.44527777777778255,2.0,1.0,-1.6968628879639496,-0.43429618887055316
1022500160,2025-07-26,2025,SEA,1628931,Gabby Williams,0,,,0.15555555555555556,-33.15040000000005,0.03806228373702425,-2.487333333333339,2.0,2.0,-0.33521030559935316,1.3997723365279104
1022500165,2025-07-28,2025,SEA,1628931,Gabby Williams,0,,,0.15555555555555556,-59.57458974358974,0.038288288288288286,-4.8387179487179495,2.0,3.0,1.1199673318955106,3.333889368963262
1022500178,2025-08-01,2025,SEA,1628931,Gabby Williams,0,,,0.14893617021276595,-30.618839506172833,0.0026710097719869763,-6.320987654320987,4.0,2.0,1.3889264684159182,1.8059299688892019
1022500184,2025-08-03,2025,SEA,1628931,Gabby Williams,0,,,0.1428571428571429,-35.730880952380915,0.02596557638847813,-4.267857142857146,2.0,2.0,0.6008146531344776,1.9756598686755025
1022500189,2025-08-05,2025,SEA,1628931,Gabby Williams,0,,,0.13725490196078427,-21.38990804597705,-0.023882113821138223,-3.204367816091949,2.0,2.0,0.6173230745035012,1.6316879203195238
1022500196,2025-08-08,2025,SEA,1628931,Gabby Williams,0,,,0.13207547169811318,-21.84366666666665,-0.05879080118694363,-1.4894444444444481,3.0,3.0,0.6047539505948325,1.8337156368476135
1022500201,2025-08-10,2025,SEA,1628931,Gabby Williams,0,,,0.12068965517241381,-6.213655913978471,-0.06560433971859636,0.7167741935483818,2.0,3.0,-0.31502510673719514,1.537036868276542
1022500210,2025-08-13,2025,SEA,1628931,Gabby Williams,0,,,0.12068965517241381,-47.83177083333334,-0.1081439393939394,1.0876041666666652,3.0,2.0,1.247305328850719,-0.1733895134092328
1022500214,2025-08-15,2025,SEA,1628931,Gabby Williams,0,,,-0.0191256830601092,-36.09868686868691,-0.06257227290247977,-0.7901010101010115,2.0,3.0,2.3086132573828184,2.0244162774382404
1022500220,2025-08-17,2025,SEA,1628931,Gabby Williams,0,,,-0.052459016393442526,-49.03039215686283,0.02300507741490626,-1.9683333333333337,2.0,3.0,2.1887943719025733,2.405500372631697
1022500224,2025-08-19,2025,SEA,1628931,Gabby Williams,0,,,-0.10245901639344257,-48.60942857142862,0.09442640692640697,-1.830952380952386,2.0,3.0,1.6505192284974095,2.3610662700335916
1022500233,2025-08-22,2025,SEA,1628931,Gabby Williams,0,,,,-50.21740740740745,0.1455370026798598,-2.287592592592592,3.0,3.0,0.13525693712425724,2.091866392746876
1022500238,2025-08-24,2025,SEA,1628931,Gabby Williams,0,,,-0.27472527472527475,-16.60693693693696,0.131610957037902,-2.80423423423424,2.0,3.0,2.321393717282767,2.675861770982509
1022500243,2025-08-26,2025,SEA,1628931,Gabby Williams,0,,,-0.0905797101449275,-18.047543859649068,0.07938167765401227,-2.8050877192982426,2.0,3.0,1.2468868437400578,2.6761378197523173
1022500248,2025-08-28,2025,SEA,1628931,Gabby Williams,0,,,-0.0905797101449275,-29.94940170940174,0.044217687074829926,-3.889658119658119,2.0,3.0,2.3941308170919386,3.0269281703012485
1022500254,2025-08-30,2025,SEA,1628931,Gabby Williams,0,,,-0.04507042253521121,-42.85991666666666,0.028387220939184,-4.661666666666669,2.0,3.0,2.749794873157425,3.2766244083158957
1022500260,2025-09-01,2025,SEA,1628931,Gabby Williams,0,,,-0.007179487179487243,-32.13547967479673,-0.006531866865184199,-5.017398373983742,2.0,3.0,2.6841353144419466,3.391681255035776
1022500270,2025-09-05,2025,SEA,1628931,Gabby Williams,0,,,0.046666666666666634,-36.47049206349203,0.024725274725274693,-2.6906349206349205,4.0,2.0,1.0826189588614379,0.6317390563920106
1022500281,2025-09-09,2025,SEA,1628931,Gabby Williams,0,,,0.1466666666666666,-68.51448062015515,0.04103624208304013,-2.914883720930238,4.0,1.0,0.7843999737943441,-0.4693224653341175
1022600048,2026-05-25,2026,GSV,1628931,Gabby Williams,0,,,0.0,0.0,0.0,0.0,3.0,2.0,0.05188409600993727,0.17838206984334692
1022600055,2026-05-28,2026,GSV,1628931,Gabby Williams,0,,,0.019230769230769273,-4.807301587301595,0.0054835493519441725,0.15722222222222015,3.0,3.0,-0.13822544558185992,1.3011224764169274
1022600063,2026-05-31,2026,GSV,1628931,Gabby Williams,0,,,-0.0034965034965034336,-5.109183673469431,0.029268292682926828,-1.1280952380952343,3.0,2.0,0.1850598738082152,0.5432499695137605
1022600068,2026-06-02,2026,GSV,1628931,Gabby Williams,0,,,0.006060606060605989,-29.358928571428578,0.050986842105263136,-2.3200000000000003,2.0,2.0,0.8181659095166699,1.3456505214396082
