nb,m,n,dist,icc,sigma,arm,obs_effect_u,se_true,sd_obs,sd_centred,inflation_sd_obs_over_centred,neff_blocks,q975_over_sd,A_obs,A_ctr,A_oracle,E_inj,E_inj_gridpoint,u80,u80_status,ratio_E_over_A_obs,ratio_E_over_A_ctr,ratio_E_over_A_oracle,ratio_grid_over_interp,type_I,S1_pass,S2_pass,S3_ratio,S3_pass,power_min,power_max
256,16,4096,brier,0.0,1.0,FLIP,0.0,0.014512063528571956,0.013535454762964059,0.013477335014900286,1.0043124065699573,79.0142127868669,2.2495934643733406,0.037920727032098665,0.03775789961771942,0.04065677950069427,0.0399999947294815,0.040152100993881765,2.7563271515954875,OK,1.0548319576157599,1.0593808218799832,0.9838456272415391,1.0038026571110559,0.065,False,True,64.48021200848953,True,0.065,1.0
256,16,4096,brier,0.0,1.0,FLIP,1.0,0.014871436401681024,0.014639407779717168,0.01455070741155524,1.0060959488534205,86.71529176931573,2.230977259522245,0.04101354524453892,0.04076504362360199,0.041663593151403534,0.04146971178474771,0.0447026604265481,2.788547835235344,OK,1.0111223386685775,1.017286088729652,0.9953465039380721,1.077959274435793,0.0525,True,True,41.5539913287173,True,0.0525,1.0
256,16,4096,brier,0.0,1.0,FLIP,3.0,0.015506647812875087,0.01609093293411474,0.01592283224402301,1.0105572103954577,83.90423407689522,2.241370383145322,0.04508011634422184,0.04460916797237121,0.043443191912833655,0.04553052668880999,0.04661206845188631,2.9361940271195324,OK,1.009991330571308,1.0206540215457376,1.0480474542516225,1.0237542115527982,0.0375,False,True,26.6141053092502,True,0.0375,1.0
256,16,4096,brier,0.3,1.0,FLIP,0.0,0.03416725143014078,0.03424706230903881,0.034148409231544025,1.0028889508974157,97.05898906628187,2.2363554474423095,0.0959460560590685,0.09566967107695527,0.09572245909791097,0.0959551987774379,0.10270474197216242,2.8083967764755764,OK,1.0000952901947713,1.0029845163808806,1.0024314009660875,1.070340568105952,0.0575,True,True,21.209682947695462,True,0.0575,1.0
256,16,4096,brier,0.3,1.0,FLIP,1.0,0.0375290772298789,0.037160542476198044,0.03667780393106023,1.013161598934472,77.17550351901346,2.253214896797825,0.1041084183931793,0.10275598532619938,0.10514089983107029,0.10669126829644078,0.11281019198248653,2.8428961267264565,OK,1.0248092319826336,1.0382973600783334,1.014745626752876,1.0573516819487454,0.0525,True,True,13.190384681261069,True,0.0525,1.0
256,16,4096,brier,0.3,1.0,FLIP,3.0,0.03842543492646546,0.041382766812810654,0.04077679752471655,1.0148606395028152,88.21299233743862,2.193147715303344,0.11593733876126815,0.11423966429328303,0.10765212210846174,0.1070815514909033,0.11550459033439707,2.7867362255189736,OK,0.9236157448067684,0.937341265429466,0.994699866510912,1.0786600373847712,0.0425,True,True,7.07504036682605,True,0.0425,1.0
256,16,4096,brier,0.7,1.0,FLIP,0.0,0.04961617943400135,0.05229615786871725,0.05229360505350451,1.0000488169673925,85.77213111676063,2.188063274452795,0.14651213144263023,0.14650497951382246,0.1390039440596067,0.13812595650339965,0.14914330808355059,2.7838894102503917,OK,0.9427612249125298,0.9428072476565053,0.9936837219825175,1.0797630789972468,0.0525,True,True,259.519969038775,True,0.0525,1.0
256,16,4096,brier,0.7,1.0,FLIP,1.0,0.05495544087435158,0.05052002751326503,0.05050392350651438,1.000318866449031,93.635553570545,2.2181202478392983,0.14153615128075062,0.1414910345369981,0.15396233882197027,0.14600309641492795,0.1520511819567123,2.6567541646830732,OK,1.0315604535926424,1.03188938361144,0.9483039653207285,1.0414243648956336,0.0525,True,True,99.56997735024125,True,0.0525,1.0
256,16,4096,brier,0.7,1.0,FLIP,3.0,0.05287798268360732,0.056497654408528504,0.055372455459856224,1.0203205535916322,89.83675751330915,2.167741338184391,0.15828298112611733,0.1551306406295013,0.148142163116654,0.15096187940605552,0.15894809620938788,2.8549099595823866,OK,0.9537467536435362,0.973127415663795,1.0190338539014117,1.0529022083903123,0.05,True,True,6.230329289013544,True,0.0425,1.0
256,64,16384,gauss,0.0,1.0,FLIP,0.0,0.00714741019242605,0.0075118144071702276,0.007522904416700113,0.9985258340508398,91.44582074894168,2.246076407538798,0.021044986565912003,0.021076056170260787,0.020024077183947935,0.021225726994777087,0.021484693349806763,2.9697088068723847,OK,1.0085882891062445,1.0071014625937225,1.060010246654085,1.0122005882339578,0.0425,True,True,115.6193362961381,True,0.0425,1.0
256,64,16384,gauss,0.0,1.0,FLIP,1.0,0.0077681240638576106,0.007785341316308973,0.007782388137171287,1.0003794695260162,86.09320938579006,2.230532322387857,0.021811295451651478,0.02180302186927702,0.021763059855442527,0.02111888613828282,0.02149291183372506,2.7186597387832254,OK,0.9682545534765001,0.9686219765729709,0.9704005906596533,1.0177104840185787,0.0525,True,True,481.5820378292654,True,0.0525,1.0
256,64,16384,gauss,0.0,1.0,FLIP,3.0,0.007609112091407348,0.007954957672792563,0.007812025479520543,1.0182964320388765,87.19416740832885,2.267792584889964,0.022286490091730556,0.021886053403042564,0.02131757429860546,0.02175279687090039,0.02287254201828645,2.858782550393089,OK,0.9760530609066973,0.9939113494019143,1.0204161395756648,1.0514759161330647,0.045,True,True,31.9828671973141,True,0.045,1.0
256,64,16384,gauss,0.3,1.0,FLIP,0.0,0.035046889955002915,0.0345276920897069,0.03452266784649903,1.0001455346159864,80.79742342387087,2.29634737322652,0.09673226424314152,0.096718188398734,0.09818684119458684,0.09586601572725675,0.09696803367930212,2.735364417508663,OK,0.9910448853579256,0.9911891166947415,0.9763631721003156,1.0114953974428296,0.0575,True,True,262.0130483320568,True,0.0575,1.0
256,64,16384,gauss,0.3,1.0,FLIP,1.0,0.036889137818647375,0.03463360786384842,0.034657380747694755,0.9993140599972224,83.62763430810146,2.2969298610459137,0.09702899628723978,0.09709559804203041,0.1033480551756552,0.1059005681993145,0.11088657186798202,2.870779163230592,OK,1.0914321723561042,1.090683515368767,1.0246982201969927,1.0470819350023073,0.0525,True,True,123.8251191081816,True,0.0525,1.0
256,64,16384,gauss,0.3,1.0,FLIP,3.0,0.032522731216883385,0.030845942713827842,0.03070652218338711,1.004540420748663,95.29519400000623,2.2089285838564505,0.08641753041791939,0.08602693195114458,0.09111519593625225,0.09338671291708107,0.0977614112358302,2.87142897975929,OK,1.0806454716474583,1.0855520567688752,1.0249301662306478,1.0468449759296428,0.0575,True,True,14.545710229899584,True,0.045,1.0
256,64,16384,gauss,0.7,1.0,FLIP,0.0,0.050478083901198116,0.048333038993505745,0.04813880686212095,1.0040348347631696,89.68462423666789,2.171005425476101,0.1354091170486208,0.13486495922281513,0.14141864268633814,0.1443058654340235,0.1517341420606146,2.858782550393089,OK,1.0657027279943652,1.0700026624084815,1.0204161395756648,1.0514759161330647,0.055,True,True,12.138188165758036,True,0.055,1.0
256,64,16384,gauss,0.7,1.0,FLIP,1.0,0.04748999269276836,0.04502090110153722,0.04502420839421335,0.9999265441238372,77.56908188157055,2.287267064028592,0.12612988121255014,0.12613914687410221,0.13304725117816946,0.13412125229631147,0.14275211618187095,2.8242003144535137,OK,1.0633582701175666,1.06328016020416,1.0080723285045834,1.064351202645286,0.06,False,True,228.73398857812944,True,0.06,1.0
256,64,16384,gauss,0.7,1.0,FLIP,3.0,0.050755963148631046,0.05470840200147084,0.05332274848876444,1.0259861607283498,85.8787064764459,2.249351868290223,0.1532702384212907,0.14938821232489513,0.14219714501775751,0.1427439168251642,0.15256943068385578,2.8123575629362123,OK,0.9313218162602905,0.955523294667449,1.0038451672664626,1.0688331529442763,0.05,True,True,5.890024257904428,True,0.05,1.0
256,64,16384,t3,0.0,1.0,FLIP,0.0,0.0072494527124426274,0.007784970898489565,0.007794311373120027,0.9988016292673816,90.39536290205051,2.2134582940784906,0.02181025769464489,0.021836425828262472,0.02030995797738858,0.020473906630096347,0.021791427144590345,2.8242003144535137,OK,0.9387283230093765,0.9376033784612021,1.0080723285045834,1.0643512026452862,0.0525,True,True,167.31464613850565,True,0.0525,1.0
256,64,16384,t3,0.0,1.0,FLIP,1.0,0.007557185480837497,0.00797921377939443,0.007920829944839737,1.007370923875563,66.58615280964015,2.2785085130117797,0.022354445636144745,0.022190878361013834,0.02117209748533212,0.021436375985167087,0.0227164536905212,2.83655549271916,OK,0.9589312271070933,0.9659994361839999,1.0124823957578155,1.0597152105486423,0.0475,True,True,100.08661059150711,True,0.0475,1.0
256,64,16384,t3,0.0,1.0,FLIP,3.0,0.007065319557304263,0.0078042802417637,0.007769595110739166,1.0044642134538764,69.74546958039761,2.2190750392331573,0.021864354461121557,0.021767181118320187,0.019794093291950265,0.02090002426271481,0.021237933743879653,2.958114504687614,OK,0.955894869884154,0.9601621886227822,1.05587176712026,1.016167898989843,0.035,False,True,84.27313892322528,True,0.035,1.0
256,64,16384,t3,0.3,1.0,FLIP,0.0,0.03271940734313292,0.032521158765714195,0.032311392445238035,1.0064920235434507,33.58013978237328,2.203382663211844,0.0911107905806434,0.09052311240369221,0.09166620082141104,0.09029601797876624,0.0905283349617963,2.7597082377385234,OK,0.9910573424214116,0.9974913100213211,0.9850524748449621,1.0025728375207497,0.06,False,True,11.427433778486408,True,0.06,1.0
256,64,16384,t3,0.3,1.0,FLIP,1.0,0.04183304377218104,0.040880775457196,0.04066990992882223,1.0051848044105043,9.008383967967141,2.174357242127652,0.11453096730924846,0.11394020960793944,0.11719882793648584,0.11488078900577324,0.11574402186946445,2.746173327272182,OK,1.0030543852439509,1.0082550260445393,0.9802213130325089,1.0075141620384225,0.05,True,True,17.498817081109678,True,0.05,1.0
256,64,16384,t3,0.3,1.0,FLIP,3.0,0.030468795872168903,0.03033948522172917,0.03010660547142532,1.007735171290728,38.658384625766125,2.247301023810174,0.08499864670491812,0.08434621428966312,0.08536092148353032,0.08849633903704436,0.09158740276933951,2.9044908570830503,OK,1.0411499767080863,1.049203450117261,1.0367312992763205,1.0349287187010214,0.0525,True,True,17.698170961350083,True,0.0525,1.0
256,64,16384,t3,0.7,1.0,FLIP,0.0,0.06634418438088237,0.0643052917199316,0.06434512860797495,0.9993808872729736,12.534896755404441,2.1916942612611017,0.18015674070318458,0.1802683471311735,0.18586887179871434,0.18356165450717513,0.18356165450717513,2.766808518638899,OK,1.018899730260997,1.0182689164704284,0.9875868548121506,1.0,0.0525,True,True,23.649217883486763,True,0.0525,1.0
256,64,16384,t3,0.7,1.0,FLIP,1.0,0.04563188662363343,0.046777433211647144,0.04677274405467892,1.0001002540488697,39.09811329731568,2.284859710268229,0.13105095522425247,0.13103781815242765,0.12784160908647207,0.12961225150329395,0.13716675896408012,2.840387744042251,OK,0.9890217990513946,0.9891209524911698,1.013850282622962,1.0582854427198511,0.04,False,True,268.67716742372767,True,0.04,1.0
256,64,16384,t3,0.7,1.0,FLIP,3.0,0.04693359146987398,0.04769112421817252,0.04778067768167255,0.9981257389420749,25.25372513344677,2.1849556076499903,0.13361073824276887,0.1338616298828086,0.13148844585812688,0.13287793083169713,0.14107960693285504,2.831190340866832,OK,0.9945153554219555,0.9926513740197794,1.0105673541466105,1.061723388148978,0.0475,True,True,14.990685286288215,True,0.0475,1.0
256,64,16384,brier,0.0,1.0,FLIP,0.0,0.007686135619257472,0.007515801072824333,0.0075018912392412745,1.0018541769187879,60.80056663340297,2.3712707432343865,0.02105615554860856,0.021017185967489766,0.021533362258877448,0.021791209704470516,0.023104070198708193,2.8351320850848687,OK,1.0349092289979083,1.036828133803357,1.0119743234936183,1.0602472516231323,0.0425,True,True,166.96183689305707,True,0.0425,1.0
256,64,16384,brier,0.0,1.0,FLIP,1.0,0.007622511894351707,0.007586608852004891,0.00758650564959896,1.0000136034177918,91.93329959192995,2.1855522676008685,0.021254529560644123,0.021254240430331705,0.021355114985537327,0.02103011008400053,0.021090030842718634,2.7589474933563403,OK,0.989441334092892,0.98945479387674,0.984780934134192,1.0028492841206613,0.06,False,True,307.4575413300327,True,0.06,1.0
256,64,16384,brier,0.0,1.0,FLIP,3.0,0.007549849359921979,0.007724153037684378,0.007555409845742478,1.0223340884726444,70.8676191089376,2.267916735048834,0.02163987128808099,0.02116712289268444,0.02115154471901702,0.021520882500612192,0.022694401743871488,2.850504887535212,OK,0.9945014096486638,1.0167126921179266,1.0174615039469483,1.054529327188414,0.0425,True,True,42.05701781151934,True,0.0425,1.0
256,64,16384,brier,0.3,1.0,FLIP,0.0,0.034244169840555616,0.033493135451478064,0.033483319218080385,1.0002931678706566,94.64694588841311,2.1519246350604964,0.09383386588382918,0.09380636487158574,0.09593795256275302,0.09427597082999706,0.09474706082856654,2.753051724394421,OK,1.0047115712648482,1.0050061204168201,0.9826764936257227,1.004996925456424,0.05,True,True,46.59208352711568,True,0.05,1.0
256,64,16384,brier,0.3,1.0,FLIP,1.0,0.036831999951639986,0.03569276490586363,0.03570776346245522,0.9995799637071259,89.29914694286671,2.185115624319114,0.09999631476879396,0.10003833449996262,0.10318797858451532,0.10366863674192872,0.11071481881082341,2.814635015151078,OK,1.0367245731167765,1.036289111170353,1.004658082889178,1.0679683102849646,0.04,False,True,42.0945617048518,True,0.04,1.0
256,64,16384,brier,0.3,1.0,FLIP,3.0,0.032910097202787404,0.034834395792371686,0.03394030949374728,1.0263429035256475,82.32378965876049,2.1845750615344293,0.09759152073597163,0.09508666197303998,0.09220043467187115,0.09207140480544483,0.09892581053532927,2.797664322840305,OK,0.9434365210327937,0.9682893782889331,0.9986005503457167,1.0744466291610129,0.05,True,True,8.018397087542942,True,0.05,1.0
256,64,16384,brier,0.7,1.0,FLIP,0.0,0.05266312861292997,0.053342611169156715,0.05258179532341317,1.014469187312149,83.57268147110688,2.330197343863788,0.14944385931234191,0.1473123690511445,0.1475402311750554,0.1428108895660363,0.1457087928644306,2.7117813416609864,OK,0.9556156420422567,0.9694426237653855,0.9679454100664395,1.0202918930566165,0.05,True,True,7.3453982133101805,True,0.05,1.0
256,64,16384,brier,0.7,1.0,FLIP,1.0,0.055604625458068026,0.05393566341579911,0.05360226672198332,1.0062198245373652,88.33009093215001,2.250033621547588,0.15110534559075156,0.15017130641430765,0.15578108461394152,0.155134145469978,0.1671442235207645,2.7899503717899536,OK,1.0266621929454296,1.0330478516446968,0.9958471264623252,1.0774173732958792,0.045,True,True,12.378210267753689,True,0.045,1.0
256,64,16384,brier,0.7,1.0,FLIP,3.0,0.048232662226029274,0.04973009802900174,0.048800323171574934,1.0190526372982787,81.86694039098089,2.150735953154013,0.13932309668658086,0.13671825339263677,0.13512790300251024,0.13278701391350356,0.13345054072361043,2.753051724394421,OK,0.9530868683763126,0.9712456867932389,0.982676493625723,1.0049969254564237,0.04,False,True,6.793190908143896,True,0.04,1.0
512,4,2048,gauss,0.0,1.0,FLIP,0.0,0.022205972349613683,0.023351824781259523,0.02334262377660334,1.0003941718267937,185.66026058564506,2.2789045332386144,0.06542212202980496,0.06539634463317527,0.062211919045092455,0.061998638650585906,0.06674984275721267,2.791980358908467,OK,0.9476708600546557,0.9480444052087627,0.9965717116947966,1.0766340069723752,0.0425,True,True,63.12622793736648,True,0.0425,1.0
512,4,2048,gauss,0.0,1.0,FLIP,1.0,0.02282374457417406,0.023666144071850966,0.023667099484252916,0.9999596312001567,183.44780531535167,2.30714962090605,0.0663027142395366,0.06630539090859071,0.06394266044283743,0.06587788026574212,0.0686068296164211,2.886374759919346,OK,0.9935925100704076,0.9935523999332428,1.0302649250047191,1.0414243648956338,0.04,False,True,936.8526310680492,True,0.04,1.0
512,4,2048,gauss,0.0,1.0,FLIP,3.0,0.022112870323914704,0.02132747184781587,0.02071697693530715,1.0294683396334856,155.92835261616707,2.280936907036854,0.05975072521676323,0.058040371827302484,0.06195108580642458,0.058400800660784645,0.061182077983764516,2.641032114117955,OK,0.9774073946202102,1.006209967685159,0.942692123964811,1.047623958773008,0.07,False,True,9.197390873587734,True,0.07,1.0
512,4,2048,gauss,0.3,1.0,FLIP,0.0,0.030745316769016564,0.030606334679567027,0.03062892428585945,0.9992624747091476,165.28838967540625,2.2385522790195553,0.0857462481432548,0.08580953484539955,0.08613561828032527,0.08636385209643044,0.09241860827086243,2.8090083685025866,OK,1.0072026936052505,1.006459856145702,1.0026497031154102,1.0701075279466632,0.055,True,True,89.61729645283455,True,0.055,1.0
512,4,2048,gauss,0.3,1.0,FLIP,1.0,0.03051730132958565,0.029473771121344236,0.02946955804733877,1.0001429635964916,156.5583050823894,2.2458856590779446,0.08257327506699119,0.0825614717820536,0.08549681364544723,0.08538740033169857,0.09173320731257045,2.797999712016407,OK,1.0340803397034246,1.0342281755478497,0.9987202644276032,1.0743178379505731,0.065,False,True,30.24834943223696,True,0.065,1.0
512,4,2048,gauss,0.3,1.0,FLIP,3.0,0.02990047480606022,0.029152714342498897,0.029063929368878673,1.0030548165904674,171.9763952273512,2.2271083618980283,0.08167380721122978,0.08142506856090996,0.08376872170953623,0.08441128246831348,0.08987906317487783,2.8230749851238155,OK,1.0335171746065892,1.0366743800181104,1.00767065254983,1.0647754725041272,0.0575,True,True,10.300362139175007,True,0.0575,1.0
512,4,2048,gauss,0.7,1.0,FLIP,0.0,0.03970097609747267,0.03970768417496549,0.03974187517661905,0.9991396731658582,181.1145318646359,2.21883587775989,0.11124445236932069,0.11134024136668828,0.11122565912003797,0.11057529063201894,0.11933879183904603,2.785203324989737,OK,0.9939847630776212,0.9931296113132174,0.9941527117648534,1.0792537026756814,0.0575,True,True,76.30807153693144,True,0.0575,1.0
512,4,2048,gauss,0.7,1.0,FLIP,1.0,0.037018395343737805,0.037660994453618646,0.03760989474934573,1.0013586771410417,170.1247928073103,2.3122708281337485,0.10551047714634121,0.10536731698134576,0.10371018111908568,0.10584950865912611,0.11127511236236497,2.859375931243116,OK,1.0032132497355184,1.0045762926455242,1.0206279414128487,1.0512577126901106,0.045,True,True,13.071937546722445,True,0.045,1.0
512,4,2048,gauss,0.7,1.0,FLIP,3.0,0.03819989950128957,0.03804931132869108,0.03738778219662017,1.017693724880282,158.2971934959031,2.1820059239280365,0.10659837987879099,0.10474504978531814,0.10702026544432035,0.10652224706052872,0.11482664415263782,2.788547835235344,OK,0.9992857976045336,1.0169668855841214,0.9953465039380721,1.077959274435793,0.06,False,True,6.891545576100347,True,0.055,1.0
