nb,m,n,dist,icc,sigma,arm,obs_effect_u,se_true,sd_obs,sd_centred,inflation_sd_obs_over_centred,neff_blocks,q975_over_sd,A_obs,A_ctr,A_oracle,E_inj,E_inj_gridpoint,u80,u80_status,ratio_E_over_A_obs,ratio_E_over_A_ctr,ratio_E_over_A_oracle,ratio_grid_over_interp,type_I,S1_pass,S2_pass,S3_ratio,S3_pass,power_min,power_max
8,16,128,t3,0.3,1.0,FLIP,0.0,0.2077693165224846,0.2012806717183438,0.201165067824081,1.0005746718131197,3.3042716555001204,2.1004540143460044,0.5639049106760362,0.563581036539928,0.582083400629645,0.6785208719464484,0.6785208719464484,3.265741464154162,OK,1.2032540577328987,1.2039455339238996,1.1656763811036117,1.0,0.0675,False,True,105.52978420634486,True,0.0675,1.0
8,16,128,t3,0.3,1.0,FLIP,1.0,0.2449122510320368,0.24418011513689686,0.2366009806061931,1.0320334028679228,3.1453117767340113,2.0937181562752505,0.6840913478658033,0.6628577582516015,0.6861424888075889,0.7911038855758445,0.7998200932746555,3.230152359639865,OK,1.1564301873483622,1.1934745814283199,1.1529731775548,1.0110177789007653,0.05,True,True,5.693455568317076,True,0.0425,1.0
8,16,128,t3,0.3,1.0,FLIP,3.0,0.27711068299427366,0.3656363694453109,0.2714114488709767,1.3471663445528665,4.480866583946301,2.0593112236638627,1.0243613680924415,0.7603822439851953,0.7763491328165122,0.9321773461374052,0.9831876558678914,3.3639170315085547,OK,0.9100082989983304,1.2259325536743528,1.2007192469650412,1.0547216792403868,0.0525,True,True,2.148674604509885,True,0.05,1.0
8,16,128,t3,0.7,1.0,FLIP,0.0,0.3695345265503568,0.3754555186609718,0.37541839529580084,1.0000988853120576,4.502721125889473,2.1448332055110164,1.0518705492477989,1.0517665449847864,1.0352823865655814,1.254485541302118,1.3111071034702917,3.394772209819935,OK,1.192623505049372,1.192741437996836,1.2117327190929188,1.045135284787262,0.0375,False,True,106.08546986488705,True,0.035,1.0
8,16,128,t3,0.7,1.0,FLIP,1.0,0.3471233829042654,0.40581706881800717,0.3400808322484573,1.1932959177232432,3.3992780608412403,2.068569247017333,1.1369310127444967,0.9527653584147944,0.9724956626938465,1.2137784094680428,1.231592450521403,3.496677173726426,OK,1.0675919610443558,1.2739531289083814,1.2481067587549284,1.014676518312076,0.035,False,True,2.8342004318649985,True,0.035,1.0
8,16,128,t3,0.7,1.0,FLIP,3.0,0.35183984875319,0.5925692888771376,0.329956375242313,1.7959019232223263,3.457730114932208,2.12614874475618,1.6601332311788555,0.9244008315332356,0.9857092426692059,1.1924654387513163,1.2483264535265524,3.3892279199671087,OK,0.7182950237702008,1.2899874146299302,1.2097537358199406,1.0468449759296425,0.04,False,True,0.7315220702338745,True,0.04,1.0
8,16,128,brier,0.0,1.0,FLIP,0.0,0.06395860916234591,0.06243517212014764,0.06232338259718372,1.001793701148836,5.004077715923509,2.1219803994912936,0.17491744168422382,0.17460425383353098,0.17918548005009088,0.21830887960259537,0.2269249035635229,3.413283723047553,OK,1.2480681028751013,1.2503067640650538,1.2183402334919529,1.0394671255544528,0.0625,False,True,135.14918090518805,True,0.0575,1.0
8,16,128,brier,0.0,1.0,FLIP,1.0,0.12967647834115853,0.1393610065654235,0.11936980167906248,1.1674728834693833,2.3964651244525172,1.9248617515056639,0.390431705578592,0.3344246458370363,0.36329967657341466,0.4624307879477202,0.49985691485538475,3.566034440965748,OK,1.1844089026080262,1.3827652767346004,1.2728631974277944,1.0809334669816486,0.06,False,True,5.885111633565945,True,0.06,1.0
8,16,128,brier,0.0,1.0,FLIP,3.0,0.07526988225945194,0.10552552633993471,0.07648132412533798,1.379755483404013,6.17092258224635,2.06193238325443,0.295638731711066,0.214268930449685,0.21087497308984668,0.267057257758814,0.267057257758814,3.54799622029804,OK,0.9033229719704478,1.246364823861035,1.266424620455221,1.0,0.04,False,True,4.803063345853857,True,0.04,1.0
8,16,128,brier,0.3,1.0,FLIP,0.0,0.3438525549183565,0.3266620839675168,0.3004356550416016,1.0872946618878627,4.100158728408081,2.17153278519322,0.9151715945121356,0.8416960246297254,0.9633321600709438,1.1034426982345868,1.122933546152223,3.2090577267822997,OK,1.2057221889877556,1.3109752998061357,1.1454436423604135,1.0176636702103514,0.06,False,True,3.414866057960579,True,0.0525,1.0
8,16,128,brier,0.3,1.0,FLIP,1.0,0.19566455208777633,0.19598899192498512,0.1882119592007284,1.041320608729026,3.2257391688510286,2.073712823519316,0.5490798199421595,0.5272918017173727,0.5481708741608329,0.6651993833977796,0.6942170912537394,3.399692873849562,OK,1.211480297104804,1.261539400444396,1.2134891048636975,1.0436225717885363,0.06,False,True,6.658371168760568,True,0.04,1.0
8,16,128,brier,0.3,1.0,FLIP,3.0,0.2426389839934802,0.4287155827790115,0.2136544189782769,2.0065842065386943,4.462057670064579,2.1375454979055046,1.2010831459799372,0.5985710153932559,0.6797737379713743,0.8449021297456062,0.8608821981058243,3.4821367771978022,OK,0.703450158778366,1.4115319786918066,1.2429166979398454,1.0189135141191201,0.0425,True,True,0.8752510849835532,True,0.04,1.0
8,16,128,brier,0.7,1.0,FLIP,0.0,0.23663735860927185,0.23853953689495125,0.23628055932106973,1.0095605731608748,4.167746413016865,2.023253655359277,0.668288788471842,0.6619600707855192,0.6629596743193569,0.772796433978217,0.772796433978217,3.265741464154162,OK,1.1563809648001873,1.1674366296160024,1.1656763811036117,1.0,0.0425,True,True,10.083997476121514,True,0.04,1.0
8,16,128,brier,0.7,1.0,FLIP,1.0,0.21918670730413128,0.2581820160513238,0.20141804217099898,1.281821694166472,5.55053839415332,2.12152659683898,0.723318863439148,0.5642897656756383,0.6140701913826447,0.7455351723688607,0.7776736090546307,3.401370372950571,OK,1.0307144055722277,1.3211920855523807,1.2140878727400992,1.0431078745535953,0.0375,False,True,1.73331466639162,True,0.0375,1.0
8,16,128,brier,0.7,1.0,FLIP,3.0,0.2544914431642074,0.3248449029019432,0.2424958804867298,1.3395893664252156,1.8706304641854503,1.8572502351110647,0.9100806072965405,0.6793728213334149,0.7129794097971961,0.8371906667079384,0.9029346784448014,3.2896613587426264,OK,0.9199082586704854,1.2322993214017188,1.1742143674893413,1.0785293175751545,0.0425,True,True,1.4417106302757563,True,0.04,1.0
8,64,512,gauss,0.0,1.0,FLIP,0.0,0.04319813777394765,0.0421922428010385,0.04112741971535789,1.0258908313006319,4.174524952917426,2.0655975632256367,0.11820515454774745,0.11522196216325094,0.12102325481542513,0.14911016596295232,0.15326682954588025,3.4517730079762634,OK,1.2614523159624242,1.2941123650687987,1.2320786297671722,1.0278764600393557,0.045,True,True,32.818569123554724,True,0.045,1.0
8,64,512,gauss,0.0,1.0,FLIP,1.0,0.045835318823381724,0.047676103087221804,0.04347414119762634,1.0966542816911329,4.506713005730984,2.0329631882059656,0.1335686552676143,0.121796501867152,0.1284115416858039,0.15681836761068746,0.16262353794151396,3.4213434451052747,OK,1.1740656316146232,1.2875441018965808,1.2212170771564217,1.0370184336138368,0.06,False,True,17.621522322301498,True,0.0525,1.0
8,64,512,gauss,0.0,1.0,FLIP,3.0,0.052760022392407374,0.09587795320313985,0.04102030628202202,2.3373290424494053,4.133474793870872,2.099916877248144,0.2686102355246186,0.11492187477511868,0.1478116873342326,0.17898669236024642,0.18719236003110132,3.3924680893616177,OK,0.6663435293546064,1.5574640834087592,1.210910284485967,1.0458451271580536,0.065,False,True,4.065832359155416,True,0.0625,1.0
8,64,512,gauss,0.3,1.0,FLIP,0.0,0.21994795546937287,0.21409587840487318,0.14180509656310297,1.509789729663214,4.392402450441214,2.1827490838461494,0.5998078015009167,0.39727903145474086,0.616202892823663,0.7582026016192764,0.7803745146676166,3.447190950246655,OK,1.2640759251913758,1.9084888493684646,1.2304431064010748,1.0292427287917347,0.045,True,True,1.995514339449515,True,0.045,1.0
8,64,512,gauss,0.3,1.0,FLIP,1.0,0.2254136923110975,0.2176214733728868,0.2157998473577812,1.0084412757349428,3.9287096448644006,2.0965019443382378,0.6096850554793791,0.6045816153598496,0.6315156191733862,0.7760426925841363,0.7997669283231994,3.4427486841087975,OK,1.2728583153050301,1.2836028633160343,1.2288574803580106,1.0305707868468732,0.0575,True,True,14.247147523224362,True,0.0575,1.0
8,64,512,gauss,0.3,1.0,FLIP,3.0,0.16875473105669486,0.26395320356052554,0.15950002671303046,1.6548787420294626,4.074407491141575,1.9011319236582702,0.739487335797115,0.4468528823388255,0.4727807232074705,0.5667197526776359,0.5987411479465656,3.358245123730727,OK,0.7663684355956577,1.2682468326296295,1.1986947116474165,1.0565030513188136,0.055,True,True,1.5215565145873309,True,0.05,1.0
8,64,512,gauss,0.7,1.0,FLIP,0.0,0.20323587390861064,0.1964255400573005,0.1799551176643642,1.0915251680902758,4.188873638191401,2.2042080627860665,0.5503028466414323,0.5041595583217178,0.569382575804255,0.6615459255996803,0.6637158204269568,3.2550647327998727,OK,1.2021488342958402,1.3121757084242962,1.161865420038968,1.003280036567846,0.05,True,True,3.052239211870197,True,0.05,1.0
8,64,512,gauss,0.7,1.0,FLIP,1.0,0.19280815467714957,0.14636858747122952,0.133177648148873,1.099047696859844,3.53782265757068,1.9377448505180106,0.4100640391305846,0.3731085013891604,0.5401684340211821,0.5795699375097154,0.5795699375097154,3.0059410011997927,OK,1.41336445580187,1.5533549499726118,1.0729429951972873,1.0,0.07,False,True,3.5137765292637093,True,0.0675,1.0
8,64,512,gauss,0.7,1.0,FLIP,3.0,0.3882085682089098,0.5567516362048693,0.38604274148922973,1.442202057878615,4.54570912742908,2.13068792312196,1.559787032717019,1.0815315539151038,1.0875993015655587,1.3434101140367383,1.3773625326925258,3.4605370000844444,OK,0.8612779090082765,1.2421367727771269,1.2352068561490885,1.0252733087990278,0.055,True,True,1.1076663197583418,True,0.05,1.0
8,64,512,t3,0.0,1.0,FLIP,0.0,0.042500398821734835,0.04215768114149272,0.04099351803100248,1.0283987119526998,2.8149106435582625,2.005619566611632,0.11810832712078889,0.11484682521288608,0.11906847983299,0.14571604912067795,0.15079125438067448,3.4285807465448612,OK,1.233749157852814,1.268786044808562,1.2238003653449245,1.0348294185206284,0.0325,False,True,25.72341643677222,True,0.03,1.0
8,64,512,t3,0.0,1.0,FLIP,1.0,0.03693344495086196,0.03451390326692351,0.034412203646088824,1.0029553359000374,4.408088977269838,2.1617037584234495,0.0966936336840639,0.09640871355182777,0.10347218537266062,0.12104944261084172,0.13103972308824396,3.2775020789934906,OK,1.2518863755431697,1.2555861202915801,1.1698742244099287,1.0825305781003858,0.05,True,True,74.92957970455996,True,0.05,1.0
8,64,512,t3,0.0,1.0,FLIP,3.0,0.07601964514278953,0.10032767522768242,0.07688924204824284,1.3048337134697405,5.5720647167420205,2.0253063693565214,0.2810765100027467,0.21541174718372644,0.212975497537362,0.26535897952212506,0.2697174136350155,3.490663222956315,OK,0.944080953330223,1.2318686561499277,1.2459601343369253,1.0164246716683165,0.0375,False,True,7.044714965129588,True,0.0375,1.0
8,64,512,t3,0.3,1.0,FLIP,0.0,0.21424087680104967,0.20567381727023062,0.19403641548951095,1.0599753492217483,3.3711668970519972,2.0351165023130924,0.5762126813570191,0.5436095110891815,0.6002140268326688,0.6837524921211706,0.6996553146859313,3.191512760452914,OK,1.186632148585984,1.257800826095182,1.139181127987519,1.0232581566400236,0.0675,False,True,4.715133722811319,True,0.0675,1.0
8,64,512,t3,0.3,1.0,FLIP,1.0,0.17714032775149732,0.19893744117200943,0.18625401455497603,1.0680974670389705,4.904310716864354,2.2810415581813266,0.5573401511258841,0.5218064533670026,0.49627368512367864,0.6607457355660904,0.6828132507839053,3.730069510162715,OK,1.1855340661018525,1.2662659330918,1.331414006772136,1.0333978927596237,0.0375,False,True,5.12836362640425,True,0.0375,1.0
8,64,512,t3,0.3,1.0,FLIP,3.0,0.1646786248191876,0.2352304384658635,0.16664485803160928,1.4115673369366422,3.7552565977096792,2.152579706782351,0.6590180679493862,0.46686973458848613,0.4613611651140637,0.6044786021638101,0.6347777977759902,3.6706561208384527,OK,0.9172413194143794,1.2947478865740072,1.3102069438687216,1.0501245130989254,0.0375,False,True,1.991453774668032,True,0.025,1.0
8,64,512,t3,0.7,1.0,FLIP,0.0,0.17912853706656212,0.18047142073379116,0.1801724216726156,1.0016595162478243,2.4384817377126455,1.8457950003693027,0.5056060252564784,0.5047683539716749,0.5018438225176245,0.6368871217609319,0.690477093811015,3.555475482526114,OK,1.2596509731818537,1.2617413844384366,1.2690942743218976,1.0841435950249896,0.0475,True,True,17.484696221748788,True,0.045,1.0
8,64,512,t3,0.7,1.0,FLIP,1.0,0.22325470306047754,0.20278896863236867,0.2005688699478005,1.0110690092891583,2.56508232343039,2.033308319520664,0.5681305326859146,0.5619107375127087,0.625467027273688,0.7647091462004623,0.7921068426223357,3.4252767611050503,OK,1.3460095914669388,1.3609085841381825,1.2226210381284346,1.0358276039432792,0.04,False,True,9.017109677234368,True,0.0325,1.0
8,64,512,t3,0.7,1.0,FLIP,3.0,0.18738892872603288,0.30717571486493095,0.18631715757972883,1.6486711092803374,3.9080329039864554,2.174532951215869,0.8605788751298676,0.5219833539180047,0.5249860118849229,0.6096455215861514,0.6119637944640345,3.2533700135372876,OK,0.7084133008658288,1.1679405425674112,1.1612605055842629,1.003802657111056,0.0425,True,True,1.0084895769876296,True,0.0425,1.0
8,64,512,brier,0.0,1.0,FLIP,0.0,0.05791128201888535,0.05561134210832956,0.04684695721052865,1.187085467651913,3.1356723771451187,1.9822715701146256,0.1557999018805645,0.13124573261665892,0.16224337903487893,0.20645559195070304,0.2232274899471297,3.5650323175953202,OK,1.3251330036714077,1.5730461313642572,1.272505498707096,1.081237315191886,0.0325,False,True,10.249900700077056,True,0.0325,1.0
8,64,512,brier,0.0,1.0,FLIP,1.0,0.0545996549806492,0.06406672424890068,0.04599933131516537,1.3927751212283108,5.605475648292482,2.115354482828703,0.17948837365485643,0.12887103662259758,0.1529655743989621,0.18962277129403227,0.19371936950092042,3.4729664749939713,OK,1.0564626969023831,1.4714149607514049,1.2396434429060588,1.0216039359562776,0.0375,False,True,8.048607163470164,True,0.0375,1.0
8,64,512,brier,0.0,1.0,FLIP,3.0,0.04983629998407298,0.08624348237519161,0.04482471673319136,1.9240162272198118,3.8722251047721383,2.0140918206482445,0.2416184465701012,0.12558025402895792,0.1396206304908791,0.16194325291502537,0.16275247127801254,3.249503935219514,OK,0.670243746758137,1.2895598449552619,1.1598805444844664,1.0049969254564237,0.0525,True,True,4.90359971098739,True,0.0525,1.0
8,64,512,brier,0.3,1.0,FLIP,0.0,0.1418854463263394,0.15124096360948489,0.1468732394917814,1.0297380525738855,4.229056351976587,2.146609875111252,0.42371441503387874,0.4114778646615824,0.3975041381461776,0.5362628653004011,0.5469181641174546,3.779548073359023,OK,1.265623368649196,1.3032605429248239,1.349074924858258,1.01986954440913,0.04,False,True,7.361658355615873,True,0.0175,1.0
8,64,512,brier,0.3,1.0,FLIP,1.0,0.18120212353209073,0.192083897028363,0.18263461488953078,1.0517387251291206,3.891711066918515,2.1509015508644804,0.5381393646562064,0.5116663975552861,0.5076531512556525,0.6154376035774144,0.6429044494018364,3.3964149623689206,OK,1.1436398152560172,1.2028102813042667,1.2123190845071343,1.0446297815810455,0.045,True,True,6.06442460471718,True,0.045,1.0
8,64,512,brier,0.3,1.0,FLIP,3.0,0.1120795675307441,0.10632280713495974,0.09361688477532869,1.1357225503724464,4.8469146120861,2.189485974350857,0.2978723816271962,0.26227566013328923,0.31400043520061977,0.376710387929787,0.39765788197171903,3.3610978006892562,OK,1.2646704131209483,1.4363147069702988,1.1997129484521283,1.0556063615793794,0.035,False,True,5.6982433913331905,True,0.035,1.0
8,64,512,brier,0.7,1.0,FLIP,0.0,0.32406769666876917,0.32779134219052264,0.2770611884280376,1.1831009029099773,4.251134036570193,2.234605949409848,0.9183353074108355,0.7762104695821639,0.9079031979717738,1.1471006791162686,1.1497909629014849,3.5396946098232203,OK,1.2491087621910308,1.4778217043809727,1.2634614369448793,1.002345290029197,0.04,False,True,1.96788527512742,True,0.04,1.0
8,64,512,brier,0.7,1.0,FLIP,1.0,0.33811405223334684,0.33080314200685595,0.31874653070396913,1.037825074601625,4.985410198049407,2.24041808989566,0.9267731205992776,0.8929954992222794,0.9472552570261611,1.1592513296235165,1.1996273793535688,3.4285807465448612,OK,1.2508469482519216,1.2981603273847657,1.2238003653449248,1.0348294185206284,0.08,False,True,4.763103222711479,True,0.08,1.0
8,64,512,brier,0.7,1.0,FLIP,3.0,0.31308659381580056,0.36237853978884327,0.2937588376820178,1.2335919581119241,3.02465867287331,2.057843043837095,1.0152342813943265,0.822990353267376,0.8771387049354397,1.0817941351365037,1.1108300514844482,3.455255371850766,OK,1.0655610778339397,1.3144675764930218,1.2333216275254064,1.0268405192863064,0.045,True,True,1.6191142465087964,True,0.045,1.0
16,4,64,gauss,0.0,1.0,FLIP,0.0,0.12524650658405503,0.12100278687155566,0.1209790167229462,1.0001964815821234,5.703069431979142,2.153473327992243,0.3389995926575473,0.33893299856575526,0.35088873414828986,0.394436216511957,0.4090227097920058,3.149279187657376,OK,1.1635300603750607,1.1637586726021714,1.12410624259388,1.036980613517285,0.06,False,True,45.65615696728865,True,0.0525,1.0
16,4,64,gauss,0.0,1.0,FLIP,1.0,0.11257079022251652,0.10412767766789588,0.10405701779211443,1.000679049594931,4.661846456157234,2.1093513923523024,0.2917225398392121,0.29152458019112093,0.315376637325549,0.33838115386732315,0.33838115386732315,3.0059410011997927,OK,1.1599417516857893,1.160729409662415,1.0729429951972873,1.0,0.04,False,True,82.31367285954157,True,0.04,1.0
16,4,64,gauss,0.0,1.0,FLIP,3.0,0.09265290559576055,0.12218708745142114,0.09195244845420096,1.3288073292825828,5.364427199540508,2.187880830708911,0.3423175113975897,0.2576126003025626,0.2595749905234988,0.27151243539008685,0.2785091678105903,2.9304254803910896,OK,0.7931596437517178,1.0539563479084448,1.0459884245493496,1.0257694731751463,0.04,False,True,2.966417785991385,True,0.04,1.0
16,4,64,gauss,0.3,1.0,FLIP,0.0,0.1761367092176129,0.1804839775993978,0.16941203251993917,1.0653551280553553,7.090498880707881,2.1548456639944535,0.5056412043828089,0.4746222091273738,0.49346196249342605,0.5418242313503835,0.575216954651623,3.0761573425388113,OK,1.071558699437361,1.1415905554579195,1.098006072469267,1.0616301770373302,0.0525,True,True,4.112522815367136,True,0.0475,1.0
16,4,64,gauss,0.3,1.0,FLIP,1.0,0.11477695323567239,0.11547788519907966,0.11447159100989068,1.0087907766486972,6.15813387346596,2.105265020018678,0.3235211110054636,0.3207018922994446,0.32155739053076127,0.3514601239048977,0.37483185531101854,3.062114074271008,OK,1.086359164669666,1.0959091054465424,1.0929934570148712,1.066498956258392,0.05,True,True,13.685825746636723,True,0.0475,1.0
16,4,64,gauss,0.3,1.0,FLIP,3.0,0.10396702928562387,0.15173567733822527,0.09825435626380248,1.5443150116502837,8.859735901383313,2.1342614100616304,0.42510039759561186,0.2752679306933251,0.2912724697411646,0.3189498709455478,0.33952943844299194,3.067798254284167,OK,0.7502930431247382,1.1586888096343069,1.0950223727940314,1.064522890184701,0.045,True,True,1.596482815935049,True,0.04,1.0
16,4,64,gauss,0.7,1.0,FLIP,0.0,0.24900877432187077,0.2509622513534729,0.21684024560541573,1.1573601139068481,4.219466031050179,2.10162867982687,0.7030920789581194,0.6074963794844487,0.6976192470085384,0.7266721193855049,0.7485056843926174,2.918259090927465,OK,1.0335376277632478,1.1961752265950862,1.0416457437227373,1.0300459649196059,0.0625,False,True,2.018914618326083,True,0.0625,1.0
16,4,64,gauss,0.7,1.0,FLIP,1.0,0.21511166678337265,0.2166576651108156,0.21418082069371544,1.0115642680286585,5.77431497634871,2.2271960843783307,0.6069848647094844,0.6000457745432028,0.6026536189852951,0.683380157058203,0.7024990896377736,3.1768623584066145,OK,1.1258602920606313,1.1388800422408443,1.1339518017146057,1.0279770086709472,0.0375,False,True,8.205551003653754,True,0.0375,1.0
