game_id,team_id,season,def_poss,def_tov,def_pts_allowed,game_date,def_is_home,def_tov_rate,def_pts_rate,s_poss,s_tov,s_pts,pressure_loo,defrtg_loo,pressure_pregame,pregame_games,pressure_pregame_venue,pregame_venue_games,defrtg_pregame
1022400159,1611661320,2024,87,18,87,2024-08-18,0,20.689655172413794,100.0,3201,533,3425,16.538214515093127,107.19332048811818,16.751756697408872,26,16.954574063401015,12,107.3040184453228
1022400160,1611661325,2024,82,12,75,2024-08-18,1,14.634146341463415,91.46341463414635,3396,499,3686,14.695232347616173,108.96197948098974,15.262192780491338,27,14.527964272498508,12,108.8055966983506
1022400160,1611661328,2024,83,12,92,2024-08-18,0,14.457831325301205,110.8433734939759,3396,663,3311,19.64986417144582,97.16269242378509,19.91962157499791,26,21.069936929166317,12,95.9328980378678
1022400161,1611661317,2024,78,11,68,2024-08-18,1,14.102564102564102,87.17948717948718,3360,533,3593,15.904936014625228,107.40402193784278,16.74913290393477,27,18.633129525286037,12,105.92302805399174
1022400161,1611661329,2024,79,11,86,2024-08-18,0,13.924050632911392,108.86075949367088,3156,531,3301,16.899577510562235,104.48488787780306,18.313995645238194,26,18.975781178065468,13,102.39063277589462
1022400162,1611661320,2024,77,12,69,2024-08-20,0,15.584415584415584,89.6103896103896,3201,533,3425,16.677336747759284,107.42637644046094,16.896679357021995,27,17.23863232054928,13,107.03521573604061
1022400162,1611661323,2024,77,22,61,2024-08-20,1,28.571428571428573,79.22077922077922,3633,738,3501,20.134983127109113,96.73790776152981,20.949957051506377,26,21.971469303944023,13,96.0731372467446
1022400163,1611661313,2024,84,18,74,2024-08-20,1,21.428571428571427,88.0952380952381,4027,694,3909,17.144306365711387,97.26096880547806,17.221744924781657,27,17.51573088207832,13,96.46079948121235
1022400163,1611661321,2024,86,16,94,2024-08-20,0,18.6046511627907,109.30232558139535,3273,537,3685,16.3476623784123,112.6764982742391,17.087488382312678,26,15.901730178059138,14,110.36233084588513
1022400164,1611661322,2024,88,16,83,2024-08-20,1,18.181818181818183,94.31818181818181,3209,635,3291,19.833386735020827,102.78756808715156,19.53719520498566,27,18.780778871119438,13,104.5789843637354
1022400164,1611661328,2024,87,22,77,2024-08-20,0,25.28735632183908,88.50574712643679,3396,663,3311,19.37141130250831,97.73345421577515,19.73151842531956,27,20.612863355466803,13,96.44641233780845
1022400165,1611661317,2024,74,9,72,2024-08-21,0,12.162162162162161,97.29729729729729,3360,533,3593,15.94643944004869,107.15155203895313,16.665285476433993,28,15.243995089108678,15,105.32920344464515
1022400165,1611661330,2024,74,11,63,2024-08-21,1,14.864864864864865,85.13513513513513,3313,556,3364,16.82618092003705,101.91417104044459,16.495819079034604,26,16.543735791203684,13,101.98234200933084
1022400166,1611661319,2024,75,11,98,2024-08-21,1,14.666666666666666,130.66666666666666,3686,591,3711,16.062032677928553,100.05538631957906,15.70497330759284,26,16.05644227283524,15,100.02002899681861
1022400166,1611661324,2024,75,9,87,2024-08-21,0,12.0,116.0,4108,791,4000,19.390032234068933,97.02454748326308,19.64790891653825,27,18.223207784495365,12,95.1001410031366
1022400167,1611661313,2024,79,14,71,2024-08-22,1,17.72151898734177,89.87341772151899,4027,694,3909,17.223910840932117,97.21377912867274,17.367465925325302,28,17.788046563976454,14,96.17102333423428
1022400167,1611661321,2024,79,11,79,2024-08-22,0,13.924050632911392,100.0,3273,537,3685,16.46837820914214,112.89918597370068,17.14174035699921,27,16.07379637298433,15,110.32442629172874
1022400168,1611661317,2024,77,9,80,2024-08-23,0,11.688311688311689,103.8961038961039,3360,533,3593,15.961011270179714,107.0057873895827,16.53388519044972,29,15.072146647358071,16,105.09483394350013
1022400168,1611661330,2024,76,12,82,2024-08-23,1,15.789473684210526,107.89473684210526,3313,556,3364,16.805684275563795,101.39017608897127,16.444087140822617,27,16.44029010619871,14,101.44796853796758
1022400169,1611661323,2024,81,19,80,2024-08-23,1,23.45679012345679,98.76543209876543,3633,738,3501,20.242117117117118,96.31193693693693,21.206561033593832,27,22.412381565578222,14,95.50574259523636
1022400169,1611661329,2024,81,10,82,2024-08-23,0,12.345679012345679,101.23456790123457,3156,531,3301,16.943089430894307,104.6829268292683,18.166606926167297,27,18.652580230191145,14,102.60786184971711
1022400170,1611661320,2024,85,14,80,2024-08-23,0,16.470588235294116,94.11764705882354,3201,533,3425,16.65596919127086,107.34916559691912,16.855284719377305,28,17.13609746324676,14,106.48555919705039
1022400170,1611661322,2024,85,18,74,2024-08-23,1,21.176470588235293,87.05882352941177,3209,635,3291,19.750320102432777,102.97695262483995,19.488631207412887,28,18.73436895277515,14,104.2113334581944
1022400171,1611661319,2024,82,21,87,2024-08-23,0,25.609756097560975,106.09756097560975,3686,591,3711,15.815760266370699,100.55493895671476,15.67270103321677,27,15.081178791154445,11,100.97257679012098
1022400171,1611661324,2024,83,19,74,2024-08-23,1,22.89156626506024,89.1566265060241,4108,791,4000,19.180124223602483,97.54037267080746,19.411959443588696,28,21.242790220198103,15,95.74493303306862
1022400172,1611661313,2024,77,10,72,2024-08-24,1,12.987012987012987,93.50649350649351,4027,694,3909,17.31645569620253,97.13924050632912,17.37863612975793,29,17.78587740556467,15,95.97233689517496
1022400172,1611661323,2024,76,18,64,2024-08-24,0,23.68421052631579,84.21052631578948,3633,738,3501,20.241776778183862,96.62637053696936,21.28353255229269,28,20.243601404317356,13,95.61724379869322
1022400173,1611661324,2024,77,16,80,2024-08-24,1,20.77922077922078,103.8961038961039,4108,791,4000,19.2259985115356,97.2463408583478,19.526839064186202,29,21.350416035580633,16,95.52741933309062
1022400173,1611661325,2024,76,10,90,2024-08-24,0,13.157894736842104,118.42105263157895,3396,499,3686,14.728915662650602,108.3132530120482,15.241138075667017,28,15.703865822744588,15,108.22421528818514
1022400174,1611661319,2024,78,10,75,2024-08-25,0,12.820512820512821,96.15384615384616,3686,591,3711,16.10310421286031,100.77605321507761,15.999289616493813,28,15.864859007003174,12,101.14101314411299
1022400174,1611661329,2024,78,4,77,2024-08-25,1,5.128205128205129,98.71794871794872,3156,531,3301,17.121507472384664,104.74333983105913,17.972894863299775,28,17.762493050252612,13,102.56216061314065
1022400175,1611661320,2024,83,9,113,2024-08-25,0,10.843373493975903,136.14457831325302,3201,533,3425,16.805644644002566,106.2219371391918,16.842339667458432,29,17.09408233912762,15,106.06937846397466
1022400175,1611661321,2024,83,12,110,2024-08-25,1,14.457831325301205,132.53012048192772,3273,537,3685,16.4576802507837,112.06896551724138,17.039406424550364,28,18.310563631326676,12,109.9960729595844
1022400176,1611661325,2024,81,11,79,2024-08-26,0,13.580246913580247,97.53086419753086,3396,499,3686,14.720965309200603,108.80844645550528,15.178359925884823,29,15.564643233227677,16,108.53149508124538
1022400176,1611661330,2024,81,13,84,2024-08-26,1,16.049382716049383,103.70370370370371,3313,556,3364,16.800742574257427,101.48514851485149,16.423435159626056,28,16.401370393554984,15,101.65135350729695
1022400177,1611661313,2024,82,22,70,2024-08-26,0,26.829268292682926,85.36585365853658,4027,694,3909,17.03422053231939,97.31305449936629,17.24761908907937,30,17.20024700062233,14,95.89877240818214
1022400177,1611661317,2024,83,14,84,2024-08-26,1,16.867469879518072,101.20481927710843,3360,533,3593,15.837656393042417,107.07964601769912,16.391095615377147,30,18.294760448308462,13,105.05950971324773
1022400178,1611661322,2024,79,12,72,2024-08-26,0,15.189873417721518,91.13924050632912,3209,635,3291,19.904153354632587,102.84345047923323,19.545091792761134,29,20.37301171514281,14,103.63755803751494
1022400178,1611661328,2024,80,19,74,2024-08-26,1,23.75,92.5,3396,663,3311,19.420989143546443,97.61761158021713,19.925093874657644,28,19.355703673648478,14,96.16974518787279
1022400179,1611661319,2024,77,12,93,2024-08-27,0,15.584415584415584,120.77922077922078,3686,591,3711,16.04322527015794,100.24937655860349,15.902925609464463,29,15.661587586613532,13,100.98982813624637
1022400179,1611661321,2024,78,8,90,2024-08-27,1,10.256410256410257,115.38461538461539,3273,537,3685,16.55712050078247,112.51956181533646,16.95593516111535,29,18.04645763910759,13,110.72467675559317
1022400180,1611661323,2024,81,20,84,2024-08-28,0,24.691358024691358,103.70370370370371,3633,738,3501,20.213963963963963,96.19932432432432,21.358185386182118,29,20.457215670198163,14,95.26253408973221
1022400180,1611661325,2024,81,16,80,2024-08-28,1,19.753086419753085,98.76543209876543,3396,499,3686,14.570135746606335,108.77828054298642,15.128629939716298,30,14.513466979020336,13,108.18917810023083
1022400181,1611661322,2024,75,23,70,2024-08-28,0,30.666666666666668,93.33333333333333,3209,635,3291,19.52776005105297,102.77600510529675,19.413770322674065,30,20.059535298226486,15,103.26070037149826
1022400181,1611661329,2024,76,12,74,2024-08-28,1,15.789473684210526,97.36842105263158,3156,531,3301,16.850649350649352,104.77272727272727,17.574054975028524,29,16.946215321843454,14,102.44279416098104
1022400182,1611661313,2024,82,12,94,2024-08-28,0,14.634146341463415,114.63414634146342,4027,694,3909,17.287705956907477,96.70468948035489,17.542660484008206,31,17.80942720516988,15,95.57443919846719
1022400182,1611661320,2024,82,19,88,2024-08-28,1,23.170731707317074,107.3170731707317,3201,533,3425,16.47964091054825,106.98941968579673,16.65149482560368,30,16.107965830895854,14,107.02615944806439
1022400183,1611661317,2024,84,15,89,2024-08-28,1,17.857142857142858,105.95238095238095,3360,533,3593,15.811965811965813,106.95970695970696,16.405761440274663,31,18.208478183760217,14,104.94083786376719
1022400183,1611661324,2024,81,19,76,2024-08-28,0,23.45679012345679,93.82716049382717,4108,791,4000,19.170598460392352,97.44226471318599,19.564057663976886,30,17.82978969308005,13,95.77612203913154
1022400184,1611661328,2024,81,14,81,2024-08-28,1,17.28395061728395,100.0,3396,663,3311,19.57767722473605,97.43589743589743,20.0438336845247,29,19.62243549175902,15,96.05582217078711
1022400184,1611661330,2024,82,8,85,2024-08-28,0,9.75609756097561,103.65853658536585,3313,556,3364,16.96069328381306,101.48560817084494,16.411267188569948,29,16.381699218923693,13,101.71811670645717
1022400185,1611661325,2024,82,15,81,2024-08-30,0,18.29268292682927,98.78048780487805,3396,499,3686,14.604707302353651,108.78092939046469,15.268190660611596,31,15.4731826599118,17,107.90478040048467
1022400185,1611661329,2024,81,11,100,2024-08-30,1,13.580246913580247,123.45679012345678,3156,531,3301,16.910569105691057,104.09756097560975,17.52164841471084,30,16.87496718533104,15,102.29377856738189
1022400186,1611661321,2024,78,16,76,2024-08-30,1,20.512820512820515,97.43589743589743,3273,537,3685,16.306729264475745,112.95774647887323,16.758368831222345,30,17.56780604012165,14,110.8620964958819
1022400186,1611661324,2024,79,8,94,2024-08-30,0,10.126582278481013,118.9873417721519,4108,791,4000,19.43410275502606,96.94713328369322,19.682063400959624,31,18.195734870375514,14,95.71704049528063
1022400187,1611661319,2024,75,10,72,2024-08-30,1,13.333333333333334,96.0,3686,591,3711,16.089725837718085,100.7754084741069,15.893670789868704,30,16.012406727134927,16,101.56484067719317
1022400187,1611661330,2024,75,5,83,2024-08-30,0,6.666666666666667,110.66666666666667,3313,556,3364,17.01667696108709,101.32798023471278,16.199088374626427,30,15.935934303596108,14,101.77998079279874
1022400188,1611661313,2024,77,5,85,2024-08-30,0,6.4935064935064934,110.3896103896104,4027,694,3909,17.443037974683545,96.81012658227849,17.45577590852964,32,17.621122157088763,16,96.1438002133035
1022400188,1611661328,2024,77,18,98,2024-08-30,1,23.376623376623378,127.27272727272727,3396,663,3311,19.433564326604397,96.80626694787587,19.959728895793887,30,19.483834529004554,16,96.17601720621458
1022400189,1611661322,2024,80,16,96,2024-08-31,1,20.0,120.0,3209,635,3291,19.782678171939917,102.10930009587727,19.726930703304657,31,18.91285744102163,15,102.98442856153078
1022400189,1611661323,2024,80,18,85,2024-08-31,0,22.5,106.25,3633,738,3501,20.26456515620602,96.14410357444413,21.46511092428875,30,20.72219795262382,15,95.53332012487348
1022400190,1611661323,2024,82,12,86,2024-09-01,1,14.634146341463415,104.8780487804878,3633,738,3501,20.444945085891298,96.17009293156858,21.496892546575467,31,22.518058155048216,15,95.8624312150885
1022400190,1611661328,2024,81,15,93,2024-09-01,0,18.51851851851852,114.81481481481481,3396,663,3311,19.547511312217196,97.07390648567119,20.055926656314497,31,20.957069584863433,14,97.05150045123159
1022400191,1611661324,2024,77,20,74,2024-09-01,1,25.974025974025974,96.1038961038961,4108,791,4000,19.12676755147606,97.39518729843711,19.40766027166998,32,21.306998754375158,17,96.38528978676474
1022400191,1611661329,2024,75,10,79,2024-09-01,0,13.333333333333334,105.33333333333333,3156,531,3301,16.910094125283997,104.57643622200584,17.40203300759522,31,18.18081492645277,15,102.93604306196491
1022400192,1611661321,2024,87,20,100,2024-09-01,1,22.988505747126435,114.94252873563218,3273,537,3685,16.22724419334589,112.52354048964219,16.865914637746275,31,17.743484564719758,15,110.47750467558122
1022400192,1611661325,2024,88,12,93,2024-09-01,0,13.636363636363637,105.68181818181819,3396,499,3686,14.721886336154776,108.61547762998791,15.357853844208794,32,15.624814831918293,18,107.63428437993524
1022400193,1611661320,2024,73,9,80,2024-09-01,1,12.32876712328767,109.58904109589041,3201,533,3425,16.751918158567776,106.93734015345268,16.850148643626905,31,16.550021234803843,15,107.03502415458937
1022400193,1611661330,2024,73,9,62,2024-09-01,0,12.32876712328767,84.93150684931507,3313,556,3364,16.882716049382715,101.91358024691358,15.928997090872372,31,15.396543857577013,15,102.03177582133674
1022400194,1611661317,2024,79,14,97,2024-09-01,1,17.72151898734177,122.78481012658227,3360,533,3593,15.818348064614447,106.55288021944529,16.449616130568522,32,18.193902477943574,15,104.97140247507782
1022400194,1611661319,2024,79,14,79,2024-09-01,0,17.72151898734177,100.0,3686,591,3711,15.996673135569726,100.69309675630718,15.823202786477822,31,15.645254147235494,14,101.41167992460989
1022400195,1611661323,2024,75,14,71,2024-09-03,1,18.666666666666668,94.66666666666667,3633,738,3501,20.34851039910062,96.40247329960653,21.28746002375478,32,22.03735475192106,16,96.13756357101062
1022400195,1611661328,2024,74,15,64,2024-09-03,0,20.27027027027027,86.48648648648648,3396,663,3311,19.50632149307646,97.7423239012643,20.011704334169085,32,20.814845531932335,15,97.56244805899091
1022400196,1611661321,2024,79,11,90,2024-09-03,1,13.924050632911392,113.92405063291139,3273,537,3685,16.46837820914214,112.55479023168441,17.055475287751996,32,18.069278218556626,16,110.61574563402407
1022400196,1611661322,2024,77,14,86,2024-09-03,0,18.181818181818183,111.68831168831169,3209,635,3291,19.82758620689655,102.33077905491699,19.734802971317496,32,20.646389484138908,16,103.47496755795511
1022400197,1611661319,2024,78,18,71,2024-09-03,1,23.076923076923077,91.02564102564102,3686,591,3711,15.881374722838137,100.8869179600887,15.876686017529266,32,15.883493503789182,17,101.3719072020549
1022400197,1611661329,2024,78,12,90,2024-09-03,0,15.384615384615385,115.38461538461539,3156,531,3301,16.86159844054581,104.32098765432099,17.290825837198124,32,17.920489316760882,16,103.00156666632083
1022400198,1611661317,2024,79,14,66,2024-09-03,1,17.72151898734177,83.54430379746836,3360,533,3593,15.818348064614447,107.49771411155136,16.484761400133085,33,18.173736537967123,16,105.46362325313618
1022400198,1611661330,2024,78,18,74,2024-09-03,0,23.076923076923077,94.87179487179488,3313,556,3364,16.630602782071097,101.7001545595054,15.8323732718894,32,15.23014682241989,16,101.57283477907292
1022400199,1611661320,2024,86,19,93,2024-09-04,0,22.093023255813954,108.13953488372093,3201,533,3425,16.500802568218297,106.96629213483146,16.730734442836468,32,16.731151501386513,16,107.10247829232996
1022400199,1611661325,2024,85,13,86,2024-09-04,1,15.294117647058824,101.17647058823529,3396,499,3686,14.67834491090305,108.72848082150408,15.304773557491774,33,14.860887914964742,14,107.5740821986338
1022400200,1611661313,2024,75,14,70,2024-09-05,1,18.666666666666668,93.33333333333333,4027,694,3909,17.206477732793523,97.14068825910931,17.156663667226738,33,17.50430798193561,16,96.53250587722115
1022400200,1611661328,2024,76,14,77,2024-09-05,0,18.42105263157895,101.3157894736842,3396,663,3311,19.548192771084338,97.40963855421687,20.01832505364019,33,20.78928853162494,16,97.27884212253232
