game_id,season,season_type,game_date,team_id,team_abbreviation,is_home,minutes,pts,ch_ft,ch_3pt,ch_paint,ch_np2,box_poss,box_poss_reg,pbp_poss,pts_per100,ch_ft_per100,ch_3pt_per100,ch_paint_per100,ch_np2_per100,fta,fta_per100,fg3a,fg3a_per100,pf,pf_per100,ft_rate,fg3a_share,paint_share
1022400013,2024,Regular Season,2024-05-18,1611661330,ATL,0,200.0,85.0,21.0,30.0,32.0,2.0,84.88,84.88,82.0,100.14137606032045,24.740810556079172,35.3440150801131,37.70028275212064,2.35626767200754,27.0,31.809613572101792,23.0,27.097078228086712,21.0,24.740810556079172,0.4090909090909091,0.3484848484848485,0.3764705882352941
1022400014,2024,Regular Season,2024-05-19,1611661322,WAS,1,200.0,75.0,16.0,27.0,30.0,2.0,82.12,82.12,83.0,91.3297613248904,19.48368241597662,32.87871407696054,36.53190452995616,2.4354603019970775,23.0,28.007793472966387,26.0,31.660983925962004,23.0,28.007793472966387,0.3709677419354839,0.41935483870967744,0.4
1022400014,2024,Regular Season,2024-05-19,1611661328,SEA,0,200.0,84.0,23.0,15.0,36.0,10.0,86.76,86.76,83.0,96.81881051175657,26.509912402028583,17.289073305670815,41.49377593360995,11.52604887044721,29.0,33.425541724296906,20.0,23.05209774089442,23.0,26.509912402028583,0.4264705882352941,0.29411764705882354,0.42857142857142855
1022400015,2024,Regular Season,2024-05-20,1611661323,CON,0,200.0,88.0,24.0,12.0,42.0,10.0,80.2,80.2,78.0,109.72568578553616,29.92518703241895,14.962593516209475,52.36907730673317,12.468827930174562,30.0,37.40648379052369,19.0,23.69077306733167,13.0,16.209476309226932,0.40540540540540543,0.25675675675675674,0.4772727272727273
1022400015,2024,Regular Season,2024-05-20,1611661325,IND,1,200.0,84.0,12.0,18.0,48.0,6.0,78.72,78.72,78.0,106.70731707317073,15.24390243902439,22.865853658536587,60.97560975609756,7.621951219512195,13.0,16.514227642276424,20.0,25.40650406504065,24.0,30.48780487804878,0.18840579710144928,0.2898550724637681,0.5714285714285714
1022400016,2024,Regular Season,2024-05-20,1611661313,NYL,1,200.0,74.0,19.0,9.0,42.0,4.0,82.8,82.8,78.0,89.3719806763285,22.946859903381643,10.869565217391305,50.72463768115942,4.830917874396135,20.0,24.154589371980677,23.0,27.77777777777778,13.0,15.70048309178744,0.31746031746031744,0.36507936507936506,0.5675675675675675
1022400016,2024,Regular Season,2024-05-20,1611661328,SEA,0,200.0,63.0,9.0,18.0,24.0,12.0,81.16,81.16,78.0,77.62444553967472,11.089206505667818,22.178413011335635,29.57121734844751,14.785608674223756,14.0,17.24987678659438,24.0,29.57121734844751,23.0,28.3390832922622,0.2,0.34285714285714286,0.38095238095238093
1022400017,2024,Regular Season,2024-05-21,1611661321,DAL,0,200.0,78.0,16.0,6.0,44.0,12.0,83.8,83.8,81.0,93.07875894988067,19.093078758949883,7.159904534606206,52.50596658711218,14.319809069212411,20.0,23.86634844868735,16.0,19.093078758949883,20.0,23.86634844868735,0.2857142857142857,0.22857142857142856,0.5641025641025641
1022400017,2024,Regular Season,2024-05-21,1611661330,ATL,1,200.0,83.0,16.0,21.0,26.0,20.0,81.68,81.68,82.0,101.61606268364348,19.58863858961802,25.710088148873652,31.831537708129282,24.485798237022525,22.0,26.93437806072478,22.0,26.93437806072478,20.0,24.485798237022525,0.3055555555555556,0.3055555555555556,0.3132530120481928
1022400018,2024,Regular Season,2024-05-21,1611661317,PHO,0,200.0,98.0,8.0,48.0,32.0,10.0,84.72,84.72,83.0,115.67516525023608,9.442870632672333,56.657223796033996,37.77148253068933,11.803588290840416,13.0,15.34466477809254,33.0,38.95184135977337,15.0,17.705382436260624,0.16666666666666666,0.4230769230769231,0.32653061224489793
1022400018,2024,Regular Season,2024-05-21,1611661319,LVA,1,200.0,88.0,11.0,33.0,34.0,10.0,86.6,86.6,83.0,101.61662817551964,12.702078521939955,38.106235565819865,39.260969976905315,11.547344110854505,15.0,17.321016166281755,31.0,35.796766743648966,18.0,20.785219399538107,0.19230769230769232,0.3974358974358974,0.38636363636363635
1022400019,2024,Regular Season,2024-05-21,1611661320,LAS,1,200.0,70.0,10.0,24.0,28.0,8.0,84.6,84.6,80.0,82.74231678486998,11.82033096926714,28.368794326241137,33.096926713947994,9.456264775413713,15.0,17.73049645390071,21.0,24.822695035460995,19.0,22.458628841607567,0.2727272727272727,0.38181818181818183,0.4
1022400019,2024,Regular Season,2024-05-21,1611661322,WAS,0,200.0,68.0,6.0,24.0,26.0,12.0,79.84,79.84,79.0,85.17034068136272,7.51503006012024,30.06012024048096,32.56513026052104,15.03006012024048,11.0,13.77755511022044,25.0,31.312625250501,16.0,20.04008016032064,0.171875,0.390625,0.38235294117647056
1022400020,2024,Regular Season,2024-05-22,1611661325,IND,0,200.0,83.0,15.0,18.0,50.0,0.0,79.92,79.92,77.0,103.85385385385385,18.76876876876877,22.52252252252252,62.56256256256256,0.0,18.0,22.52252252252252,22.0,27.52752752752753,17.0,21.27127127127127,0.25,0.3055555555555556,0.6024096385542169
1022400020,2024,Regular Season,2024-05-22,1611661328,SEA,1,200.0,85.0,11.0,18.0,46.0,10.0,79.72,79.72,76.0,106.6231811339689,13.798294029101857,22.579026593075767,57.7019568489714,12.54390366281987,13.0,16.30707476166583,20.0,25.08780732563974,16.0,20.070245860511793,0.15853658536585366,0.24390243902439024,0.5411764705882353
1022400021,2024,Regular Season,2024-05-23,1611661323,CON,1,225.0,83.0,18.0,15.0,46.0,4.0,91.24,81.10222222222221,86.0,90.96887330118369,19.72818939061815,16.440157825515126,50.416483998246385,4.384042086804033,21.0,23.016220955721177,11.0,12.056115738711092,17.0,18.632178868917144,0.31343283582089554,0.16417910447761194,0.5542168674698795
1022400021,2024,Regular Season,2024-05-23,1611661324,MIN,0,225.0,82.0,12.0,12.0,36.0,22.0,87.8,78.04444444444444,86.0,93.39407744874715,13.66742596810934,13.66742596810934,41.00227790432802,25.056947608200456,20.0,22.779043280182233,21.0,23.917995444191344,19.0,21.64009111617312,0.29411764705882354,0.3088235294117647,0.43902439024390244
1022400022,2024,Regular Season,2024-05-23,1611661313,NYL,1,200.0,81.0,13.0,24.0,36.0,8.0,83.8,83.8,81.0,96.65871121718378,15.513126491646778,28.639618138424822,42.95942720763723,9.546539379474941,20.0,23.86634844868735,22.0,26.25298329355609,17.0,20.286396181384248,0.2898550724637681,0.3188405797101449,0.4444444444444444
1022400022,2024,Regular Season,2024-05-23,1611661329,CHI,0,200.0,90.0,13.0,21.0,46.0,10.0,81.8,81.8,79.0,110.02444987775061,15.89242053789731,25.67237163814181,56.23471882640587,12.224938875305623,20.0,24.449877750611247,19.0,23.227383863080686,18.0,22.004889975550125,0.26666666666666666,0.25333333333333335,0.5111111111111111
1022400023,2024,Regular Season,2024-05-23,1611661317,PHO,1,200.0,83.0,21.0,30.0,30.0,2.0,83.56,83.56,82.0,99.3298228817616,25.131641933939683,35.90234561991383,35.90234561991383,2.3934897079942554,24.0,28.721876495931067,33.0,39.49258018190522,19.0,22.738152225945427,0.4,0.55,0.3614457831325301
1022400023,2024,Regular Season,2024-05-23,1611661322,WAS,0,200.0,80.0,13.0,39.0,22.0,6.0,85.04,85.04,82.0,94.0733772342427,15.28692380056444,45.86077140169332,25.870178739416744,7.055503292568202,16.0,18.81467544684854,36.0,42.33301975540922,21.0,24.69426152398871,0.22857142857142856,0.5142857142857142,0.275
1022400024,2024,Regular Season,2024-05-24,1611661320,LAS,1,200.0,73.0,18.0,15.0,36.0,4.0,84.24,84.24,83.0,86.65716999050333,21.36752136752137,17.806267806267808,42.73504273504274,4.748338081671415,21.0,24.92877492877493,24.0,28.490028490028493,19.0,22.55460588793922,0.3559322033898305,0.4067796610169492,0.4931506849315068
1022400024,2024,Regular Season,2024-05-24,1611661325,IND,0,200.0,78.0,13.0,21.0,38.0,6.0,82.48,82.48,82.0,94.56838021338505,15.761396702230844,25.460717749757517,46.071774975751694,7.274490785645004,17.0,20.61105722599418,25.0,30.31037827352085,17.0,20.61105722599418,0.2463768115942029,0.36231884057971014,0.48717948717948717
1022400025,2024,Regular Season,2024-05-25,1611661313,NYL,0,200.0,67.0,8.0,21.0,36.0,2.0,81.4,81.4,76.0,82.30958230958231,9.828009828009828,25.798525798525798,44.22604422604422,2.457002457002457,10.0,12.285012285012284,29.0,35.62653562653563,11.0,13.513513513513512,0.14705882352941177,0.4264705882352941,0.5373134328358209
1022400025,2024,Regular Season,2024-05-25,1611661324,MIN,1,200.0,84.0,6.0,42.0,30.0,6.0,77.64,77.64,76.0,108.19165378670789,7.727975270479134,54.095826893353944,38.639876352395675,7.727975270479134,6.0,7.727975270479134,28.0,36.06388459556929,16.0,20.607934054611025,0.08955223880597014,0.417910447761194,0.35714285714285715
1022400026,2024,Regular Season,2024-05-25,1611661323,CON,0,200.0,86.0,18.0,18.0,40.0,10.0,76.24,76.24,76.0,112.80167890870935,23.6096537250787,23.6096537250787,52.46589716684156,13.11647429171039,21.0,27.544596012591818,17.0,22.298006295907662,16.0,20.986358866736623,0.3333333333333333,0.2698412698412698,0.46511627906976744
1022400026,2024,Regular Season,2024-05-25,1611661329,CHI,1,200.0,82.0,18.0,24.0,34.0,6.0,77.68,77.68,75.0,105.56127703398558,23.171987641606588,30.895983522142117,43.769309989701334,7.723995880535529,22.0,28.321318228630275,17.0,21.884654994850667,24.0,30.895983522142117,0.34375,0.265625,0.4146341463414634
1022400027,2024,Regular Season,2024-05-25,1611661319,LVA,1,200.0,99.0,16.0,39.0,28.0,16.0,82.92,82.92,81.0,119.39218523878436,19.29570670525808,47.03328509406657,33.76748673420164,19.29570670525808,18.0,21.70767004341534,35.0,42.20935841775205,14.0,16.88374336710082,0.2465753424657534,0.4794520547945205,0.2828282828282828
1022400027,2024,Regular Season,2024-05-25,1611661325,IND,0,200.0,80.0,10.0,30.0,34.0,6.0,82.72,82.72,81.0,96.71179883945841,12.088974854932301,36.26692456479691,41.10251450676983,7.2533849129593815,13.0,15.715667311411993,27.0,32.640232108317214,16.0,19.342359767891683,0.18571428571428572,0.38571428571428573,0.425
1022400028,2024,Regular Season,2024-05-25,1611661322,WAS,0,200.0,69.0,14.0,21.0,30.0,4.0,79.6,79.6,78.0,86.68341708542714,17.587939698492463,26.381909547738694,37.68844221105528,5.025125628140704,15.0,18.84422110552764,20.0,25.12562814070352,15.0,18.84422110552764,0.21428571428571427,0.2857142857142857,0.43478260869565216
1022400028,2024,Regular Season,2024-05-25,1611661328,SEA,1,200.0,101.0,15.0,36.0,44.0,6.0,79.92,79.92,78.0,126.37637637637637,18.76876876876877,45.04504504504504,55.05505505505506,7.5075075075075075,18.0,22.52252252252252,22.0,27.52752752752753,19.0,23.773773773773772,0.3,0.36666666666666664,0.43564356435643564
1022400029,2024,Regular Season,2024-05-25,1611661317,PHO,1,200.0,92.0,16.0,42.0,26.0,8.0,93.48,93.48,88.0,98.41677364142062,17.11596063329054,44.929396662387674,27.813436029097133,8.55798031664527,17.0,18.185708172871202,35.0,37.441163885323064,15.0,16.046213093709884,0.22666666666666666,0.4666666666666667,0.2826086956521739
1022400029,2024,Regular Season,2024-05-25,1611661321,DAL,0,200.0,107.0,19.0,30.0,52.0,6.0,89.24,89.24,89.0,119.90138951142985,21.290900941281937,33.617212012550425,58.26983415508741,6.723442402510085,21.0,23.5320484087853,20.0,22.41147467503362,14.0,15.688032272523532,0.28,0.26666666666666666,0.48598130841121495
1022400030,2024,Regular Season,2024-05-26,1611661324,MIN,0,200.0,92.0,17.0,39.0,24.0,12.0,77.12,77.12,74.0,119.29460580912863,22.04356846473029,50.57053941908713,31.12033195020747,15.560165975103734,23.0,29.823651452282157,29.0,37.60373443983402,17.0,22.04356846473029,0.3709677419354839,0.46774193548387094,0.2608695652173913
1022400030,2024,Regular Season,2024-05-26,1611661330,ATL,1,200.0,79.0,11.0,18.0,30.0,20.0,75.16,75.16,75.0,105.10910058541778,14.635444385311336,23.948908994145825,39.91484832357637,26.609898882384247,14.0,18.626929217668973,22.0,29.270888770622673,15.0,19.957424161788186,0.20588235294117646,0.3235294117647059,0.379746835443038
1022400031,2024,Regular Season,2024-05-26,1611661320,LAS,1,200.0,83.0,17.0,18.0,44.0,4.0,83.24,83.24,75.0,99.71167707832774,20.42287361845267,21.62421912542047,52.85920230658338,4.805382027871216,21.0,25.228255646323884,21.0,25.228255646323884,18.0,21.62421912542047,0.27631578947368424,0.27631578947368424,0.5301204819277109
1022400031,2024,Regular Season,2024-05-26,1611661321,DAL,0,200.0,84.0,18.0,6.0,46.0,14.0,77.56,77.56,75.0,108.30324909747291,23.207839092315627,7.735946364105208,59.3089221248066,18.050541516245488,24.0,30.943785456420834,12.0,15.471892728210417,17.0,21.91851469829809,0.3157894736842105,0.15789473684210525,0.5476190476190477
1022400032,2024,Regular Season,2024-05-28,1611661317,PHO,0,200.0,47.0,16.0,3.0,26.0,2.0,80.68,80.68,79.0,58.25483391175012,19.831432821021316,3.718393653941497,32.22607833415964,2.4789291026276645,22.0,27.26822012890431,27.0,33.465542885473475,11.0,13.634110064452155,0.3492063492063492,0.42857142857142855,0.5531914893617021
1022400032,2024,Regular Season,2024-05-28,1611661323,CON,1,200.0,70.0,11.0,15.0,36.0,8.0,84.92,84.92,80.0,82.43052284503061,12.953367875647668,17.663683466792275,42.39284032030146,9.420631182289213,18.0,21.19642016015073,24.0,28.26189354686764,17.0,20.018841262364578,0.23376623376623376,0.3116883116883117,0.5142857142857142
1022400033,2024,Regular Season,2024-05-28,1611661320,LAS,0,200.0,88.0,24.0,42.0,22.0,0.0,83.52,83.52,82.0,105.3639846743295,28.73563218390805,50.287356321839084,26.340996168582375,0.0,33.0,39.51149425287357,23.0,27.538314176245212,20.0,23.946360153256705,0.6226415094339622,0.4339622641509434,0.25
1022400033,2024,Regular Season,2024-05-28,1611661325,IND,1,200.0,82.0,20.0,30.0,26.0,6.0,84.0,84.0,81.0,97.61904761904762,23.80952380952381,35.714285714285715,30.952380952380953,7.142857142857143,25.0,29.761904761904763,30.0,35.714285714285715,26.0,30.952380952380953,0.36764705882352944,0.4411764705882353,0.3170731707317073
1022400034,2024,Regular Season,2024-05-28,1611661328,SEA,0,200.0,77.0,16.0,15.0,40.0,6.0,84.92,84.92,82.0,90.67357512953367,18.841262364578427,17.663683466792275,47.103155911446066,7.06547338671691,18.0,21.19642016015073,15.0,17.663683466792275,15.0,17.663683466792275,0.28125,0.234375,0.5194805194805194
1022400034,2024,Regular Season,2024-05-28,1611661329,CHI,1,200.0,68.0,10.0,12.0,34.0,12.0,83.72,83.72,80.0,81.22312470138557,11.944577161968466,14.33349259436216,40.611562350692786,14.33349259436216,13.0,15.527950310559007,12.0,14.33349259436216,18.0,21.50023889154324,0.19696969696969696,0.18181818181818182,0.5
1022400035,2024,Regular Season,2024-05-29,1611661313,NYL,1,200.0,81.0,16.0,27.0,34.0,4.0,77.92,77.92,77.0,103.95277207392196,20.533880903490758,34.65092402464066,43.634496919917865,5.133470225872689,18.0,23.100616016427104,32.0,41.067761806981515,12.0,15.40041067761807,0.2647058823529412,0.47058823529411764,0.41975308641975306
1022400035,2024,Regular Season,2024-05-29,1611661317,PHO,0,200.0,78.0,10.0,30.0,34.0,4.0,78.72,78.72,78.0,99.08536585365854,12.703252032520325,38.109756097560975,43.19105691056911,5.08130081300813,13.0,16.514227642276424,30.0,38.109756097560975,18.0,22.865853658536587,0.19117647058823528,0.4411764705882353,0.4358974358974359
1022400036,2024,Regular Season,2024-05-29,1611661322,WAS,1,200.0,67.0,7.0,18.0,34.0,8.0,83.08,83.08,80.0,80.64516129032258,8.425613866153105,21.665864227250843,40.92441020702937,9.629272989889264,7.0,8.425613866153105,27.0,32.49879634087626,17.0,20.462205103514684,0.0945945945945946,0.36486486486486486,0.5074626865671642
1022400036,2024,Regular Season,2024-05-29,1611661330,ATL,0,200.0,73.0,15.0,18.0,20.0,20.0,86.24,86.24,80.0,84.64749536178108,17.393320964749538,20.871985157699445,23.19109461966605,23.19109461966605,21.0,24.350649350649352,21.0,24.350649350649352,19.0,22.031539888682747,0.3387096774193548,0.3387096774193548,0.273972602739726
1022400037,2024,Regular Season,2024-05-29,1611661319,LVA,0,200.0,80.0,10.0,30.0,32.0,8.0,83.16,83.16,79.0,96.2000962000962,12.025012025012025,36.075036075036074,38.48003848003848,9.62000962000962,14.0,16.835016835016837,27.0,32.46753246753247,12.0,14.430014430014431,0.19444444444444445,0.375,0.4
1022400037,2024,Regular Season,2024-05-29,1611661324,MIN,1,200.0,66.0,10.0,24.0,18.0,14.0,78.4,78.4,80.0,84.18367346938776,12.755102040816325,30.612244897959183,22.959183673469386,17.857142857142854,10.0,12.755102040816325,24.0,30.612244897959183,16.0,20.408163265306122,0.15384615384615385,0.36923076923076925,0.2727272727272727
1022400038,2024,Regular Season,2024-05-30,1611661325,IND,1,200.0,88.0,20.0,30.0,34.0,4.0,84.68,84.68,82.0,103.92064241851676,23.618327822390174,35.427491733585256,40.151157298063296,4.7236655644780345,22.0,25.98016060462919,25.0,29.522909777987717,16.0,18.894662257912138,0.3142857142857143,0.35714285714285715,0.38636363636363635
1022400038,2024,Regular Season,2024-05-30,1611661328,SEA,0,200.0,103.0,11.0,24.0,56.0,12.0,85.16,85.16,83.0,120.94880225457962,12.916862376702678,28.182245185533116,65.75857209957726,14.091122592766558,14.0,16.439643024894316,19.0,22.310944105213718,22.0,25.833724753405356,0.18666666666666668,0.25333333333333335,0.5436893203883495
1022400039,2024,Regular Season,2024-05-30,1611661320,LAS,0,200.0,73.0,21.0,12.0,32.0,8.0,84.76,84.76,81.0,86.12553091080697,24.77583765927324,14.157621519584708,37.75365738555922,9.438414346389806,29.0,34.21425200566305,21.0,24.77583765927324,15.0,17.697026899480885,0.48333333333333334,0.35,0.4383561643835616
1022400039,2024,Regular Season,2024-05-30,1611661329,CHI,1,200.0,83.0,12.0,21.0,40.0,10.0,84.04,84.04,80.0,98.76249405045216,14.278914802475011,24.98810090433127,47.596382674916704,11.899095668729176,16.0,19.03855306996668,19.0,22.608281770585435,26.0,30.937648738695856,0.21333333333333335,0.25333333333333335,0.4819277108433735
1022400040,2024,Regular Season,2024-05-31,1611661319,LVA,0,200.0,74.0,18.0,18.0,30.0,8.0,86.8,86.8,82.0,85.25345622119816,20.737327188940093,20.737327188940093,34.56221198156682,9.216589861751153,20.0,23.041474654377883,21.0,24.193548387096776,25.0,28.801843317972352,0.2898550724637681,0.30434782608695654,0.40540540540540543
1022400040,2024,Regular Season,2024-05-31,1611661330,ATL,1,200.0,78.0,26.0,24.0,20.0,8.0,82.76,82.76,82.0,94.24842919284679,31.41614306428226,28.999516674722088,24.166263895601737,9.666505558240695,29.0,35.04108264862252,16.0,19.33301111648139,17.0,20.541324311261477,0.47540983606557374,0.26229508196721313,0.2564102564102564
1022400041,2024,Regular Season,2024-05-31,1611661321,DAL,0,200.0,72.0,2.0,18.0,40.0,12.0,71.76,71.76,70.0,100.3344481605351,2.7870680044593086,25.083612040133776,55.74136008918617,16.72240802675585,4.0,5.574136008918617,16.0,22.29654403567447,22.0,30.657748049052394,0.06451612903225806,0.25806451612903225,0.5555555555555556
1022400041,2024,Regular Season,2024-05-31,1611661323,CON,1,200.0,74.0,14.0,6.0,42.0,12.0,72.56,72.56,69.0,101.98456449834619,19.294377067254686,8.26901874310915,57.88313120176406,16.5380374862183,24.0,33.0760749724366,10.0,13.781697905181918,12.0,16.5380374862183,0.4,0.16666666666666666,0.5675675675675675
1022400042,2024,Regular Season,2024-05-31,1611661313,NYL,1,200.0,90.0,23.0,33.0,26.0,8.0,83.64,83.64,82.0,107.60401721664276,27.498804399808705,39.45480631276901,31.085604973696796,9.564801530368245,31.0,37.06360593017695,32.0,38.25920612147298,23.0,27.498804399808705,0.49206349206349204,0.5079365079365079,0.28888888888888886
1022400042,2024,Regular Season,2024-05-31,1611661322,WAS,0,200.0,79.0,16.0,21.0,40.0,2.0,84.68,84.68,80.0,93.29239489844119,18.894662257912138,24.79924421350968,47.23665564478035,2.3618327822390173,22.0,25.98016060462919,18.0,21.256495040151155,27.0,31.884742560226734,0.36666666666666664,0.3,0.5063291139240507
