game_id,season,game_date,team_abbreviation,player_id,player_name,starter_flag,started_last,minutes,prior_apps,rs_prior_apps,pred_b1_carry,pred_b3_carry,pred_b3_rsfrozen,pred_b1_rsfrozen,err_b1_carry,err_b3_carry,err_b3_rsfrozen
1042300301,2023,2023-10-08,LVA,202252,Alysha Clark,0,0,28.033333333333335,44,39.0,20.033333333333335,20.6901460901629,23.351886101357366,22.566666666666666,-8.0,-7.3431872431704335,-4.6814472319759695
1042300302,2023,2023-10-11,LVA,202252,Alysha Clark,0,0,20.833333333333332,45,39.0,28.033333333333335,22.89310249884558,23.351886101357366,22.566666666666666,7.200000000000003,2.0597691655122468,2.5185527680240334
1042300303,2023,2023-10-15,LVA,202252,Alysha Clark,0,0,26.516666666666666,46,39.0,20.833333333333332,22.2751717029059,23.351886101357366,22.566666666666666,-5.683333333333334,-4.241494963760765,-3.1647805653093
1042300304,2023,2023-10-18,LVA,202252,Alysha Clark,1,0,36.983333333333334,47,39.0,26.516666666666666,23.547620258752914,23.351886101357366,22.566666666666666,-10.466666666666669,-13.43571307458042,-13.631447231975969
1042400131,2024,2024-09-22,LVA,202252,Alysha Clark,0,1,22.966666666666665,40,40.0,24.983333333333334,22.119030087827735,22.119030087827735,24.983333333333334,2.0166666666666693,-0.8476365788389302,-0.8476365788389302
1042400132,2024,2024-09-24,LVA,202252,Alysha Clark,0,0,13.0,41,40.0,22.966666666666665,22.37332117481095,22.119030087827735,24.983333333333334,9.966666666666665,9.37332117481095,9.119030087827735
1042400201,2024,2024-09-29,LVA,202252,Alysha Clark,0,0,24.733333333333334,42,40.0,13.0,19.561323945099097,22.119030087827735,24.983333333333334,-11.733333333333334,-5.172009388234237,-2.6143032455055994
1042400202,2024,2024-10-01,LVA,202252,Alysha Clark,1,0,34.68333333333333,43,40.0,24.733333333333334,21.112927100410694,22.119030087827735,24.983333333333334,-9.949999999999996,-13.570406232922636,-12.564303245505595
1042400203,2024,2024-10-04,LVA,202252,Alysha Clark,1,1,29.05,44,40.0,34.68333333333333,25.184049592627794,22.119030087827735,24.983333333333334,5.633333333333329,-3.865950407372207,-6.930969912172266
1042400204,2024,2024-10-06,LVA,202252,Alysha Clark,1,1,30.883333333333333,45,40.0,29.05,26.343834838944485,22.119030087827735,24.983333333333334,-1.8333333333333321,-4.539498494388848,-8.764303245505598
1042100211,2021,2021-09-26,SEA,202259,Epiphanny Prince,0,0,9.45,29,29.0,9.983333333333333,14.997449209576159,14.997449209576159,9.983333333333333,0.5333333333333332,5.547449209576159,5.547449209576159
1042200131,2022,2022-08-18,SEA,202259,Epiphanny Prince,0,0,8.483333333333333,33,33.0,4.633333333333333,8.80281144216751,8.802811442167512,4.633333333333333,-3.8499999999999996,0.3194781088341774,0.31947810883417915
1042200132,2022,2022-08-21,SEA,202259,Epiphanny Prince,0,0,2.5166666666666666,34,33.0,8.483333333333333,8.706967490838966,8.802811442167512,4.633333333333333,5.966666666666666,6.1903008241723,6.286144775500845
1042200201,2022,2022-08-28,SEA,202259,Epiphanny Prince,0,0,7.933333333333334,35,33.0,2.5166666666666666,6.849870208555638,8.802811442167512,4.633333333333333,-5.416666666666667,-1.0834631247776958,0.8694781088341781
1042200202,2022,2022-08-31,SEA,202259,Epiphanny Prince,0,0,7.333333333333333,36,33.0,7.933333333333334,7.174910007907009,8.802811442167512,4.633333333333333,0.6000000000000005,-0.1584233254263241,1.4694781088341786
1042200203,2022,2022-09-04,SEA,202259,Epiphanny Prince,0,0,3.9833333333333334,37,33.0,7.333333333333333,7.222437093755233,8.802811442167512,4.633333333333333,3.3499999999999996,3.2391037604218997,4.819478108834178
1042200204,2022,2022-09-06,SEA,202259,Epiphanny Prince,0,0,3.8666666666666667,38,33.0,3.9833333333333334,6.250704703010014,8.802811442167512,4.633333333333333,0.1166666666666667,2.384038036343347,4.9361447755008445
1042100311,2021,2021-09-28,LVA,202633,Liz Cambage,0,0,9.483333333333333,25,25.0,9.516666666666667,19.644174311653998,19.644174311653998,9.516666666666667,0.03333333333333499,10.160840978320666,10.160840978320666
1042100312,2021,2021-09-30,LVA,202633,Liz Cambage,0,0,24.466666666666665,26,25.0,9.483333333333333,16.595635837207926,19.644174311653998,9.516666666666667,-14.983333333333333,-7.871030829458739,-4.822492355012667
1042100313,2021,2021-10-03,LVA,202633,Liz Cambage,1,0,22.65,27,25.0,24.466666666666665,18.957100263451633,19.644174311653998,9.516666666666667,1.8166666666666664,-3.692899736548366,-3.0058256883460004
1042100314,2021,2021-10-06,LVA,202633,Liz Cambage,1,1,14.466666666666667,28,25.0,22.65,20.065021147285158,19.644174311653998,9.516666666666667,8.183333333333332,5.598354480618491,5.177507644987331
1042100315,2021,2021-10-08,LVA,202633,Liz Cambage,1,1,29.233333333333334,29,25.0,14.466666666666667,18.385460722836832,19.644174311653998,9.516666666666667,-14.766666666666667,-10.847872610496502,-9.589159021679336
1042200101,2022,2022-08-17,LVA,202641,Sydney Colson,0,0,1.2833333333333332,18,18.0,0.43333333333333335,3.458258396102883,3.458258396102883,0.43333333333333335,-0.8499999999999999,2.17492506276955,2.17492506276955
1042200102,2022,2022-08-20,LVA,202641,Sydney Colson,0,0,11.8,19,18.0,1.2833333333333332,2.8050362762242917,3.458258396102883,0.43333333333333335,-10.516666666666667,-8.994963723775708,-8.341741603897118
1042200302,2022,2022-09-13,LVA,202641,Sydney Colson,0,0,1.9833333333333334,20,18.0,11.8,5.5056802984269515,3.458258396102883,0.43333333333333335,9.816666666666666,3.522346965093618,1.4749250627695498
1042200303,2022,2022-09-15,LVA,202641,Sydney Colson,0,0,4.366666666666666,21,18.0,1.9833333333333334,4.44838566135221,3.458258396102883,0.43333333333333335,-2.383333333333333,0.08171899468554411,-0.908408270563783
1042300101,2023,2023-09-13,LVA,202641,Sydney Colson,0,0,7.383333333333334,28,28.0,10.616666666666667,8.58403581164457,8.58403581164457,10.616666666666667,3.2333333333333334,1.2007024783112366,1.2007024783112366
1042300102,2023,2023-09-17,LVA,202641,Sydney Colson,0,0,4.416666666666667,29,28.0,7.383333333333334,8.223813469331265,8.58403581164457,10.616666666666667,2.966666666666667,3.8071468026645983,4.167369144977903
1042300201,2023,2023-09-24,LVA,202641,Sydney Colson,0,0,0.95,30,28.0,4.416666666666667,7.0816436847784425,8.58403581164457,10.616666666666667,3.466666666666667,6.131643684778442,7.63403581164457
1042300301,2023,2023-10-08,LVA,202641,Sydney Colson,0,0,1.3333333333333333,31,28.0,0.95,5.242121556214249,8.58403581164457,10.616666666666667,-0.3833333333333333,3.908788222880916,7.250702478311237
1042300302,2023,2023-10-11,LVA,202641,Sydney Colson,0,0,3.9,32,28.0,1.3333333333333333,4.06947213828528,8.58403581164457,10.616666666666667,-2.5666666666666664,0.1694721382852804,4.68403581164457
1042300303,2023,2023-10-15,LVA,202641,Sydney Colson,0,0,1.5166666666666666,33,28.0,3.9,4.0186301037402465,8.58403581164457,10.616666666666667,2.3833333333333333,2.50196343707358,7.067369144977904
1042300304,2023,2023-10-18,LVA,202641,Sydney Colson,0,0,14.733333333333333,34,28.0,1.5166666666666666,3.2680370106368297,8.58403581164457,10.616666666666667,-13.216666666666665,-11.465296322696503,-6.149297521688762
1042400131,2024,2024-09-22,LVA,202641,Sydney Colson,0,1,4.8,31,31.0,31.633333333333333,15.217629742339877,15.217629742339877,31.633333333333333,26.833333333333332,10.417629742339876,10.417629742339876
1042400132,2024,2024-09-24,LVA,202641,Sydney Colson,0,0,5.05,32,31.0,4.8,12.092306302700935,15.217629742339877,31.633333333333333,-0.25,7.042306302700935,10.167629742339876
1042400201,2024,2024-09-29,LVA,202641,Sydney Colson,0,0,4.383333333333334,33,31.0,5.05,9.979598078556643,15.217629742339877,31.633333333333333,0.6666666666666661,5.596264745223309,10.834296409006544
1042400202,2024,2024-10-01,LVA,202641,Sydney Colson,0,0,5.033333333333333,34,31.0,4.383333333333334,8.300709569356085,15.217629742339877,31.633333333333333,-0.6499999999999995,3.267376236022752,10.184296409006544
1042400203,2024,2024-10-04,LVA,202641,Sydney Colson,0,0,5.733333333333333,35,31.0,5.033333333333333,7.3204929853056155,15.217629742339877,31.633333333333333,-0.7000000000000002,1.5871596519722821,9.484296409006543
1042400204,2024,2024-10-06,LVA,202641,Sydney Colson,0,0,2.6833333333333336,36,31.0,5.733333333333333,6.844343827094521,15.217629742339877,31.633333333333333,3.05,4.161010493761188,12.534296409006544
1042300131,2023,2023-09-15,ATL,202658,Danielle Robinson,1,1,21.566666666666666,32,32.0,20.916666666666668,25.082571263538508,25.082571263538515,20.916666666666668,-0.6499999999999986,3.5159045968718416,3.5159045968718488
1042300132,2023,2023-09-19,ATL,202658,Danielle Robinson,1,1,22.066666666666666,33,32.0,21.566666666666666,24.027791729983008,25.082571263538515,20.916666666666668,-0.5,1.9611250633163415,3.0159045968718488
1042100301,2021,2021-09-28,CON,202662,Jasmine Thomas,1,1,41.61666666666667,30,30.0,24.466666666666665,26.329888304284697,26.329888304284697,24.466666666666665,-17.150000000000002,-15.28677836238197,-15.28677836238197
1042100302,2021,2021-09-30,CON,202662,Jasmine Thomas,1,1,25.733333333333334,31,30.0,41.61666666666667,30.915994170459797,26.329888304284697,24.466666666666665,15.883333333333333,5.182660837126463,0.5965549709513631
1042100303,2021,2021-10-03,CON,202662,Jasmine Thomas,1,1,29.45,32,30.0,25.733333333333334,29.361178747510046,26.329888304284697,24.466666666666665,-3.716666666666665,-0.08882125248995365,-3.120111695715302
1042100304,2021,2021-10-06,CON,202662,Jasmine Thomas,1,1,40.0,33,30.0,29.45,29.38782532926159,26.329888304284697,24.466666666666665,-10.55,-10.612174670738408,-13.670111695715303
1042100111,2021,2021-09-23,CHI,202664,Courtney Vandersloot,1,1,33.016666666666666,32,32.0,17.25,24.275381976049015,24.275381976049015,17.25,-15.766666666666666,-8.74128469061765,-8.74128469061765
1042100201,2021,2021-09-26,CHI,202664,Courtney Vandersloot,1,1,31.2,33,32.0,33.016666666666666,26.89778765703616,24.275381976049015,17.25,1.8166666666666664,-4.302212342963838,-6.924618023950984
1042100301,2021,2021-09-28,CHI,202664,Courtney Vandersloot,1,1,44.38333333333333,34,32.0,31.2,28.1884583446422,24.275381976049015,17.25,-13.183333333333334,-16.194874988691133,-20.107951357284318
1042100302,2021,2021-09-30,CHI,202664,Courtney Vandersloot,1,1,32.266666666666666,35,32.0,44.38333333333333,33.04693924608336,24.275381976049015,17.25,12.116666666666667,0.780272579416696,-7.9912846906176505
1042100303,2021,2021-10-03,CHI,202664,Courtney Vandersloot,1,1,37.1,36,32.0,32.266666666666666,32.812856851534846,24.275381976049015,17.25,-4.833333333333336,-4.287143148465155,-12.824618023950986
1042100304,2021,2021-10-06,CHI,202664,Courtney Vandersloot,1,1,33.0,37,32.0,37.1,34.09900218343226,24.275381976049015,17.25,4.100000000000001,1.0990021834322619,-8.724618023950985
1042100401,2021,2021-10-10,CHI,202664,Courtney Vandersloot,1,1,28.166666666666668,38,32.0,33.0,33.7693011000061,24.275381976049015,17.25,4.833333333333332,5.602634433339436,-3.8912846906176526
1042100402,2021,2021-10-13,CHI,202664,Courtney Vandersloot,1,1,41.4,39,32.0,28.166666666666668,32.08850924125066,24.275381976049015,17.25,-13.23333333333333,-9.311490758749336,-17.124618023950983
1042100403,2021,2021-10-15,CHI,202664,Courtney Vandersloot,1,1,25.416666666666668,40,32.0,41.4,34.88195824741019,24.275381976049015,17.25,15.98333333333333,9.465291580743521,-1.1412846906176526
1042100404,2021,2021-10-17,CHI,202664,Courtney Vandersloot,1,1,38.4,41,32.0,25.416666666666668,32.04236950764943,24.275381976049015,17.25,-12.98333333333333,-6.357630492350566,-14.124618023950983
1042200111,2022,2022-08-17,CHI,202664,Courtney Vandersloot,1,1,31.466666666666665,32,32.0,17.25,24.872141052857348,24.872141052857348,17.25,-14.216666666666665,-6.594525613809317,-6.594525613809317
1042200112,2022,2022-08-20,CHI,202664,Courtney Vandersloot,1,1,23.633333333333333,33,32.0,31.466666666666665,26.85051403178922,24.872141052857348,17.25,7.833333333333332,3.2171806984558877,1.238807719524015
1042200113,2022,2022-08-23,CHI,202664,Courtney Vandersloot,1,1,32.0,34,32.0,23.633333333333333,25.885354599103394,24.872141052857348,17.25,-8.366666666666667,-6.114645400896606,-7.127858947142652
1042200211,2022,2022-08-28,CHI,202664,Courtney Vandersloot,1,1,29.816666666666666,35,32.0,32.0,27.719755168424623,24.872141052857348,17.25,2.1833333333333336,-2.0969114982420436,-4.9445256138093185
1042200212,2022,2022-08-31,CHI,202664,Courtney Vandersloot,1,1,28.483333333333334,36,32.0,29.816666666666666,28.34883028603513,24.872141052857348,17.25,1.3333333333333321,-0.13450304729820317,-3.6111922804759864
1042200213,2022,2022-09-04,CHI,202664,Courtney Vandersloot,1,1,30.933333333333334,37,32.0,28.483333333333334,28.389181275124564,24.872141052857348,17.25,-2.4499999999999993,-2.5441520582087698,-6.061192280475986
1042200214,2022,2022-09-06,CHI,202664,Courtney Vandersloot,1,1,16.766666666666666,38,32.0,30.933333333333334,29.15242788431024,24.872141052857348,17.25,14.166666666666668,12.385761217643573,8.105474386190682
1042200215,2022,2022-09-08,CHI,202664,Courtney Vandersloot,1,1,32.75,39,32.0,16.766666666666666,25.436696139396844,24.872141052857348,17.25,-15.983333333333334,-7.313303860603156,-7.877858947142652
1042300111,2023,2023-09-15,NYL,202664,Courtney Vandersloot,1,1,34.4,39,39.0,31.466666666666665,30.59891140906476,30.59891140906476,31.466666666666665,-2.9333333333333336,-3.8010885909352403,-3.8010885909352403
1042300112,2023,2023-09-19,NYL,202664,Courtney Vandersloot,1,1,36.45,40,39.0,34.4,31.739238712369573,30.59891140906476,31.466666666666665,-2.0500000000000043,-4.7107612876304295,-5.851088590935245
1042300211,2023,2023-09-24,NYL,202664,Courtney Vandersloot,1,1,27.633333333333333,41,39.0,36.45,33.15246772850153,30.59891140906476,31.466666666666665,8.81666666666667,5.519134395168194,2.9655780757314254
1042300212,2023,2023-09-26,NYL,202664,Courtney Vandersloot,1,1,37.0,42,39.0,27.633333333333333,31.496726893403835,30.59891140906476,31.466666666666665,-9.366666666666667,-5.503273106596165,-6.401088590935242
1042300213,2023,2023-09-29,NYL,202664,Courtney Vandersloot,1,1,33.28333333333333,43,39.0,37.0,33.14770918592657,30.59891140906476,31.466666666666665,3.7166666666666686,-0.13562414740675877,-2.684421924268573
1042300214,2023,2023-10-01,NYL,202664,Courtney Vandersloot,1,1,37.53333333333333,44,39.0,33.28333333333333,33.188396436368336,30.59891140906476,31.466666666666665,-4.25,-4.344936896964995,-6.934421924268573
1042300301,2023,2023-10-08,NYL,202664,Courtney Vandersloot,1,1,25.833333333333332,45,39.0,37.53333333333333,34.49187764493933,30.59891140906476,31.466666666666665,11.7,8.658544311605997,4.765578075731426
1042300302,2023,2023-10-11,NYL,202664,Courtney Vandersloot,1,1,25.983333333333334,46,39.0,25.833333333333332,31.894314156887468,30.59891140906476,31.466666666666665,-0.15000000000000213,5.910980823554134,4.615578075731424
1042300303,2023,2023-10-15,NYL,202664,Courtney Vandersloot,1,1,32.333333333333336,47,39.0,25.983333333333334,30.121019816841407,30.59891140906476,31.466666666666665,-6.350000000000001,-2.2123135164919283,-1.7344219242685774
1042300304,2023,2023-10-18,NYL,202664,Courtney Vandersloot,1,1,35.083333333333336,48,39.0,32.333333333333336,30.784713896148794,30.59891140906476,31.466666666666665,-2.75,-4.298619437184541,-4.484421924268577
1042400101,2024,2024-09-22,NYL,202664,Courtney Vandersloot,0,1,16.166666666666668,31,31.0,16.433333333333334,18.654005472456134,18.654005472456134,16.433333333333334,0.2666666666666657,2.4873388057894665,2.4873388057894665
1042400102,2024,2024-09-24,NYL,202664,Courtney Vandersloot,0,0,15.75,32,31.0,16.166666666666668,17.90779558937084,18.654005472456134,16.433333333333334,0.41666666666666785,2.1577955893708385,2.9040054724561344
1042400201,2024,2024-09-29,NYL,202664,Courtney Vandersloot,0,0,14.95,33,31.0,15.75,17.26045190794965,18.654005472456134,16.433333333333334,0.8000000000000007,2.310451907949652,3.704005472456135
1042400202,2024,2024-10-01,NYL,202664,Courtney Vandersloot,0,0,20.45,34,31.0,14.95,16.56731258450573,18.654005472456134,16.433333333333334,-5.5,-3.8826874154942708,-1.795994527543865
1042400203,2024,2024-10-04,NYL,202664,Courtney Vandersloot,0,0,19.716666666666665,35,31.0,20.45,17.73212322167443,18.654005472456134,16.433333333333334,0.7333333333333343,-1.9845434449922337,-1.0626611942105306
1042400204,2024,2024-10-06,NYL,202664,Courtney Vandersloot,0,0,18.266666666666666,36,31.0,19.716666666666665,18.32748783391881,18.654005472456134,16.433333333333334,1.4499999999999993,0.06082116725214348,0.38733880578946867
1042400301,2024,2024-10-10,NYL,202664,Courtney Vandersloot,0,0,23.316666666666666,37,31.0,18.266666666666666,18.309241449874015,18.654005472456134,16.433333333333334,-5.050000000000001,-5.007425216792651,-4.662661194210532
1042400302,2024,2024-10-13,NYL,202664,Courtney Vandersloot,0,0,11.15,38,31.0,23.316666666666666,19.8114709668309,18.654005472456134,16.433333333333334,12.166666666666666,8.6614709668309,7.504005472456134
1042400303,2024,2024-10-16,NYL,202664,Courtney Vandersloot,0,0,7.95,39,31.0,11.15,17.213027313383627,18.654005472456134,16.433333333333334,3.2,9.263027313383628,10.704005472456135
1042400304,2024,2024-10-18,NYL,202664,Courtney Vandersloot,0,0,6.783333333333333,40,31.0,7.95,14.434117350090544,18.654005472456134,16.433333333333334,1.166666666666667,7.6507840167572105,11.870672139122801
1042400305,2024,2024-10-20,NYL,202664,Courtney Vandersloot,0,0,3.066666666666667,41,31.0,6.783333333333333,12.138881122130753,18.654005472456134,16.433333333333334,3.7166666666666663,9.072214455464087,15.587338805789468
1042400131,2024,2024-09-22,SEA,203014,Nneka Ogwumike,1,1,39.233333333333334,37,37.0,23.25,29.05380039752297,29.05380039752297,23.25,-15.983333333333334,-10.179532935810364,-10.179532935810364
1042400132,2024,2024-09-24,SEA,203014,Nneka Ogwumike,1,1,34.833333333333336,38,37.0,39.233333333333334,32.10766424629831,29.05380039752297,23.25,4.399999999999999,-2.7256690870350226,-5.779532935810366
1042500111,2025,2025-09-14,SEA,203014,Nneka Ogwumike,1,1,27.0,44,44.0,31.583333333333332,31.631396748199446,31.631396748199442,31.583333333333332,4.583333333333332,4.631396748199446,4.6313967481994425
1042500112,2025,2025-09-16,SEA,203014,Nneka Ogwumike,1,1,33.68333333333333,45,44.0,27.0,30.24197757506217,31.631396748199442,31.583333333333332,-6.68333333333333,-3.441355758271161,-2.0519365851338875
1042500113,2025,2025-09-18,SEA,203014,Nneka Ogwumike,1,1,32.05,46,44.0,33.68333333333333,31.27438437987578,31.631396748199442,31.583333333333332,1.6333333333333329,-0.775615620124217,-0.4186032518005547
