game_id,team_id,player_id,season,season_type,minutes,realised_off_possessions,turnovers,turnovers_per_100_off_poss,player_tendency_loo,opponent_team_id,opponent_pressure_loo
1022300088,1611661317,1629488,2023,Regular Season,33.1,63,2,3.1746031746031744,2.963719979560552,1611661325,16.31205673758865
1022300088,1611661317,1630134,2023,Regular Season,26.3,50,3,6.0,4.824120603015075,1611661325,16.31205673758865
1022300088,1611661317,1630446,2023,Regular Season,28.966666666666665,55,4,7.2727272727272725,4.280155642023346,1611661325,16.31205673758865
1022300088,1611661317,1641690,2023,Regular Season,10.133333333333333,19,0,0.0,4.0625,1611661325,16.31205673758865
1022300088,1611661325,204365,2023,Regular Season,26.366666666666667,52,1,1.9230769230769231,4.0413997042878265,1611661317,15.98951507208388
1022300088,1611661325,1628242,2023,Regular Season,11.866666666666667,21,1,4.761904761904762,5.342237061769616,1611661317,15.98951507208388
1022300088,1611661325,1628909,2023,Regular Season,31.716666666666665,59,1,1.694915254237288,3.501346671796845,1611661317,15.98951507208388
1022300088,1611661325,1628927,2023,Regular Season,12.783333333333333,23,1,4.3478260869565215,2.3130300693909023,1611661317,15.98951507208388
1022300088,1611661325,1628929,2023,Regular Season,19.95,37,0,0.0,3.5125448028673834,1611661317,15.98951507208388
1022300088,1611661325,1630471,2023,Regular Season,11.7,23,1,4.3478260869565215,3.723404255319149,1611661317,15.98951507208388
1022300088,1611661325,1631019,2023,Regular Season,23.366666666666667,45,5,11.11111111111111,4.658018867924528,1611661317,15.98951507208388
1022300088,1611661325,1631031,2023,Regular Season,6.116666666666666,11,0,0.0,3.6649214659685865,1611661317,15.98951507208388
1022300088,1611661325,1631086,2023,Regular Season,22.733333333333334,41,2,4.878048780487805,2.3870417732310316,1611661317,15.98951507208388
1022300088,1611661325,1641648,2023,Regular Season,26.766666666666666,51,3,5.882352941176471,3.0214015946286192,1611661317,15.98951507208388
1022300088,1611661325,1641658,2023,Regular Season,4.75,8,1,12.5,3.5749751737835154,1611661317,15.98951507208388
1022300088,1611661325,1641687,2023,Regular Season,1.8833333333333333,4,0,0.0,6.0,1611661317,15.98951507208388
1022300089,1611661324,203825,2023,Regular Season,40.43333333333333,81,1,1.2345679012345678,2.700587084148728,1611661328,16.9270003187759
1022300089,1611661324,1627671,2023,Regular Season,13.883333333333333,28,0,0.0,4.270833333333333,1611661328,16.9270003187759
1022300089,1611661324,1628263,2023,Regular Season,30.033333333333335,60,0,0.0,2.7715355805243447,1611661328,16.9270003187759
1022300089,1611661324,1629483,2023,Regular Season,45.0,90,3,3.3333333333333335,3.6032545524990316,1611661328,16.9270003187759
1022300089,1611661324,1629524,2023,Regular Season,22.1,43,0,0.0,1.37875101378751,1611661328,16.9270003187759
1022300089,1611661324,1631083,2023,Regular Season,2.3333333333333335,5,2,40.0,4.571428571428571,1611661328,16.9270003187759
1022300089,1611661324,1631263,2023,Regular Season,13.95,29,1,3.4482758620689653,4.265873015873016,1611661328,16.9270003187759
1022300089,1611661324,1641649,2023,Regular Season,25.133333333333333,51,2,3.9215686274509802,4.128440366972477,1611661328,16.9270003187759
1022300089,1611661324,1641657,2023,Regular Season,31.05,61,1,1.639344262295082,2.6941362916006337,1611661328,16.9270003187759
1022300089,1611661324,1641672,2023,Regular Season,1.0833333333333333,2,0,0.0,4.545454545454546,1611661328,16.9270003187759
1022300089,1611661328,204319,2023,Regular Season,40.43333333333333,81,6,7.407407407407407,3.7599696164071403,1611661324,16.33143200240168
1022300089,1611661328,1628244,2023,Regular Season,29.583333333333332,59,1,1.694915254237288,4.13396127681842,1611661324,16.33143200240168
1022300089,1611661328,1628915,2023,Regular Season,22.983333333333334,49,0,0.0,1.8831168831168832,1611661324,16.33143200240168
1022300089,1611661328,1629496,2023,Regular Season,41.43333333333333,84,3,3.5714285714285716,3.593996840442338,1611661324,16.33143200240168
1022300089,1611661328,1630115,2023,Regular Season,21.05,42,1,2.380952380952381,2.6865671641791047,1611661324,16.33143200240168
1022300089,1611661328,1631141,2023,Regular Season,3.9166666666666665,8,1,12.5,4.065040650406504,1611661324,16.33143200240168
1022300089,1611661328,1641602,2023,Regular Season,38.733333333333334,78,5,6.410256410256411,3.5169988276670576,1611661324,16.33143200240168
1022300089,1611661328,1641675,2023,Regular Season,26.883333333333333,54,1,1.8518518518518519,3.2220943613348676,1611661324,16.33143200240168
1022300090,1611661322,203399,2023,Regular Season,33.95,66,0,0.0,2.276176024279211,1611661330,16.799292661361626
1022300090,1611661322,203403,2023,Regular Season,23.483333333333334,46,2,4.3478260869565215,2.5501899077590884,1611661330,16.799292661361626
1022300090,1611661322,204320,2023,Regular Season,8.55,19,0,0.0,3.0120481927710845,1611661330,16.799292661361626
1022300090,1611661322,204333,2023,Regular Season,35.7,70,5,7.142857142857143,3.756058158319871,1611661330,16.799292661361626
1022300090,1611661322,1628278,2023,Regular Season,28.533333333333335,57,1,1.7543859649122806,1.4191586416624429,1611661330,16.799292661361626
1022300090,1611661322,1628279,2023,Regular Season,22.55,46,1,2.1739130434782608,3.926905132192846,1611661330,16.799292661361626
1022300090,1611661322,1628878,2023,Regular Season,29.433333333333334,57,2,3.508771929824561,2.533427163969036,1611661330,16.799292661361626
1022300090,1611661322,1628897,2023,Regular Season,0.8666666666666667,1,0,0.0,2.7777777777777777,1611661330,16.799292661361626
1022300090,1611661322,1628899,2023,Regular Season,13.75,26,3,11.538461538461538,3.9543726235741445,1611661330,16.799292661361626
1022300090,1611661322,1641671,2023,Regular Season,3.183333333333333,7,0,0.0,1.4492753623188406,1611661330,16.799292661361626
1022300090,1611661330,202658,2023,Regular Season,17.016666666666666,31,1,3.225806451612903,3.129251700680272,1611661322,18.9623786407767
1022300090,1611661330,204323,2023,Regular Season,21.15,43,2,4.651162790697675,4.144385026737968,1611661322,18.9623786407767
1022300090,1611661330,1628269,2023,Regular Season,26.466666666666665,53,3,5.660377358490566,3.0415430267062313,1611661322,18.9623786407767
1022300090,1611661330,1628277,2023,Regular Season,40.0,78,0,0.0,2.972560975609756,1611661322,18.9623786407767
1022300090,1611661330,1628881,2023,Regular Season,18.85,35,0,0.0,2.958152958152958,1611661322,18.9623786407767
1022300090,1611661330,1629476,2023,Regular Season,16.616666666666667,34,3,8.823529411764707,3.0864197530864197,1611661322,18.9623786407767
1022300090,1611661330,1631009,2023,Regular Season,38.61666666666667,75,1,1.3333333333333333,2.882483370288248,1611661322,18.9623786407767
1022300090,1611661330,1631044,2023,Regular Season,2.3166666666666664,5,0,0.0,3.51931330472103,1611661322,18.9623786407767
1022300090,1611661330,1641650,2023,Regular Season,5.433333333333334,11,0,0.0,4.473902236951118,1611661322,18.9623786407767
1022300090,1611661330,1641656,2023,Regular Season,13.55,25,0,0.0,3.7542662116040955,1611661322,18.9623786407767
1022300091,1611661320,202662,2023,Regular Season,18.533333333333335,33,3,9.090909090909092,2.3591087811271296,1611661329,17.167121625720352
1022300091,1611661320,203014,2023,Regular Season,26.2,50,2,4.0,3.551912568306011,1611661329,17.167121625720352
1022300091,1611661320,204324,2023,Regular Season,30.216666666666665,57,1,1.7543859649122806,2.9905561385099686,1611661329,17.167121625720352
1022300091,1611661320,1628317,2023,Regular Season,34.9,66,2,3.0303030303030303,1.645123384253819,1611661329,17.167121625720352
1022300091,1611661320,1628886,2023,Regular Season,15.616666666666667,29,0,0.0,4.209235798937474,1611661329,17.167121625720352
1022300091,1611661320,1628922,2023,Regular Season,24.916666666666668,45,4,8.88888888888889,2.724177071509648,1611661329,17.167121625720352
1022300091,1611661320,1630996,2023,Regular Season,6.316666666666666,12,0,0.0,2.3622047244094486,1611661329,17.167121625720352
1022300091,1611661320,1631089,2023,Regular Season,24.45,46,0,0.0,3.910614525139665,1611661329,17.167121625720352
1022300091,1611661320,1641660,2023,Regular Season,18.85,37,1,2.7027027027027026,2.634054562558796,1611661329,17.167121625720352
1022300091,1611661329,204322,2023,Regular Season,26.183333333333334,48,2,4.166666666666667,2.246732026143791,1611661320,19.68629961587708
1022300091,1611661329,1627674,2023,Regular Season,30.566666666666666,56,3,5.357142857142857,3.9543416225030574,1611661320,19.68629961587708
1022300091,1611661329,1627675,2023,Regular Season,25.75,50,1,2.0,4.193548387096774,1611661320,19.68629961587708
1022300091,1611661329,1629497,2023,Regular Season,29.0,56,2,3.5714285714285716,3.739094308267553,1611661320,19.68629961587708
1022300091,1611661329,1629501,2023,Regular Season,32.666666666666664,63,2,3.1746031746031744,2.8358208955223883,1611661320,19.68629961587708
1022300091,1611661329,1629571,2023,Regular Season,21.15,41,3,7.317073170731708,3.5620052770448547,1611661320,19.68629961587708
1022300091,1611661329,1630389,2023,Regular Season,26.816666666666666,50,2,4.0,3.5988200589970503,1611661320,19.68629961587708
1022300091,1611661329,1641641,2023,Regular Season,7.866666666666667,16,0,0.0,1.9436345966958213,1611661320,19.68629961587708
1022300092,1611661319,201496,2023,Regular Season,26.483333333333334,57,2,3.508771929824561,3.5365853658536586,1611661323,19.590481460985057
1022300092,1611661319,202252,2023,Regular Season,23.016666666666666,48,0,0.0,1.7121702915316983,1611661323,19.590481460985057
1022300092,1611661319,202641,2023,Regular Season,4.6,9,1,11.11111111111111,2.4390243902439024,1611661323,19.590481460985057
1022300092,1611661319,203833,2023,Regular Season,29.266666666666666,62,2,3.225806451612903,3.9385206532180597,1611661323,19.590481460985057
1022300092,1611661319,204297,2023,Regular Season,5.183333333333334,9,1,11.11111111111111,4.545454545454546,1611661323,19.590481460985057
1022300092,1611661319,204329,2023,Regular Season,19.733333333333334,39,1,2.5641025641025643,1.1351909184726523,1611661323,19.590481460985057
1022300092,1611661319,1628276,2023,Regular Season,24.966666666666665,54,3,5.555555555555555,3.353180821059229,1611661323,19.590481460985057
1022300092,1611661319,1628932,2023,Regular Season,28.6,63,1,1.5873015873015872,2.615233736515201,1611661323,19.590481460985057
1022300092,1611661319,1629498,2023,Regular Season,28.15,61,1,1.639344262295082,2.5526483726866624,1611661323,19.590481460985057
1022300092,1611661319,1631006,2023,Regular Season,10.0,18,0,0.0,1.7094017094017093,1611661323,19.590481460985057
1022300092,1611661323,201886,2023,Regular Season,33.016666666666666,73,1,1.36986301369863,2.434658073755818,1611661319,16.64951106536284
1022300092,1611661323,203026,2023,Regular Season,21.716666666666665,49,2,4.081632653061225,2.5165016501650164,1611661319,16.64951106536284
1022300092,1611661323,203826,2023,Regular Season,33.016666666666666,73,3,4.109589041095891,4.640582347588717,1611661319,16.64951106536284
1022300092,1611661323,204296,2023,Regular Season,20.316666666666666,44,2,4.545454545454546,1.8886679920477136,1611661319,16.64951106536284
1022300092,1611661323,1629567,2023,Regular Season,18.883333333333333,44,0,0.0,2.5781910397295014,1611661319,16.64951106536284
1022300092,1611661323,1630096,2023,Regular Season,22.266666666666666,46,1,2.1739130434782608,3.5596026490066226,1611661319,16.64951106536284
1022300092,1611661323,1630112,2023,Regular Season,15.3,30,0,0.0,3.0987734021949644,1611661319,16.64951106536284
1022300092,1611661323,1631135,2023,Regular Season,22.716666666666665,47,1,2.127659574468085,2.4653312788906008,1611661319,16.64951106536284
1022300092,1611661323,1641665,2023,Regular Season,6.983333333333333,13,0,0.0,4.838709677419355,1611661319,16.64951106536284
1022300092,1611661323,1641700,2023,Regular Season,5.783333333333333,11,0,0.0,2.9197080291970803,1611661319,16.64951106536284
1022300093,1611661317,100940,2023,Regular Season,25.85,53,5,9.433962264150944,5.359765051395008,1611661324,16.132894343011074
1022300093,1611661317,203035,2023,Regular Season,12.383333333333333,24,0,0.0,1.8867924528301887,1611661324,16.132894343011074
1022300093,1611661317,203398,2023,Regular Season,33.766666666666666,68,3,4.411764705882353,3.932584269662921,1611661324,16.132894343011074
1022300093,1611661317,1627669,2023,Regular Season,26.833333333333332,53,2,3.7735849056603774,3.3498077979132344,1611661324,16.132894343011074
1022300093,1611661317,1628287,2023,Regular Season,12.516666666666667,24,2,8.333333333333334,3.8095238095238093,1611661324,16.132894343011074
1022300093,1611661317,1629484,2023,Regular Season,4.183333333333334,10,0,0.0,3.7755102040816326,1611661324,16.132894343011074
1022300093,1611661317,1629488,2023,Regular Season,37.1,74,3,4.054054054054054,2.9290853031860227,1611661324,16.132894343011074
1022300093,1611661317,1630134,2023,Regular Season,23.516666666666666,51,4,7.8431372549019605,4.776269482151835,1611661324,16.132894343011074
1022300093,1611661317,1630446,2023,Regular Season,19.816666666666666,40,3,7.5,4.299889746416759,1611661324,16.132894343011074
1022300093,1611661317,1641690,2023,Regular Season,4.033333333333333,8,0,0.0,3.9938556067588324,1611661324,16.132894343011074
1022300093,1611661324,203825,2023,Regular Season,29.05,60,1,1.6666666666666667,2.6785714285714284,1611661317,16.16294349540079
1022300093,1611661324,1627671,2023,Regular Season,15.45,34,2,5.882352941176471,4.088050314465409,1611661317,16.16294349540079
1022300093,1611661324,1628263,2023,Regular Season,28.883333333333333,56,1,1.7857142857142858,2.68857356235997,1611661317,16.16294349540079
1022300093,1611661324,1629483,2023,Regular Season,37.1,76,4,5.2631578947368425,3.5452793834296723,1611661317,16.16294349540079
1022300093,1611661324,1629524,2023,Regular Season,15.4,32,0,0.0,1.3665594855305465,1611661317,16.16294349540079
1022300093,1611661324,1631083,2023,Regular Season,2.9,6,0,0.0,5.747126436781609,1611661317,16.16294349540079
1022300093,1611661324,1631263,2023,Regular Season,9.716666666666667,21,1,4.761904761904762,4.232283464566929,1611661317,16.16294349540079
1022300093,1611661324,1641649,2023,Regular Season,28.983333333333334,59,2,3.389830508474576,4.147465437788019,1611661317,16.16294349540079
1022300093,1611661324,1641657,2023,Regular Season,30.283333333333335,61,1,1.639344262295082,2.6941362916006337,1611661317,16.16294349540079
1022300093,1611661324,1641672,2023,Regular Season,2.25,5,0,0.0,4.761904761904762,1611661317,16.16294349540079
1022300094,1611661320,202662,2023,Regular Season,13.966666666666667,32,2,6.25,2.486910994764398,1611661330,16.853932584269664
1022300094,1611661320,203014,2023,Regular Season,23.683333333333334,54,1,1.8518518518518519,3.604014598540146,1611661330,16.853932584269664
1022300094,1611661320,204324,2023,Regular Season,33.6,76,4,5.2631578947368425,2.861685214626391,1611661330,16.853932584269664
1022300094,1611661320,1628317,2023,Regular Season,19.45,44,1,2.272727272727273,1.6821345707656612,1611661330,16.853932584269664
1022300094,1611661320,1628922,2023,Regular Season,26.483333333333334,58,0,0.0,2.973127501429388,1611661330,16.853932584269664
1022300094,1611661320,1630996,2023,Regular Season,24.25,54,1,1.8518518518518519,2.360876897133221,1611661330,16.853932584269664
1022300094,1611661320,1631089,2023,Regular Season,36.45,82,3,3.658536585365854,3.4161490683229814,1611661330,16.853932584269664
1022300094,1611661320,1641660,2023,Regular Season,22.116666666666667,50,1,2.0,2.6666666666666665,1611661330,16.853932584269664
1022300094,1611661330,202658,2023,Regular Season,20.733333333333334,47,0,0.0,3.232462173314993,1611661320,19.89713918354227
