stratum,base,null,carrier,n,n_clusters,family_size_K,planted_dr2,power,power_per_cell_alpha05,median_realised_dr2,t_crit_familywise,t_crit_per_cell,null_mean,null_sd,R
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,1.778279410038923e-05,0.0024987506246876563,0.10444777611194403,7.843991152050393e-05,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,2.3713737056616554e-05,0.0034982508745627187,0.11544227886056972,8.453453256706993e-05,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,3.1622776601683795e-05,0.0034982508745627187,0.13243378310844578,9.387553624347006e-05,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,4.216965034285822e-05,0.006496751624187906,0.14842578710644677,0.00010629935625427664,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,5.623413251903491e-05,0.010994502748625687,0.17391304347826086,0.00012395673526096934,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,7.498942093324559e-05,0.013493253373313344,0.20189905047476261,0.00014842503367069272,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,0.0001,0.017491254372813594,0.24437781109445278,0.00017803573806350937,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,0.0001333521432163324,0.02498750624687656,0.3003498250874563,0.00021684320456905593,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,0.00017782794100389227,0.033483258370814596,0.35782108945527236,0.00027265756017349357,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,0.00023713737056616554,0.04997501249375312,0.43728135932033985,0.00034502838047603435,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,0.00031622776601683794,0.08045977011494253,0.5317341329335332,0.00043919928805726395,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,0.00042169650342858224,0.13843078460769614,0.6341829085457271,0.0005620451131903795,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,0.0005623413251903491,0.2158920539730135,0.7541229385307346,0.0007226924275204207,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,0.0007498942093324559,0.34132933533233384,0.847576211894053,0.0009332335734598501,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,0.001,0.49725137431284355,0.9305347326336831,0.0012096958425938168,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,0.001333521432163324,0.6811594202898551,0.9720139930034982,0.0015733248429402604,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,0.0017782794100389228,0.8500749625187406,0.993503248375812,0.0020522809157320814,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,0.0023713737056616554,0.9525237381309345,0.9995002498750625,0.002683876085536081,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,0.0031622776601683794,0.9930034982508745,1.0,0.0035175139436325795,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,0.004216965034285823,0.9995002498750625,1.0,0.004618535763761701,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,0.005623413251903491,1.0,1.0,0.006073220890118745,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,0.007498942093324558,1.0,1.0,0.007995232275409509,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,132,0.01,1.0,1.0,0.010533826602788605,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,0.0,0.0009995002498750624,0.0544727636181909,5.223201385984551e-05,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,1e-05,0.001999000499750125,0.08545727136431784,6.752176627776656e-05,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,1.333521432163324e-05,0.0024987506246876563,0.09345327336331834,7.193644519160974e-05,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,1.778279410038923e-05,0.0024987506246876563,0.10444777611194403,7.843991152050393e-05,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,2.3713737056616554e-05,0.0034982508745627187,0.11544227886056972,8.453453256706993e-05,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,3.1622776601683795e-05,0.0034982508745627187,0.13243378310844578,9.387553624347006e-05,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,4.216965034285822e-05,0.005997001499250375,0.14842578710644677,0.00010629935625427664,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,5.623413251903491e-05,0.010494752623688156,0.17391304347826086,0.00012395673526096934,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,7.498942093324559e-05,0.012993503248375811,0.20189905047476261,0.00014842503367069272,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,0.0001,0.017491254372813594,0.24437781109445278,0.00017803573806350937,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,0.0001333521432163324,0.02498750624687656,0.3003498250874563,0.00021684320456905593,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,0.00017782794100389227,0.033483258370814596,0.35782108945527236,0.00027265756017349357,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,0.00023713737056616554,0.04897551224387806,0.43728135932033985,0.00034502838047603435,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,0.00031622776601683794,0.07946026986506746,0.5317341329335332,0.00043919928805726395,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,0.00042169650342858224,0.136431784107946,0.6341829085457271,0.0005620451131903795,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,0.0005623413251903491,0.21339330334832585,0.7541229385307346,0.0007226924275204207,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,0.0007498942093324559,0.33833083458270863,0.847576211894053,0.0009332335734598501,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,0.001,0.4962518740629685,0.9305347326336831,0.0012096958425938168,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,0.001333521432163324,0.679160419790105,0.9720139930034982,0.0015733248429402604,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,0.0017782794100389228,0.847576211894053,0.993503248375812,0.0020522809157320814,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,0.0023713737056616554,0.9510244877561219,0.9995002498750625,0.002683876085536081,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,0.0031622776601683794,0.9930034982508745,1.0,0.0035175139436325795,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,0.004216965034285823,0.9995002498750625,1.0,0.004618535763761701,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,0.005623413251903491,1.0,1.0,0.006073220890118745,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,0.007498942093324558,1.0,1.0,0.007995232275409509,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,154,0.01,1.0,1.0,0.010533826602788605,7.0083281495438365,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,0.0,0.0009995002498750624,0.0544727636181909,5.223201385984551e-05,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,1e-05,0.001999000499750125,0.08545727136431784,6.752176627776656e-05,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,1.333521432163324e-05,0.0024987506246876563,0.09345327336331834,7.193644519160974e-05,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,1.778279410038923e-05,0.0024987506246876563,0.10444777611194403,7.843991152050393e-05,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,2.3713737056616554e-05,0.0034982508745627187,0.11544227886056972,8.453453256706993e-05,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,3.1622776601683795e-05,0.0034982508745627187,0.13243378310844578,9.387553624347006e-05,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,4.216965034285822e-05,0.006496751624187906,0.14842578710644677,0.00010629935625427664,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,5.623413251903491e-05,0.010994502748625687,0.17391304347826086,0.00012395673526096934,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,7.498942093324559e-05,0.013493253373313344,0.20189905047476261,0.00014842503367069272,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,0.0001,0.017991004497751123,0.24437781109445278,0.00017803573806350937,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,0.0001333521432163324,0.02498750624687656,0.3003498250874563,0.00021684320456905593,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,0.00017782794100389227,0.033483258370814596,0.35782108945527236,0.00027265756017349357,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,0.00023713737056616554,0.04997501249375312,0.43728135932033985,0.00034502838047603435,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,0.00031622776601683794,0.0814592703648176,0.5317341329335332,0.00043919928805726395,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,0.00042169650342858224,0.13843078460769614,0.6341829085457271,0.0005620451131903795,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,0.0005623413251903491,0.21739130434782608,0.7541229385307346,0.0007226924275204207,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,0.0007498942093324559,0.34132933533233384,0.847576211894053,0.0009332335734598501,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,0.001,0.49775112443778113,0.9305347326336831,0.0012096958425938168,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,0.001333521432163324,0.6821589205397302,0.9720139930034982,0.0015733248429402604,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,0.0017782794100389228,0.8505747126436781,0.993503248375812,0.0020522809157320814,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,0.0023713737056616554,0.9525237381309345,0.9995002498750625,0.002683876085536081,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,0.0031622776601683794,0.9930034982508745,1.0,0.0035175139436325795,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,0.004216965034285823,0.9995002498750625,1.0,0.004618535763761701,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,0.005623413251903491,1.0,1.0,0.006073220890118745,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,0.007498942093324558,1.0,1.0,0.007995232275409509,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,250,0.01,1.0,1.0,0.010533826602788605,6.964093931192527,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,318,0.0,0.0009995002498750624,0.0544727636181909,5.223201385984551e-05,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,318,1e-05,0.001999000499750125,0.08545727136431784,6.752176627776656e-05,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
DECISION,B_COMPLETE,N_D_within_date_opp_swap,A10_opp_defrtg,5673,1388,318,1.333521432163324e-05,0.0024987506246876563,0.09345327336331834,7.193644519160974e-05,6.97447469907285,1.8816226719956641,0.00011145813552478955,0.0001586946919242584,2001
