season,game_id,team_id,opp_team_id,player_id,gdate,s,exp_gposs,crude3,crude5,crude10,apg_pre,naive_ct,a5,a10,m5,m10
2022,1022200104,1611661328,1611661322,203855,2022-06-23,2.0,96.60160875512994,80.03,81.81800000000001,81.227,0.9804069708874786,0.875,0.4,0.625,11.253333333333334,12.93125
2022,1022200104,1611661328,1611661322,204319,2022-06-23,3.0,96.60160875512994,80.03,81.81800000000001,81.227,3.535962526443034,3.75,4.4,4.4,33.269999999999996,33.17
2022,1022200104,1611661328,1611661322,1627668,2022-06-23,7.0,96.60160875512994,80.03,81.81800000000001,81.227,2.727957842248413,2.857142857142857,3.2,3.1,32.99333333333333,32.40833333333334
2022,1022200104,1611661328,1611661322,1628931,2022-06-23,3.0,96.60160875512994,80.03,81.81800000000001,81.227,2.813740304220812,2.9375,5.0,3.5,30.53333333333333,29.543333333333333
2022,1022200104,1611661328,1611661322,1629496,2022-06-23,1.0,96.60160875512994,80.03,81.81800000000001,81.227,1.3692958597763676,1.3125,1.4,1.7142857142857142,31.080000000000002,30.652380952380952
2022,1022200105,1611661320,1611661329,202633,2022-06-23,0.0,98.95944259376986,87.22999999999999,84.80799999999999,83.43100000000001,2.2145485574102715,2.2666666666666666,3.4,2.7,20.706666666666667,24.105
2022,1022200105,1611661320,1611661329,203014,2022-06-23,3.0,98.95944259376986,87.22999999999999,84.80799999999999,83.43100000000001,1.6851367927043892,1.666666666666667,1.2,1.3,31.68666666666666,31.814999999999998
2022,1022200105,1611661320,1611661329,1628279,2022-06-23,3.0,98.95944259376986,87.22999999999999,84.80799999999999,83.43100000000001,3.273372086822036,3.4666666666666663,3.4,3.5,24.98333333333333,25.103333333333335
2022,1022200105,1611661320,1611661329,1628882,2022-06-23,1.0,98.95944259376986,87.22999999999999,84.80799999999999,83.43100000000001,2.273372086822036,2.333333333333333,2.0,2.2,22.446666666666665,25.846666666666664
2022,1022200105,1611661320,1611661329,1628886,2022-06-23,4.0,98.95944259376986,87.22999999999999,84.80799999999999,83.43100000000001,4.155725027998507,4.466666666666667,4.75,5.375,22.862499999999997,24.479166666666664
2022,1022200105,1611661320,1611661329,1629478,2022-06-23,0.0,98.95944259376986,87.22999999999999,84.80799999999999,83.43100000000001,1.5113327289211242,1.4545454545454546,1.8,1.6,29.356666666666666,26.865000000000002
2022,1022200105,1611661329,1611661320,201496,2022-06-23,10.0,98.95944259376986,87.22999999999999,84.80799999999999,83.43100000000001,3.7026291931097006,3.9374999999999996,4.333333333333333,4.0,27.722222222222218,28.00625
2022,1022200105,1611661329,1611661320,201516,2022-06-23,2.0,98.95944259376986,87.22999999999999,84.80799999999999,83.43100000000001,2.258184748665256,2.3125,3.8,2.9,29.77,26.55
2022,1022200105,1611661329,1611661320,202664,2022-06-23,1.0,98.95944259376986,87.22999999999999,84.80799999999999,83.43100000000001,6.480406970887478,7.0625,7.4,6.3,28.130000000000003,27.02
2022,1022200105,1611661329,1611661320,203416,2022-06-23,4.0,98.95944259376986,87.22999999999999,84.80799999999999,83.43100000000001,2.9804069708874783,3.125,4.4,3.6,32.64666666666667,29.636666666666667
2022,1022200105,1611661329,1611661320,203822,2022-06-23,0.0,98.95944259376986,87.22999999999999,84.80799999999999,83.43100000000001,1.2733720868220362,1.2,1.2,1.0,18.55,21.165
2022,1022200105,1611661329,1611661320,1627674,2022-06-23,1.0,98.95944259376986,87.22999999999999,84.80799999999999,83.43100000000001,2.0462375339981866,2.0833333333333335,2.0,2.1,29.74666666666667,29.584999999999997
2022,1022200105,1611661329,1611661320,1628922,2022-06-23,0.0,98.95944259376986,87.22999999999999,84.80799999999999,83.43100000000001,0.924851415331923,0.8125,1.4,1.1111111111111112,21.37,20.90555555555555
2022,1022200105,1611661329,1611661320,1630389,2022-06-23,2.0,98.95944259376986,87.22999999999999,84.80799999999999,83.43100000000001,1.8137403042208118,1.8125,0.0,1.2222222222222223,6.529166666666666,10.72962962962963
2022,1022200106,1611661313,1611661330,203827,2022-06-24,5.0,98.75191911021233,84.69333333333334,83.45599999999999,82.474,1.9815915716023598,1.9999999999999998,2.8,2.4,29.939999999999998,29.781666666666673
2022,1022200106,1611661313,1611661330,203828,2022-06-24,2.0,98.75191911021233,84.69333333333334,83.45599999999999,82.474,1.9815915716023598,2.0,3.0,2.8,25.22,22.596666666666668
2022,1022200106,1611661313,1611661330,1628244,2022-06-24,1.0,98.75191911021233,84.69333333333334,83.45599999999999,82.474,3.034223150549728,3.176470588235294,2.4,2.0,22.983333333333334,22.50166666666667
2022,1022200106,1611661313,1611661330,1629477,2022-06-24,8.0,98.75191911021233,84.69333333333334,83.45599999999999,82.474,5.61317051897078,6.058823529411765,8.8,6.8,34.06,31.948333333333334
2022,1022200106,1611661313,1611661330,1629546,2022-06-24,3.0,98.75191911021233,84.69333333333334,83.45599999999999,82.474,3.8071771229206903,4.6,4.6,4.6,31.443333333333335,31.443333333333335
2022,1022200106,1611661313,1611661330,1629566,2022-06-24,0.0,98.75191911021233,84.69333333333334,83.45599999999999,82.474,0.5079073610760438,0.35294117647058826,0.25,0.3333333333333333,19.004166666666666,20.005555555555556
2022,1022200106,1611661313,1611661330,1630101,2022-06-24,3.0,98.75191911021233,84.69333333333334,83.45599999999999,82.474,2.744131756496755,2.8666666666666667,1.6,2.6,22.19,25.011666666666667
2022,1022200106,1611661330,1611661313,204323,2022-06-24,3.0,98.75191911021233,84.69333333333334,83.45599999999999,82.474,1.6472355478024907,1.625,1.6,1.5,28.54,26.309999999999995
2022,1022200106,1611661330,1611661313,1628881,2022-06-24,0.0,98.75191911021233,84.69333333333334,83.45599999999999,82.474,0.7441317564967549,0.6,0.8,0.7777777777777778,17.656666666666666,16.855555555555554
2022,1022200106,1611661330,1611661313,1629476,2022-06-24,1.0,98.75191911021233,84.69333333333334,83.45599999999999,82.474,0.980568881135824,0.875,2.5,1.4444444444444444,25.508333333333336,15.012962962962964
2022,1022200106,1611661330,1611661313,1630462,2022-06-24,4.0,98.75191911021233,84.69333333333334,83.45599999999999,82.474,2.7027911033580465,2.8125,4.6,3.2,35.11666666666667,30.014999999999997
2022,1022200106,1611661330,1611661313,1631009,2022-06-24,2.0,98.75191911021233,84.69333333333334,83.45599999999999,82.474,2.5916799922469353,2.6875,3.6,2.9,32.126666666666665,30.91833333333333
2022,1022200106,1611661330,1611661313,1631044,2022-06-24,1.0,98.75191911021233,84.69333333333334,83.45599999999999,82.474,0.980568881135824,0.875,1.4,1.1111111111111112,16.1,13.65925925925926
2022,1022200107,1611661317,1611661321,100940,2022-06-25,2.0,98.4103356321839,82.49333333333334,82.55200000000002,82.71199999999999,3.9825692041522496,4.222222222222222,3.2,4.1,30.130000000000003,30.45333333333333
2022,1022200107,1611661317,1611661321,203035,2022-06-25,6.0,98.4103356321839,82.49333333333334,82.55200000000002,82.71199999999999,2.7028546712802766,2.8125,2.8,2.6,24.759999999999998,23.098333333333333
2022,1022200107,1611661317,1611661321,203400,2022-06-25,3.0,98.4103356321839,82.49333333333334,82.55200000000002,82.71199999999999,4.869521337946944,5.25,7.0,5.9,32.75333333333334,34.505
2022,1022200107,1611661317,1611661321,1628890,2022-06-25,3.0,98.4103356321839,82.49333333333334,82.55200000000002,82.71199999999999,2.139546530686578,2.176470588235294,2.0,1.5,24.846666666666664,25.835
2022,1022200107,1611661317,1611661321,1629482,2022-06-25,1.0,98.4103356321839,82.49333333333334,82.55200000000002,82.71199999999999,1.1270295448496142,1.0,1.5,1.1111111111111112,24.875,21.58888888888889
2022,1022200107,1611661317,1611661321,1629488,2022-06-25,1.0,98.4103356321839,82.49333333333334,82.55200000000002,82.71199999999999,2.0342833727918412,2.058823529411765,1.2,1.8,34.57,35.766666666666666
2022,1022200107,1611661321,1611661317,203866,2022-06-25,2.0,98.4103356321839,82.49333333333334,82.55200000000002,82.71199999999999,1.7325692041522491,1.722222222222222,2.2,1.8,29.236666666666668,28.170000000000005
2022,1022200107,1611661321,1611661317,204330,2022-06-25,2.0,98.4103356321839,82.49333333333334,82.55200000000002,82.71199999999999,1.682569204152249,1.6666666666666667,2.0,1.5,20.466666666666665,20.361666666666665
2022,1022200107,1611661321,1611661317,1629479,2022-06-25,0.0,98.4103356321839,82.49333333333334,82.55200000000002,82.71199999999999,0.507967583318157,0.3529411764705882,0.4,0.375,15.236666666666665,14.10625
2022,1022200107,1611661321,1611661317,1629481,2022-06-25,6.0,98.4103356321839,82.49333333333334,82.55200000000002,82.71199999999999,3.4325692041522493,3.6111111111111107,4.0,3.7,30.78333333333334,29.831666666666667
2022,1022200107,1611661321,1611661317,1629497,2022-06-25,4.0,98.4103356321839,82.49333333333334,82.55200000000002,82.71199999999999,2.9806324490580547,3.125,3.0,2.8,29.689999999999998,26.80333333333333
2022,1022200107,1611661321,1611661317,1630112,2022-06-25,4.0,98.4103356321839,82.49333333333334,82.55200000000002,82.71199999999999,2.782569204152249,2.888888888888889,1.6,3.0,10.766666666666667,15.184999999999999
2022,1022200107,1611661321,1611661317,1630386,2022-06-25,2.0,98.4103356321839,82.49333333333334,82.55200000000002,82.71199999999999,0.7825692041522492,0.6666666666666666,1.2,1.0,13.219999999999999,13.338888888888889
2022,1022200108,1611661320,1611661328,202633,2022-06-25,2.0,98.16499473773553,82.17333333333333,81.656,81.56,2.0917435601691654,2.125,2.2,2.4,18.433333333333334,22.456666666666667
2022,1022200108,1611661320,1611661328,203014,2022-06-25,3.0,98.16499473773553,82.17333333333333,81.656,81.56,1.7584102268358324,1.75,1.2,1.5,31.05333333333333,31.429999999999996
2022,1022200108,1611661320,1611661328,1628279,2022-06-25,8.0,98.16499473773553,82.17333333333333,81.656,81.56,3.2584102268358324,3.4375,2.8,3.6,26.330000000000002,25.106666666666666
2022,1022200108,1611661320,1611661328,1628882,2022-06-25,3.0,98.16499473773553,82.17333333333333,81.656,81.56,2.2028546712802766,2.25,1.6,1.8,21.623333333333335,25.031666666666666
2022,1022200108,1611661320,1611661328,1629478,2022-06-25,6.0,98.16499473773553,82.17333333333333,81.656,81.56,1.4036702916460702,1.3333333333333333,1.6,1.6,26.776666666666664,28.455000000000002
2022,1022200108,1611661328,1611661320,100720,2022-06-25,6.0,98.16499473773553,82.17333333333333,81.656,81.56,4.507967583318157,4.823529411764706,5.75,6.0,26.708333333333336,27.22142857142857
2022,1022200108,1611661328,1611661320,201896,2022-06-25,2.0,98.16499473773553,82.17333333333333,81.656,81.56,2.665862320160262,2.7647058823529407,2.6,2.8,16.25,17.39666666666667
2022,1022200108,1611661328,1611661320,202259,2022-06-25,0.0,98.16499473773553,82.17333333333333,81.656,81.56,1.5089049460614694,1.4666666666666666,1.0,1.3333333333333333,10.241666666666665,11.364814814814814
2022,1022200108,1611661328,1611661320,203855,2022-06-25,1.0,98.16499473773553,82.17333333333333,81.656,81.56,1.034283372791841,0.9411764705882352,0.8,0.7777777777777778,12.183333333333334,13.301851851851852
2022,1022200108,1611661328,1611661320,204319,2022-06-25,2.0,98.16499473773553,82.17333333333333,81.656,81.56,3.507967583318157,3.7058823529411766,4.0,4.5,33.43,32.15
2022,1022200108,1611661328,1611661320,1627668,2022-06-25,5.0,98.16499473773553,82.17333333333333,81.656,81.56,2.979493181355587,3.1333333333333333,4.2,3.4,32.81,31.643333333333334
2022,1022200108,1611661328,1611661320,1628931,2022-06-25,4.0,98.16499473773553,82.17333333333333,81.656,81.56,2.8237570570023673,2.941176470588235,3.8,3.7,29.60333333333333,28.275
2022,1022200108,1611661328,1611661320,1629496,2022-06-25,1.0,98.16499473773553,82.17333333333333,81.656,81.56,1.3500728464760516,1.2941176470588236,1.6,1.625,32.473333333333336,31.337500000000002
2022,1022200109,1611661319,1611661322,203833,2022-06-25,6.0,98.71422670807453,81.51333333333334,82.24199999999999,83.128,5.53618800461361,6.0,6.8,6.2,32.540000000000006,30.936666666666667
2022,1022200109,1611661319,1611661322,203849,2022-06-25,0.0,98.71422670807453,81.51333333333334,82.24199999999999,83.128,0.813965782391388,0.6875,0.6,0.9,19.216666666666665,18.134999999999998
2022,1022200109,1611661319,1611661322,204324,2022-06-25,2.0,98.71422670807453,81.51333333333334,82.24199999999999,83.128,1.1472991157247212,1.0625,2.0,1.4,31.386666666666663,29.451666666666664
2022,1022200109,1611661319,1611661322,1628276,2022-06-25,2.0,98.71422670807453,81.51333333333334,82.24199999999999,83.128,5.53618800461361,6.0,5.8,6.1,37.526666666666664,34.876666666666665
2022,1022200109,1611661319,1611661322,1628932,2022-06-25,0.0,98.71422670807453,81.51333333333334,82.24199999999999,83.128,1.7584102268358324,1.75,1.6,1.3,31.813333333333333,29.241666666666667
2022,1022200109,1611661319,1611661322,1629498,2022-06-25,3.0,98.71422670807453,81.51333333333334,82.24199999999999,83.128,3.6657115051903113,3.9285714285714284,3.6,4.0,34.64666666666667,34.10166666666667
2022,1022200109,1611661322,1611661319,202252,2022-06-25,1.0,98.71422670807453,81.51333333333334,82.24199999999999,83.128,1.7184938991076306,1.7058823529411766,2.2,2.4444444444444446,24.983333333333334,24.598148148148148
2022,1022200109,1611661322,1611661319,203399,2022-06-25,3.0,98.71422670807453,81.51333333333334,82.24199999999999,83.128,1.507967583318157,1.4705882352941178,2.0,2.0,28.677777777777777,24.66944444444444
2022,1022200109,1611661322,1611661319,204333,2022-06-25,10.0,98.71422670807453,81.51333333333334,82.24199999999999,83.128,6.832569204152248,7.388888888888888,8.6,7.7,31.50333333333333,31.645
2022,1022200109,1611661322,1611661319,1628878,2022-06-25,4.0,98.71422670807453,81.51333333333334,82.24199999999999,83.128,2.3477901855929537,2.4,2.2,2.2,28.126666666666665,28.85833333333333
2022,1022200109,1611661322,1611661319,1628899,2022-06-25,3.0,98.71422670807453,81.51333333333334,82.24199999999999,83.128,2.165972003774772,2.2,1.8,2.0,16.55,19.17
2022,1022200109,1611661322,1611661319,1630957,2022-06-25,1.0,98.71422670807453,81.51333333333334,82.24199999999999,83.128,2.665972003774772,2.75,1.2,2.2,8.953333333333333,11.183333333333334
2022,1022200109,1611661322,1611661319,1631022,2022-06-25,1.0,98.71422670807453,81.51333333333334,82.24199999999999,83.128,0.8023356401384082,0.7,0.8,0.5,20.813333333333333,21.671666666666667
2022,1022200110,1611661323,1611661330,201886,2022-06-26,5.0,99.59372262773724,82.74333333333334,83.096,84.26599999999999,2.2452813449553086,2.294117647058824,3.2,2.7,29.65333333333333,30.940000000000005
2022,1022200110,1611661323,1611661330,203826,2022-06-26,8.0,99.59372262773724,82.74333333333334,83.096,84.26599999999999,5.333017277707543,5.722222222222222,6.0,6.5,30.29,32.01833333333333
2022,1022200110,1611661323,1611661330,1627673,2022-06-26,0.0,99.59372262773724,82.74333333333334,83.096,84.26599999999999,1.9330172777075432,1.9444444444444444,2.2,2.5,30.056666666666665,29.804999999999996
2022,1022200110,1611661323,1611661330,1627675,2022-06-26,1.0,99.59372262773724,82.74333333333334,83.096,84.26599999999999,2.929491871271098,3.0588235294117645,2.4,3.0,27.013333333333332,28.35833333333333
2022,1022200110,1611661323,1611661330,1628280,2022-06-26,0.0,99.59372262773724,82.74333333333334,83.096,84.26599999999999,1.4830172777075432,1.4444444444444444,1.6,1.9,25.916666666666668,26.2
2022,1022200110,1611661323,1611661330,1629567,2022-06-26,3.0,99.59372262773724,82.74333333333334,83.096,84.26599999999999,2.7330172777075434,2.833333333333333,2.0,2.3,23.113333333333333,22.57333333333333
2022,1022200110,1611661323,1611661330,1630096,2022-06-26,0.0,99.59372262773724,82.74333333333334,83.096,84.26599999999999,1.2830172777075433,1.2222222222222223,1.6,1.1,18.013333333333335,17.401666666666664
2022,1022200110,1611661330,1611661323,204323,2022-06-26,1.0,99.59372262773724,82.74333333333334,83.096,84.26599999999999,1.7189655554816246,1.7058823529411766,1.6,1.8,28.96333333333333,27.135
2022,1022200110,1611661330,1611661323,1628881,2022-06-26,1.0,99.59372262773724,82.74333333333334,83.096,84.26599999999999,0.7033525307861591,0.5625,0.4,0.7,16.916666666666668,16.678333333333335
2022,1022200110,1611661330,1611661323,1629476,2022-06-26,2.0,99.59372262773724,82.74333333333334,83.096,84.26599999999999,0.9821234502184666,0.8823529411764706,2.2,1.5555555555555556,26.2,17.9037037037037
2022,1022200110,1611661330,1611661323,1630462,2022-06-26,4.0,99.59372262773724,82.74333333333334,83.096,84.26599999999999,2.7715971344289927,2.8823529411764706,4.8,3.5,35.81,30.705000000000002
2022,1022200110,1611661330,1611661323,1631009,2022-06-26,4.0,99.59372262773724,82.74333333333334,83.096,84.26599999999999,2.5610708186395192,2.6470588235294117,4.0,2.9,31.85,31.57
2022,1022200110,1611661330,1611661323,1631044,2022-06-26,1.0,99.59372262773724,82.74333333333334,83.096,84.26599999999999,0.9821234502184666,0.8823529411764706,1.6,1.1111111111111112,18.306666666666665,13.711111111111112
2022,1022200111,1611661324,1611661329,203825,2022-06-26,1.0,98.22643478260869,83.93,84.004,82.392,1.728771597134429,1.7142857142857142,2.25,1.4444444444444444,32.44583333333333,30.825925925925926
2022,1022200111,1611661324,1611661329,1627669,2022-06-26,4.0,98.22643478260869,83.93,84.004,82.392,4.097667385538286,4.3999999999999995,6.0,5.5,30.563333333333333,28.920833333333334
2022,1022200111,1611661324,1611661329,1627671,2022-06-26,3.0,98.22643478260869,83.93,84.004,82.392,2.3830172777075433,2.444444444444444,2.4,2.8,14.903333333333332,18.045
2022,1022200111,1611661324,1611661329,1627672,2022-06-26,7.0,98.22643478260869,83.93,84.004,82.392,2.9830172777075434,3.111111111111111,5.0,3.4,27.736666666666668,26.631666666666668
2022,1022200111,1611661324,1611661329,1629491,2022-06-26,2.0,98.22643478260869,83.93,84.004,82.392,3.083017277707543,3.2222222222222223,3.4,2.5,25.763333333333332,25.94166666666667
2022,1022200111,1611661324,1611661329,1629524,2022-06-26,2.0,98.22643478260869,83.93,84.004,82.392,1.3330172777075433,1.2777777777777777,1.4,1.4,19.43333333333333,18.725
