GAME_ID,GAME_DATE_h,season_h,season_type_h,margin_true,total_true,str_margin_cal,str_total_cal,e_h,e_a,c,u,c_unc,u_unc,env_total_30d,env_total_14d,env_total_season,days_into_season,month,rest_h,rest_a,rest_min,rest_sum,pace_prior_sum,fg3a_prior_sum,season,crew_factor,crew_prior_mean,ORACLE_pace_shock,ORACLE_hot_cold_vs_env,ORACLE_c_ft,ORACLE_c_3pt,ORACLE_c_paint,ORACLE_c_np2,sub_margin_cal,e_h_sub,e_a_sub,c_sub,u_sub,c_inc,u_inc
1022400117,2024-07-04,2024,Regular Season,21.0,175.0,8.369005488829249,167.79415047776723,-10.403170844879824,3.1973213226470563,-3.602924761116384,-6.80024608376344,-3.05776896493623,-6.100068648410954,164.0,164.51724137931035,163.09565217391304,51,7,2.0,2.0,2.0,4.0,151.19164705882355,54.529411764705884,2024,0.9984739113349322,0.9984739113349322,-3.551647058823562,11.904347826086962,2.4611374538474244,0.34943982522392325,-4.317745071770691,-1.5506011722368838,11.175090670125744,-11.339353320328371,0.08764181696342632,-5.625855751682472,-5.713497568645899,-3.602924761116384,-6.80024608376344
1022400124,2024-07-07,2024,Regular Season,19.0,189.0,10.857936438499744,171.4854615811417,-13.445032971329724,-4.0695054475285986,-8.757269209429161,-4.6877637619005625,-7.283544251075689,-3.5017933260066556,165.56716417910448,165.06896551724137,163.2295081967213,54,7,2.0,2.0,2.0,4.0,154.68641604010026,45.43859649122807,2024,1.0047791242099842,1.0047791242099842,16.39358395989973,25.770491803278702,3.2272943202714064,-8.102488502873104,-3.0488683104090093,0.6405182419350259,9.97621777591796,-13.371533981309156,-3.295751244945947,-8.333642613127552,-5.037891368181604,-8.757269209429161,-4.6877637619005625
1022400146,2024-07-16,2024,Regular Season,-8.0,178.0,10.875786538720613,166.3055336084904,2.866733522347573,-14.561199913857152,-5.847233195754789,8.713966718102363,-5.768554168642652,10.009669175469824,163.44615384615383,162.46875,162.8943661971831,63,7,2.0,3.0,2.0,5.0,157.5321739130435,41.82608695652174,2024,1.0008504155548958,1.0008504155548958,-0.17217391304347984,15.105633802816897,-4.3870846781843404,7.1151056766370955,-3.992286230695715,-4.504288936399687,9.768873456493617,1.7385624167050224,-14.7145513153406,-6.487994449317789,8.226556866022811,-5.847233195754789,8.713966718102363
1022400156,2024-08-17,2024,Regular Season,-12.0,146.0,0.2365977287511675,167.3822168386477,16.99363092806975,4.388585910577973,10.69110841932386,6.302522508745888,11.338503425904875,5.177678546069174,163.62337662337663,163.62337662337663,163.62337662337663,95,8,10.0,2.0,2.0,12.0,153.34974358974358,56.57051282051282,2024,1.0006717553569773,1.0006717553569773,-4.229743589743578,-17.62337662337663,2.3931253672471424,2.4218968756140367,5.229715479214001,1.2937657038297004,1.4154929727856844,15.884627683387535,2.4225812095746875,9.153604446481111,6.731023236906424,10.69110841932386,6.302522508745888
1022400159,2024-08-18,2024,Regular Season,16.0,158.0,10.749231418353755,168.58008078848414,1.9976879186101968,8.582392869873942,5.2900403942420695,-3.2923524756318727,5.984406544284454,-2.0715986177700927,169.22222222222223,169.22222222222223,163.70700636942675,96,8,1.0,1.0,1.0,2.0,152.4580307692308,49.77230769230769,2024,1.0018880954747764,1.0018880954747764,-10.098030769230775,-5.70700636942675,-0.8986255263967076,3.327053694496204,2.6027806322000693,0.95319774398489,10.073168545343202,1.0519009752404855,8.252126474917986,4.652013725079236,-3.6001127498387504,5.2900403942420695,-3.2923524756318727
1022400166,2024-08-21,2024,Regular Season,-11.0,185.0,4.957166445642814,166.268430921704,-1.6189008639619544,-17.112668214334036,-9.365784539147995,7.746883675186041,-9.141972928729245,7.709007514404135,163.25,163.25,163.359756097561,99,8,3.0,4.0,3.0,7.0,151.92831908831909,52.21225071225071,2024,1.002310052076271,1.002310052076271,-5.488319088319088,21.64024390243901,4.222086270543015,-7.9992610680992335,-1.6110917478621172,-3.753706383310906,6.655742894997658,-2.8290680963150976,-19.588027751695307,-11.208547924005202,8.379479827690105,-9.365784539147995,7.746883675186041
1022400187,2024-08-30,2024,Regular Season,11.0,155.0,5.824504109063286,162.68173091211685,0.8759796771925181,6.805751234924344,3.840865456058431,-2.964885778865913,3.076307325769477,-2.7340287081072745,163.02777777777777,163.66666666666666,163.30434782608697,108,8,3.0,2.0,2.0,5.0,152.68133333333333,45.0,2024,0.9969202927963278,0.9969202927963278,0.07866666666666333,-8.304347826086968,4.301340316825658,-10.042666764090326,4.156276382807498,4.6613573902266445,0.16375887288433644,-0.7636218180323624,9.827474925141388,4.531926553554513,-5.295548371586875,3.840865456058431,-2.964885778865913
1022400197,2024-09-03,2024,Regular Season,19.0,161.0,8.917551443949197,165.0999369307264,-3.576676424487218,7.676613355213618,2.0499684653632,-5.626644889850418,1.8553914944166934,-4.747818031177488,164.82608695652175,164.4848484848485,163.7164948453608,112,9,2.0,2.0,2.0,4.0,156.12875000000003,40.90625,2024,1.000618834830018,1.000618834830018,-17.52875000000003,-2.7164948453608133,-2.0688284697643056,-2.5289011121394047,5.226739792660037,1.2263812836603698,5.523626781063561,-6.294648587969718,7.889426805539415,0.7973891087848486,-7.092037696754566,2.0499684653632,-5.626644889850418
1022400228,2024-09-15,2024,Regular Season,13.0,155.0,1.0917938935982945,159.7932838082848,-3.5993388040950975,8.392622612379881,2.396641904142392,-5.995980708237489,0.9784749402184332,-6.773154380303936,163.68055555555554,162.1764705882353,163.37219730941703,124,9,2.0,2.0,2.0,4.0,151.67675675675676,44.4054054054054,2024,1.0018812514824136,1.0018812514824136,-6.556756756756755,-8.372197309417032,6.641099832448134,-2.391551740562596,0.25096954579401753,-3.522042697461128,-0.9563727242218489,-4.818023717343323,8.909547200250472,2.0457617414535747,-6.863785458796897,2.396641904142392,-5.995980708237489
1022400239,2024-09-19,2024,Regular Season,14.0,182.0,7.380172773833805,172.70430792892586,-8.259942364619747,-1.0357497064543963,-4.647846035537071,-3.612096329082675,-2.7548253314515847,-3.2350508790640333,163.53424657534248,163.4,163.55128205128204,128,9,2.0,4.0,2.0,6.0,155.29128205128205,45.33333333333333,2024,0.9983214960307666,0.9983214960307666,5.108717948717953,18.448717948717956,0.2630355391614332,-12.45622953214628,1.9285947157475078,7.509773945785751,5.8638320471517416,-10.02130174748629,-1.4447883803574513,-5.733045063921871,-4.28825668356442,-4.647846035537071,-3.612096329082675
1042400131,2024-09-22,2024,Playoffs,11.0,145.0,1.6864164900398193,162.19905536003088,3.9004249480021542,13.298630412028729,8.599527680015441,-4.699102732013287,7.813475613327292,-5.3913154939490155,163.54794520547946,161.14705882352942,163.33333333333334,131,9,3.0,3.0,3.0,6.0,155.38600000000002,47.45,2024,1.0011327488375583,1.0011327488375583,-7.826000000000022,-18.333333333333343,-0.06380736075752136,5.163252989983736,2.8514436249129886,-0.13741364081191376,,,,,,,
1042400132,2024-09-24,2024,Playoffs,7.0,159.0,2.233353603162857,160.70762315324092,-1.64781499009392,3.355438143334837,0.8538115766204584,-2.5016265667143784,-0.34810950097770643,-3.0400979999774407,164.08450704225353,161.24242424242425,163.34426229508196,133,9,2.0,2.0,2.0,4.0,155.1951219512195,47.1219512195122,2024,1.0001042715736277,1.0001042715736277,-1.4351219512195144,-4.344262295081961,-0.5112228311586531,-1.4011913076275277,-0.36654830388111037,1.9308529416895834,,,,,,,
1042400203,2024-10-04,2024,Playoffs,14.0,176.0,0.3744619735761521,164.46855607044134,-12.46521019129932,0.9337662617406579,-5.765721964779331,-6.699488226519989,-5.906377317867843,-7.733791468647446,162.92592592592592,164.25,163.37698412698413,143,10,3.0,3.0,3.0,6.0,152.06545454545454,54.65909090909091,2024,0.9987540669557544,0.9987540669557544,-1.7454545454545496,12.623015873015873,0.31462861742587034,-11.059984013971523,-0.14740331573409904,4.986381394411913,,,,,,,
1042400204,2024-10-06,2024,Playoffs,-14.0,138.0,1.570637800727183,164.62055652623224,21.112345861093175,5.508210665139046,13.31027826311611,7.802067597977064,13.17919490595228,7.034336834006005,163.24528301886792,165.57142857142858,163.45669291338584,145,10,2.0,2.0,2.0,4.0,152.02666666666667,54.8,2024,0.9986940194660818,0.9986940194660818,-4.26666666666668,-25.456692913385837,0.8826414181416178,2.048001456297678,5.76884933409541,4.4797026974175695,,,,,,,
1022400053,2024-06-05,2024,Regular Season,-24.0,148.0,-7.750549227919842,163.2292043746238,16.50407946887823,-1.274875094254412,7.61460218731191,8.889477281566322,7.353228646349493,6.048705450630791,160.94117647058823,158.4375,160.94117647058823,22,6,3.0,3.0,3.0,6.0,148.74,48.5,2024,1.0031723048967944,1.0031723048967944,8.219999999999999,-12.941176470588232,-1.5372258916922936,6.453602156219999,1.8977505132291785,0.5391018685926134,-3.5510221409819804,16.571540104232497,-4.575397286330798,5.99807140895085,10.573468695281647,7.61460218731191,8.889477281566322
1022400058,2024-06-07,2024,Regular Season,9.0,153.0,-1.0658200724457485,161.7576612094993,-0.47615387029352974,9.233815079792834,4.378830604749652,-4.854984475043182,3.5460767890283478,-6.158673395067922,160.38181818181818,156.75,160.38181818181818,24,6,2.0,2.0,2.0,4.0,152.3022222222222,39.513888888888886,2024,0.9992532662314942,0.9992532662314942,3.0177777777777806,-7.381818181818176,4.52503745943932,7.702935432967833,-4.4000353268238115,-4.281860776554999,-1.655281632334946,-0.2955280271083609,9.872275056862549,4.788373514877094,-5.083901541985455,4.378830604749652,-4.854984475043182
1022400065,2024-06-09,2024,Regular Season,4.0,188.0,-9.744634445384438,159.5680623600436,-20.232152893181492,-8.199784746774924,-14.215968819978208,-6.016184073203284,-15.4107586361365,-9.231803032043992,160.19672131147541,154.65625,160.19672131147541,26,6,2.0,2.0,2.0,4.0,153.70600000000002,51.1,2024,0.9983541174449604,0.9983541174449604,1.2939999999999827,27.803278688524586,-6.081345799360301,-6.743135629421955,-5.446380994861576,2.8601037875073283,-9.08448419848506,-19.931771594440022,-8.451564533223006,-14.191668063831514,-5.740103530608508,-14.215968819978208,-6.016184073203284
1022400114,2024-07-02,2024,Regular Season,-2.0,162.0,-3.22852247465135,163.47706827971604,0.5174263591557065,0.9596419205603155,0.738534139858011,-0.22110778070230452,0.425374131315607,-2.0474599661085193,163.22727272727272,164.0344827586207,163.01818181818183,49,7,4.0,3.0,3.0,7.0,146.8833918128655,49.27485380116959,2024,1.0026243043277732,1.0026243043277732,-7.563391812865518,-1.01818181818183,6.580266606426185,-10.527993102528875,-0.8993088033159164,5.2724094307342115,-0.017841115654931405,0.33211992146954117,-1.7820238354904916,-0.7249519570104752,1.0570718784800164,0.738534139858011,-0.22110778070230452
1022400119,2024-07-05,2024,Regular Season,5.0,191.0,-11.94429449367116,167.15650848973118,-19.199683027409918,-4.643808482858901,-11.92174575513441,-7.2779372722755085,-11.01586751434155,-11.144322078954772,164.75757575757575,164.44827586206895,163.0940170940171,52,7,3.0,1.0,1.0,4.0,150.39684210526315,49.909356725146196,2024,1.0050567868384992,1.0050567868384992,26.363157894736844,27.90598290598291,-5.5634571377328,-3.838662526506676,-2.9968385897021577,1.3830907396000756,-11.5788707953596,-19.945353404699716,-5.623603720352804,-12.78447856252626,-7.160874842173456,-11.92174575513441,-7.2779372722755085
1022400126,2024-07-07,2024,Regular Season,-6.0,162.0,-2.541200588382492,167.84335111667465,5.076082649596586,0.7672684670780257,2.9216755583373057,2.15440709125928,3.766024071090605,0.3939060788262836,165.56716417910448,165.06896551724137,163.2295081967213,54,7,2.0,4.0,2.0,6.0,151.07,50.650000000000006,2024,0.997924323015314,0.997924323015314,3.6100000000000136,-1.229508196721298,-2.930260293096456,9.429286722017473,-1.7061040084017733,-1.0268983494286466,-1.1154411084236997,3.6753695103133595,-1.6652398475757053,1.005064831368827,2.6703046789445324,2.9216755583373057,2.15440709125928
1022400127,2024-07-09,2024,Regular Season,-15.0,149.0,-3.994118070685541,161.78740472777605,12.319084843558969,0.46831988421709525,6.393702363888032,5.925382479670937,5.645704338192239,3.960910264795295,166.07692307692307,165.0,163.23015873015873,56,7,2.0,3.0,2.0,5.0,149.3847619047619,48.42857142857143,2024,1.002438185551009,1.002438185551009,-15.624761904761897,-14.230158730158735,-0.5488280285456941,8.554561770950691,-3.146236467936843,0.7862070637240901,-3.369359808085676,12.322986561530158,-0.028347786016752252,6.147319387756703,6.175667173773455,6.393702363888032,5.925382479670937
1022400144,2024-07-16,2024,Regular Season,-6.0,172.0,-7.963239078395687,164.3728735067536,-3.9893760794854245,-3.6377504137609833,-3.813563246623204,-0.1758128328622206,-3.7614554114935714,-3.0878740472401347,163.44615384615383,162.46875,162.8943661971831,63,7,3.0,2.0,2.0,5.0,154.38289855072463,42.981884057971016,2024,1.002936367924982,1.002936367924982,3.7371014492753716,9.105633802816897,-2.323626103697454,-7.08549756985378,1.5864645509386222,4.061203711119034,-9.685220901016335,-3.5027920754953072,-1.8104836718008102,-2.6566378736480587,-0.8461542018472485,-3.813563246623204,-0.1758128328622206
1022400151,2024-08-15,2024,Regular Season,-35.0,171.0,-8.46934114484657,163.22566477975053,10.202712366509942,-17.97704758675941,-3.8871676101247346,14.089879976634677,-4.1306552254768505,11.087130820398578,163.3716216216216,163.3716216216216,163.3716216216216,93,8,10.0,10.0,10.0,20.0,150.0818,52.34833333333333,2024,1.0007674257761794,1.0007674257761794,1.4381999999999948,7.628378378378386,0.7163613352748337,-5.570519325941289,2.6558741476595458,-1.9323713824699382,-8.43688918252377,9.051764849372432,-19.063714147984783,-5.005974649306175,14.057739498678608,-3.8871676101247346,14.089879976634677
1022400157,2024-08-17,2024,Regular Season,-4.0,176.0,0.2777898297249235,161.44317765564597,-5.079922752008073,-9.476899592345958,-7.278411172177016,2.1984884201689425,-8.23104734183216,1.2041301912918172,163.62337662337663,163.62337662337663,163.62337662337663,95,8,2.0,2.0,2.0,4.0,154.28640000000001,37.16,2024,1.005846067313593,1.005846067313593,13.713599999999985,12.376623376623371,-3.152843832966183,-1.9932164060642457,-1.1573087896288783,-1.9276783131728514,0.343917361163667,-5.468452947245623,-9.887908601613049,-7.678180774429336,2.2097278271837126,-7.278411172177016,2.1984884201689425
1022400182,2024-08-28,2024,Regular Season,6.0,182.0,-8.375944801702966,162.62196054095946,-16.072540820961535,-3.3054986380790012,-9.689019729520268,-6.383521091441267,-10.097488848775434,-9.35289440590632,162.83870967741936,162.83870967741936,163.27932960893855,106,8,3.0,2.0,2.0,5.0,151.2032258064516,52.44408602150537,2024,1.000078624353988,1.000078624353988,-2.163225806451578,18.720670391061446,-1.7894674278389449,-2.8021392434547145,-8.144009134219285,2.638126956737511,-7.655685174759516,-16.111527525049027,-3.9181620015935152,-10.014844763321271,-6.096682761727756,-9.689019729520268,-6.383521091441267
1022400193,2024-09-01,2024,Regular Season,-18.0,142.0,0.4415029736992868,159.41198154868755,17.93124847956419,-0.5192669308766398,8.705990774343775,9.225257705220415,7.20221035964223,8.309259133499744,164.3658536585366,163.0,163.5873015873016,110,9,4.0,2.0,2.0,6.0,150.79354838709676,41.80645161290323,2024,1.003527844228023,1.003527844228023,-5.153548387096777,-21.587301587301596,3.078199282727171,4.978780203396358,-0.581843601844291,-0.27292552463699904,-1.2009523957125403,18.06483511714376,0.9190079362882813,9.49192152671602,8.572913590427738,8.705990774343775,9.225257705220415
1022400211,2024-09-08,2024,Regular Season,-12.0,146.0,-5.703657796811126,160.2859335413432,10.825332585577854,3.460600955765358,7.142966770671606,3.682365814906248,6.035537168557411,1.3631236197708319,164.51724137931035,167.12121212121212,163.69417475728156,117,9,2.0,2.0,2.0,4.0,150.46941176470588,40.38235294117647,2024,1.0016252636631593,1.0016252636631593,-11.629411764705878,-17.69417475728156,2.8633560693446567,-1.5257102280924748,2.290817016621709,2.407074310683531,-6.006995063753632,11.26222596122453,4.106121346713593,7.6841736539690615,3.5780523072554686,7.142966770671606,3.682365814906248
1022400214,2024-09-10,2024,Regular Season,-20.0,152.0,-7.030590228074126,159.0343220061751,10.621043930722095,-3.5867219245469784,3.5171610030875584,7.103882927634537,2.107541078824106,4.511029527057509,164.38095238095238,166.3939393939394,163.67298578199052,119,9,2.0,2.0,2.0,4.0,150.13714285714286,40.14285714285714,2024,1.0015588651561396,1.0015588651561396,-9.697142857142865,-11.67298578199052,5.061970910618794,-3.286094900579405,-2.691821929872436,3.023486998657158,-7.732116278477862,10.591399907597676,-3.0523072908367794,3.7695463083804484,6.821853599217228,3.5171610030875584,7.103882927634537
1022400217,2024-09-11,2024,Regular Season,-8.0,172.0,-7.428380593867527,161.4274354955662,-4.299324330537061,-6.273240173896738,-5.2862822522169,0.9869579216798385,-6.041184935851021,-1.7444128849635803,164.3030303030303,165.6,163.65887850467288,120,9,1.0,4.0,1.0,5.0,154.22057142857142,43.30396825396825,2024,0.998425315862546,0.998425315862546,-4.2605714285714384,8.341121495327116,-1.3041884696324386,-1.0757085621460618,-1.9386925041079408,-1.7225953999645753,-7.938118496988511,-3.9676956720632575,-5.55945740946467,-4.763576540763964,0.7958808687007064,-5.2862822522169,0.9869579216798385
1022400233,2024-09-17,2024,Regular Season,-4.0,166.0,-1.0744208116284308,163.12856883682508,0.23369233249944443,-3.105123495674377,-1.4357155815874663,1.6694079140869107,-1.8991582011038801,0.3358036115392977,163.58333333333334,163.4,163.66812227074234,126,9,2.0,2.0,2.0,4.0,149.34842105263158,48.15789473684211,2024,1.0012807434424484,1.0012807434424484,16.13157894736844,2.3318777292576556,-3.9490977405167467,-0.5875445831021615,3.7903919922393072,-1.1529078697242765,1.0131434828492494,0.6844227688226425,-4.361320545925224,-1.8384488885512908,2.5228716573739334,-1.4357155815874663,1.6694079140869107
