game_id,team_id,season,def_poss,def_tov,def_pts_allowed,game_date,s_poss,s_tov,s_pts,s_games,pressure_loo,defrtg_loo,pressure_pregame,pregame_games,defrtg_pregame
1022200167,1611661330,2022,79,12,82,2022-07-24,2919,526,2934,36,18.098591549295776,100.4225352112676,18.536366338961468,27,98.67134474103972
1022200168,1611661323,2022,82,17,79,2022-07-24,3822,739,3687,48,19.3048128342246,96.47058823529412,19.974382055724423,27,97.58725116841504
1022200168,1611661324,2022,81,19,86,2022-07-24,2883,438,3021,36,14.953604568165597,104.74660956459671,15.588448261813227,28,104.3733303747792
1022200169,1611661324,2022,85,10,85,2022-07-28,2883,438,3021,36,15.296640457469621,104.93209435310936,15.840459211118537,29,104.43096589856047
1022200169,1611661330,2022,86,15,92,2022-07-28,2919,526,2934,36,18.037416166607837,100.31768443346276,18.429893144930876,28,98.83443929015685
1022200170,1611661323,2022,78,14,83,2022-07-28,3822,739,3687,48,19.36431623931624,96.26068376068376,19.999812306105504,28,97.54541881959848
1022200170,1611661328,2022,78,17,88,2022-07-28,3347,622,3347,42,18.50718874273478,99.69409605383909,20.064326376871854,28,95.90406260551617
1022200171,1611661321,2022,81,18,87,2022-07-28,3060,550,3224,39,17.85834172541121,105.30379321920107,17.793582642325717,27,103.8798094407582
1022200171,1611661322,2022,81,15,77,2022-07-28,2977,559,2914,38,18.784530386740332,97.96270718232044,19.45345831924282,28,95.40617505484865
1022200172,1611661317,2022,89,18,80,2022-07-28,3041,570,3224,38,18.69918699186992,106.5040650406504,18.48388651714092,28,105.44513109563748
1022200172,1611661320,2022,86,19,90,2022-07-28,2907,575,3116,36,19.709322935129386,107.26692662176534,19.88003135544119,27,105.55103520700273
1022200173,1611661319,2022,78,14,72,2022-07-29,3735,574,3820,46,15.313098167897184,102.48837845228329,15.846060170567165,28,102.02134313438617
1022200173,1611661325,2022,78,19,93,2022-07-29,2933,541,3206,36,18.28371278458844,109.03677758318739,18.33179104606018,30,108.08685786077048
1022200174,1611661313,2022,82,14,89,2022-07-29,3122,479,3233,39,15.296052631578947,103.42105263157895,15.342981801029834,27,104.29722642419347
1022200174,1611661329,2022,82,18,81,2022-07-29,3561,614,3550,44,17.131359586087957,99.71256108077034,17.252286788419074,28,98.9043972173483
1022200175,1611661322,2022,80,13,82,2022-07-30,2977,559,2914,38,18.847083189506385,97.75629962029686,19.42311772474816,29,95.39499709834114
1022200175,1611661328,2022,81,16,77,2022-07-30,3347,622,3347,42,18.554807103490507,100.12247397428047,20.117933423180034,29,96.42808290606015
1022200176,1611661321,2022,77,19,68,2022-07-30,3060,550,3224,39,17.80087160576601,105.79953067381831,17.941325560765428,28,103.99749289845943
1022200176,1611661330,2022,77,13,81,2022-07-30,2919,526,2934,36,18.050668543279382,100.38705137227305,18.39681770294409,29,99.10701158328511
1022200177,1611661323,2022,94,20,95,2022-07-31,3822,739,3687,48,19.286480686695278,96.3519313304721,19.936326052186363,29,97.8198066497855
1022200177,1611661329,2022,95,16,92,2022-07-31,3561,614,3550,44,17.2533179457588,99.76918638199653,17.403924916459072,29,98.9003985664933
1022200178,1611661313,2022,79,13,69,2022-07-31,3122,479,3233,39,15.313835031219192,103.97633913900756,15.400725184145648,28,104.43871093099693
1022200178,1611661317,2022,79,17,89,2022-07-31,3041,570,3224,38,18.669817690749493,105.84064821066846,18.54462117020813,29,104.90235701978025
1022200179,1611661319,2022,80,15,69,2022-07-31,3735,574,3820,46,15.294117647058824,102.6265389876881,15.909043007239886,29,101.73038124326399
1022200179,1611661325,2022,79,9,94,2022-07-31,2933,541,3206,36,18.640504555010512,109.03994393833217,18.50431225648488,31,108.40583954402182
1022200180,1611661322,2022,74,11,75,2022-07-31,2977,559,2914,38,18.87702376851533,97.79538408542886,19.324573696029272,30,95.6156493623678
1022200180,1611661328,2022,76,10,78,2022-07-31,3347,622,3347,42,18.709874656068482,99.93885661877101,20.106562662396048,30,96.38549932953424
1022200181,1611661320,2022,82,20,84,2022-07-31,2907,575,3116,36,19.646017699115045,107.32743362831859,19.95723918644811,28,105.51964006387809
1022200181,1611661324,2022,82,7,77,2022-07-31,2883,438,3021,36,15.387361656551231,105.10531952873974,15.707927063855692,30,104.28688322779627
1022200182,1611661317,2022,75,11,87,2022-08-02,3041,570,3224,38,18.84693189480782,105.7653405259609,18.633965249125833,30,105.13532804466139
1022200182,1611661323,2022,77,18,63,2022-08-02,3822,739,3687,48,19.252336448598133,96.7690253671562,19.984522437455865,30,97.93646241677868
1022200183,1611661313,2022,82,14,73,2022-08-02,3122,479,3233,39,15.296052631578947,103.94736842105263,15.433589028961299,29,103.90611701792565
1022200183,1611661320,2022,82,20,102,2022-08-02,2907,575,3116,36,19.646017699115045,106.69026548672566,20.099958615859677,29,105.42046044658792
1022200184,1611661319,2022,77,9,83,2022-08-02,3735,574,3820,46,15.445598687807545,102.15965008201204,15.99372130806731,30,101.26896898564063
1022200184,1611661322,2022,74,9,73,2022-08-02,2977,559,2914,38,18.945918015845677,97.86427833275921,19.20003843055525,31,95.77581613489036
1022200185,1611661321,2022,76,15,78,2022-08-02,3060,550,3224,39,17.928954423592494,105.42895442359249,18.14831874712114,29,103.51533443411556
1022200185,1611661329,2022,76,9,84,2022-08-02,3561,614,3550,44,17.360114777618364,99.45480631276901,17.3836772430662,30,98.82621880025017
1022200186,1611661325,2022,85,16,91,2022-08-03,2933,541,3206,36,18.433988764044944,109.375,18.303941119444115,32,108.70396318026371
1022200186,1611661330,2022,83,18,81,2022-08-03,2919,526,2934,36,17.912552891396334,100.59943582510579,18.352768208187214,30,99.28416959843517
1022200187,1611661313,2022,76,16,61,2022-08-03,3122,479,3233,39,15.20026263952725,104.1365725541694,15.484943383287186,30,103.43999723355975
1022200187,1611661320,2022,78,13,64,2022-08-03,2907,575,3116,36,19.86567691763874,107.88264404383175,20.233775045490525,30,106.01213874380352
1022200188,1611661324,2022,81,11,89,2022-08-03,2883,438,3021,36,15.239114917915774,104.6395431834404,15.489807620518835,31,103.97103588926538
1022200188,1611661328,2022,81,15,77,2022-08-03,3347,622,3347,42,18.585425597060624,100.12247397428047,19.909142564324235,31,96.56295804017176
1022200189,1611661317,2022,78,21,77,2022-08-04,3041,570,3224,38,18.52851839352008,106.2099223759703,18.5239662126436,31,105.43656663861717
1022200189,1611661323,2022,75,14,64,2022-08-04,3822,739,3687,48,19.348812383239924,96.69068588203896,20.08158366834249,31,97.47525557690801
1022200190,1611661319,2022,68,8,82,2022-08-04,3735,574,3820,46,15.43496045814017,101.93618761930733,15.873650123452611,31,101.45089198024608
1022200190,1611661321,2022,70,9,80,2022-08-04,3060,550,3224,39,18.093645484949832,105.15050167224081,18.195094328376,30,103.48931141319622
1022200191,1611661320,2022,78,15,88,2022-08-05,2907,575,3116,36,19.794980558501237,107.03428773418169,20.130991723160175,31,105.32172617564072
1022200191,1611661330,2022,78,11,86,2022-08-05,2919,526,2934,36,18.127419922562478,100.24639211545231,18.454168075801896,31,99.23265399687044
1022200192,1611661322,2022,76,8,93,2022-08-05,2977,559,2914,38,18.993450534298518,97.24233023095485,19.008847959240605,32,95.85385930890583
1022200192,1611661329,2022,76,12,83,2022-08-05,3561,614,3550,44,17.27403156384505,99.48350071736012,17.228382453068768,31,99.15409762443196
1022200193,1611661321,2022,89,24,91,2022-08-06,3060,550,3224,39,17.704476607202963,105.45270952541232,18.05414502509938,31,103.77439183608429
1022200193,1611661325,2022,90,15,95,2022-08-06,2933,541,3206,36,18.501582835033414,109.42666197678508,18.319228417764382,33,108.65555997142937
1022200194,1611661313,2022,78,15,76,2022-08-06,3122,479,3233,39,15.243101182654403,103.71222076215506,15.642012538027414,31,102.7861591527318
1022200194,1611661317,2022,78,12,62,2022-08-06,3041,570,3224,38,18.832264596692543,106.7161660479244,18.759370680992077,32,105.24826186038787
1022200195,1611661323,2022,81,16,94,2022-08-07,3822,739,3687,48,19.326383319967924,96.04383854584336,20.043218239880563,32,97.14602775034687
1022200195,1611661329,2022,83,13,91,2022-08-07,3561,614,3550,44,17.28004600345026,99.45370902817712,17.189158254204628,32,99.42823269636278
1022200196,1611661320,2022,76,11,76,2022-08-07,2907,575,3116,36,19.9222889438361,107.38255033557047,20.105779028579747,32,105.53174605294774
1022200196,1611661322,2022,77,9,79,2022-08-07,2977,559,2914,38,18.96551724137931,97.75862068965517,18.778607800346933,33,96.57354027052124
1022200197,1611661319,2022,76,14,81,2022-08-07,3735,574,3820,46,15.30472806777808,102.1863897239683,15.774884408219393,32,101.91089174883685
1022200197,1611661328,2022,76,6,89,2022-08-07,3347,622,3347,42,18.832161418526443,99.60256802201162,19.868271538304544,32,96.51883626903464
1022200198,1611661324,2022,75,11,71,2022-08-07,2883,438,3021,36,15.206552706552706,105.05698005698005,15.434109234756493,32,104.1432887135252
1022200198,1611661330,2022,77,13,81,2022-08-07,2919,526,2934,36,18.050668543279382,100.38705137227305,18.333247124639605,32,99.5389785384608
1022200199,1611661313,2022,74,10,86,2022-08-08,3122,479,3233,39,15.38713910761155,103.24803149606299,15.742994869208461,32,102.63561066286415
1022200199,1611661321,2022,74,14,77,2022-08-08,3060,550,3224,39,17.95043536503684,105.39182853315472,18.343627175743965,32,103.7247856779049
1022200200,1611661328,2022,83,13,100,2022-08-09,3347,622,3347,42,18.658088235294116,99.47916666666667,19.546947867078856,33,97.07129687763398
1022200200,1611661329,2022,82,9,111,2022-08-09,3561,614,3550,44,17.390054613394653,98.85024432308134,17.145027242327586,33,99.72341092213844
1022200201,1611661319,2022,77,10,90,2022-08-09,3735,574,3820,46,15.418261344997266,101.96828868234007,15.844112905629142,33,102.03301643974508
1022200201,1611661330,2022,77,10,97,2022-08-09,2919,526,2934,36,18.156228008444756,99.8240675580577,18.294530055084387,33,99.68998361909135
1022200202,1611661320,2022,85,17,97,2022-08-09,2907,575,3116,36,19.773210489014883,106.98086463501063,19.956167282277033,33,105.38479998513088
1022200202,1611661323,2022,85,20,71,2022-08-09,3822,739,3687,48,19.24003211131924,96.76210864329676,20.034963699160393,33,97.6838471223953
1022200203,1611661313,2022,72,10,73,2022-08-10,3122,479,3233,39,15.37704918032787,103.60655737704919,15.685025220465866,33,102.98872549453951
1022200203,1611661321,2022,73,12,91,2022-08-10,3060,550,3224,39,18.01138265818547,104.88784733846668,18.358755672188508,33,103.73344447670911
1022200204,1611661317,2022,73,13,86,2022-08-10,3041,570,3224,38,18.766846361185983,105.7277628032345,18.667364070325394,33,104.5459324562948
1022200204,1611661324,2022,73,12,77,2022-08-10,2883,438,3021,36,15.160142348754448,104.76868327402136,15.413927540294102,33,103.89407880696334
1022200205,1611661319,2022,80,17,78,2022-08-11,3735,574,3820,46,15.239398084815322,102.38030095759234,15.770338025101495,34,102.41646973757862
1022200205,1611661329,2022,79,9,89,2022-08-11,3561,614,3550,44,17.375071797817345,99.39689833429064,16.973712567803084,34,100.71314350066355
1022200206,1611661320,2022,82,19,93,2022-08-11,2907,575,3116,36,19.68141592920354,107.00884955752213,19.957431973725253,34,105.6367660412286
1022200206,1611661323,2022,83,17,69,2022-08-11,3822,739,3687,48,19.309975929392884,96.76384059909067,20.136269321797283,34,97.27350366898344
1022200207,1611661322,2022,78,17,70,2022-08-12,2977,559,2914,38,18.696102104173853,98.10279406691963,18.588843184209736,34,96.73476286321149
1022200207,1611661325,2022,77,16,82,2022-08-12,2933,541,3206,36,18.38235294117647,109.38375350140056,18.26930208087321,34,108.56190424889542
1022200208,1611661313,2022,78,13,70,2022-08-12,3122,479,3233,39,15.30880420499343,103.90932982917214,15.640706572119896,34,102.94925043093195
1022200208,1611661330,2022,78,11,80,2022-08-12,2919,526,2934,36,18.127419922562478,100.45758535726857,18.156509516671186,34,100.37349299475159
1022200209,1611661324,2022,78,10,96,2022-08-12,2883,438,3021,36,15.258467023172905,104.27807486631016,15.439494476895309,34,103.93364538716563
1022200209,1611661328,2022,77,14,69,2022-08-12,3347,622,3347,42,18.593272171253822,100.24464831804282,19.436348665374727,34,97.73787744681285
1022200210,1611661317,2022,72,16,74,2022-08-12,3041,570,3224,38,18.659481306837318,106.09632873021219,18.645987936332975,34,104.875907551963
1022200210,1611661321,2022,72,10,86,2022-08-12,3060,550,3224,39,18.072289156626507,105.02008032128514,18.31019690389278,34,104.2625260677033
1022200211,1611661323,2022,79,13,83,2022-08-14,3822,739,3687,48,19.396206251669785,96.2864012823938,20.14578495904134,35,96.88421650330329
1022200211,1611661324,2022,80,11,90,2022-08-14,2883,438,3021,36,15.233678201926507,104.56653585444167,15.371468979326933,35,104.43087337910737
1022200212,1611661313,2022,82,11,83,2022-08-14,3122,479,3233,39,15.394736842105264,103.61842105263158,15.667417148680192,35,102.60544484561397
1022200212,1611661330,2022,80,16,87,2022-08-14,2919,526,2934,36,17.964071856287426,100.28178936245156,18.052459585015917,35,100.42971791953256
1022200213,1611661322,2022,76,22,83,2022-08-14,2977,559,2914,38,18.510858324715617,97.58703895208549,18.673469320125687,35,96.5502242834042
1022200213,1611661325,2022,77,12,95,2022-08-14,2933,541,3206,36,18.522408963585434,108.92857142857143,18.332542833416653,35,108.50978820597496
1022200214,1611661317,2022,80,11,82,2022-08-14,3041,570,3224,38,18.878757176629517,106.112799729821,18.73164624258182,35,104.8256529465933
1022200214,1611661329,2022,79,21,67,2022-08-14,3561,614,3550,44,17.030442274554854,100.02871912693854,16.828289318180243,35,101.02437755852884
1022200215,1611661319,2022,89,18,100,2022-08-14,3735,574,3820,46,15.249588590235875,102.02962150301701,15.913503589435878,35,102.28801853607428
1022200215,1611661328,2022,88,11,109,2022-08-14,3347,622,3347,42,18.748082233814053,99.35563056152193,19.404062954400843,35,97.5287141569049
1022200216,1611661320,2022,79,14,116,2022-08-14,2907,575,3116,36,19.837340876944836,106.08203677510608,20.04444999821486,35,105.84739523033667
1022200216,1611661321,2022,78,9,88,2022-08-14,3060,550,3224,39,18.142186452045607,105.16431924882629,18.202615228637534,35,104.63194077643104
1022300001,1611661323,2023,82,19,61,2023-05-19,3698,721,3702,47,19.413716814159294,100.69137168141593,19.335426478283622,0,103.0060408476364
1022300001,1611661325,2023,81,18,70,2023-05-19,3177,521,3402,40,16.246770025839794,107.62273901808786,18.44527787248551,0,103.0060408476364
1022300002,1611661313,2023,83,13,80,2023-05-19,4005,624,4048,50,15.578786333503315,101.17287098419173,15.342729019859064,0,103.0060408476364
1022300002,1611661322,2023,84,21,64,2023-05-19,3374,635,3415,42,18.662613981762917,101.85410334346504,18.777292576419214,0,103.0060408476364
1022300003,1611661324,2023,78,12,77,2023-05-19,3422,563,3654,43,16.477272727272727,106.9677033492823,15.192507804370445,0,103.0060408476364
1022300003,1611661329,2023,78,21,66,2023-05-19,3372,581,3513,42,17.00060716454159,104.64480874316939,17.242347655153047,0,103.0060408476364
1022300004,1611661317,2023,80,7,94,2023-05-19,3127,505,3396,40,16.34394486380046,108.36888743025928,18.743834265044395,0,103.0060408476364
1022300004,1611661320,2023,80,22,71,2023-05-19,3200,631,3221,40,19.51923076923077,100.96153846153847,19.77984176126591,0,103.0060408476364
1022300005,1611661319,2023,88,12,64,2023-05-20,3972,659,3882,49,16.658084449021626,98.30072090628218,15.36813922356091,0,103.0060408476364
1022300005,1611661328,2023,88,14,105,2023-05-20,3227,541,3378,40,16.788786237655305,104.2688754380376,18.58380639378548,0,103.0060408476364
1022300006,1611661321,2023,87,19,78,2023-05-20,3670,647,3804,45,17.527211833658946,103.99106893664526,17.973856209150327,0,103.0060408476364
1022300006,1611661330,2023,87,16,85,2023-05-20,3472,584,3555,42,16.779911373707534,102.51107828655834,18.01986981843097,0,103.0060408476364
1022300007,1611661322,2023,83,9,80,2023-05-21,3374,635,3415,42,19.021573989668795,101.33697964144636,20.617811673534657,1,95.07467665326507
1022300007,1611661323,2023,84,12,74,2023-05-21,3698,721,3702,47,19.618151632540123,100.38738240177089,20.450657076796894,1,94.68513535293361
1022300008,1611661313,2023,81,15,73,2023-05-21,4005,624,4048,50,15.519877675840979,101.29969418960245,15.436557611207817,1,101.06433982165116
1022300008,1611661325,2023,79,18,90,2023-05-21,3177,521,3402,40,16.236281471917366,106.90768237572628,19.534005603192533,1,98.22494010507928
1022300009,1611661317,2023,80,14,75,2023-05-21,3127,505,3396,40,16.114210699048243,108.99245159172958,15.888453046460281,1,107.147172034026
1022300009,1611661329,2023,79,18,69,2023-05-21,3372,581,3513,42,17.09687215305193,104.58548436076526,19.958523492915862,1,97.8460725522564
1022300010,1611661322,2023,78,13,88,2023-05-23,3374,635,3415,42,18.87135922330097,100.94053398058253,18.407243910855158,2,95.37113942650485
1022300010,1611661323,2023,78,15,81,2023-05-23,3698,721,3702,47,19.502762430939228,100.02762430939227,19.035752173925477,2,93.1726999167412
