GAME_ID,GAME_DATE_h,season_h,TEAM_ID_h,TEAM_ID_a,TEAM_ABBREVIATION_h,TEAM_ABBREVIATION_a,f_paint_raw_h,f_3pt_raw_h,f_paint_h,f_3pt_h,f_paint_raw_a,f_3pt_raw_a,f_paint_a,f_3pt_a,map_n_shots,map_n_games,subset
1022400185,2024-08-30,2024,1611661329,1611661325,CHI,IND,1.0980732407897835,0.6612187983270192,1.0980732407897835,0.85,1.1148699411400473,1.0865050653959742,1.1148699411400473,1.0865050653959742,25130,184,test
1022400205,2024-09-06,2024,1611661329,1611661320,CHI,LAS,1.1949079011750783,0.5960612905589487,1.15,0.85,1.101842790281355,0.9929092366769462,1.101842790281355,0.9929092366769462,27415,201,test
1022400210,2024-09-08,2024,1611661329,1611661321,CHI,DAL,1.2254254434081029,0.6016384617099971,1.15,0.85,1.125180701545045,0.7777558810863843,1.125180701545045,0.85,28119,206,test
1022400216,2024-09-11,2024,1611661329,1611661322,CHI,WAS,1.1197717919696464,0.6840824016328362,1.1197717919696464,0.85,0.923089824659239,1.1651082586824961,0.923089824659239,1.15,29222,214,test
1022400227,2024-09-15,2024,1611661329,1611661317,CHI,PHO,1.0740614182290416,0.7099108375233479,1.0740614182290416,0.85,0.9540901004051673,1.1418325570140588,0.9540901004051673,1.1418325570140588,30483,223,test
1022500053,2025-06-07,2025,1611661329,1611661325,CHI,IND,1.1046002573659504,0.8535755980238657,1.1046002573659504,0.8535755980238657,1.1659735357395684,0.8965454431281,1.15,0.8965454431281,6830,51,test
1022500073,2025-06-17,2025,1611661329,1611661322,CHI,WAS,0.9542734748740007,1.0292645867274144,0.9542734748740007,1.0292645867274144,1.1198327030357793,0.820201193293732,1.1198327030357793,0.85,9347,70,test
1022500083,2025-06-21,2025,1611661329,1611661317,CHI,PHX,1.040307572372437,0.8781255632417059,1.040307572372437,0.8781255632417059,0.9231923966397475,1.2072848159838343,0.9231923966397475,1.15,10945,82,test
1022500091,2025-06-24,2025,1611661329,1611661320,CHI,LAS,1.0706734956267283,0.9388857870413319,1.0706734956267283,0.9388857870413319,1.0510319567621924,1.1370529616114804,1.0510319567621924,1.1370529616114804,11885,89,test
1022500126,2025-07-09,2025,1611661329,1611661321,CHI,DAL,1.0714111627379543,0.8764038765216519,1.0714111627379543,0.8764038765216519,0.9895001136769057,0.8710391569381688,0.9895001136769057,0.8710391569381688,16339,122,test
1022500131,2025-07-12,2025,1611661329,1611661324,CHI,MIN,1.0895532095225717,0.8525393985121723,1.0895532095225717,0.8525393985121723,0.9259930027159019,1.1405232796719365,0.9259930027159019,1.1405232796719365,17422,130,test
1022500137,2025-07-14,2025,1611661329,1611661324,CHI,MIN,1.0831302445607036,0.8251932873824682,1.0831302445607036,0.85,0.9016293297222986,1.1483583854334598,0.9016293297222986,1.1483583854334598,18269,136,test
1022500141,2025-07-16,2025,1611661329,1611661330,CHI,ATL,1.0893108686913873,0.7467491647987852,1.0893108686913873,0.85,0.9753898697078092,1.225395336541858,0.9753898697078092,1.15,18813,140,test
1022500154,2025-07-24,2025,1611661329,1611661328,CHI,SEA,1.1066325646791024,0.8066981448160973,1.1066325646791024,0.85,0.9963443589248819,0.9984293212548553,0.9963443589248819,0.9984293212548553,20321,151,test
1022500158,2025-07-27,2025,1611661329,1611661325,CHI,IND,1.0880163948691999,0.7966734243826964,1.0880163948691999,0.85,1.117965440329436,1.0405909216554483,1.117965440329436,1.0405909216554483,21424,159,test
1022500176,2025-08-01,2025,1611661329,1611661331,CHI,GSV,0.8840990989154616,1.0139186350727911,0.8840990989154616,1.0139186350727911,0.8480807933248361,1.328520231066272,0.85,1.15,23329,173,test
1022500182,2025-08-03,2025,1611661329,1611661317,CHI,PHX,0.9685254005361671,0.9028888693735646,0.9685254005361671,0.9028888693735646,0.9234913034350835,1.208042035324465,0.9234913034350835,1.15,24179,179,test
1022500186,2025-08-05,2025,1611661329,1611661322,CHI,WAS,1.0097545406155273,0.8878510639214224,1.0097545406155273,0.8878510639214224,1.1605651794374483,0.8027364768212384,1.15,0.85,24863,184,test
1022500191,2025-08-07,2025,1611661329,1611661330,CHI,ATL,1.0323090367459702,0.7367744587648176,1.0323090367459702,0.85,1.0244705316549474,1.21386444143786,1.0244705316549474,1.15,25675,190,test
1022500212,2025-08-15,2025,1611661329,1611661331,CHI,GSV,0.8722313081363519,1.0141184654784714,0.8722313081363519,1.0141184654784714,0.8237405156890736,1.331258400702402,0.85,1.15,28346,210,test
1022500224,2025-08-19,2025,1611661329,1611661328,CHI,SEA,1.0821266143405346,0.7933701152807033,1.0821266143405346,0.85,1.0476996675517518,0.9425792678743301,1.0476996675517518,0.9425792678743301,29834,221,test
1022500237,2025-08-23,2025,1611661329,1611661323,CHI,CON,1.1174191964818392,0.8657933272856418,1.1174191964818392,0.8657933272856418,0.9056996231124462,0.8924296863908533,0.9056996231124462,0.8924296863908533,31584,234,test
1022500242,2025-08-25,2025,1611661329,1611661319,CHI,LVA,1.0269988020426883,0.8077747094123081,1.0269988020426883,0.85,0.8193183288554011,1.1570540697354044,0.85,1.15,32373,240,test
1022500264,2025-09-03,2025,1611661329,1611661323,CHI,CON,1.1224695632104165,0.8608693435326403,1.1224695632104165,0.8608693435326403,0.9006399101806547,0.8746947720750883,0.9006399101806547,0.8746947720750883,35282,262,test
1022500283,2025-09-11,2025,1611661329,1611661313,CHI,NYL,1.000978331685097,0.8606091962223069,1.000978331685097,0.8606091962223069,0.9465057898942376,1.2456177165506577,0.9465057898942376,1.15,37976,282,test
1022600041,2026-05-23,2026,1611661329,1611661324,CHI,MIN,1.0371441120052978,0.9209924426942773,1.0371441120052978,0.9209924426942773,0.9492174529208163,0.8331894764576734,0.9492174529208163,0.85,5428,40,test
1022600050,2026-05-27,2026,1611661329,1611661332,CHI,TOR,1.202787054051075,0.8459926763666953,1.15,0.85,0.7999221766653364,1.100111790333704,0.85,1.100111790333704,6498,48,test
1022600058,2026-05-29,2026,1611661329,1611661324,CHI,MIN,1.0505359381435435,0.9681489419195983,1.0505359381435435,0.9681489419195983,1.002010655526607,0.723906202498118,1.002010655526607,0.85,7430,55,test
1022600074,2026-06-05,2026,1611661329,1611661323,CHI,CON,1.1204859987861626,0.9184732971824335,1.1204859987861626,0.9184732971824335,0.968807503692027,0.718418480971805,0.968807503692027,0.85,9839,73,test
1022600086,2026-06-09,2026,1611661329,1611661330,CHI,ATL,1.097042482064861,0.8413912145342906,1.097042482064861,0.85,1.1287639434960122,0.967203006548685,1.1287639434960122,0.967203006548685,11465,85,test
1022600108,2026-06-17,2026,1611661329,1611661313,CHI,NYL,0.9989007716929039,0.9018672884256407,0.9989007716929039,0.9018672884256407,1.022986901504439,1.0541632136321177,1.022986901504439,1.0541632136321177,14386,106,test
1022600130,2026-06-24,2026,1611661329,1611661327,CHI,PDX,1.0384805182295695,0.9457072994656878,1.0384805182295695,0.9457072994656878,1.0860250837875745,1.0007302128534827,1.0860250837875745,1.0007302128534827,17262,127,test
1022600136,2026-06-26,2026,1611661329,1611661327,CHI,PDX,1.0707374388130106,0.9160817183103053,1.0707374388130106,0.9160817183103053,1.0661788444093487,0.9957424187461775,1.0661788444093487,0.9957424187461775,18221,134,test
1022600143,2026-06-28,2026,1611661329,1611661319,CHI,LVA,0.9842674410571802,0.904021152745167,0.9842674410571802,0.904021152745167,1.0236546296083922,0.8395685559548743,1.0236546296083922,0.85,19031,140,test
1022600179,2026-07-15,2026,1611661329,1611661328,CHI,SEA,1.0366491441476997,0.9346289050815052,1.0366491441476997,0.9346289050815052,0.9583205218597269,0.9580641182521324,0.9583205218597269,0.9580641182521324,24252,178,test
1022600186,2026-07-17,2026,1611661329,1611661320,CHI,LAS,1.110687102783049,0.9509802986233046,1.110687102783049,0.9509802986233046,1.097415264591153,0.9436955787322194,1.097415264591153,0.9436955787322194,24793,182,test
1022100053,2021-06-09,2021,1611661330,1611661328,ATL,SEA,1.0778489760127665,0.846677790961465,1.0778489760127665,0.85,0.9960164626210977,1.1766645601320769,0.9960164626210977,1.15,7386,53,train
1022100057,2021-06-11,2021,1611661330,1611661328,ATL,SEA,1.1012482944051218,0.8531476894141976,1.1012482944051218,0.8531476894141976,0.9727090280423327,1.1871336160514276,0.9727090280423327,1.15,7814,56,train
1022100062,2021-06-13,2021,1611661330,1611661322,ATL,WAS,0.950054181111989,0.9498333222926503,0.950054181111989,0.9498333222926503,0.8130603934093229,1.3049503553196333,0.85,1.15,8335,60,train
1022100082,2021-06-23,2021,1611661330,1611661324,ATL,MIN,0.9277512242085931,1.0152446269534314,0.9277512242085931,1.0152446269534314,0.9689536364482685,1.1298733816133584,0.9689536364482685,1.1298733816133584,11208,81,train
1022100088,2021-06-26,2021,1611661330,1611661313,ATL,NYL,1.0242802294715223,0.818840622348268,1.0242802294715223,0.85,0.8372539924387018,1.4723824565434818,0.85,1.15,11899,86,train
1022100092,2021-06-29,2021,1611661330,1611661313,ATL,NYL,1.0310303668934955,0.8010199353415476,1.0310303668934955,0.85,0.8477996893874763,1.5327811458212979,0.85,1.15,12610,91,train
1022100117,2021-07-11,2021,1611661330,1611661325,ATL,IND,0.9470461923683503,0.9649147718167571,0.9470461923683503,0.9649147718167571,0.956360847557474,0.8588123570199181,0.956360847557474,0.8588123570199181,15800,114,train
1022100137,2021-08-21,2021,1611661330,1611661317,ATL,PHO,0.890055140522245,0.827909817801216,0.890055140522245,0.85,1.0499231981403638,1.1486378328119409,1.0499231981403638,1.1486378328119409,18792,136,train
1022100142,2021-08-24,2021,1611661330,1611661329,ATL,CHI,1.0587277790801177,0.7868956967875291,1.0587277790801177,0.85,1.098184676610745,1.065668286441521,1.098184676610745,1.065668286441521,19338,140,train
1022100146,2021-08-26,2021,1611661330,1611661319,ATL,LVA,0.8199292406980448,0.88077685721955,0.85,0.88077685721955,1.1573143865777669,0.7265286514285351,1.15,0.85,20036,145,train
1022100170,2021-09-08,2021,1611661330,1611661317,ATL,PHO,0.8882654698093583,0.841740355229155,0.8882654698093583,0.85,1.0808945384173145,1.1449074244431032,1.0808945384173145,1.1449074244431032,23193,169,train
1022100181,2021-09-14,2021,1611661330,1611661325,ATL,IND,0.9526317391371169,0.872135042296338,0.9526317391371169,0.872135042296338,0.9822343110191226,0.8703329014466004,0.9822343110191226,0.8703329014466004,24644,180,train
1022100183,2021-09-16,2021,1611661330,1611661320,ATL,LAS,0.9235405688854732,0.9178496125729838,0.9235405688854732,0.9178496125729838,0.9751916078764515,1.0590542496142596,0.9751916078764515,1.0590542496142596,24922,182,train
1022200032,2022-05-20,2022,1611661330,1611661322,ATL,WAS,0.8106700830060537,1.037516469466708,0.85,1.037516469466708,0.8982605993196048,1.0158974856587453,0.8982605993196048,1.0158974856587453,4049,30,train
1022200049,2022-05-29,2022,1611661330,1611661317,ATL,PHO,0.8630230931619791,1.1390720663023908,0.8630230931619791,1.1390720663023908,0.9006953806106373,1.2019525830547932,0.9006953806106373,1.15,6499,48,train
1022200056,2022-06-01,2022,1611661330,1611661324,ATL,MIN,0.8435885401738932,1.1547359363071807,0.85,1.15,0.9659877937938254,0.8517579225886597,0.9659877937938254,0.8517579225886597,7446,55,train
1022200060,2022-06-03,2022,1611661330,1611661329,ATL,CHI,0.8815398072719312,1.0338199833419661,0.8815398072719312,1.0338199833419661,1.021560243004403,0.9988809370710731,1.021560243004403,0.9988809370710731,7859,58,train
1022200064,2022-06-05,2022,1611661330,1611661325,ATL,IND,0.9109158725351133,0.9553141417667458,0.9109158725351133,0.9553141417667458,0.8856319110716289,0.9406445237183525,0.8856319110716289,0.9406445237183525,8378,62,train
1022200097,2022-06-21,2022,1611661330,1611661321,ATL,DAL,0.9954047263349587,0.96390014450323,0.9954047263349587,0.96390014450323,0.786123196735584,1.1766765613580903,0.85,1.15,13100,96,train
1022200106,2022-06-24,2022,1611661330,1611661313,ATL,NYL,0.9343658325573304,0.8984193716174206,0.9343658325573304,0.8984193716174206,0.8221510714229523,1.2948934205164775,0.85,1.15,14325,105,train
1022200110,2022-06-26,2022,1611661330,1611661323,ATL,CON,0.8495651779092964,1.022187128787986,0.85,1.022187128787986,1.0155791155361935,0.8811266826222779,1.0155791155361935,0.8811266826222779,14884,109,train
1022200125,2022-07-03,2022,1611661330,1611661328,ATL,SEA,0.9332566262870625,0.9362133033943547,0.9332566262870625,0.9362133033943547,0.7511647627781192,1.250049443248464,0.85,1.15,16739,123,train
1022200132,2022-07-06,2022,1611661330,1611661322,ATL,WAS,0.7843977031134743,0.9481305439741953,0.85,0.9481305439741953,0.873234456237699,1.1507241366104453,0.873234456237699,1.15,17686,130,train
1022200148,2022-07-15,2022,1611661330,1611661323,ATL,CON,0.8783047972291653,0.9730174213851569,0.8783047972291653,0.9730174213851569,1.0083369715916415,0.8814011771137285,1.0083369715916415,0.8814011771137285,19907,146,train
1022200169,2022-07-28,2022,1611661330,1611661324,ATL,MIN,0.832862851454634,1.0587985535042457,0.85,1.0587985535042457,0.9704900877581423,0.9720102155047049,0.9704900877581423,0.9720102155047049,22894,168,train
1022200176,2022-07-30,2022,1611661330,1611661321,ATL,DAL,1.0145012392499575,0.886625021223434,1.0145012392499575,0.886625021223434,0.8673577378757393,1.105437258687776,0.8673577378757393,1.105437258687776,23688,174,train
1022200186,2022-08-03,2022,1611661330,1611661325,ATL,IND,1.016950150632693,0.8938317370519399,1.016950150632693,0.8938317370519399,0.8454873107443311,0.976863581496446,0.85,0.976863581496446,25193,185,train
1022200191,2022-08-05,2022,1611661330,1611661320,ATL,LAS,0.9238270164403621,1.0488383634161167,0.9238270164403621,1.0488383634161167,1.0290974489822815,0.8330364888512436,1.0290974489822815,0.85,25887,190,train
1022200208,2022-08-12,2022,1611661330,1611661313,ATL,NYL,0.9424781633026906,0.8890742231837488,0.9424781633026906,0.8890742231837488,0.8187059596589626,1.3528789320557442,0.85,1.15,28049,206,train
1022300041,2023-06-09,2023,1611661330,1611661313,ATL,NYL,0.9872750981566241,0.9218682416165884,0.9872750981566241,0.9218682416165884,1.0566999491559261,1.1832900060074345,1.0566999491559261,1.15,5372,39,train
1022300048,2023-06-11,2023,1611661330,1611661323,ATL,CON,0.9996292992321449,0.9836737826668795,0.9996292992321449,0.9836737826668795,1.0134894303231272,0.9688374324571406,1.0134894303231272,0.9688374324571406,6065,44,train
1022300074,2023-06-23,2023,1611661330,1611661313,ATL,NYL,1.0453687814040074,0.8674328688715298,1.0453687814040074,0.8674328688715298,1.0340637149283831,1.1508086646744113,1.0340637149283831,1.15,9810,72,train
1022300090,2023-06-30,2023,1611661330,1611661322,ATL,WAS,0.9558703089307564,0.9150061586631006,0.9558703089307564,0.9150061586631006,0.8693850409808581,1.0469030087130367,0.8693850409808581,1.0469030087130367,12044,88,train
1022300094,2023-07-02,2023,1611661330,1611661320,ATL,LAS,1.0709130968678908,0.903568388173392,1.0709130968678908,0.903568388173392,1.069150762804196,0.9135752751868698,1.069150762804196,0.9135752751868698,12579,92,train
1022300118,2023-07-12,2023,1611661330,1611661328,ATL,SEA,1.1491061188886766,0.8791697854900467,1.1491061188886766,0.8791697854900467,0.8460442944360281,1.1543107137592554,0.85,1.15,15413,113,train
1022300120,2023-07-18,2023,1611661330,1611661324,ATL,MIN,1.0508478544120068,1.0153865801711648,1.0508478544120068,1.0153865801711648,0.9494133704250054,0.9475926169516071,0.9494133704250054,0.9475926169516071,16131,118,train
1022300129,2023-07-22,2023,1611661330,1611661323,ATL,CON,1.071853174667975,0.8792566922286856,1.071853174667975,0.8792566922286856,1.0939564097398176,0.8927400583743923,1.0939564097398176,0.8927400583743923,17356,127,train
1022300135,2023-07-25,2023,1611661330,1611661317,ATL,PHO,0.9871066112582284,0.8972996048878532,0.9871066112582284,0.8972996048878532,0.9727340769981102,1.0303645779945094,0.9727340769981102,1.0303645779945094,18162,133,train
1022300146,2023-07-30,2023,1611661330,1611661322,ATL,WAS,1.000809603567562,0.9331837419242361,1.000809603567562,0.9331837419242361,0.867002262017036,1.0296443991713948,0.867002262017036,1.0296443991713948,19710,144,train
1022300162,2023-08-06,2023,1611661330,1611661325,ATL,IND,0.9491042633533772,0.9659208564019598,0.9491042633533772,0.9659208564019598,0.9993381448303744,0.9000947265934007,0.9993381448303744,0.9000947265934007,21999,161,train
1022300185,2023-08-18,2023,1611661330,1611661329,ATL,CHI,1.1267018464969454,0.7934123223943591,1.1267018464969454,0.85,0.8927358364248206,0.9833619176767049,0.8927358364248206,0.9833619176767049,24842,182,train
1022300193,2023-08-22,2023,1611661330,1611661319,ATL,LVA,0.9396813622284965,0.8619208120886445,0.9396813622284965,0.8619208120886445,1.0100274829678149,1.1238372312270797,1.0100274829678149,1.1238372312270797,26191,192,train
1022300202,2023-08-25,2023,1611661330,1611661320,ATL,LAS,1.064397599069172,0.9366139276161023,1.064397599069172,0.9366139276161023,1.0118995894220075,0.8718322959001217,1.0118995894220075,0.8718322959001217,27432,201,train
1022300210,2023-08-29,2023,1611661330,1611661317,ATL,PHO,0.971768292210087,0.8332398938348191,0.971768292210087,0.85,0.977832513050946,1.0098560512291939,0.977832513050946,1.0098560512291939,28528,209,train
1022300228,2023-09-06,2023,1611661330,1611661328,ATL,SEA,1.0639831912929505,0.854573302497009,1.0639831912929505,0.854573302497009,0.8989539257767656,1.0628748145699474,0.8989539257767656,1.0628748145699474,31006,227,train
1022300235,2023-09-10,2023,1611661330,1611661321,ATL,DAL,0.941131673736345,0.9032605699661949,0.941131673736345,0.9032605699661949,1.0552893192131465,0.8492568977451315,1.0552893192131465,0.85,31959,234,train
1022400040,2024-05-31,2024,1611661330,1611661319,ATL,LVA,0.7346334982966402,1.0015899702886883,0.85,1.0015899702886883,0.8118703818472354,1.2615534835714388,0.85,1.15,5400,39,test
1022400045,2024-06-02,2024,1611661330,1611661323,ATL,CON,0.9400534530703639,0.8949524961364287,0.9400534530703639,0.8949524961364287,1.1347386766576155,0.8100726259726686,1.1347386766576155,0.85,6048,44,test
1022400055,2024-06-06,2024,1611661330,1611661313,ATL,NYL,0.907628689272049,0.8895218146813717,0.907628689272049,0.8895218146813717,0.9984399073885587,1.2060905036809735,0.9984399073885587,1.15,7278,53,test
1022400067,2024-06-11,2024,1611661330,1611661322,ATL,WAS,0.8567823386678621,0.9475897899114512,0.8567823386678621,0.9475897899114512,0.942654880954562,1.1469800622953332,0.942654880954562,1.1469800622953332,9061,66,test
1022400080,2024-06-16,2024,1611661330,1611661320,ATL,LAS,0.8881404222244262,0.8907242072516958,0.8881404222244262,0.8907242072516958,1.0740790417897401,1.0332514003740763,1.0740790417897401,1.0332514003740763,10523,77,test
