game_id,season,game_date,player_id,player_name,team_id,opp_team_id,position,position_raw,minutes,height_inches,opp_roster_mean_height,opp_rotation_mean_height,rung1_height_diff,rung2_height_diff,offensive_rebound_percentage,defensive_rebound_percentage,own_recent_oreb_pct,own_recent_dreb_pct
1022100034,2021,2021-05-29,1630112,Tyasha Harris,1611661321,1611661317,,Guard,25.033333333333335,70.0,73.33571454570185,73.38740668873658,-3.3357145457018476,-3.3874066887365757,0.0,0.15,0.016232595217255192,0.042400802539871246
1022100040,2021,2021-06-01,1630112,Tyasha Harris,1611661321,1611661320,,Guard,21.7,70.0,71.20675648439558,70.81163708682932,-1.2067564843955836,-0.8116370868293217,0.0,0.042,0.012029994603023765,0.0702581135418768
1022100046,2021,2021-06-04,1630112,Tyasha Harris,1611661321,1611661328,,Guard,12.3,70.0,72.70378929850943,72.9326719313572,-2.7037892985094345,-2.9326719313572056,0.067,0.0,0.009272410289277479,0.06378062679225227
1022100051,2021,2021-06-06,1630112,Tyasha Harris,1611661321,1611661328,,Guard,9.666666666666666,70.0,72.70378929850943,72.9326719313572,-2.7037892985094345,-2.9326719313572056,0.0,0.0,0.021304538136829327,0.050486867956885076
1022100055,2021,2021-06-08,1630112,Tyasha Harris,1611661321,1611661317,,Guard,22.066666666666666,70.0,73.33571454570185,73.38740668873658,-3.3357145457018476,-3.3874066887365757,0.042,0.0,0.01718908415413319,0.04073418613517348
1022100058,2021,2021-06-11,1630112,Tyasha Harris,1611661321,1611661317,,Guard,17.966666666666665,70.0,73.33571454570185,73.38740668873658,-3.3357145457018476,-3.3874066887365757,0.0,0.158,0.021694758376267463,0.033336838388357236
1022100063,2021,2021-06-13,1630112,Tyasha Harris,1611661321,1611661319,,Guard,12.733333333333333,70.0,72.7021495762608,72.66246022451708,-2.702149576260794,-2.6624602245170763,0.0,0.2,0.01795025937462144,0.05485360645282576
1022100072,2021,2021-06-17,1630112,Tyasha Harris,1611661321,1611661324,,Guard,18.55,70.0,72.3981323448696,72.21947958596895,-2.3981323448695946,-2.219479585968955,0.0,0.188,0.014980214947662274,0.07886948434356505
1022100077,2021,2021-06-19,1630112,Tyasha Harris,1611661321,1611661324,,Guard,17.916666666666668,70.0,72.3981323448696,72.21947958596895,-2.3981323448695946,-2.219479585968955,0.077,0.048,0.012587746565836137,0.09629856056928018
1022100079,2021,2021-06-22,1630112,Tyasha Harris,1611661321,1611661323,,Guard,13.783333333333333,70.0,72.8549625117579,72.83889875622441,-2.854962511757904,-2.8388987562244097,0.0,0.118,0.022572795346689618,0.08881142174681694
1022100083,2021,2021-06-24,1630112,Tyasha Harris,1611661321,1611661325,,Guard,18.616666666666667,70.0,72.03979625318354,71.83161518114402,-2.039796253183539,-1.8316151811440164,0.0,0.0,0.019160847318283023,0.09322336588104421
1022100087,2021,2021-06-26,1630112,Tyasha Harris,1611661321,1611661322,,Guard,23.883333333333333,70.0,71.20340073410202,71.01930132690875,-1.2034007341020185,-1.0193013269087459,0.0,0.0,0.01632614915585936,0.07943169479425508
1022100094,2021,2021-06-30,1630112,Tyasha Harris,1611661321,1611661329,,Guard,10.666666666666666,70.0,73.0362134478771,73.22205938420785,-3.0362134478771026,-3.222059384207853,0.0,0.182,0.013954677607563718,0.06789376246010916
1022100098,2021,2021-07-02,1630112,Tyasha Harris,1611661321,1611661329,,Guard,15.316666666666666,70.0,73.0362134478771,73.22205938420785,-3.0362134478771026,-3.222059384207853,0.077,0.0,0.011959218003113706,0.08421046959085753
1022100106,2021,2021-07-05,1630112,Tyasha Harris,1611661321,1611661313,,Guard,3.4,70.0,72.54404872416058,72.28468073653231,-2.544048724160575,-2.2846807365323087,0.0,1.0,0.021135469089089164,0.0723296712777222
1022100107,2021,2021-07-07,1630112,Tyasha Harris,1611661321,1611661324,,Guard,17.266666666666666,70.0,72.3981323448696,72.21947958596895,-2.3981323448695946,-2.219479585968955,0.0,0.167,0.018187876067597638,0.201704353034756
1022100115,2021,2021-07-11,1630112,Tyasha Harris,1611661321,1611661319,,Guard,18.316666666666666,70.0,72.7021495762608,72.66246022451708,-2.702149576260794,-2.6624602245170763,0.0,0.133,0.015676505068354524,0.19691239681979963
1022100121,2021,2021-08-15,1630112,Tyasha Harris,1611661321,1611661323,G,Guard,18.833333333333332,70.0,72.8549625117579,72.83889875622441,-2.854962511757904,-2.8388987562244097,0.0,0.067,0.013530423273033297,0.18816291913250568
1022100127,2021,2021-08-17,1630112,Tyasha Harris,1611661321,1611661329,,Guard,5.25,70.0,73.0362134478771,73.22205938420785,-3.0362134478771026,-3.222059384207853,0.0,0.143,0.011691830557013613,0.17169859602350912
1022100136,2021,2021-08-20,1630112,Tyasha Harris,1611661321,1611661325,,Guard,12.883333333333333,70.0,72.03979625318354,71.83161518114402,-2.039796253183539,-1.8316151811440164,0.0,0.0,0.010113236967063715,0.16782380332083036
1022100148,2021,2021-08-26,1630112,Tyasha Harris,1611661321,1611661322,,Guard,6.95,70.0,71.20340073410202,71.01930132690875,-1.2034007341020185,-1.0193013269087459,0.0,0.0,0.008755339948697871,0.1452902225412695
1022100153,2021,2021-08-28,1630112,Tyasha Harris,1611661321,1611661322,,Guard,13.783333333333333,70.0,71.20340073410202,71.01930132690875,-1.2034007341020185,-1.0193013269087459,0.091,0.231,0.007585405678236058,0.12587578386612305
1022100159,2021,2021-09-02,1630112,Tyasha Harris,1611661321,1611661330,,Guard,9.15,70.0,71.35564030810654,71.054794735291,-1.355640308106544,-1.0547947352909972,0.0,0.0,0.018685348599915177,0.13986461649499363
1022100166,2021,2021-09-05,1630112,Tyasha Harris,1611661321,1611661330,,Guard,24.216666666666665,70.0,71.35564030810654,71.054794735291,-1.355640308106544,-1.0547947352909972,0.033,0.08,0.01620786636038928,0.12132002785905988
1022100168,2021,2021-09-07,1630112,Tyasha Harris,1611661321,1611661323,G,Guard,16.833333333333332,70.0,72.8549625117579,72.83889875622441,-2.854962511757904,-2.8388987562244097,0.0,0.077,0.018427358562317198,0.1158585730144953
1022100175,2021,2021-09-11,1630112,Tyasha Harris,1611661321,1611661313,,Guard,10.25,70.0,72.54404872416058,72.28468073653231,-2.544048724160575,-2.2846807365323087,0.0,0.222,0.015998350540246977,0.11073641808061195
1022100180,2021,2021-09-13,1630112,Tyasha Harris,1611661321,1611661319,,Guard,12.533333333333333,70.0,72.7021495762608,72.66246022451708,-2.702149576260794,-2.6624602245170763,0.083,0.1,0.013894500416436317,0.12536804526041673
1022100191,2021,2021-09-19,1630112,Tyasha Harris,1611661321,1611661320,,Guard,9.983333333333333,70.0,71.20675648439558,70.81163708682932,-1.2067564843955836,-0.8116370868293217,0.0,0.286,0.022963528528346246,0.12203888163382684
1042100111,2021,2021-09-23,1630112,Tyasha Harris,1611661321,1611661329,,Guard,7.433333333333334,70.0,73.0362134478771,73.22205938420785,-3.0362134478771026,-3.222059384207853,0.0,0.0,0.01995529053813588,0.1435179006172401
1022200006,2022,2022-05-07,1630112,Tyasha Harris,1611661321,1611661330,G,Guard,9.2,70.0,72.02091029675793,72.11311737206222,-2.0209102967579327,-2.11311737206222,0.0,0.0,,
1022200015,2022,2022-05-13,1630112,Tyasha Harris,1611661321,1611661322,,Guard,28.433333333333334,70.0,71.50835716596852,71.0590602025369,-1.508357165968519,-1.059060202536898,0.04,0.043,,
1022200025,2022,2022-05-17,1630112,Tyasha Harris,1611661321,1611661322,,Guard,14.216666666666667,70.0,71.50835716596852,71.0590602025369,-1.508357165968519,-1.059060202536898,0.0,0.0,,
1022200030,2022,2022-05-19,1630112,Tyasha Harris,1611661321,1611661317,,Guard,10.916666666666666,70.0,72.15494829555573,72.08049261204353,-2.1549482955557266,-2.0804926120435283,0.0,0.091,0.013248328005566625,0.014241952605984121
1022200035,2022,2022-05-21,1630112,Tyasha Harris,1611661321,1611661324,,Guard,18.1,70.0,72.47823478296851,72.41264412202791,-2.4782347829685136,-2.4126441220279133,0.083,0.111,0.009219230663500971,0.03758570168944832
1022200039,2022,2022-05-24,1630112,Tyasha Harris,1611661321,1611661323,,Guard,14.383333333333333,70.0,72.6590271241181,72.85989001168367,-2.659027124118097,-2.8598900116836745,0.0,0.0,0.028320988723877765,0.05659258081407075
1022200044,2022,2022-05-26,1630112,Tyasha Harris,1611661321,1611661323,,Guard,14.933333333333334,70.0,72.6590271241181,72.85989001168367,-2.659027124118097,-2.8598900116836745,0.0,0.0,0.02182908936466103,0.043620105075131116
1022200055,2022,2022-05-31,1630112,Tyasha Harris,1611661321,1611661320,,Guard,12.333333333333334,70.0,72.27554134573464,72.54211756792675,-2.275541345734638,-2.542117567926752,0.0,0.125,0.01727926500255969,0.03452839202046089
1022200062,2022,2022-06-03,1630112,Tyasha Harris,1611661321,1611661328,,Guard,21.1,70.0,72.42849816965415,72.4297984458205,-2.428498169654148,-2.429798445820495,0.0,0.0,0.013941383678114812,0.05200503183255168
1022200066,2022,2022-06-05,1630112,Tyasha Harris,1611661321,1611661319,,Guard,17.633333333333333,70.0,72.29445733724442,72.30956930016913,-2.294457337244424,-2.30956930016913,0.045,0.0,0.011409621712954239,0.04256089309922738
1022200075,2022,2022-06-10,1630112,Tyasha Harris,1611661321,1611661328,G,Guard,18.366666666666667,70.0,72.42849816965415,72.4297984458205,-2.428498169654148,-2.429798445820495,0.067,0.071,0.017207295776858474,0.0352149149161489
1022200080,2022,2022-06-12,1630112,Tyasha Harris,1611661321,1611661328,G,Guard,28.583333333333332,70.0,72.42849816965415,72.4297984458205,-2.428498169654148,-2.429798445820495,0.0,0.04,0.025445981391076043,0.04113590415109097
1022200085,2022,2022-06-15,1630112,Tyasha Harris,1611661321,1611661319,G,Guard,16.3,70.0,72.29445733724442,72.30956930016913,-2.294457337244424,-2.30956930016913,0.0,0.0,0.021382040644205378,0.04095449054816438
1022200090,2022,2022-06-17,1630112,Tyasha Harris,1611661321,1611661317,,Guard,2.466666666666667,70.0,72.15494829555573,72.08049261204353,-2.1549482955557266,-2.0804926120435283,0.0,0.333,0.018067442761291644,0.03460581364096074
1022200095,2022,2022-06-19,1630112,Tyasha Harris,1611661321,1611661320,,Guard,8.666666666666666,70.0,72.27554134573464,72.54211756792675,-2.275541345734638,-2.542117567926752,0.0,0.167,0.015336492749964025,0.07970902040817326
1022200097,2022,2022-06-21,1630112,Tyasha Harris,1611661321,1611661330,,Guard,4.05,70.0,72.02091029675793,72.11311737206222,-2.0209102967579327,-2.11311737206222,0.0,0.0,0.013067578067111547,0.09262304113673497
1022200102,2022,2022-06-23,1630112,Tyasha Harris,1611661321,1611661325,,Guard,22.35,70.0,71.7864484316272,71.60214338447061,-1.786448431627207,-1.6021433844706081,0.0,0.143,0.011169433606011529,0.07916898625364875
1022200107,2022,2022-06-25,1630112,Tyasha Harris,1611661321,1611661317,,Guard,28.933333333333334,70.0,72.15494829555573,72.08049261204353,-2.1549482955557266,-2.0804926120435283,0.0,0.04,0.009572252059280431,0.08829655000137009
1022200115,2022,2022-06-28,1630112,Tyasha Harris,1611661321,1611661324,G,Guard,14.9,70.0,72.47823478296851,72.41264412202791,-2.4782347829685136,-2.4126441220279133,0.071,0.0,0.008221754945663195,0.08148265177025478
1022200120,2022,2022-07-01,1630112,Tyasha Harris,1611661321,1611661320,,Guard,16.233333333333334,70.0,72.27554134573464,72.54211756792675,-2.275541345734638,-2.542117567926752,0.0,0.059,0.016976929304162496,0.07011892500752043
1022200130,2022,2022-07-05,1630112,Tyasha Harris,1611661321,1611661323,,Guard,12.75,70.0,72.6590271241181,72.85989001168367,-2.659027124118097,-2.8598900116836745,0.0,0.0,0.014632765106418115,0.06858363052327919
1022200137,2022,2022-07-12,1630112,Tyasha Harris,1611661321,1611661328,,Guard,26.716666666666665,70.0,72.42849816965415,72.4297984458205,-2.428498169654148,-2.429798445820495,0.0,0.045,0.012629569198071957,0.059194670402303966
1022200144,2022,2022-07-14,1630112,Tyasha Harris,1611661321,1611661324,,Guard,20.783333333333335,70.0,72.47823478296851,72.41264412202791,-2.4782347829685136,-2.4126441220279133,0.0,0.095,0.010913389780365094,0.05726581591775941
1022200149,2022,2022-07-16,1630112,Tyasha Harris,1611661321,1611661329,,Guard,12.15,70.0,72.88405895078421,73.07248250244056,-2.8840589507842083,-3.0724825024405646,0.0,0.0,0.00943989877586413,0.0623605648387042
1022200162,2022,2022-07-22,1630112,Tyasha Harris,1611661321,1611661329,,Guard,22.716666666666665,70.0,72.88405895078421,73.07248250244056,-2.8840589507842083,-3.0724825024405646,0.0,0.05,0.008172410389784812,0.053987456868045014
1022200166,2022,2022-07-24,1630112,Tyasha Harris,1611661321,1611661325,,Guard,7.716666666666667,70.0,71.7864484316272,71.60214338447061,-1.786448431627207,-1.6021433844706081,0.0,0.0,0.007080370212782957,0.05345463204693593
1022200171,2022,2022-07-28,1630112,Tyasha Harris,1611661321,1611661322,,Guard,5.266666666666667,70.0,71.50835716596852,71.0590602025369,-1.508357165968519,-1.059060202536898,0.0,0.0,0.00613818850147369,0.04634144796392544
1022200176,2022,2022-07-30,1630112,Tyasha Harris,1611661321,1611661330,,Guard,6.4,70.0,72.02091029675793,72.11311737206222,-2.0209102967579327,-2.11311737206222,0.0,0.0,0.005324328759229856,0.04019705554488007
1022200185,2022,2022-08-02,1630112,Tyasha Harris,1611661321,1611661329,,Guard,16.983333333333334,70.0,72.88405895078421,73.07248250244056,-2.8840589507842083,-3.0724825024405646,0.0,0.167,0.004620588161683899,0.03488402902680426
1022200190,2022,2022-08-04,1630112,Tyasha Harris,1611661321,1611661319,,Guard,23.466666666666665,70.0,72.29445733724442,72.30956930016913,-2.294457337244424,-2.30956930016913,0.0,0.0,0.004011523890564536,0.05229893698836807
1022200193,2022,2022-08-06,1630112,Tyasha Harris,1611661321,1611661325,,Guard,4.916666666666667,70.0,71.7864484316272,71.60214338447061,-1.786448431627207,-1.6021433844706081,0.0,0.0,0.0034839916920043124,0.045421407659244774
1022200199,2022,2022-08-08,1630112,Tyasha Harris,1611661321,1611661313,,Guard,11.866666666666667,70.0,72.65471637817372,72.6974359752167,-2.654716378173717,-2.697435975216706,0.0,0.182,0.003026771661950977,0.039460550340702415
1022200203,2022,2022-08-10,1630112,Tyasha Harris,1611661321,1611661313,,Guard,15.25,70.0,72.65471637817372,72.6974359752167,-2.654716378173717,-2.697435975216706,0.0,0.083,0.0026302624978678723,0.05813331602823489
1022200210,2022,2022-08-12,1630112,Tyasha Harris,1611661321,1611661317,,Guard,21.95,70.0,72.15494829555573,72.08049261204353,-2.1549482955557266,-2.0804926120435283,0.0,0.0,0.0022862299864766108,0.061385823237577665
1022200216,2022,2022-08-14,1630112,Tyasha Harris,1611661321,1611661320,,Guard,21.35,70.0,72.27554134573464,72.54211756792675,-2.275541345734638,-2.542117567926752,0.0,0.08,0.0019875988250211197,0.05336750495867566
1042200121,2022,2022-08-18,1630112,Tyasha Harris,1611661321,1611661323,,Guard,27.1,70.0,72.6590271241181,72.85989001168367,-2.659027124118097,-2.8598900116836745,0.065,0.125,0.00172827934327773,0.056842212593188494
1042200122,2022,2022-08-21,1630112,Tyasha Harris,1611661321,1611661323,,Guard,15.75,70.0,72.6590271241181,72.85989001168367,-2.659027124118097,-2.8598900116836745,0.059,0.0,0.009974854351880124,0.0657256173818795
1042200123,2022,2022-08-24,1630112,Tyasha Harris,1611661321,1611661323,,Guard,9.35,70.0,72.6590271241181,72.85989001168367,-2.659027124118097,-2.8598900116836745,0.0,0.053,0.016358930472927115,0.05716679845494747
1022300001,2023,2023-05-19,1630112,Tyasha Harris,1611661323,1611661325,,Guard,17.016666666666666,70.0,72.15395967059504,71.94349681672206,-2.153959670595043,-1.9434968167220603,0.042,0.19,,
1022300007,2023,2023-05-21,1630112,Tyasha Harris,1611661323,1611661322,,Guard,20.35,70.0,72.03700986193293,71.5865955945395,-2.0370098619329298,-1.586595594539503,0.0,0.036,,
1022300010,2023,2023-05-23,1630112,Tyasha Harris,1611661323,1611661322,,Guard,6.616666666666667,70.0,72.03700986193293,71.5865955945395,-2.0370098619329298,-1.586595594539503,0.0,0.0,,
1022300016,2023,2023-05-27,1630112,Tyasha Harris,1611661323,1611661313,,Guard,7.416666666666667,70.0,72.97971142199911,72.88071297269596,-2.979711421999113,-2.88071297269596,0.0,0.0,0.012110006378376734,0.06670685739290472
1022300022,2023,2023-05-30,1630112,Tyasha Harris,1611661323,1611661325,,Guard,11.2,70.0,72.15395967059504,71.94349681672206,-2.153959670595043,-1.9434968167220603,0.0,0.0,0.008427096769631054,0.04641988822167231
1022300025,2023,2023-06-01,1630112,Tyasha Harris,1611661323,1611661324,,Guard,8.65,70.0,72.65363102658314,72.72745921745897,-2.6536310265831418,-2.7274592174589714,0.0,0.0,0.0062453309098754696,0.03440183145736759
1022300032,2023,2023-06-04,1630112,Tyasha Harris,1611661323,1611661321,,Guard,3.8,70.0,72.53197441972554,72.74638847909506,-2.531974419725543,-2.74638847909506,0.0,0.143,0.004813740363118398,0.026516046473961555
1022300035,2023,2023-06-06,1630112,Tyasha Harris,1611661323,1611661319,,Guard,3.0166666666666666,70.0,72.30730508575462,72.24113162530341,-2.3073050857546207,-2.24113162530341,0.0,0.0,0.0038104152673678116,0.050794728955542
1022300040,2023,2023-06-08,1630112,Tyasha Harris,1611661323,1611661319,,Guard,10.933333333333334,70.0,72.30730508575462,72.24113162530341,-2.3073050857546207,-2.24113162530341,0.0,0.125,0.0030743472715680743,0.040982576810423145
1022300048,2023,2023-06-11,1630112,Tyasha Harris,1611661323,1611661330,,Guard,23.916666666666668,70.0,72.82827135291856,72.77473466545693,-2.828271352918563,-2.7747346654569327,0.0,0.08,0.002516044331948831,0.056240181174047846
1022300056,2023,2023-06-15,1630112,Tyasha Harris,1611661323,1611661330,,Guard,15.783333333333333,70.0,72.82827135291856,72.77473466545693,-2.828271352918563,-2.7747346654569327,0.0,0.1,0.00208177696995849,0.06034110805832205
1022300065,2023,2023-06-18,1630112,Tyasha Harris,1611661323,1611661320,,Guard,14.833333333333334,70.0,71.70936777001964,71.75010740334314,-1.7093677700196395,-1.7501074033431365,0.0,0.0,0.0017373267891138161,0.06690305619135511
1022300069,2023,2023-06-20,1630112,Tyasha Harris,1611661323,1611661328,,Guard,4.633333333333333,70.0,73.07256947400995,73.2697649884293,-3.0725694740099527,-3.2697649884293014,0.0,0.0,0.001459860849781419,0.05621806621326851
1022300072,2023,2023-06-22,1630112,Tyasha Harris,1611661323,1611661324,,Guard,19.033333333333335,70.0,72.65363102658314,72.72745921745897,-2.6536310265831418,-2.7274592174589714,0.067,0.05,0.0012335563654456132,0.04750326268479879
1022300078,2023,2023-06-25,1630112,Tyasha Harris,1611661323,1611661329,,Guard,11.4,70.0,72.16607134051932,71.96461976413174,-2.1660713405193235,-1.96461976413174,0.0,0.067,0.01117435830192971,0.04788065227386886
1022300082,2023,2023-06-27,1630112,Tyasha Harris,1611661323,1611661313,,Guard,24.966666666666665,70.0,72.97971142199911,72.88071297269596,-2.979711421999113,-2.88071297269596,0.037,0.042,0.009521199001687334,0.05070921089477538
