GAME_ID,TEAM_ID,TEAM_ABBREVIATION,player_team_city,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,player_min,player_pts_off_tov,player_pts_2nd_chance,player_pts_fb,player_pts_paint,player_opp_pts_off_tov,player_opp_pts_2nd_chance,player_opp_pts_fb,player_opp_pts_paint,player_blk,player_blka,player_pf,player_pfd,player_season,year,season_type,player_e_off_rating,player_off_rating,player_e_def_rating,player_def_rating,player_e_net_rating,player_net_rating,player_ast_pct,player_ast_tov,player_ast_ratio,player_oreb_pct,player_dreb_pct,player_reb_pct,player_tm_tov_pct,player_efg_pct,player_ts_pct,player_usg_pct,player_e_usg_pct,player_e_pace,player_pace,player_pace_per40,player_poss,player_pie,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,SEASON
1022400085,1611661330,ATL,Atlanta,202250,Tina Charles,Tina,C,,32.000000:21,2.0,2.0,0.0,10.0,12.0,12.0,2.0,26.0,1.0,1.0,3.0,1.0,2024,2024.0,regular,79.1,79.0,83.6,83.9,-4.5,-4.8,0.0,0.0,0.0,0.049,0.195,0.122,5.3,0.389,0.389,0.257,0.261,92.08,91.99,76.66,62.0,0.112,,,,,,,,,,,,,,,,,,,,,,
1022400085,1611661324,MIN,Minnesota,203825,Kayla McBride,Kayla,G,,26.000000:16,0.0,0.0,0.0,2.0,10.0,10.0,0.0,12.0,0.0,1.0,1.0,1.0,2024,2024.0,regular,81.7,83.7,77.7,76.9,4.0,6.8,0.077,1.0,8.3,0.0,0.114,0.058,8.3,0.4,0.4,0.19,0.189,92.91,92.28,76.9,49.0,0.066,,,,,,,,,,,,,,,,,,,,,,
1022400085,1611661330,ATL,Atlanta,204323,Cheyenne Parker-Tyus,Cheyenne,,,13.000000:08,0.0,0.0,0.0,0.0,8.0,6.0,2.0,18.0,0.0,0.0,1.0,2.0,2024,2024.0,regular,57.9,51.9,91.2,88.9,-33.3,-37.0,0.0,0.0,0.0,0.133,0.333,0.233,40.0,0.0,0.347,0.167,0.184,92.32,98.68,82.23,27.0,0.143,,,,,,,,,,,,,,,,,,,,,,
1022400085,1611661324,MIN,Minnesota,1627675,Courtney Williams,Courtney,G,,26.000000:30,2.0,4.0,0.0,2.0,10.0,10.0,0.0,14.0,1.0,0.0,3.0,1.0,2024,2024.0,regular,89.4,89.8,80.6,78.4,8.8,11.4,0.4,3.0,37.5,0.0,0.028,0.015,12.5,0.286,0.421,0.172,0.175,89.48,90.57,75.47,49.0,0.065,,,,,,,,,,,,,,,,,,,,,,
1022400085,1611661330,ATL,Atlanta,1628269,Nia Coffey,Nia,F,,25.000000:59,0.0,2.0,0.0,0.0,6.0,10.0,0.0,20.0,4.0,0.0,2.0,1.0,2024,2024.0,regular,76.8,74.0,85.4,82.4,-8.5,-8.4,0.3,0.0,30.0,0.097,0.152,0.125,0.0,0.75,0.799,0.121,0.127,89.91,93.27,77.73,50.0,0.289,,,,,,,,,,,,,,,,,,,,,,
1022400085,1611661330,ATL,Atlanta,1628277,Allisha Gray,Allisha,G,,38.000000:21,0.0,0.0,0.0,2.0,12.0,14.0,2.0,34.0,0.0,1.0,0.0,6.0,2024,2024.0,regular,74.5,73.3,82.8,84.0,-8.3,-10.7,0.222,1.33,15.4,0.02,0.146,0.082,11.5,0.063,0.179,0.25,0.256,93.8,93.87,78.23,75.0,-0.006,,,,,,,,,,,,,,,,,,,,,,
1022400085,1611661324,MIN,Minnesota,1628508,Cecilia Zandalasini,Cecilia,,,13.000000:30,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,2.0,2024,2024.0,regular,79.2,82.8,55.1,53.6,24.0,29.2,0.0,0.0,0.0,0.0,0.071,0.032,0.0,0.357,0.357,0.212,0.217,102.26,101.33,84.44,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1022400085,1611661324,MIN,Minnesota,1629483,Napheesa Collier,Napheesa,F,,30.000000:03,4.0,4.0,0.0,12.0,10.0,10.0,0.0,14.0,1.0,4.0,2.0,6.0,2024,2024.0,regular,94.0,93.2,77.5,76.7,16.5,16.6,0.267,4.0,16.7,0.056,0.162,0.11,4.2,0.353,0.417,0.294,0.301,94.16,95.06,79.21,59.0,0.165,,,,,,,,,,,,,,,,,,,,,,
1022400085,1611661324,MIN,Minnesota,1629501,Alanna Smith,Alanna,C,,21.000000:42,2.0,2.0,0.0,4.0,6.0,8.0,2.0,10.0,1.0,1.0,4.0,0.0,2024,2024.0,regular,69.4,71.4,86.0,83.7,-16.6,-12.3,0.1,1.0,10.0,0.129,0.167,0.148,10.0,0.25,0.25,0.176,0.179,94.05,94.01,78.34,42.0,0.027,,,,,,,,,,,,,,,,,,,,,,
1022400085,1611661324,MIN,Minnesota,1629524,Bridget Carleton,Bridget,F,,30.000000:20,0.0,2.0,0.0,2.0,10.0,8.0,0.0,16.0,0.0,1.0,1.0,0.0,2024,2024.0,regular,90.0,92.7,69.0,65.5,21.0,27.2,0.067,0.5,9.1,0.083,0.132,0.108,18.2,0.875,0.875,0.152,0.152,88.36,89.41,74.51,55.0,0.236,,,,,,,,,,,,,,,,,,,,,,
1022400085,1611661324,MIN,Minnesota,1629567,Natisha Hiedeman,Natisha,,,16.000000:13,0.0,0.0,2.0,4.0,0.0,2.0,2.0,8.0,1.0,0.0,2.0,1.0,2024,2024.0,regular,84.9,88.2,62.1,60.6,22.8,27.6,0.273,0.0,37.5,0.0,0.056,0.026,0.0,0.4,0.4,0.128,0.13,99.93,99.16,82.63,34.0,0.12,,,,,,,,,,,,,,,,,,,,,,
1022400085,1611661330,ATL,Atlanta,1630101,Crystal Dangerfield,Crystal,,,17.000000:16,0.0,0.0,0.0,0.0,10.0,4.0,4.0,16.0,0.0,1.0,1.0,1.0,2024,2024.0,regular,47.6,44.4,85.7,86.5,-38.2,-42.0,0.333,2.0,28.6,0.0,0.05,0.024,14.3,0.0,0.0,0.128,0.136,98.63,101.47,84.56,36.0,-0.077,,,,,,,,,,,,,,,,,,,,,,
1022400085,1611661324,MIN,Minnesota,1630151,Olivia Époupa,Olivia,,,7.000000:11,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,2024,2024.0,regular,82.9,77.8,80.6,75.0,2.3,2.8,0.4,2.0,40.0,0.0,0.111,0.059,20.0,0.0,0.0,0.158,0.178,106.11,113.6,94.66,18.0,0.082,,,,,,,,,,,,,,,,,,,,,,
1022400085,1611661330,ATL,Atlanta,1631009,Rhyne Howard,Rhyne,F,,24.000000:13,1.0,4.0,0.0,0.0,12.0,12.0,4.0,28.0,1.0,0.0,1.0,4.0,2024,2024.0,regular,83.8,82.2,89.8,91.1,-6.0,-8.9,0.091,0.0,7.7,0.107,0.065,0.085,0.0,0.111,0.258,0.226,0.23,89.0,89.19,74.33,45.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1022400085,1611661330,ATL,Atlanta,1631032,Lorela Cubaj,Lorela,,,12.000000:37,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.0,1.0,0.0,1.0,1.0,2024,2024.0,regular,87.2,82.8,80.9,75.9,6.3,6.9,0.333,2.0,40.0,0.0,0.063,0.032,20.0,0.5,0.5,0.091,0.098,104.09,110.33,91.94,29.0,0.068,,,,,,,,,,,,,,,,,,,,,,
1022400085,1611661330,ATL,Atlanta,1631044,Naz Hillmon,Naz,,,10.000000:43,0.0,0.0,2.0,2.0,8.0,4.0,4.0,14.0,2.0,0.0,0.0,0.0,2024,2024.0,regular,42.4,38.1,88.6,95.0,-46.2,-56.9,1.0,0.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,0.04,0.044,90.3,91.82,76.52,21.0,0.222,,,,,,,,,,,,,,,,,,,,,,
1022400085,1611661330,ATL,Atlanta,1641650,Haley Jones,Haley,G,,25.000000:22,7.0,2.0,0.0,8.0,10.0,6.0,2.0,16.0,0.0,1.0,3.0,1.0,2024,2024.0,regular,67.7,68.6,86.2,84.9,-18.5,-16.3,0.25,0.4,12.5,0.03,0.172,0.097,31.3,0.688,0.619,0.23,0.231,98.34,98.42,82.01,51.0,0.098,,,,,,,,,,,,,,,,,,,,,,
1022400085,1611661324,MIN,Minnesota,1641657,Dorka Juhász,Dorka,,,22.000000:39,6.0,2.0,2.0,10.0,4.0,2.0,2.0,16.0,0.0,2.0,3.0,0.0,2024,2024.0,regular,88.8,89.4,52.3,50.0,36.4,39.4,0.083,1.0,7.7,0.042,0.385,0.22,7.7,0.455,0.455,0.231,0.238,96.72,98.54,82.12,47.0,0.25,,,,,,,,,,,,,,,,,,,,,,
1022400085,1611661324,MIN,Minnesota,1642293,Alissa Pili,Alissa,,,5.000000:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2024,2024.0,regular,90.0,90.0,59.2,45.5,30.8,44.5,0.0,0.0,0.0,0.0,0.143,0.071,0.0,0.0,0.0,0.077,0.083,78.96,89.92,74.93,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1022400086,1611661319,LVA,Las Vegas,202252,Alysha Clark,Alysha,,,21.000000:48,3.0,0.0,0.0,4.0,12.0,9.0,6.0,24.0,0.0,0.0,4.0,0.0,2024,2024.0,regular,127.3,125.0,104.7,109.1,22.6,15.9,0.158,0.0,37.5,0.077,0.056,0.065,0.0,1.0,1.0,0.106,0.111,98.04,96.9,80.75,44.0,0.1,,,,,,,,,,,,,,,,,,,,,,
1022400086,1611661319,LVA,Las Vegas,202641,Sydney Colson,Sydney,,,0.000000:53,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2024,2024.0,regular,0.0,0.0,100.0,66.7,-100.0,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.333,0.333,135.34,162.41,135.34,3.0,-0.333,,,,,,,,,,,,,,,,,,,,,,
1022400086,1611661328,SEA,Seattle,203014,Nneka Ogwumike,Nneka,F,,32.000000:20,4.0,9.0,2.0,12.0,9.0,4.0,13.0,38.0,0.0,1.0,3.0,5.0,2024,2024.0,regular,83.1,89.1,109.4,109.1,-26.3,-20.0,0.167,0.67,8.7,0.056,0.08,0.066,13.0,0.559,0.573,0.284,0.282,99.76,96.49,80.41,64.0,0.142,,,,,,,,,,,,,,,,,,,,,,
1022400086,1611661319,LVA,Las Vegas,203026,Tiffany Hayes,Tiffany,F,,24.000000:05,2.0,0.0,4.0,6.0,10.0,10.0,6.0,30.0,0.0,0.0,3.0,1.0,2024,2024.0,regular,110.2,112.2,99.9,102.0,10.3,10.2,0.071,0.0,10.0,0.0,0.192,0.111,0.0,0.563,0.563,0.18,0.177,100.61,98.66,82.21,49.0,0.113,,,,,,,,,,,,,,,,,,,,,,
1022400086,1611661328,SEA,Seattle,203400,Skylar Diggins,Skylar,G,,31.000000:34,4.0,0.0,2.0,4.0,14.0,7.0,15.0,42.0,0.0,2.0,1.0,1.0,2024,2024.0,regular,88.4,90.9,125.2,122.7,-36.7,-31.8,0.3,2.0,28.6,0.0,0.087,0.036,14.3,0.364,0.421,0.197,0.203,100.8,100.37,83.64,66.0,0.072,,,,,,,,,,,,,,,,,,,,,,
1022400086,1611661319,LVA,Las Vegas,203833,Chelsea Gray,Chelsea,,,15.000000:30,0.0,0.0,0.0,0.0,12.0,7.0,6.0,14.0,2.0,0.0,1.0,1.0,2024,2024.0,regular,113.0,111.4,102.8,103.0,10.2,8.4,0.467,2.33,53.8,0.0,0.267,0.167,23.1,0.0,0.174,0.162,0.169,104.67,105.29,87.74,35.0,0.081,,,,,,,,,,,,,,,,,,,,,,
1022400086,1611661328,SEA,Seattle,204319,Jewell Loyd,Jewell,G,,34.000000:30,0.0,0.0,0.0,0.0,11.0,4.0,15.0,44.0,0.0,0.0,2.0,3.0,2024,2024.0,regular,93.8,98.6,104.5,104.2,-10.6,-5.6,0.148,2.0,26.7,0.0,0.077,0.033,13.3,0.0,0.053,0.138,0.136,101.84,99.48,82.9,71.0,-0.046,,,,,,,,,,,,,,,,,,,,,,
1022400086,1611661319,LVA,Las Vegas,204329,Kiah Stokes,Kiah,C,,21.000000:23,0.0,0.0,0.0,0.0,8.0,9.0,6.0,22.0,0.0,0.0,2.0,0.0,2024,2024.0,regular,117.0,115.9,94.8,100.0,22.1,15.9,0.063,0.0,50.0,0.0,0.16,0.098,0.0,1.5,1.5,0.021,0.022,101.01,98.77,82.31,44.0,0.084,,,,,,,,,,,,,,,,,,,,,,
1022400086,1611661328,SEA,Seattle,1628244,Sami Whitcomb,Sami,,,13.000000:03,0.0,0.0,0.0,0.0,3.0,3.0,0.0,14.0,0.0,0.0,1.0,1.0,2024,2024.0,regular,120.2,121.4,110.5,114.3,9.7,7.1,0.0,0.0,0.0,0.0,0.111,0.048,0.0,0.375,0.375,0.129,0.132,105.27,102.99,85.82,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1022400086,1611661319,LVA,Las Vegas,1628276,Kelsey Plum,Kelsey,G,,34.000000:29,1.0,0.0,0.0,4.0,16.0,13.0,10.0,44.0,0.0,0.0,3.0,2.0,2024,2024.0,regular,115.4,115.5,96.6,102.8,18.8,12.7,0.286,4.0,44.4,0.0,0.029,0.017,11.1,0.625,0.619,0.137,0.137,102.77,99.54,82.95,71.0,0.073,,,,,,,,,,,,,,,,,,,,,,
1022400086,1611661328,SEA,Seattle,1628920,Mercedes Russell,Mercedes,,,4.000000:15,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,2024,2024.0,regular,78.8,70.0,144.4,144.4,-65.6,-74.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.113,100.97,107.29,89.41,10.0,-0.049,,,,,,,,,,,,,,,,,,,,,,
1022400086,1611661328,SEA,Seattle,1628927,Victoria Vivians,Victoria,F,,13.000000:12,0.0,0.0,0.0,2.0,4.0,0.0,9.0,16.0,0.0,1.0,2.0,0.0,2024,2024.0,regular,69.5,73.1,126.6,125.0,-57.1,-51.9,0.0,0.0,0.0,0.0,0.1,0.037,0.0,0.625,0.625,0.143,0.141,99.9,98.16,81.8,26.0,0.037,,,,,,,,,,,,,,,,,,,,,,
1022400086,1611661319,LVA,Las Vegas,1628932,A'ja Wilson,A'ja,F,,32.000000:27,2.0,2.0,2.0,20.0,16.0,12.0,8.0,40.0,2.0,1.0,2.0,7.0,2024,2024.0,regular,112.8,113.2,92.5,95.5,20.3,17.7,0.176,0.0,12.5,0.087,0.212,0.161,0.0,0.611,0.64,0.3,0.299,101.63,99.86,83.21,68.0,0.252,,,,,,,,,,,,,,,,,,,,,,
1022400086,1611661319,LVA,Las Vegas,1629484,Megan Gustafson,Megan,,,3.000000:29,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,2024,2024.0,regular,47.9,50.0,85.8,80.0,-37.9,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.096,136.02,137.67,114.72,10.0,-0.182,,,,,,,,,,,,,,,,,,,,,,
1022400086,1611661328,SEA,Seattle,1629496,Ezi Magbegor,Ezi,C,,34.000000:25,4.0,2.0,2.0,12.0,14.0,7.0,15.0,44.0,0.0,0.0,3.0,4.0,2024,2024.0,regular,95.7,100.0,117.0,115.1,-21.3,-15.1,0.095,1.0,11.8,0.118,0.36,0.22,11.8,0.6,0.726,0.188,0.187,101.09,99.72,83.1,70.0,0.166,,,,,,,,,,,,,,,,,,,,,,
1022400086,1611661319,LVA,Las Vegas,1629498,Jackie Young,Jackie,G,,34.000000:48,6.0,5.0,9.0,16.0,14.0,12.0,8.0,40.0,0.0,0.0,2.0,4.0,2024,2024.0,regular,116.8,116.4,90.3,94.4,26.4,22.1,0.1,0.29,6.7,0.0,0.118,0.067,23.3,0.632,0.71,0.364,0.369,101.36,99.32,82.77,73.0,0.165,,,,,,,,,,,,,,,,,,,,,,
1022400086,1611661328,SEA,Seattle,1630115,Joyner Holmes,Joyner,,,9.000000:00,4.0,0.0,2.0,6.0,2.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,2024,2024.0,regular,144.9,139.1,86.8,90.5,58.1,48.7,0.444,4.0,44.4,0.0,0.5,0.273,11.1,0.75,0.75,0.208,0.217,117.23,117.33,97.78,23.0,0.222,,,,,,,,,,,,,,,,,,,,,,
1022400086,1611661328,SEA,Seattle,1641651,Jordan Horston,Jordan,,,26.000000:48,4.0,4.0,4.0,10.0,10.0,7.0,6.0,34.0,1.0,0.0,4.0,4.0,2024,2024.0,regular,108.4,112.3,104.2,103.5,4.2,8.8,0.176,0.75,15.0,0.043,0.25,0.14,20.0,0.65,0.712,0.258,0.261,103.57,102.1,85.09,57.0,0.135,,,,,,,,,,,,,,,,,,,,,,
1022400086,1611661328,SEA,Seattle,1642299,Nika Mühl,Nika,,,0.000000:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,2024.0,regular,100.0,66.7,0.0,0.0,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.34,162.41,135.34,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1022400086,1611661319,LVA,Las Vegas,1642305,Jessika Carter,Jessika,,,0.000000:53,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2024,2024.0,regular,0.0,0.0,100.0,66.7,-100.0,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,135.34,162.41,135.34,3.0,-0.333,,,,,,,,,,,,,,,,,,,,,,
1022400086,1611661319,LVA,Las Vegas,1642324,Kate Martin,Kate,,,10.000000:15,0.0,0.0,0.0,0.0,6.0,3.0,4.0,8.0,0.0,0.0,1.0,1.0,2024,2024.0,regular,97.9,100.0,94.6,95.5,3.4,4.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.042,0.043,102.15,100.65,83.88,21.0,-0.052,,,,,,,,,,,,,,,,,,,,,,
1022400087,1611661321,DAL,Dallas,203827,Natasha Howard,Natasha,,,20.000000:10,0.0,0.0,2.0,4.0,6.0,10.0,6.0,26.0,2.0,0.0,2.0,6.0,2024,2024.0,regular,105.1,95.6,96.7,93.5,8.4,2.1,0.5,4.0,25.0,0.0,0.13,0.071,6.3,0.5,0.618,0.245,0.267,101.62,108.29,90.24,45.0,0.21,,,,,,,,,,,,,,,,,,,,,,
1022400087,1611661329,CHI,Chicago,204330,Isabelle Harrison,Isabelle,,,14.000000:56,0.0,0.0,0.0,4.0,6.0,5.0,5.0,8.0,0.0,0.0,3.0,0.0,2024,2024.0,regular,78.8,76.7,91.5,89.7,-12.8,-13.0,0.286,0.0,20.0,0.0,0.053,0.026,0.0,0.25,0.25,0.235,0.248,92.57,94.82,79.02,30.0,-0.055,,,,,,,,,,,,,,,,,,,,,,
1022400087,1611661329,CHI,Chicago,1628263,Lindsay Allen,Lindsay,G,,14.000000:11,0.0,0.0,0.0,2.0,6.0,4.0,6.0,12.0,1.0,0.0,0.0,2.0,2024,2024.0,regular,109.0,106.9,58.3,60.0,50.7,46.9,0.308,4.0,57.1,0.0,0.0,0.0,14.3,0.5,0.5,0.094,0.095,100.38,99.84,83.2,29.0,0.11,,,,,,,,,,,,,,,,,,,,,,
1022400087,1611661321,DAL,Dallas,1628881,Monique Billings,Monique,F,,30.000000:30,0.0,0.0,0.0,2.0,6.0,13.0,14.0,38.0,1.0,1.0,2.0,2.0,2024,2024.0,regular,91.8,92.1,111.0,109.4,-19.2,-17.3,0.056,0.5,8.3,0.056,0.269,0.145,16.7,0.125,0.225,0.149,0.152,99.28,99.91,83.26,63.0,0.035,,,,,,,,,,,,,,,,,,,,,,
1022400087,1611661329,CHI,Chicago,1628890,Diamond DeShields,Diamond,,,13.000000:06,0.0,0.0,0.0,0.0,3.0,5.0,2.0,8.0,0.0,0.0,1.0,0.0,2024,2024.0,regular,76.1,69.2,98.3,95.8,-22.1,-26.6,0.167,0.0,25.0,0.0,0.133,0.065,0.0,0.0,0.0,0.103,0.117,86.18,91.6,76.34,26.0,-0.034,,,,,,,,,,,,,,,,,,,,,,
1022400087,1611661321,DAL,Dallas,1629479,Teaira McCowan,Teaira,C,,25.000000:44,0.0,2.0,0.0,4.0,6.0,3.0,8.0,28.0,0.0,1.0,3.0,2.0,2024,2024.0,regular,78.6,79.6,101.9,98.0,-23.3,-18.4,0.154,0.67,16.7,0.0,0.208,0.096,25.0,0.4,0.518,0.175,0.18,91.14,92.33,76.94,49.0,0.066,,,,,,,,,,,,,,,,,,,,,,
1022400087,1611661321,DAL,Dallas,1629481,Arike Ogunbowale,Arike,G,,38.000000:11,8.0,7.0,5.0,2.0,10.0,13.0,14.0,46.0,0.0,0.0,4.0,4.0,2024,2024.0,regular,91.1,89.7,104.1,105.2,-13.0,-15.5,0.0,0.0,0.0,0.048,0.027,0.038,13.3,0.563,0.602,0.333,0.346,97.17,97.42,81.19,78.0,0.12,,,,,,,,,,,,,,,,,,,,,,
1022400087,1611661329,CHI,Chicago,1629488,Brianna Turner,Brianna,,,5.000000:24,0.0,0.0,0.0,0.0,3.0,5.0,2.0,4.0,0.0,0.0,1.0,0.0,2024,2024.0,regular,60.7,54.5,122.2,118.2,-61.5,-63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.2,97.78,81.48,11.0,-0.069,,,,,,,,,,,,,,,,,,,,,,
1022400087,1611661329,CHI,Chicago,1629497,Marina Mabrey,Marina,F,,29.000000:24,0.0,5.0,0.0,4.0,9.0,4.0,9.0,16.0,0.0,0.0,1.0,2.0,2024,2024.0,regular,116.1,116.1,84.4,83.6,31.6,32.5,0.2,1.0,18.2,0.0,0.03,0.017,18.2,0.679,0.679,0.247,0.253,99.95,100.41,83.67,62.0,0.144,,,,,,,,,,,,,,,,,,,,,,
1022400087,1611661321,DAL,Dallas,1629571,Morgan Bertsch,Morgan,,,9.000000:28,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,2024,2024.0,regular,83.5,82.4,82.5,68.4,1.0,13.9,0.0,0.0,0.0,0.0,0.3,0.167,40.0,0.0,0.0,0.278,0.282,82.45,91.27,76.06,17.0,-0.2,,,,,,,,,,,,,,,,,,,,,,
1022400087,1611661329,CHI,Chicago,1630150,Chennedy Carter,Chennedy,G,,26.000000:54,4.0,0.0,8.0,12.0,9.0,4.0,9.0,14.0,0.0,0.0,3.0,4.0,2024,2024.0,regular,113.7,112.1,86.9,86.0,26.8,26.1,0.056,0.5,7.1,0.0,0.071,0.039,14.3,0.8,0.839,0.191,0.196,101.32,102.6,85.5,58.0,0.173,,,,,,,,,,,,,,,,,,,,,,
1022400087,1611661329,CHI,Chicago,1630389,Dana Evans,Dana,,,25.000000:49,4.0,0.0,2.0,2.0,6.0,5.0,5.0,10.0,0.0,0.0,1.0,7.0,2024,2024.0,regular,99.3,98.1,110.4,103.8,-11.1,-5.7,0.235,2.0,25.0,0.0,0.138,0.07,12.5,0.2,0.638,0.19,0.199,94.15,97.61,81.34,53.0,0.186,,,,,,,,,,,,,,,,,,,,,,
1022400087,1611661329,CHI,Chicago,1630446,Michaela Onyenwere,Michaela,,,10.000000:36,0.0,0.0,0.0,2.0,3.0,5.0,2.0,6.0,0.0,0.0,1.0,0.0,2024,2024.0,regular,58.6,52.4,108.2,105.0,-49.6,-52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.174,0.193,86.4,92.83,77.36,21.0,-0.082,,,,,,,,,,,,,,,,,,,,,,
1022400087,1611661321,DAL,Dallas,1641654,Stephanie Soares,Stephanie,,,5.000000:08,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2024,2024.0,regular,67.6,60.0,101.4,90.0,-33.8,-30.0,0.0,0.0,0.0,0.286,0.167,0.231,0.0,0.0,0.0,0.154,0.168,83.17,93.66,78.05,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1022400087,1611661321,DAL,Dallas,1641661,Lou Lopez Sénéchal,Lou,,,4.000000:34,0.0,0.0,0.0,0.0,2.0,5.0,6.0,12.0,0.0,0.0,0.0,0.0,2024,2024.0,regular,44.4,40.0,166.7,166.7,-122.2,-126.7,0.0,0.0,0.0,0.2,0.0,0.125,100.0,0.0,0.0,0.091,0.1,94.6,99.85,83.21,10.0,-0.03,,,,,,,,,,,,,,,,,,,,,,
1022400087,1611661321,DAL,Dallas,1642244,Sevgi Uzun,Sevgi,G,,32.000000:34,2.0,0.0,2.0,8.0,10.0,9.0,12.0,36.0,0.0,1.0,3.0,1.0,2024,2024.0,regular,94.1,91.2,101.4,101.5,-7.4,-10.3,0.4,3.0,35.3,0.0,0.152,0.071,11.8,0.444,0.444,0.138,0.145,97.98,99.49,82.91,68.0,0.097,,,,,,,,,,,,,,,,,,,,,,
1022400087,1611661329,CHI,Chicago,1642289,Kamilla Cardoso,Kamilla,C,,30.000000:37,0.0,0.0,0.0,8.0,6.0,4.0,6.0,16.0,2.0,1.0,3.0,2.0,2024,2024.0,regular,112.2,111.3,88.3,87.1,23.9,24.2,0.0,0.0,0.0,0.111,0.25,0.186,14.3,0.4,0.383,0.192,0.199,96.14,97.2,81.0,62.0,0.068,,,,,,,,,,,,,,,,,,,,,,
1022400087,1611661329,CHI,Chicago,1642291,Angel Reese,Angel,F,,29.000000:03,2.0,8.0,4.0,14.0,9.0,4.0,9.0,16.0,0.0,2.0,2.0,2.0,2024,2024.0,regular,111.4,111.5,85.9,83.6,25.5,27.9,0.15,1.5,15.8,0.308,0.333,0.321,10.5,0.538,0.559,0.222,0.225,99.5,100.79,83.99,61.0,0.25,,,,,,,,,,,,,,,,,,,,,,
1022400087,1611661321,DAL,Dallas,1642292,Jacy Sheldon,Jacy,F,,33.000000:41,2.0,0.0,2.0,2.0,6.0,10.0,10.0,40.0,0.0,0.0,3.0,1.0,2024,2024.0,regular,94.2,91.4,95.8,95.7,-1.6,-4.3,0.176,0.0,27.3,0.091,0.0,0.045,0.0,0.5,0.571,0.103,0.108,98.21,99.75,83.13,70.0,0.083,,,,,,,,,,,,,,,,,,,,,,
1022400088,1611661320,LAS,Los Angeles,203406,Layshia Clarendon,Layshia,,,11.000000:25,5.0,0.0,5.0,2.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,2024,2024.0,regular,109.4,100.0,69.7,66.7,39.7,33.3,0.375,0.0,42.9,0.0,0.0,0.0,0.0,0.833,0.902,0.148,0.162,98.21,105.11,87.59,26.0,0.328,,,,,,,,,,,,,,,,,,,,,,
1022400088,1611661320,LAS,Los Angeles,203855,Stephanie Talbot,Stephanie,,,30.000000:34,2.0,2.0,3.0,6.0,11.0,0.0,13.0,30.0,0.0,0.0,3.0,1.0,2024,2024.0,regular,106.6,100.0,121.7,122.2,-15.1,-22.2,0.048,0.0,14.3,0.107,0.364,0.22,0.0,0.75,0.75,0.086,0.092,96.83,99.72,83.1,64.0,0.105,,,,,,,,,,,,,,,,,,,,,,
1022400088,1611661313,NYL,New York,203866,Kayla Thornton,Kayla,F,,28.000000:30,0.0,0.0,0.0,6.0,12.0,4.0,13.0,36.0,0.0,0.0,2.0,0.0,2024,2024.0,regular,111.9,113.8,115.9,110.0,-3.9,3.8,0.0,0.0,0.0,0.036,0.13,0.078,0.0,0.5,0.5,0.097,0.095,97.62,99.37,82.81,58.0,0.034,,,,,,,,,,,,,,,,,,,,,,
