api_event_id,home_team,away_team,odds_commence_time,bookmaker_key,bookmaker_title,odds_last_update,team,odds_spread,odds_price,odds_snapshot_timestamp,odds_previous_timestamp,odds_next_timestamp,game_id,matchup_date,odds_odds_time_check,season
0e00f29eb4cabe88dcdb4996e0d229e1,Indiana Fever,Dallas Wings,2023-07-09T20:00:00Z,betrivers,BetRivers,2023-07-09T18:55:32Z,Dallas Wings,-3.5,-112,2023-07-09T18:55:39Z,2023-07-09T18:50:39Z,2023-07-09T19:00:38Z,1022300109,07/09/2023,2023-07-09T19:00:00+00:00,2023
0e00f29eb4cabe88dcdb4996e0d229e1,Indiana Fever,Dallas Wings,2023-07-09T20:00:00Z,betrivers,BetRivers,2023-07-09T18:55:32Z,Indiana Fever,3.5,-112,2023-07-09T18:55:39Z,2023-07-09T18:50:39Z,2023-07-09T19:00:38Z,1022300109,07/09/2023,2023-07-09T19:00:00+00:00,2023
0e00f29eb4cabe88dcdb4996e0d229e1,Indiana Fever,Dallas Wings,2023-07-09T20:00:00Z,lowvig,LowVig.ag,2023-07-09T18:55:09Z,Dallas Wings,-3.0,-116,2023-07-09T18:55:39Z,2023-07-09T18:50:39Z,2023-07-09T19:00:38Z,1022300109,07/09/2023,2023-07-09T19:00:00+00:00,2023
0e00f29eb4cabe88dcdb4996e0d229e1,Indiana Fever,Dallas Wings,2023-07-09T20:00:00Z,lowvig,LowVig.ag,2023-07-09T18:55:09Z,Indiana Fever,3.0,100,2023-07-09T18:55:39Z,2023-07-09T18:50:39Z,2023-07-09T19:00:38Z,1022300109,07/09/2023,2023-07-09T19:00:00+00:00,2023
0e00f29eb4cabe88dcdb4996e0d229e1,Indiana Fever,Dallas Wings,2023-07-09T20:00:00Z,betus,BetUS,2023-07-09T18:55:10Z,Dallas Wings,-3.5,-110,2023-07-09T18:55:39Z,2023-07-09T18:50:39Z,2023-07-09T19:00:38Z,1022300109,07/09/2023,2023-07-09T19:00:00+00:00,2023
0e00f29eb4cabe88dcdb4996e0d229e1,Indiana Fever,Dallas Wings,2023-07-09T20:00:00Z,betus,BetUS,2023-07-09T18:55:10Z,Indiana Fever,3.5,-110,2023-07-09T18:55:39Z,2023-07-09T18:50:39Z,2023-07-09T19:00:38Z,1022300109,07/09/2023,2023-07-09T19:00:00+00:00,2023
0e00f29eb4cabe88dcdb4996e0d229e1,Indiana Fever,Dallas Wings,2023-07-09T20:00:00Z,circasports,Circa Sports,2023-07-09T18:55:04Z,Dallas Wings,-3.5,-110,2023-07-09T18:55:39Z,2023-07-09T18:50:39Z,2023-07-09T19:00:38Z,1022300109,07/09/2023,2023-07-09T19:00:00+00:00,2023
0e00f29eb4cabe88dcdb4996e0d229e1,Indiana Fever,Dallas Wings,2023-07-09T20:00:00Z,circasports,Circa Sports,2023-07-09T18:55:04Z,Indiana Fever,3.5,-110,2023-07-09T18:55:39Z,2023-07-09T18:50:39Z,2023-07-09T19:00:38Z,1022300109,07/09/2023,2023-07-09T19:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,barstool,Barstool Sportsbook,2023-07-09T20:55:21Z,Los Angeles Sparks,1.5,-112,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,barstool,Barstool Sportsbook,2023-07-09T20:55:21Z,Phoenix Mercury,-1.5,-112,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,bovada,Bovada,2023-07-09T20:55:13Z,Los Angeles Sparks,2.0,-110,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,bovada,Bovada,2023-07-09T20:55:13Z,Phoenix Mercury,-2.0,-110,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,unibet_us,Unibet,2023-07-09T20:55:22Z,Los Angeles Sparks,1.5,-112,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,unibet_us,Unibet,2023-07-09T20:55:22Z,Phoenix Mercury,-1.5,-112,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,draftkings,DraftKings,2023-07-09T20:55:25Z,Los Angeles Sparks,2.0,-110,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,draftkings,DraftKings,2023-07-09T20:55:25Z,Phoenix Mercury,-2.0,-110,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,twinspires,TwinSpires,2023-07-09T20:55:25Z,Los Angeles Sparks,1.5,-112,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,twinspires,TwinSpires,2023-07-09T20:55:25Z,Phoenix Mercury,-1.5,-112,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,betrivers,BetRivers,2023-07-09T20:54:19Z,Los Angeles Sparks,1.5,-112,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,betrivers,BetRivers,2023-07-09T20:54:19Z,Phoenix Mercury,-1.5,-112,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,pointsbetus,PointsBet (US),2023-07-09T20:54:56Z,Los Angeles Sparks,1.5,-110,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,pointsbetus,PointsBet (US),2023-07-09T20:54:56Z,Phoenix Mercury,-1.5,-120,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,mybookieag,MyBookie.ag,2023-07-09T20:55:36Z,Los Angeles Sparks,2.0,-110,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,mybookieag,MyBookie.ag,2023-07-09T20:55:36Z,Phoenix Mercury,-2.0,-110,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,foxbet,FOX Bet,2023-07-09T20:55:19Z,Los Angeles Sparks,2.0,-118,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,foxbet,FOX Bet,2023-07-09T20:55:19Z,Phoenix Mercury,-2.0,-105,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,fanduel,FanDuel,2023-07-09T20:55:27Z,Los Angeles Sparks,1.5,-105,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,fanduel,FanDuel,2023-07-09T20:55:27Z,Phoenix Mercury,-1.5,-115,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,williamhill_us,William Hill (US),2023-07-09T20:55:03Z,Los Angeles Sparks,2.0,-110,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,williamhill_us,William Hill (US),2023-07-09T20:55:03Z,Phoenix Mercury,-2.0,-110,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,lowvig,LowVig.ag,2023-07-09T20:55:07Z,Los Angeles Sparks,1.5,-111,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,lowvig,LowVig.ag,2023-07-09T20:55:07Z,Phoenix Mercury,-1.5,-105,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,betus,BetUS,2023-07-09T20:55:03Z,Los Angeles Sparks,1.5,-110,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,betus,BetUS,2023-07-09T20:55:03Z,Phoenix Mercury,-1.5,-110,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,betmgm,BetMGM,2023-07-09T20:55:35Z,Los Angeles Sparks,1.5,-105,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,betmgm,BetMGM,2023-07-09T20:55:35Z,Phoenix Mercury,-1.5,-115,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,circasports,Circa Sports,2023-07-09T20:55:24Z,Los Angeles Sparks,1.0,-110,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
0b73e5479a4d8ebff02fdd17ac3981b3,Phoenix Mercury,Los Angeles Sparks,2023-07-09T22:00:00Z,circasports,Circa Sports,2023-07-09T20:55:24Z,Phoenix Mercury,-1.0,-110,2023-07-09T20:55:39Z,2023-07-09T20:50:39Z,2023-07-09T21:00:39Z,1022300110,07/09/2023,2023-07-09T21:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,mybookieag,MyBookie.ag,2023-07-09T21:55:01Z,Las Vegas Aces,-12.0,-110,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,mybookieag,MyBookie.ag,2023-07-09T21:55:01Z,Minnesota Lynx,12.0,-110,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,foxbet,FOX Bet,2023-07-09T21:55:34Z,Las Vegas Aces,-12.5,-110,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,foxbet,FOX Bet,2023-07-09T21:55:34Z,Minnesota Lynx,12.5,-110,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,pointsbetus,PointsBet (US),2023-07-09T21:55:24Z,Las Vegas Aces,-12.5,-115,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,pointsbetus,PointsBet (US),2023-07-09T21:55:24Z,Minnesota Lynx,12.5,-115,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,draftkings,DraftKings,2023-07-09T21:55:24Z,Las Vegas Aces,-12.5,-110,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,draftkings,DraftKings,2023-07-09T21:55:24Z,Minnesota Lynx,12.5,-110,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,fanduel,FanDuel,2023-07-09T21:55:02Z,Las Vegas Aces,-12.5,-110,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,fanduel,FanDuel,2023-07-09T21:55:02Z,Minnesota Lynx,12.5,-110,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,betmgm,BetMGM,2023-07-09T21:54:40Z,Las Vegas Aces,-11.5,-115,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,betmgm,BetMGM,2023-07-09T21:54:40Z,Minnesota Lynx,11.5,-105,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,williamhill_us,William Hill (US),2023-07-09T21:55:01Z,Las Vegas Aces,-12.0,-110,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,williamhill_us,William Hill (US),2023-07-09T21:55:01Z,Minnesota Lynx,12.0,-110,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,bovada,Bovada,2023-07-09T21:55:20Z,Las Vegas Aces,-12.0,-110,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,bovada,Bovada,2023-07-09T21:55:20Z,Minnesota Lynx,12.0,-110,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,barstool,Barstool Sportsbook,2023-07-09T21:55:23Z,Las Vegas Aces,-12.0,-112,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,barstool,Barstool Sportsbook,2023-07-09T21:55:23Z,Minnesota Lynx,12.0,-112,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,unibet_us,Unibet,2023-07-09T21:55:31Z,Las Vegas Aces,-12.0,-112,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,unibet_us,Unibet,2023-07-09T21:55:31Z,Minnesota Lynx,12.0,-112,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,twinspires,TwinSpires,2023-07-09T21:55:15Z,Las Vegas Aces,-12.0,-112,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,twinspires,TwinSpires,2023-07-09T21:55:15Z,Minnesota Lynx,12.0,-112,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,betrivers,BetRivers,2023-07-09T21:55:34Z,Las Vegas Aces,-12.0,-112,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,betrivers,BetRivers,2023-07-09T21:55:34Z,Minnesota Lynx,12.0,-112,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,betus,BetUS,2023-07-09T21:55:30Z,Las Vegas Aces,-12.0,-110,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,betus,BetUS,2023-07-09T21:55:30Z,Minnesota Lynx,12.0,-110,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,circasports,Circa Sports,2023-07-09T21:55:15Z,Las Vegas Aces,-12.0,-110,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
da9c9c18c1021dc4b2cd432eebca0c31,Minnesota Lynx,Las Vegas Aces,2023-07-09T23:00:00Z,circasports,Circa Sports,2023-07-09T21:55:15Z,Minnesota Lynx,12.0,-110,2023-07-09T21:55:39Z,2023-07-09T21:50:39Z,2023-07-09T22:00:39Z,1022300111,07/09/2023,2023-07-09T22:00:00+00:00,2023
6031258280794697b903b2dba9173a19,Chicago Sky,Atlanta Dream,2023-07-10T00:00:00Z,mybookieag,MyBookie.ag,2023-07-09T22:55:01Z,Atlanta Dream,1.5,-110,2023-07-09T22:55:39Z,2023-07-09T22:50:39Z,2023-07-09T23:00:39Z,1022300112,07/09/2023,2023-07-09T23:00:00+00:00,2023
6031258280794697b903b2dba9173a19,Chicago Sky,Atlanta Dream,2023-07-10T00:00:00Z,mybookieag,MyBookie.ag,2023-07-09T22:55:01Z,Chicago Sky,-1.5,-110,2023-07-09T22:55:39Z,2023-07-09T22:50:39Z,2023-07-09T23:00:39Z,1022300112,07/09/2023,2023-07-09T23:00:00+00:00,2023
6031258280794697b903b2dba9173a19,Chicago Sky,Atlanta Dream,2023-07-10T00:00:00Z,foxbet,FOX Bet,2023-07-09T22:55:19Z,Atlanta Dream,1.5,-110,2023-07-09T22:55:39Z,2023-07-09T22:50:39Z,2023-07-09T23:00:39Z,1022300112,07/09/2023,2023-07-09T23:00:00+00:00,2023
6031258280794697b903b2dba9173a19,Chicago Sky,Atlanta Dream,2023-07-10T00:00:00Z,foxbet,FOX Bet,2023-07-09T22:55:19Z,Chicago Sky,-1.5,-110,2023-07-09T22:55:39Z,2023-07-09T22:50:39Z,2023-07-09T23:00:39Z,1022300112,07/09/2023,2023-07-09T23:00:00+00:00,2023
6031258280794697b903b2dba9173a19,Chicago Sky,Atlanta Dream,2023-07-10T00:00:00Z,pointsbetus,PointsBet (US),2023-07-09T22:55:15Z,Atlanta Dream,1.5,-115,2023-07-09T22:55:39Z,2023-07-09T22:50:39Z,2023-07-09T23:00:39Z,1022300112,07/09/2023,2023-07-09T23:00:00+00:00,2023
6031258280794697b903b2dba9173a19,Chicago Sky,Atlanta Dream,2023-07-10T00:00:00Z,pointsbetus,PointsBet (US),2023-07-09T22:55:15Z,Chicago Sky,-1.5,-115,2023-07-09T22:55:39Z,2023-07-09T22:50:39Z,2023-07-09T23:00:39Z,1022300112,07/09/2023,2023-07-09T23:00:00+00:00,2023
6031258280794697b903b2dba9173a19,Chicago Sky,Atlanta Dream,2023-07-10T00:00:00Z,draftkings,DraftKings,2023-07-09T22:55:09Z,Atlanta Dream,1.0,-110,2023-07-09T22:55:39Z,2023-07-09T22:50:39Z,2023-07-09T23:00:39Z,1022300112,07/09/2023,2023-07-09T23:00:00+00:00,2023
6031258280794697b903b2dba9173a19,Chicago Sky,Atlanta Dream,2023-07-10T00:00:00Z,draftkings,DraftKings,2023-07-09T22:55:09Z,Chicago Sky,-1.0,-110,2023-07-09T22:55:39Z,2023-07-09T22:50:39Z,2023-07-09T23:00:39Z,1022300112,07/09/2023,2023-07-09T23:00:00+00:00,2023
6031258280794697b903b2dba9173a19,Chicago Sky,Atlanta Dream,2023-07-10T00:00:00Z,fanduel,FanDuel,2023-07-09T22:55:30Z,Atlanta Dream,1.5,-112,2023-07-09T22:55:39Z,2023-07-09T22:50:39Z,2023-07-09T23:00:39Z,1022300112,07/09/2023,2023-07-09T23:00:00+00:00,2023
6031258280794697b903b2dba9173a19,Chicago Sky,Atlanta Dream,2023-07-10T00:00:00Z,fanduel,FanDuel,2023-07-09T22:55:30Z,Chicago Sky,-1.5,-108,2023-07-09T22:55:39Z,2023-07-09T22:50:39Z,2023-07-09T23:00:39Z,1022300112,07/09/2023,2023-07-09T23:00:00+00:00,2023
6031258280794697b903b2dba9173a19,Chicago Sky,Atlanta Dream,2023-07-10T00:00:00Z,betmgm,BetMGM,2023-07-09T22:55:19Z,Atlanta Dream,1.5,-110,2023-07-09T22:55:39Z,2023-07-09T22:50:39Z,2023-07-09T23:00:39Z,1022300112,07/09/2023,2023-07-09T23:00:00+00:00,2023
